,0,1,2,3,4,5,6,7
199,19,6585,Liliana Nastase,ROU,01.08.62,3,Götzis,31.05.1992
200,20,6584,Sabine Braun,GER,29.06.65,1,Götzis,16.06.1991
201,20,6584,Denise Lewis,GBR,27.08.72,1,Sydney,24.09.2000
202,20,6583,Svetlana Moskalets,RUS,22.01.69,4,Götzis,28.05.1995
203,20,6581,Sabine John,GDR,16.10.57,1,Magdeburg,23.05.1982
204,20,6580,Claudia Salman-Rath,GER,25.04.86,5,Götzis,28.05.2017
205,20,6579,Jackie Joyner-Kersee,USA,03.03.62,1,Los Angeles,17.06.1984
206,20,6577,DeDee Nathan,USA,20.04.68,1,Götzis,30.05.1999
207,20,6576,Yelena Prokhorova,RUS,16.04.78,2,Götzis,27.05.2001
208,20,6576,Antoinette Nana Djimou Id,FRA,02.08.85,4,London,04.08.2012
209,21,6575,Sabine Braun,GER,29.06.65,2,Duisburg,29.08.1989
210,21,6575,Svetlana Moskalets,RUS,22.01.69,2,Göteborg,10.08.1995
211,21,6574,Anke Behmer,GER,05.06.61,1,Neubrandenburg,03.06.1984
212,21,6573,Rita Ináncsi,HUN,06.01.71,3,Götzis,29.05.1994
213,21,6572,Heike Tischler,GER,04.02.64,2,Split,31.08.1990
214,21,6572,Jennifer Oeser,GER,29.11.83,2,Daegu,30.08.2011
215,21,6571,Noor Vidts,BEL,30.05.96,4,Tokyo,05.08.2021
216,21,6570,Lyudmila Blonska,UKR,09.11.77,2,Götzis,01.06.2008
217,21,6569,Heike Tischler,GER,04.02.64,4,Götzis,19.06.1988
218,21,6569,Tatyana Blokhina,RUS,12.03.70,2,Götzis,30.05.1993
219,22,6568,Liliana Nastase,ROU,01.08.62,1,Bucuresti,04.06.1989
220,22,6566,Remigia Nazaroviené,LTU,02.06.67,1,Kyiv,02.08.1988
221,22,6566,Remigia Nazaroviené,LTU,02.06.67,3,Athínai,04.08.1997
222,22,6565,Liliana Nastase,ROU,01.08.62,1,Brescia,17.05.1992
223,22,6564,Larisa Nikitina,RUS,29.04.65,2,Roma,01.09.1987
224,22,6564,Kendell Williams,USA,14.06.95,1,Sacramento,25.06.2017
225,22,6563,Natalya Sazanovich,BLR,15.08.73,2,Atlanta,28.07.1996
226,22,6560,Verena Mayr,AUT,01.02.95,3,Ad-Dawhah,03.10.2019
227,22,6559,Denise Lewis,GBR,27.08.72,1,Budapest,22.08.1998
228,22,6559,Olga Kurban,RUS,16.12.87,1,Chelyabinsk,16.06.2008
229,22,6559,Noor Vidts,BEL,30.05.96,5,Eugene,18.07.2022
230,23,6558,Nataliya Dobrynska,UKR,29.05.82,1,Götzis,31.05.2009
231,23,6558,Katarina Johnson-Thompson,GBR,09.01.93,5,London,06.08.2017
232,23,6557,Carolin Schäfer,GER,05.12.91,3,Götzis,29.05.2016
233,23,6557,Erica Bougard,USA,26.07.93,2,Sacramento,25.06.2017
234,23,6556,Katarina Johnson-Thompson,GBR,09.01.93,2,Götzis,28.05.2023
235,23,6554,Brianne Theisen Eaton,CAN,18.12.88,2,Beijing,23.08.2015
236,23,6552,Nadezhda Vinogradova,RUS,01.05.58,2,Kyiv,21.06.1984
237,23,6552,Ivona Dadic,AUT,29.12.93,4,Berlin,10.08.2018
238,23,6551,Yelena Martsenyuk,RUS,21.02.61,2,Stayki,02.07.1988
239,23,6551,Natalya Shubenkova,RUS,25.09.57,3,Bryansk,11.06.1989
240,23,6551,Natalya Roshchupkina,RUS,13.01.78,3,Götzis,27.05.2001
241,23,6551,Antoinette Nana Djimou Id,FRA,02.08.85,1,Zürich,15.08.2014
242,24,6550,Sharon Day-Monroe,USA,09.06.85,1,Des Moines,21.06.2013
243,24,6549,Carolin Schäfer,GER,05.12.91,1,Ratingen,17.06.2018
244,24,6547,Kelly Sotherton,GBR,13.11.76,2,Götzis,29.05.2005
