,0,1,2,3,4,5,6,7,8
610,60,48:31+,Veronica Nyaruai Wanji,KEN,29.10.89,2,Berlin,,07.04.2019
611,60,48:31+,Sheila Chelangat,KEN,11.04.98,1,London,,04.10.2020
612,60,48:31+,Brigid Kosgei,KEN,20.02.94,2,London,,04.10.2020
613,60,48:31+,Vivian Kiplagat,KEN,09.11.91,3,London,,04.10.2020
614,60,48:31+,Ruth Chepngetich,KEN,08.08.94,4,London,,04.10.2020
615,60,48:31+,Rika Kaseda,JPN,02.03.99,2,Marugame,,05.02.2023
616,61,48:32,Getenesh Wami,ETH,11.12.74,3,Nijmegen,,19.11.2000
617,61,48:32,Bezunesh Bekele,ETH,29.01.83,1,s'Heerenberg,,04.12.2005
618,61,48:32+,Salina Kosgei,KEN,16.11.76,8,Ra's Al Khaymah,,20.02.2009
619,61,48:32+,Worknesh Degefa,ETH,28.10.90,1,Dubai,,24.01.2020
620,61,48:32+,Valary Aiyabei,KEN,08.06.91,5,London,,04.10.2020
621,61,48:32+,Rosemary Wanjiru,KEN,21.09.94,1=,Tokyo,,05.03.2023
622,61,48:32+,Tsehay Gemechu,ETH,12.12.98,1=,Tokyo,,05.03.2023
623,61,48:32+,Ashete Bekere,ETH,17.04.88,1=,Tokyo,,05.03.2023
624,61,48:32+,Worknesh Edesa,ETH,11.09.92,1=,Tokyo,,05.03.2023
625,61,48:32+,Pauline Esikon,KEN,24.12.90,2,Den Haag,,12.03.2023
626,62,48:33+,Lornah Kiplagat,NED,01.05.74,2,Amsterdam - Zaa,dam,19.09.2010
627,62,48:33,Waganesh Mekasha,ETH,16.01.92,1,Nijmegen,,20.11.2011
628,62,48:33+,Roselida Jepketer,BRN,05.11.00,3,Den Haag,,12.03.2023
629,63,48:34+,Mikie Takanaka,JPN,06.10.80,1,Sapporo,,07.07.2002
630,63,48:34+,Paula Radcliffe,GBR,17.12.73,1,London,,17.04.2005
631,63,48:34+,Rose Koskei,KEN,22.08.81,9,Ra's Al Khaymah,,20.02.2009
632,63,48:34+,Feyse Tadese,ETH,19.11.88,9,Ra's Al Khaymah,,15.02.2013
633,63,48:34+,Sarah Lahti,SWE,18.02.95,8,Valencia,,24.10.2021
634,63,48:35,Rosa Mota,POR,29.06.58,2,Lisboa,,09.11.1986
635,63,48:35,Bezunesh Bekele,ETH,29.01.83,1,Heerenberg,,05.12.2004
636,63,48:35+,Hiromi Ominami,JPN,15.11.75,2,Sapporo,,09.07.2006
637,63,48:35+,Edna Kiplagat,KEN,15.11.79,1,Glasgow,,05.10.2014
638,63,48:35+,Rose Chelimo,KEN,12.07.89,7,Ra's Al Khaymah,,10.02.2017
639,63,48:35+,Parendis Lekapena,KEN,04.08.91,3,Venlo,,25.03.2018
640,63,48:35+,Brigid Kosgei,KEN,20.02.94,1=,Newcastle-South,Shields,09.09.2018
641,63,48:35+,Linet Masai,KEN,05.12.89,1=,Newcastle-South,Shields,09.09.2018
642,63,48:35+,Josephine Jepkoech,KEN,21.04.89,1=,Newcastle-South,Shields,09.09.2018
643,63,48:35+,Vivian Cheruiyot,KEN,11.09.83,1=,Newcastle-South,Shields,09.09.2018
644,63,48:35+,Karoline Bjerkeli Grøv,NOR,14.06.90,3=,New York City,,20.03.2022
645,63,48:35+,Sharon Lokedi,KEN,10.03.94,3=,New York City,,20.03.2022
646,64,48:36,Carla Beurskens,NED,10.02.52,3,Lisboa,,09.11.1986
647,64,48:36+,Pascalia Kipkoech,KEN,22.12.88,7,Cardiff,,26.03.2016
648,64,48:36+,Joan Melly Chelimo,KEN,10.11.90,1=,Berlin,,02.04.2017
649,64,48:36+,Edith Chelimo,KEN,16.07.86,1=,Berlin,,02.04.2017
650,64,48:36+,Sutume Asefa,ETH,11.12.94,1,Milano,,25.03.2018
651,64,48:36+,Mimi Belete,BRN,09.06.88,4,Gifu,,28.04.2019
652,64,48:36+,Fabienne Schlumpf,SUI,17.11.90,14,Gdynia,,17.10.2020
653,64,48:36+,Shure Demise,ETH,21.01.96,3,Roma-Ostia Lido,,06.03.2022
654,65,48:37,Susie Power,AUS,26.03.75,1,Melbourne,,23.06.2002
655,65,48:37+,Hiromi Ominami,JPN,15.11.75,1,Sapporo,,04.07.2004
656,65,48:37+,Sun Yingjie,CHN,03.10.77,1,New Delhi,,03.10.2004
657,65,48:37+,Agnes Keino,KEN,17.01.88,11,København,,18.09.2022
658,65,48:38,Carmen de Oliveira,BRA,17.08.65,2,Tampa,,26.02.1994
659,65,48:38,Delillah Asiago,KEN,24.02.72,1,Tampa,,18.02.1995
660,65,48:38+,Tsehay Desalegn,ETH,28.10.91,8=,København,,29.03.2014
661,65,48:38+,Christelle Daunay,FRA,05.12.74,8=,København,,29.03.2014
662,65,48:38+,Angela Tanui,KEN,27.07.92,2,Milano,,29.03.2015
663,65,48:38+,Gladys Yator,KEN,08.08.92,3,Praha,,02.04.2016
664,65,48:38+,Aselefech Mergia,ETH,23.01.85,7,London,,23.04.2017
665,65,48:38+,Charlotte Purdue,GBR,10.06.91,5,Newcastle-South,Shields,08.09.2019
666,65,48:38+,Netsanet Gudeta,ETH,12.02.91,5=,Valencia,,27.10.2019
667,65,48:38+,Tigist Assefa,ETH,28.03.94,5=,Valencia,,27.10.2019
668,66,48:39+,Bezunesh Bekele,ETH,29.01.83,2=,Amsterdam - Zaa,dam,17.09.2006
669,66,48:39+,Jelena Prokopcuka,LAT,21.09.76,2=,Amsterdam - Zaa,dam,17.09.2006
670,66,48:39+,Joyce Chepkirui,KEN,20.08.88,2=,Valencia,,19.10.2014
671,66,48:39+,Margaret Muriuki,KEN,21.03.86,2=,Valencia,,19.10.2014
672,67,48:40,Catherina McKiernan,IRL,30.11.69,1,La Courneuve,,30.04.1995
673,67,48:40+,Cristina Pomacu,ROU,15.09.73,2,Kosice,,04.10.1997
674,67,48:40,Rose Cheruiyot,KEN,21.07.76,1,Nijmegen,,11.11.2001
675,67,48:40+,Dire Tune,ETH,19.06.85,4,Debrecen,,08.10.2006
676,67,48:40+,Edith Masai,KEN,04.04.67,5,Debrecen,,08.10.2006
677,67,48:40,Jessica Augusto,POR,08.11.81,1,Viana do Castel,,20.01.2008
678,67,48:40+,Eunice Jepkirui,BRN,20.05.84,1,Gifu,,15.05.2016
679,67,48:40,Yasemin Can,TUR,11.12.96,1,Istanbul,,13.11.2016
680,67,48:40,Jordan Hasay,USA,12.09.91,2,Jacksonville,,10.03.2018
681,67,48:40+,Caroline Kipkirui,KEN,26.05.94,2=,Houston,,19.01.2020
682,67,48:40+,Gotytom Gebreslase,ETH,15.01.95,2=,Houston,,19.01.2020
683,67,48:40+,Brenda Jepleting,KEN,97,6,Valencia,,06.12.2020
684,67,48:40+,Ayinadis Teshome,ETH,01.01.00,11,Istanbul,,27.03.2022
685,68,48:41,Marty Cooksey,USA,18.07.54,4,Lisboa,,09.11.1986
686,68,48:41+,Catherine N'dereba,KEN,21.07.72,2,Sapporo,,07.07.2002
687,68,48:41,Isabella Ochichi,KEN,28.10.79,1,Le Puy-en-Velay,,01.05.2005
688,68,48:41+,Lydia Cheromei,KEN,11.05.77,1,Rotterdam,,14.09.2008
689,68,48:41+,Mary Wacera Ngugi,KEN,17.12.88,4,Houston,,15.01.2017
690,68,48:41+,Birhan Mihretu,ETH,13.03.98,5=,Cardiff,,06.10.2019
691,68,48:41+,Joyce Chepkemoi,KEN,03.05.95,5=,Cardiff,,06.10.2019
692,68,48:41+,Monicah Wanjuhi,KEN,07.11.93,4=,Houston,,19.01.2020
693,68,48:41+,Caroline Rotich,KEN,13.05.84,4=,Houston,,19.01.2020
694,68,48:41+,Ruti Aga,ETH,16.01.94,4=,Houston,,19.01.2020
695,68,48:41+,Dorcas Tuitoek,KEN,31.01.98,4=,Houston,,19.01.2020
696,68,48:41+,Brillian Kipkoech,KEN,09.03.95,4=,Houston,,19.01.2020
697,68,48:41+,Stephanie Twell,GBR,17.08.89,4=,Houston,,19.01.2020
698,69,48:42,Iulia Olteanu,ROU,26.01.67,1,Nieuwegein,,13.10.1991
699,69,48:42,Catherina McKiernan,IRL,30.11.69,1,La Courneuve,,28.04.1996
700,69,48:42+,Constantina Dita,ROU,23.01.70,1,Edmonton,,01.10.2005
701,69,48:42+,Florence Kiplagat,KEN,27.02.87,1,Nanning,,16.10.2010
702,69,48:42+,Feyse Tadese,ETH,19.11.88,2,Nanning,,16.10.2010
703,69,48:42+,Dire Tune,ETH,19.06.85,3,Nanning,,16.10.2010
704,69,48:42+,Flomena Cheyech,KEN,05.07.82,1,Ra's Al Khaymah,,14.02.2014
705,69,48:42+,Helen Tola,ETH,21.11.94,8,Valencia,,28.10.2018
706,69,48:42+,Ludwina Chepngeith,KEN,08.04.98,1=,Göteborg,,21.05.2022
707,69,48:42+,Aminat Ahmet,ETH,11.02.00,1=,Göteborg,,21.05.2022
708,69,48:42+,Tiruye Mesfin,ETH,01.01.02,1=,Göteborg,,21.05.2022
709,69,48:42+,Tigist Assefa,ETH,28.03.94,1=,Göteborg,,21.05.2022
710,71,48:43,Francie Larrieu-Smith,USA,23.11.52,1,Jacksonville,,09.03.1991
711,71,48:43,Andrea Wallace,GBR,22.11.66,2,Nieuwegein,,13.10.1991
712,71,48:43,Anne Marie Lauck,USA,07.03.69,3,Tampa,,26.02.1994
713,71,48:43,Marla Runyan,USA,04.01.69,2,Jacksonville,,08.03.2003
714,71,48:43+,Yuri Kano,JPN,27.10.78,1,Sapporo,,15.06.2008
715,71,48:43+,Chisato Osaki,JPN,19.04.87,2,Sapporo,,15.06.2008
716,71,48:43+,Joanne Pavey,GBR,20.09.73,1=,Newcastle-South,Shields,05.10.2008
717,71,48:43+,Magdaline Mukunzi,KEN,22.10.83,1=,Newcastle-South,Shields,05.10.2008
718,71,48:43+,Aselefech Mergia,ETH,23.01.85,2,Rio de Janeiro,,12.10.2008
719,71,48:43+,Peninah Arusei,KEN,23.02.79,4,Nanning,,16.10.2010
720,71,48:43+,Valeria Straneo,ITA,05.04.76,10,København,,29.03.2014
721,71,48:43+,Correli Jepkoech,KEN,02.02.91,1,Ústí Nad Labem,,14.09.2014
722,71,48:43,Gladys Chesire,KEN,20.02.93,3,Nijmegen,,16.11.2014
723,71,48:43+,Desi Jisa Mokonin,BRN,12.07.97,7,Valencia,,24.03.2018
724,71,48:43+,Zinash Mekonnen,ETH,11.09.96,8,Valencia,,24.03.2018
725,71,48:43+,Caroline Kipkirui,KEN,26.05.94,7,New Dehli,,20.10.2019
726,71,48:43+,Gelete Burka,ETH,23.01.86,10,Houston,,19.01.2020
727,71,48:43+,Sandrafelis Tuei,KEN,20.01.98,5,Madrid,,14.11.2021
728,72,48:44,Aurora Cunha,POR,31.05.59,2,Portland,,18.06.1989
729,72,48:44,Uta Pippig,GER,07.09.65,3,Nieuwegein,,13.10.1991
730,72,48:44,Nadezhda Ilyina,RUS,02.04.64,4,Nieuwegein,,13.10.1991
731,72,48:44,Luminita Talpos,ROU,09.10.72,1,Istanbul,,28.10.2007
732,72,48:44+,Getenesh Wami,ETH,11.12.74,3,Newcastle-South,Shields,05.10.2008
733,72,48:44+,Genet Getaneh,ETH,06.01.86,3=,Rio de Janeiro,,12.10.2008
734,72,48:44+,Peninah Arusei,KEN,23.02.79,3=,Rio de Janeiro,,12.10.2008
735,72,48:44+,Pamela Chepchumba,KEN,28.02.79,3=,Rio de Janeiro,,12.10.2008
736,72,48:44+,Sutume Asefa,ETH,11.12.94,1,København,,13.09.2015
737,72,48:44+,Purity Rionoripo,KEN,10.06.93,2,København,,13.09.2015
738,72,48:44+,Bekelech Gudeta,ETH,11.10.97,9,Valencia,,24.03.2018
739,72,48:44+,Shitaye Eshete,BRN,21.05.90,10,Valencia,,24.03.2018
740,72,48:44+,Dalila Abdulkadir,BRN,27.06.98,11,Valencia,,24.03.2018
741,72,48:44+,Vibian Chepkurui,KEN,05.06.94,5,Santa Pola,,23.01.2022
742,72,48:44+,Vibian Chepkurui,KEN,05.06.94,1,Berlin,,25.09.2022
743,72,48:44+,Tigist Assefa,ETH,28.03.94,2,Berlin,,25.09.2022
744,72,48:44+,Meseret Belete,ETH,16.09.99,3,Berlin,,25.09.2022
745,72,48:44+,Worknesh Edesa,ETH,11.09.92,4,Berlin,,25.09.2022
746,72,48:44+,Gutemi Shone,ETH,17.11.91,5,Berlin,,25.09.2022
747,72,48:44+,Risper Chebet,KEN,06.06.92,6,Berlin,,25.09.2022
748,72,48:44+,Meseret Gola,ETH,30.12.97,7,Berlin,,25.09.2022
749,72,48:44+,Meseret Gebre,ETH,17.02.93,6=,New Delhi,,16.10.2022
750,72,48:44+,Aminat Ahmet,ETH,11.02.00,6=,New Delhi,,16.10.2022
751,75,48:45,Jill Hunter,GBR,14.10.66,2,Jacksonville,,09.03.1991
752,75,48:45,Ingrid Kristiansen,NOR,21.03.56,1,Nijmegen,,17.11.1991
753,75,48:45+,Lidia Simon,ROU,04.09.73,3,Zürich-Uster,,27.09.1998
754,75,48:45+,Flomena Cheyech,KEN,05.07.82,2,Marugame,,16.03.2008
755,75,48:45+,Hilda Kibet,NED,27.03.81,8=,Ra's Al Khaymah,,19.02.2010
756,75,48:45+,Agnes Kiprop,KEN,14.12.79,8=,Ra's Al Khaymah,,19.02.2010
757,75,48:45+,Peninah Arusei,KEN,23.02.79,5,Roma-Ostia Lido,,13.03.2016
758,75,48:46,Fernanda Ribeiro,POR,23.06.69,1,La Courneuve,,29.05.1994
759,75,48:46,Elva Dryer,USA,26.09.71,2,Jacksonville,,09.03.2002
760,75,48:46+,Luminita Talpos,ROU,09.10.72,8,Udine,,14.10.2008
761,75,48:46+,Fate Geleto Tola,ETH,22.10.87,5,Nanning,,16.10.2010
762,75,48:46+,Rose Koskei,KEN,22.08.81,3,Praha,,02.04.2011
763,75,48:46+,Helah Kiprop,KEN,07.04.85,2,Ra's Al Khaymah,,14.02.2014
764,75,48:46+,Jordan Hasay,USA,12.09.91,5,Houston,,15.01.2017
765,75,48:46+,Gudeta Bekelech,ETH,11.10.97,2,Yangzhou,,21.04.2019
766,75,48:46+,Sara Hall,USA,15.04.83,11,Houston,,19.01.2020
767,75,48:46+,Dolphine Omare,KEN,26.07.01,1,Gifu,,24.04.2022
768,75,48:46+,Bekelech Gudeta,ETH,11.10.97,8,Berlin,,25.09.2022
769,75,48:46+,Tigist Abayechew,ETH,22.02.94,9,Berlin,,25.09.2022
770,75,48:46+,Nigsti Haftu,ETH,08.07.99,10,Berlin,,25.09.2022
771,75,48:46+,Anchinalu Dessie,ETH,,8,New Delhi,,16.10.2022
772,77,48:47,Rosanna Munerotto,ITA,03.12.62,5,Nieuwegein,,13.10.1991
773,77,48:47,Catherine N'dereba,KEN,21.07.72,1,Utica,,09.07.2000
774,77,48:47+,Jelena Prokopcuka,LAT,21.09.76,6=,Bristol,,07.10.2001
775,77,48:47+,Isabella Ochichi,KEN,28.10.79,6=,Bristol,,07.10.2001
776,77,48:47+,Deborah Samum,KEN,27.09.95,3,Boulogne-Billan,ourt,17.11.2019
777,77,48:47+,Gete Alemayehu,ETH,27.08.98,5,Göteborg,,21.05.2022
778,77,48:47+,Rosemary Wanjiru,KEN,21.09.94,11,Berlin,,25.09.2022
779,78,48:48,Elana Meyer,RSA,10.10.66,1,Tampa,,25.01.1997
780,78,48:48+,Lidia Simon,ROU,04.09.73,3=,Kosice,,04.10.1997
781,78,48:48+,Joyce Chepchumba,KEN,06.11.70,3=,Kosice,,04.10.1997
782,78,48:48+,Constantina Dita,ROU,23.01.70,2,New Delhi,,03.10.2004
783,78,48:48+,Kayoko Fukushi,JPN,25.03.82,6,Debrecen,,08.10.2006
784,78,48:48+,Gutemi Shone,ETH,17.11.91,3,Ra's Al Khaymah,,14.02.2014
785,78,48:48+,Lucy Kabuu,KEN,24.03.84,3,København,,13.09.2015
786,78,48:48+,Birhan Mihretu,ETH,13.03.98,3,Yangzhou,,21.04.2019
787,78,48:48,Yuka Suzuki,JPN,14.09.99,4,Nijmegen,,17.11.2019
788,78,48:48+,Ftaw Zeray,ETH,97,12,Berlin,,25.09.2022
789,79,48:49+,Natalya Berkut,UKR,30.05.75,7,Debrecen,,08.10.2006
790,79,48:49,Rose Cheruiyot,KEN,21.07.76,3,Nijmegen,,18.11.2007
791,79,48:49+,Lucy Karimi,KEN,09.10.86,4,Praha,,02.04.2016
792,79,48:49+,Isabella Ochichi,KEN,28.10.79,5,Praha,,02.04.2016
793,79,48:49+,Aliphine Tuliamuk,USA,05.04.89,6,Houston,,15.01.2017
794,79,48:49+,Gelete Burka,ETH,23.01.86,3,Chicago,,13.10.2019
795,79,48:49+,Sandrafelis Tuei,KEN,20.01.98,13,Manama,,12.12.2021
796,79,48:49+,Nelly Jepchumba,KEN,95,6,Santa Pola,,23.01.2022
797,79,48:49+,Maurine Chepkemoi,KEN,24.05.98,13,Berlin,,25.09.2022
798,79,48:50,Grete Waitz,NOR,01.10.53,1,Tampa,,07.02.1987
799,79,48:50,Susan Chepkemei,KEN,25.06.75,1,Utica,,11.07.2004
800,79,48:50+,Mara Yamauchi,GBR,13.08.73,3,Marugame,,05.02.2006
801,79,48:50+,Mizuki Noguchi,JPN,03.07.78,1,Shanghai,,26.11.2006
802,79,48:50+,Chisato Osaki,JPN,19.04.87,9,Udine,,14.10.2007
803,79,48:50+,Alina Gherasim,ROU,10.11.71,10,Udine,,14.10.2007
804,79,48:50,Derebe Alemu,ETH,05.06.83,1,s'Heerenberg,,02.12.2007
805,79,48:50,Grace Momanyi,KEN,03.03.82,1,Luanda,,31.12.2008
806,79,48:50+,Caroline Kipkirui,KEN,26.05.94,3,Newcastle-South,Shields,10.09.2017
807,79,48:50+,Meskerem Assefa,ETH,20.09.85,9,København,,16.09.2018
808,80,48:51+,Irene Kwambai,KEN,25.10.78,1,Le Puy-en-Velay,,01.05.2006
809,80,48:51+,Miriam Wangari,KEN,22.02.79,1,Porto,,18.06.2006
810,80,48:51+,Akane Taira,JPN,03.11.82,11,Udine,,14.10.2007
811,80,48:51+,Julia Mumbi,KEN,25.01.85,10,Ra's Al Khaymah,,20.02.2009
812,80,48:51+,Rose Koskei,KEN,22.08.81,2=,Ra's Al Khaymah,,18.02.2011
813,80,48:51+,Agnes Kiprop,KEN,14.12.79,2=,Ra's Al Khaymah,,18.02.2011
814,80,48:51+,Hurssa Mare Dibaba,ETH,20.10.89,2=,Ra's Al Khaymah,,18.02.2011
815,80,48:51+,Dire Tune,ETH,19.06.85,2=,Ra's Al Khaymah,,18.02.2011
816,80,48:51+,Meseret Hailu Debele,ETH,12.09.90,1=,Kavarna,,06.10.2012
817,80,48:51+,Pascalia Kipkoech,KEN,22.12.88,1=,Kavarna,,06.10.2012
818,80,48:51+,Feyse Tadese,ETH,19.11.88,1=,Kavarna,,06.10.2012
819,80,48:51+,Caroline Kilel,KEN,21.03.81,2,Glasgow,,05.10.2014
820,80,48:51+,Edna Kiplagat,KEN,15.11.79,1,Glasgow,,04.10.2015
821,80,48:51+,Muliye Dekebo,ETH,13.03.98,4,Roma-Ostia Lido,,12.03.2017
822,80,48:51+,Beleynesh Oljira,ETH,26.06.90,10,København,,16.09.2018
823,80,48:51+,Monicah Wanjuhi,KEN,07.11.93,10,København,,16.09.2018
824,80,48:51+,Gladys Chepkurui,KEN,17.08.94,1=,Paris,,03.04.2022
825,80,48:51+,Judith Jeptum,KEN,12.12.95,1=,Paris,,03.04.2022
826,80,48:51+,Yalemzerf Yehualaw,ETH,03.08.99,1,London,,02.10.2022
827,80,48:51+,Ashete Bekere,ETH,17.04.88,2,London,,02.10.2022
828,82,48:52,Tegla Loroupe,KEN,09.05.73,2,Tampa,,18.02.1995
829,82,48:52,Catherine N'dereba,KEN,21.07.72,1,Utica,,11.07.1999
830,82,48:52+,Mikie Takanaka,JPN,06.10.80,2,Sapporo,,06.07.2003
831,82,48:52+,Yurika Nakamura,JPN,01.04.86,8,Debrecen,,08.10.2006
832,82,48:52+,Irina Timofeyeva,RUS,05.04.70,12,Udine,,14.10.2007
833,82,48:52,Birke Debele,ETH,12.09.95,1,Nijmegen,,18.11.2017
834,82,48:52+,Molly Huddle,USA,31.08.84,7,Valencia,,27.10.2019
835,82,48:52,Marielle Hall,USA,28.01.92,1,Jacksonville,,07.03.2020
836,82,48:52+,Juliet Chekwel,UGA,25.05.90,15,Gdynia,,17.10.2020
837,82,48:52+,Beyenu Degefu,ETH,12.07.99,3=,Paris,,03.04.2022
838,82,48:52+,Besu Sado,ETH,12.01.96,3=,Paris,,03.04.2022
839,82,48:52+,Joyciline Jepkosgei,KEN,08.12.93,3,London,,02.10.2022
840,82,48:52+,Judith Jeptum,KEN,12.12.95,4,London,,02.10.2022
841,82,48:52+,Joan Chelimo Melly,ROU,10.11.90,5,London,,02.10.2022
842,82,48:52+,Sutume Asefa,ETH,11.12.94,6,London,,02.10.2022
843,82,48:52+,Hiwot Gebrekidan,ETH,11.05.95,7,London,,02.10.2022
844,82,48:52+,Alemu Megertu,ETH,12.10.97,8,London,,02.10.2022
845,84,48:53,Grete Waitz,NOR,01.10.53,1,Jacksonville,,08.03.1986
846,84,48:53,Nancy Tinari,CAN,13.06.59,2,Monaco,,21.11.1987
847,84,48:53+,Jessica Augusto,POR,08.11.81,1,Newcastle-South,Shields,20.09.2009
848,84,48:53,Dorcas Tuitoek,KEN,31.01.98,1,Le Puy-en-Velay,,01.05.2018
849,84,48:53,Lucy Cheruiyot,KEN,04.01.97,2,Le Puy-en-Velay,,01.05.2018
850,84,48:53+,Sinead Diver,AUS,17.02.77,3,Marugame,,03.02.2019
851,84,48:53+,Mao Ichiyama,JPN,29.05.97,1,Hakodate,,07.07.2019
852,84,48:53+,Birhan Mihretu,ETH,13.03.98,10,København,,15.09.2019
853,84,48:53+,Meseret Belete,ETH,16.09.99,5,Paris,,03.04.2022
854,84,48:53+,Naomi Rotich,KEN,05.04.94,3,Breda,,02.10.2022
855,85,48:54+,Nikki Chapple,AUS,09.02.81,1,Marugame,,07.02.2010
856,85,48:54+,Vivian Cheruiyot,KEN,11.09.83,1=,Newcastle-South,Shields,11.09.2016
857,85,48:54+,Priscah Jeptoo,KEN,26.06.84,1=,Newcastle-South,Shields,11.09.2016
858,85,48:54,Mercyline Chelangat,UGA,17.12.97,2,Nijmegen,,18.11.2017
859,85,48:54,Eveline Chirchir,KEN,10.05.98,3,Nijmegen,,18.11.2017
860,85,48:54+,Martina Strähl,SUI,07.05.87,2,Berlin,,08.04.2018
861,85,48:54+,Sinead Diver,AUS,17.02.77,6,Newcastle-South,Shields,08.09.2019
862,85,48:54+,Delvin Meringor,KEN,01.08.92,1,Barcelona,,19.03.2023
863,86,48:55,Catherine N'dereba,KEN,21.07.72,1,Utica,,14.07.1996
864,86,48:55,Catherine N'dereba,KEN,21.07.72,1,Tulsa,,31.10.1998
865,86,48:55,Susan Chepkemei,KEN,25.06.75,1,Utica,,13.07.2003
866,86,48:55+,Deena Kastor,USA,14.02.73,13,Udine,,14.10.2008
867,86,48:55+,Afera Godfay,ETH,25.09.91,3,Praha,,28.03.2015
868,86,48:55+,Caroline Chepkemoi,KEN,01.03.93,4,Den Haag,,12.03.2023
869,86,48:55+,Zeineba Yimer,ETH,17.06.98,2,Barcelona,,19.03.2023
870,86,48:55+,Sally Chepyego,KEN,03.10.85,3,Barcelona,,19.03.2023
871,86,48:55+,Bezunesh Getachew,ETH,18.04.97,4,Barcelona,,19.03.2023
872,86,48:55+,Zenebu Fikadu,ETH,14.09.99,5,Barcelona,,19.03.2023
873,87,48:56,Cathy O'Brien,USA,19.07.67,1,Jacksonville,,11.03.1995
874,87,48:56+,Asmae Leghzaoui,MAR,30.08.76,8,Bristol,,07.10.2001
875,87,48:56+,Atsede Baysa,ETH,16.04.87,14,Udine,,14.10.2007
876,87,48:56+,Mestawat Tufa,ETH,14.09.83,5,Birmingham,,11.10.2009
877,87,48:56+,Tirunesh Dibaba,ETH,01.10.85,3,Newcastle-South,Shields,11.09.2016
878,87,48:56+,Paskalia Kipkoech,KEN,22.12.88,5,Valencia,,22.10.2017
879,87,48:56,Sofia Assefa,ETH,14.11.87,4,Nijmegen,,18.11.2017
880,87,48:56,Joyce Chepkemoi,KEN,03.05.95,1,Le Puy-en-Velay,,12.09.2021
881,87,48:56+,Azemra Gebru,ETH,05.05.92,6,Barcelona,,19.03.2023
882,88,48:57,Elana Meyer,RSA,10.10.66,1,Durban,,23.05.1992
883,88,48:57+,Yuki Saito,JPN,25.09.80,2,Sapporo,,04.07.2004
884,88,48:57+,Flomena Cheyech,KEN,05.07.82,6,Birmingham,,11.10.2009
885,88,48:57+,Veronica Maina,KEN,08.08.89,10,Houston,,14.01.2018
886,88,48:58,Marleen Renders,BEL,24.12.68,1,Hasselt,,10.10.1999
887,88,48:58,Jennifer Rhines,USA,01.07.74,2,Jacksonville,,10.03.2007
888,88,48:58+,Gladys Yator,KEN,08.08.92,7,Houston,,15.01.2017
889,88,48:58+,Eveline Chirchir,KEN,10.05.98,5,Amsterdam - Zaa,dam,23.09.2018
890,88,48:58+,Perine Nengampi,KEN,89,5,Roma-Ostia Lido,,10.03.2019
891,88,48:58+,Meskerem Amare,ETH,01.10.97,7,Istanbul,,07.04.2019
892,89,48:59,Delillah Asiago,KEN,24.02.72,1,Tulsa,,29.10.1994
893,89,48:59,Elizabeth McColgan,GBR,24.05.64,3,Tampa,,18.02.1995
894,89,48:59+,Lidiya Grigoryeva,RUS,21.01.74,2,Vilamoura,,04.10.2003
895,89,48:59+,Berhane Adere,ETH,21.07.73,3,Vilamoura,,04.10.2003
896,89,48:59+,Susan Chepkemei,KEN,25.06.75,4,Vilamoura,,04.10.2003
897,89,48:59+,Beatrice Mutai,KEN,19.04.87,4,Ra's Al Khaymah,,14.02.2014
898,89,48:59+,Mame Feyisa,ETH,10.06.96,11,København,,29.03.2014
899,89,48:59+,Muliye Dekebo,ETH,13.03.98,8,Houston,,15.01.2017
