,0,1,2,3,4,5,6,7
629,62,7:43.96,Casey Clinger,USA,09.10.98,1r5,Fayetteville,28.01.2023
630,63,7:43.99,Aman Wote,ETH,18.04.84,8,Stockholm,21.02.2013
631,63,7:44.0+,John Mayock,GBR,26.10.70,2,Birmingham,17.02.2002
632,63,7:44.0+,Markos Geneti,ETH,30.05.84,2,Birmingham,18.02.2005
633,63,7:44.00,Abderrahim Goumri,MAR,21.05.76,4,Stuttgart,31.01.2004
634,63,7:44.01,Shadrack Korir,KEN,14.12.78,1,Valencia,11.02.2006
635,63,7:44.03,Birhanu Balew,BRN,27.02.96,4h1,Birmingham,02.03.2018
636,63,7:44.03,Elzan Bibic,SRB,08.01.99,3,Istanbul,05.03.2023
637,63,7:44.04,Cameron Levins,CAN,28.03.89,5h2,Sopot,07.03.2014
638,63,7:44.05,Paul Bitok,KEN,26.06.70,5,Athínai,22.02.2004
639,63,7:44.05,Evan Jager,USA,08.03.89,7,Portland,11.03.2016
640,64,7:44.08,John Mayock,GBR,26.10.70,4,Lisboa,11.03.2001
641,64,7:44.08,Hagos Gebrhiwet,ETH,11.05.94,4,Boston,04.02.2012
642,64,7:44.09,Caleb Ndiku,KEN,09.10.92,4,Karlsruhe,06.02.2016
643,64,7:44.10,Jackson Sharp,AUS,21.08.00,1,Chicago,11.02.2023
644,64,7:44.10,Elzan Bibic,SRB,08.01.99,5rA,Metz,11.02.2023
645,64,7:44.14,Adam Fogg,GBR,27.01.99,8r1,Boston,27.01.2023
646,64,7:44.15,Hicham Bellani,MAR,15.09.79,7,Ad-Dawhah,14.03.2010
647,64,7:44.15,Adel Mechaal,ESP,05.12.90,1,Madrid,18.02.2023
648,64,7:44.16,Lopez Lomong,USA,01.01.85,6,Istanbul,10.03.2012
649,64,7:44.16,Zane Robertson,NZL,14.11.89,6h2,Sopot,07.03.2014
650,65,7:44.17,Isaac Kimeli,BEL,09.03.94,1,Gent,13.02.2021
651,65,7:44.18,Bouabdellah Tahri,FRA,20.12.78,9,Stockholm,21.02.2013
652,65,7:44.19,Mathias Ntawulikura,RWA,14.07.64,2,Sindelfingen,08.03.1992
653,65,7:44.19,Günther Weidlinger,AUT,05.04.78,3,Stockholm,18.02.2003
654,65,7:44.19,Paul Bitok,KEN,26.06.70,2,Valencia,11.02.2006
655,65,7:44.20,Abiyote Abate,ETH,20.11.80,1,Bordeaux,28.01.2012
656,65,7:44.21,Saïd Aouita,MAR,02.11.59,1,Oviedo,15.03.1990
657,65,7:44.21,Bethwell Birgen,KEN,06.08.88,1,Boston,25.01.2020
658,65,7:44.22,Adil Kaouch,MAR,01.01.79,1,Gent,26.02.2006
659,65,7:44.22,Willy Fink,USA,07.03.94,2r1,Boston,30.01.2022
660,66,7:44.26,Dejen Gebremeskel,ETH,24.11.89,2h1,Ad-Dawhah,12.03.2010
661,66,7:44.26,Eric Jenkins,USA,24.11.91,4,Boston,28.01.2017
662,66,7:44.26,Fouad Messaoudi,MAR,07.01.01,1,Boston,03.12.2022
663,66,7:44.27,Hailu Mekonnen,ETH,04.04.80,4,Stuttgart,02.02.2003
664,66,7:44.27,Sammy Alex Mutahi,KEN,01.06.89,4,Stuttgart,05.02.2011
665,66,7:44.29,Ali Kaya,TUR,20.04.94,1,Istanbul,20.02.2014
666,66,7:44.29,Brett Robinson,AUS,08.05.91,2,Boston,14.02.2016
667,66,7:44.30,Abiyote Abate,ETH,20.11.80,5,Stuttgart,31.01.2004
668,66,7:44.31,John Mayock,GBR,26.10.70,6,Paris,09.03.1997
669,66,7:44.31,Abebe Dinkesa Neger,ETH,06.03.84,5,Stuttgart,04.02.2006
670,66,7:44.31,Adel Mechaal,ESP,05.12.90,4,Boston,10.02.2018
671,66,7:44.31,Daniel Estrada,MEX,27.02.90,2r1,Boston,14.02.2020
672,67,7:44.32,Günther Weidlinger,AUT,05.04.78,2,Stockholm,15.02.2005
673,67,7:44.33,Sergio Sánchez,ESP,01.10.82,3h1,Ad-Dawhah,12.03.2010
674,67,7:44.33,Tim Verbaandert,NED,17.07.00,6rA,Metz,11.02.2023
675,67,7:44.34,Gert-Jan Liefers,NED,26.09.78,6,Birmingham,16.03.2003
676,67,7:44.34,Julian Oakley,NZL,23.06.93,1r1,Boston,16.12.2017
677,67,7:44.35,Edwin Kipkorir,KEN,03.09.89,2,Gent,08.02.2009
678,67,7:44.39,Massimo Pegoretti,ITA,16.07.74,2,Genova,23.02.1997
679,67,7:44.39,Albert Rop,BRN,17.07.92,6,Düsseldorf,06.02.2018
680,67,7:44.39,Ouassim Oumaiz,ESP,30.03.99,7,Madrid,21.02.2020
681,68,7:44.40,Salah El Ghazi,MAR,02.11.75,3,Gent,07.02.1996
682,68,7:44.40,Jordan Gusman,AUS,30.01.94,3r1,Boston,30.01.2022
683,68,7:44.43,Markus Ryffel,SUI,05.02.55,1,Wien,25.02.1979
684,68,7:44.45,Ossama Meslek,ITA,08.01.97,4rA,Metz,12.02.2022
685,68,7:44.46,Kevin Sullivan,CAN,20.03.74,3,Boston,31.01.2004
686,68,7:44.46,Yohan Durand,FRA,14.05.85,2,Bordeaux,28.01.2012
687,68,7:44.48,David Kisang,KEN,74,2,Piræus,21.02.1998
688,68,7:44.48,Lee Emanuel,GBR,24.01.85,2,Praha,07.03.2015
689,69,7:44.50,Leul Gebrselassie,ETH,20.09.93,1,Sabadell,19.02.2016
690,69,7:44.50,Cole Sprout,USA,03.12.01,2r5,Fayetteville,28.01.2023
691,69,7:44.51,Emiel Puttemans,BEL,08.10.47,1,Rotterdam,11.03.1973
692,69,7:44.53,Martin Keino,KEN,20.06.72,4,Fairfax,24.02.1996
693,69,7:44.54,Million Wolde,ETH,17.03.79,5,Lisboa,11.03.2001
694,69,7:44.55,Mohrad Amdouni,FRA,21.06.88,1,Metz,12.02.2017
695,69,7:44.58,Bernard Lagat,KEN,12.12.74,4,Boston,31.01.2004
696,69,7:44.58,Sammy Alex Mutahi,KEN,01.06.89,1,Birmingham,20.02.2010
697,69,7:44.58,Mohammed Ayoub Tiou,BRN,26.05.91,1,Ostrava,25.01.2018
698,69,7:44.59,Moses Kipsiro,UGA,02.09.86,7,Istanbul,10.03.2012
699,70,7:44.6+,Markos Geneti,ETH,30.05.84,4,Birmingham,18.02.2006
700,70,7:44.60+,Morgan McDonald,AUS,23.04.96,1,New York City,13.02.2021
701,70,7:44.61,James Kwalia,QAT,12.06.84,4h1,Ad-Dawhah,12.03.2010
702,70,7:44.61+,Justyn Knight,CAN,19.07.96,2,New York City,13.02.2021
703,70,7:44.61,Hicham Akankam,MAR,04.04.98,5rA,Metz,12.02.2022
704,70,7:44.62,Elzan Bibic,SRB,08.01.99,5,Karlsruhe,28.01.2022
705,70,7:44.63,Yoann Kowal,FRA,28.05.87,3,Bordeaux,28.01.2012
706,70,7:44.63,Mohamed Tindouft,MAR,12.03.93,6rA,Metz,12.02.2022
707,70,7:44.64,Moukhled Al-Outaibi,KSA,30.04.80,3,Valencia,11.02.2006
708,70,7:44.65,Vladimir Nikitin,RUS,05.08.92,1,Moskva,05.02.2017
709,70,7:44.65,Jamaine Coleman,GBR,22.09.95,4r1,Boston,30.01.2022
710,71,7:44.66,Isaac Viciosa,ESP,26.12.69,4,Stuttgart,01.02.1998
711,71,7:44.67,George Beamish,NZL,24.10.96,3r1,Boston,14.02.2020
712,71,7:44.68,Paul Chelimo,KEN,27.10.90,1,Portland,22.01.2016
713,71,7:44.69,Galen Rupp,USA,08.05.86,2,Boston,07.02.2009
714,71,7:44.69,Said Aden Said,QAT,93,3,Ad-Dawhah,21.02.2016
715,71,7:44.69,Jesse Hamlin,USA,,2,Boston,03.12.2022
716,71,7:44.70,Abraham Chebii,KEN,23.12.79,6,Stuttgart,02.02.2008
717,71,7:44.72,Nixon Chepseba,KEN,12.12.90,1,Düsseldorf,29.01.2015
718,71,7:44.72,Darragh McElhinney,IRL,09.11.00,4,Istanbul,05.03.2023
719,72,7:44.73,Todd Williams,USA,07.03.69,5,Fairfax,24.02.1996
720,72,7:44.73,Mark Carroll,IRL,15.01.72,2,New York City,05.02.1999
721,72,7:44.73,Othmane El Goumri,MAR,28.05.92,2,Bordeaux,26.01.2014
722,72,7:44.73,Hillary Ngetich,KEN,15.09.95,1,Düsseldorf,01.02.2017
723,72,7:44.73,James West,GBR,30.01.96,1,Chicago,12.02.2022
724,72,7:44.74,Doug Padilla,USA,04.10.56,1,New York City,02.02.1990
725,72,7:44.76,Mogens Guldberg,DEN,02.08.63,4,Sevilla,09.03.1991
726,72,7:44.76,Graham Blanks,USA,24.04.02,2r1,Boston,11.02.2023
727,72,7:44.77,Mark Carroll,IRL,15.01.72,1,New York City,02.02.1996
728,72,7:44.77,Benjamin Kigen,KEN,05.07.93,2,Ostrava,25.01.2018
729,72,7:44.77,Amon Kemboi,KEN,16.01.87,3,New York City,09.02.2019
730,72,7:44.77,David Ribich,USA,27.12.95,3r1,Boston,11.02.2023
731,73,7:44.78,Abderrahim Goumri,MAR,21.05.76,1,Piræus,20.02.2002
732,73,7:44.78,Edwin Cheruiyot Soi,KEN,03.03.86,7,Düsseldorf,30.01.2014
733,73,7:44.79,El Hassan Lahssini,MAR,01.01.75,1,Gent,19.02.1999
734,73,7:44.80,Hicham Bellani,MAR,15.09.79,2,Gent,26.02.2006
735,73,7:44.83,Musir Salem Jawher,BRN,13.06.78,7,Birmingham,16.03.2003
736,73,7:44.84,Abraham Chebii,KEN,23.12.79,7,Valencia,09.02.2008
737,73,7:44.85,Augustine Choge,KEN,21.01.87,1h1,Sopot,07.03.2014
738,73,7:44.86,Hailu Mekonnen,ETH,04.04.80,1,Gent,09.02.2003
739,73,7:44.86,Bastien Augusto,FRA,10.08.99,1,Gent,04.02.2023
740,74,7:44.87,Tim Broe,USA,20.06.77,4,Boston,29.01.2005
741,74,7:44.87,Soufiyan Bouqantar,MAR,30.08.93,1,Mondeville,01.02.2014
742,74,7:44.87,Vincent Kibet,KEN,06.05.91,5,Karlsruhe,06.02.2016
743,74,7:44.88,Hassan Mead,USA,28.08.89,9,Boston,08.02.2014
744,74,7:44.9+,Doug Padilla,USA,04.10.56,1,San Diego,15.02.1985
745,74,7:44.90,Nick Willis,NZL,25.04.83,5,Boston,31.01.2004
746,74,7:44.90,Stewart McSweyn,AUS,01.06.95,1rA,Metz,10.02.2019
747,74,7:44.91,Eric Jenkins,USA,24.11.91,1,New York City,14.02.2015
748,74,7:44.91+,Joe Klecker,USA,16.11.96,3,New York City,13.02.2021
749,75,7:44.93,Daniel Kipchirchir,KEN,27.11.84,2,Gent,24.02.2008
750,75,7:44.93,Emmauel Bor,USA,14.04.88,2r1,Boston,27.01.2018
751,75,7:44.94,Panayiotis Papoulia,GRE,09.12.69,1,Piræus,24.02.1996
752,75,7:44.95,Mekonnen Gebremedhi,ETH,11.10.88,2,Metz,12.02.2017
753,75,7:44.96,Martin Keino,KEN,20.06.72,6,Boston,31.01.2004
754,75,7:44.96,Ben Blankenship,USA,15.12.88,4,Glasgow,20.02.2016
755,75,7:44.99,Sam Parsons,GER,18.06.94,8,New York City,29.01.2022
756,75,7:45.00,Stéphane Franke,GER,12.02.64,3,Stuttgart,05.02.1995
757,75,7:45.01,Arne Gabius,GER,22.03.81,8,Istanbul,10.03.2012
758,75,7:45.01+,Lawi Lalang,KEN,15.06.91,5,New York City,11.02.2017
759,76,7:45.03,Stephen Kipkorir,KEN,24.10.70,3,Liévin,16.02.1997
760,76,7:45.06,Bethwell Birgen,KEN,06.08.88,5h1,Birmingham,02.03.2018
761,76,7:45.07,Salah El Ghazi,MAR,02.11.75,1,Erfurt,04.02.1998
762,76,7:45.07,Lawi Lalang,KEN,15.06.91,3,Boston,14.02.2016
763,76,7:45.07,Younés Essalhi,MAR,20.02.93,6h1,Birmingham,02.03.2018
764,76,7:45.08,Adel Mechaal,ESP,05.12.90,8,Madrid,21.02.2020
765,76,7:45.09,Dejen Gebremeskel,ETH,24.11.89,2h1,Sopot,07.03.2014
766,76,7:45.09,Paul Kipsiele Koech,KEN,10.11.81,8,Düsseldorf,03.02.2016
767,76,7:45.10,Günther Weidlinger,AUT,05.04.78,4,Valencia,11.02.2006
768,76,7:45.10,Andrew Baddeley,GBR,20.06.82,3,Boston,26.01.2008
769,77,7:45.11,Brian Barraza,USA,16.05.95,5r1,Boston,30.01.2022
770,77,7:45.12,John Scherer,USA,03.11.66,5,Sevilla,09.03.1991
771,77,7:45.12,Doug Padilla,USA,04.10.56,1,Los Angeles,15.02.1992
772,77,7:45.12,Lee Emanuel,GBR,24.01.85,7,Birmingham,15.02.2014
773,77,7:45.13,Yenew Alamirew,ETH,27.05.90,6,Karlsruhe,06.02.2016
774,77,7:45.14,Saïd Aouita,MAR,02.11.59,1,Sevilla,27.02.1990
775,77,7:45.14,Eric Jenkins,USA,24.11.91,2,Portland,22.01.2016
776,77,7:45.15,Yenew Alamirew,ETH,27.05.90,9,Istanbul,10.03.2012
777,77,7:45.15,Soufiyan Bouqantar,MAR,30.08.93,2,Sabadell,19.02.2016
778,77,7:45.15,Ossama Meslek,ITA,08.01.97,6,Karlsruhe,27.01.2023
779,78,7:45.2,Emiel Puttemans,BEL,08.10.47,1,Leyden,02.02.1973
780,78,7:45.2,Steve Scott,USA,05.05.56,1,Long Beach,05.01.1980
781,78,7:45.20,Daniel Lincoln,USA,22.10.80,7,Boston,31.01.2004
782,78,7:45.21,Samuel Chelanga,KEN,23.02.85,10,Boston,08.02.2014
783,78,7:45.22,Alistair Cragg,IRL,13.06.80,1,Boston,01.02.2003
784,78,7:45.23,Galen Rupp,USA,08.05.86,3h1,Sopot,07.03.2014
785,78,7:45.23,Paul Kipsiele Koech,KEN,10.11.81,5,Glasgow,20.02.2016
786,78,7:45.24,Doug Padilla,USA,04.10.56,4,East Rutherfo,10.02.1989
787,78,7:45.25,Ismaïl Sghyr,MAR,16.03.72,2,Stockholm,27.02.1995
788,78,7:45.25,Abraham Seme,ETH,07.11.01,4,Mondeville,09.02.2022
789,79,7:45.27,Rui Silva,POR,03.08.77,1,Espinho,23.01.2000
790,79,7:45.28,Mohammed Amyn,MAR,25.03.76,2,Piræus,20.02.2002
791,79,7:45.28+,Garrett Heath,USA,03.11.85,6,New York City,11.02.2017
792,79,7:45.29,Sergio Sánchez,ESP,01.10.82,4,Torino,07.03.2009
793,79,7:45.30,El Hassan Lahssini,MAR,01.01.75,4,Liévin,16.02.1997
794,79,7:45.32,John Mayock,GBR,26.10.70,8,Birmingham,16.03.2003
795,79,7:45.34,Bob Kennedy,USA,18.08.70,1,Fairfax,25.02.1995
796,79,7:45.34,Bekele Haile,ETH,13.05.99,3,Ostrava,25.01.2018
797,79,7:45.34,John Gay,CAN,07.11.96,9,New York City,29.01.2022
798,79,7:45.35,Gennaro Di Napoli,ITA,05.03.68,1,Genova,17.02.1993
799,79,7:45.35,Hicham Akankam,MAR,04.04.98,5,Mondeville,09.02.2022
800,80,7:45.36,Ben Veatch,USA,01.06.98,2,Chicago,12.02.2022
801,80,7:45.39,Brimin Kipruto,KEN,31.07.85,8,Valencia,09.02.2008
802,80,7:45.39,Narve Gilje Nordås,NOR,30.09.98,1,Sandnes,25.02.2023
803,80,7:45.41,Paul Kipsiele Koech,KEN,10.11.81,1,Karlsruhe,31.01.2015
804,80,7:45.42,Paul Bitok,KEN,26.06.70,3,Stockholm,12.02.2004
805,80,7:45.42,Dejen Gebremeskel,ETH,24.11.89,2,Birmingham,20.02.2010
806,80,7:45.43,Mohammed Moustaoui,MAR,02.04.85,3rA,Valencia,13.02.2010
807,80,7:45.44,Christoph Herle,FRG,19.11.55,2,Wien,25.02.1979
808,80,7:45.44,Mark Bett,KEN,22.12.76,6,Stuttgart,31.01.2004
809,80,7:45.44,Hais Welday,ERI,24.10.89,5h1,Ad-Dawhah,12.03.2010
810,80,7:45.44,Cameron Levins,CAN,28.03.89,10,New York City,20.02.2016
811,81,7:45.45,Elroy Gelant,RSA,25.08.86,2,Mondeville,01.02.2014
812,81,7:45.46,Selim Bayrak,TUR,30.11.87,5,Torino,07.03.2009
813,81,7:45.46,Olin Hacker,USA,21.05.97,9r1,Boston,27.01.2023
814,81,7:45.48,John Heymans,BEL,09.01.98,2,Gent,04.02.2023
815,81,7:45.49,Andy Vernon,GBR,07.01.86,4h1,Sopot,07.03.2014
816,81,7:45.49,Paul Chelimo,USA,27.10.90,1r1,Winston-Salem,03.02.2017
817,81,7:45.49,Shadrack Kipchirchi,USA,22.02.89,1,New York City,03.02.2018
818,81,7:45.50,Aleksandr Fyedotkin,BLR,03.11.55,3,Wien,25.02.1979
819,81,7:45.50,Kieran Lumb,CAN,02.08.98,4r1,Boston,14.02.2020
820,82,7:45.51,Andreas Bäsig,GDR,21.12.55,4,Wien,25.02.1979
821,82,7:45.51,Ismaïl Sghyr,MAR,16.03.72,4,Liévin,19.02.1995
822,82,7:45.52,Bernard Lagat,KEN,12.12.74,6,Lisboa,11.03.2001
823,82,7:45.54,Daniel Komen,KEN,17.05.76,3,Stuttgart,07.02.1999
824,82,7:45.54,Gert-Jan Liefers,NED,26.09.78,2,Gent,09.02.2003
825,82,7:45.54,Henrik Ingebrigtsen,NOR,24.02.91,3,Praha,07.03.2015
826,82,7:45.54,Carlos Mayo,ESP,18.09.95,1rA,Barcelona,08.02.2021
827,82,7:45.56,Adel Mechaal,ESP,05.12.90,3,Boston,26.01.2019
828,82,7:45.58,Jason Bunston,CAN,12.05.72,2,New York City,02.02.1996
829,82,7:45.58,Mark Bett,KEN,22.12.76,2,Stockholm,20.02.2007
830,82,7:45.58,Paul Kipsiele Koech,KEN,10.11.81,5,Stockholm,17.02.2016
831,83,7:45.60,Jesús España,ESP,21.08.78,4rA,Valencia,13.02.2010
832,83,7:45.61,Rui Silva,POR,03.08.77,9,Valencia,09.02.2008
833,83,7:45.62,Abdisa Feyisa,ETH,24.04.04,7rA,Metz,11.02.2023
834,83,7:45.63,Jonas Raess,SUI,08.03.94,6r1,Boston,30.01.2022
835,83,7:45.65,Ali Kaya,TUR,20.04.94,1h2,Praha,06.03.2015
836,83,7:45.67,Jonas Raess,SUI,08.03.94,6,Düsseldorf,04.02.2020
837,83,7:45.67,Liam Murphy,USA,04.02.02,4r1,Boston,11.02.2023
838,83,7:45.69,Brahim Jabbour,MAR,02.10.70,4,Stuttgart,05.02.1995
839,83,7:45.69,Mohamed Suleiman,QAT,23.11.69,3,Stockholm,27.02.1995
840,83,7:45.69+,Matthew Centrowitz,USA,18.10.89,7,New York City,11.02.2017
841,84,7:45.70,Tyler Day,USA,18.12.96,5r1,Boston,14.02.2020
842,84,7:45.71,Will Geoghegan,USA,15.07.92,2,New York City,14.02.2015
843,84,7:45.71,Olin Hacker,USA,21.05.97,1r4,Bloomington,29.01.2022
844,84,7:45.72,Matthew Lane,USA,09.05.77,8,Boston,31.01.2004
845,84,7:45.72,Travis Mahoney,USA,25.07.90,6r1,Boston,14.02.2020
846,84,7:45.74,El Hassan Lahssini,MAR,01.01.75,3,Liévin,21.02.1999
847,84,7:45.74,Halil Akkas,TUR,01.07.83,3,Stockholm,20.02.2007
848,84,7:45.75,Abdelhaq Abdellah,MAR,13.08.68,6,Stockholm,06.02.2002
849,84,7:45.75,Cameron Levins,CAN,28.03.89,5,Boston,04.02.2012
850,85,7:45.77,Abderrahim Goumri,MAR,21.05.76,4,Stockholm,12.02.2004
851,85,7:45.77,Florian Carvalho,FRA,09.03.89,2,Birmingham,16.02.2013
852,85,7:45.78,Melkamu Zegeye,ETH,01.01.02,7rA,Metz,12.02.2022
853,85,7:45.79,Paul Kipsiele Koech,KEN,10.11.81,2,Düsseldorf,29.01.2015
854,85,7:45.79,Darragh McElhinney,IRL,09.11.00,7,Boston,04.02.2023
855,85,7:45.80,Daniel Komen,KEN,17.05.76,8,Stuttgart,04.02.2001
856,85,7:45.80,Garrett Heath,USA,03.11.85,6,Boston,04.02.2012
857,85,7:45.81,Lawi Lalang,KEN,15.06.91,5,Boston,28.01.2017
858,85,7:45.84,Jonas Cheruiyot,KEN,11.01.84,3r1,Valencia,10.02.2007
859,86,7:45.85,Abderrahim Goumri,MAR,21.05.76,4,Karlsruhe,28.02.2003
860,86,7:45.85,Elroy Gelant,RSA,25.08.86,5h1,Sopot,07.03.2014
861,86,7:45.86,Justyn Knight,CAN,19.07.96,2,New York City,03.02.2018
862,86,7:45.86,Mason Ferlic,USA,05.08.93,9,New York City,06.02.2022
863,86,7:45.87,Yobes Ondieki,KEN,21.02.61,2,East Rutherfo,13.02.1988
864,86,7:45.87,Robert Sigei Kipnge,KEN,03.01.82,3,Gent,08.02.2009
865,86,7:45.87,Tufa Abrham Sime,ETH,07.11.01,8,Liévin,19.02.2020
866,86,7:45.87,Maximillian Thorwir,GER,09.01.95,8,Beograd,20.03.2022
867,86,7:45.90,Sydney Maree,USA,09.09.56,2,Sevilla,27.02.1990
868,86,7:45.91,Darragh McElhinney,IRL,09.11.00,8rA,Metz,12.02.2022
869,87,7:45.94,Lawi Lalang,KEN,15.06.91,1,Fayetteville,09.03.2013
870,87,7:45.94,Salim Keddar,ALG,23.11.93,8,Liévin,15.02.2023
871,87,7:45.95,Ruben Reina,USA,16.11.67,6,Fairfax,24.02.1996
872,87,7:45.95,Ali Abdulmena,ETH,17.02.02,1r1,Lyon,28.01.2023
873,87,7:45.96,Anacleto Jiménez,ESP,24.02.67,3,Sevilla,03.02.1994
874,87,7:45.96,Mohamed Ali Abdosh,ETH,28.08.87,3,Boston,27.01.2007
875,87,7:45.96,Djamal Abdi Direh,DJI,97,8,Karlsruhe,03.02.2018
876,87,7:46.00,Birhanu Balew,BRN,27.02.96,1,Mondeville,02.02.2019
877,87,7:46.01A,Bernard Lagat,USA,12.12.74,1,Albuquerque,22.02.2014
878,87,7:46.02,Dieter Baumann,GER,09.02.65,1,Dortmund,26.02.1994
879,87,7:46.02,Martin Keino,KEN,20.06.72,5,Stockholm,12.02.2004
880,88,7:46.03,Adam Goucher,USA,18.02.75,1,Indianapolis,14.03.1998
881,88,7:46.03,Hais Welday,ERI,24.10.89,3,Karlsruhe,13.02.2011
882,88,7:46.05,Brimin Kipruto,KEN,31.07.85,4,Stockholm,21.02.2008
883,88,7:46.06,Anacleto Jiménez,ESP,24.02.67,1,Sevilla,17.02.1995
884,88,7:46.06,Ruben Reina,USA,16.11.67,3,New York City,02.02.1996
885,88,7:46.06,Adam Goucher,USA,18.02.75,1,Atlanta,27.02.1999
886,88,7:46.06,Dejen Gebremeskel,ETH,24.11.89,6,Boston,28.01.2017
887,88,7:46.08,Salah Hissou,MAR,16.01.72,4,Stockholm,18.02.2003
888,88,7:46.08,Luke Kipkosgei,KEN,27.11.75,5,Liévin,28.02.2004
889,88,7:46.08,Matt Tegenkamp,USA,19.01.82,1,Boston,24.02.2007
890,89,7:46.09,Terry Brahm,USA,21.11.62,5,East Rutherfo,10.02.1989
891,89,7:46.09,Demma Daba,ETH,18.07.89,5,Stockholm,21.02.2008
892,89,7:46.09,Paul Kipsiele Koech,KEN,10.11.81,4,Düsseldorf,08.03.2013
893,89,7:46.09,Davor Aaron Bienenf,GER,25.09.97,3,Chicago,12.02.2022
894,89,7:46.1+,Jack Buckner,GBR,22.09.61,2,San Diego,15.02.1985
895,89,7:46.11,Fermin Cacho,ESP,16.02.69,2,Sevilla,20.02.1992
896,89,7:46.12,James Kwalia,QAT,12.06.84,8,Ad-Dawhah,14.03.2010
897,89,7:46.13,Ali Nabil Maataoui,MAR,11.12.80,10,Valencia,09.02.2008
898,89,7:46.14+,Eric Jenkins,USA,24.11.91,4,New York City,13.02.2021
899,90,7:46.15,Andrés Manuel Díaz,ESP,12.07.69,2,Karlsruhe,24.01.1999
900,90,7:46.15,Collis Birmingham,AUS,27.12.84,6h1,Sopot,07.03.2014
901,90,7:46.15,Birhanu Balew,BRN,27.02.96,3,Sabadell,19.02.2016
902,90,7:46.15,Cole Hocker,USA,06.06.01,1,Fayetteville,13.03.2021
903,90,7:46.16,Craig Engels,USA,01.05.94,3,Boston,03.12.2022
904,90,7:46.17,Bob Kennedy,USA,18.08.70,1,Boston,23.01.1993
905,90,7:46.17,Mohamed Al-Garni,QAT,02.07.92,2,Huangzhou,19.02.2012
906,90,7:46.18,Richard Ringer,GER,27.02.89,2,Karlsruhe,31.01.2015
907,90,7:46.18,Dillon Maggard,USA,16.10.95,9,Beograd,20.03.2022
908,90,7:46.19,Yoann Kowal,FRA,28.05.87,4,Karlsruhe,13.02.2011
909,90,7:46.19,Matthew Centrowitz,USA,18.10.89,7,Boston,04.02.2012
910,91,7:46.2,Doug Padilla,USA,04.10.56,1,Daly City,20.02.1982
911,91,7:46.21,Noah Ngeny,KEN,02.11.78,2,Boston,01.02.2003
912,91,7:46.21,Lamecha Girma,ETH,26.11.00,1h1,Beograd,18.03.2022
913,91,7:46.22,Mark Rowland,GBR,07.03.63,3,Sevilla,27.02.1990
914,91,7:46.23,Cooper Teare,USA,18.08.99,2,Fayetteville,13.03.2021
915,91,7:46.24,Dejene Debela,ETH,09.01.95,4,Sabadell,19.02.2016
916,91,7:46.25,Mohamed Khaldi,ALG,03.05.75,7,Stuttgart,03.02.2002
917,91,7:46.26+,Kieran Lumb,CAN,02.08.98,5,New York City,13.02.2021
918,91,7:46.27,Steve Holman,USA,02.03.70,2,Boston,23.01.1993
919,92,7:46.29,Gerry O'Reilly,IRL,01.07.64,2,New York City,02.02.1990
920,92,7:46.29,Dieter Baumann,GER,09.02.65,1,Karlsruhe,11.02.1996
921,92,7:46.30,Ruben Reina,USA,16.11.67,2,Los Angeles,15.02.1992
922,92,7:46.30,Graham Crawford,USA,29.12.92,7r1,Boston,14.02.2020
923,92,7:46.32,Alistair Cragg,IRL,13.06.80,1,Madrid,05.03.2005
924,92,7:46.32,Soufiyan Bouqantar,MAR,30.08.93,9,Liévin,19.02.2020
925,92,7:46.34,Garrett Heath,USA,03.11.85,7,Boston,28.01.2017
926,92,7:46.35,Vladimir Nikitin,RUS,05.08.92,1,Moskva,07.01.2022
927,92,7:46.36,Antonio Abadía,ESP,02.07.90,7h2,Sopot,07.03.2014
928,92,7:46.36,Justyn Knight,CAN,19.07.96,1,New York City,08.02.2020
929,93,7:46.38+,Maximillian Thorwir,GER,09.01.95,6,New York City,13.02.2021
930,93,7:46.39,Tariku Nahom Mesfin,ETH,03.06.89,3,Gent,24.02.2008
931,93,7:46.42,Joe Falcon,USA,23.06.66,6,East Rutherfo,10.02.1989
932,93,7:46.43,Brian Abshire,USA,14.11.63,3,New York City,02.02.1990
933,93,7:46.43,Alistair Cragg,IRL,13.06.80,4,Moskva,12.03.2006
934,93,7:46.43,Jacob Krop,KEN,04.06.01,2h1,Beograd,18.03.2022
935,93,7:46.45,Bernard Lagat,KEN,12.12.74,2,Indianapolis,14.03.1998
936,93,7:46.45,Vladimir Nikitin,RUS,05.08.92,1,Yekaterinburg,07.01.2019
937,93,7:46.46,Stefano Mei,ITA,03.02.63,1,Budapest,01.02.1986
938,93,7:46.46,Günther Weidlinger,AUT,05.04.78,6,Stockholm,12.02.2004
939,93,7:46.46,Andrew Butchart,GBR,14.10.91,1h2,Torun,06.03.2021
940,94,7:46.47,Jack Rowe,GBR,30.01.96,8rA,Metz,11.02.2023
941,94,7:46.48,Ethan Strand,USA,,1r2,Louisville,25.02.2023
942,94,7:46.49,Antonio David Jimén,ESP,18.02.77,2,Wien,02.03.2002
943,94,7:46.49,Robert Kipchumba,KEN,24.02.84,6,Athínai,22.02.2004
944,94,7:46.5,Werner Schildhauer,GER,05.06.59,1,Senftenberg,06.02.1982
945,94,7:46.50,Isiah Koech,KEN,19.12.93,4,Boston,14.02.2016
946,94,7:46.50,Andrew Butchart,GBR,14.10.91,4,Boston,26.01.2019
