,0,1,2,3,4,5,6,7,8
880,85,22.34,+0.2,Dafne Schippers,NED,15.06.92,1,Glasgow,12.07.2014
881,85,22.34,-0.1,Michelle-Lee Ahye,TTO,10.04.92,6,Rio de Janeiro,17.08.2016
882,85,22.34,-0.5,Kyra Jefferson,USA,23.09.94,3,Lausanne,06.07.2017
883,85,22.34,+1.7,Shakima Wimbley,USA,23.04.95,1rA,Clermont,28.04.2018
884,85,22.34,-0.4,Dafne Schippers,NED,15.06.92,2,Shanghai,12.05.2018
885,85,22.34,+0.9,Marie-Josée Ta Lou,CIV,18.11.88,5,London,22.07.2018
886,85,22.34,+0.9,Mujinga Kambundji,SUI,17.06.92,2h5,Eugene,18.07.2022
887,85,22.34,+1.8,Rhasidat Adeleke,IRL,29.08.02,3r1,Gainesville,14.04.2023
888,85,22.34,+0.5,Jenna Prandini,USA,20.11.92,1,Westwood,27.05.2023
889,89,22.35,+1.8,Denise Boyd,AUS,15.12.52,1,Sydney,23.03.1980
890,89,22.35,,Merlene Ottey,JAM,10.05.60,1,Des Moines,11.04.1981
891,89,22.35,+0.3,Gesine Walther,GDR,06.10.62,1,Potsdam,28.08.1982
892,89,22.35,-2.0,Marlies Göhr,GDR,21.03.58,2r1,Karl-Marx-Stadt,20.05.1984
893,89,22.35,-0.3,Merlene Ottey,JAM,10.05.60,1,Burnaby,16.07.1984
894,89,22.35,+1.5,Merlene Ottey,JAM,10.05.60,2,Bruxelles,24.08.1984
895,89,22.35A,+0.1,Florence Griffith-Joyner,USA,21.12.59,1h2,San José,25.06.1987
896,89,22.35,-0.1,Katrin Krabbe,GER,22.11.69,1,Dresden,18.08.1990
897,89,22.35,+0.3,Juliet Cuthbert,JAM,09.04.64,2,Lausanne,08.07.1992
898,89,22.35,-0.5,Natalya Voronova,RUS,09.07.65,3s1,Stuttgart,19.08.1993
899,89,22.35,+0.2,Mary Onyali,NGR,03.02.68,3s2,Stuttgart,19.08.1993
900,89,22.35,+1.3,Mary Onyali,NGR,03.02.68,2,Victoria,26.08.1994
901,89,22.35,+1.1,Melinda Gainsford-Taylor,AUS,01.10.71,1,Brisbane,04.02.1995
902,89,22.35,+1.6,Zundra Feagin-Alexander,USA,12.07.73,1h1,Atlanta,21.06.1996
903,89,22.35,-0.5,Zundra Feagin-Alexander,USA,12.07.73,2s1,Atlanta,22.06.1996
904,89,22.35,+0.5,Gwen Torrence,USA,12.06.65,2s2,Atlanta,22.06.1996
905,89,22.35,+0.9,Carlette Guidry,USA,04.09.68,2q1,Atlanta,22.06.1996
906,89,22.35,+0.1,Galina Malchugina,RUS,17.12.62,2s2,Atlanta,01.08.1996
907,89,22.35A,-0.6,Zhanna Block,UKR,06.07.72,3,Johannesburg,11.09.1998
908,89,22.35,+1.3,Ionela Târlea,ROU,09.02.76,1,Ad-Dawhah,13.05.1999
909,89,22.35,±0.0,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Athens GA,16.05.1999
910,89,22.35,+0.7,Beverly McDonald,JAM,15.02.70,3,Sydney,28.09.2000
911,89,22.35,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,Torino,03.06.2005
912,89,22.35,-0.3,Sanya Richards-Ross,USA,26.02.85,2rA,Stockholm,25.07.2006
913,89,22.35,+0.3,Allyson Felix,USA,18.11.85,1,Sheffield,15.07.2007
914,89,22.35,+1.3,Kerron Stewart,JAM,16.04.84,1r7,Tempe,12.04.2008
915,89,22.35,-0.1,Veronica Campbell-Brown,JAM,16.05.82,2,Berlin,21.08.2009
916,89,22.35,+1.0,Bianca Knight,USA,02.01.89,4,Eugene,26.06.2011
917,89,22.35,+1.0,Kimberlyn Duncan,USA,02.08.91,5,Eugene,26.06.2011
918,89,22.35,+1.0,Jeneba Tarmoh,USA,27.09.89,5,Eugene,30.06.2012
919,89,22.35,-0.2,Allyson Felix,USA,18.11.85,1,Zagreb,04.09.2012
920,89,22.35,+1.3,Kimberlyn Duncan,USA,02.08.91,1,Columbia,12.05.2013
921,89,22.35,+1.5,Dafne Schippers,NED,15.06.92,H,Götzis,31.05.2014
922,89,22.35,+0.2,Allyson Felix,USA,18.11.85,2,Glasgow,12.07.2014
923,89,22.35,+0.2,Shericka Jackson,JAM,16.07.94,1,London,15.07.2018
924,89,22.35,+1.3,Anglerne Annelus,USA,10.01.97,1h3,Austin,06.06.2019
925,89,22.35,-1.1,Sha'Carri Richardson,USA,25.03.00,1,Ostrava,19.05.2021
926,89,22.35,+1.8,Tamara Clark,USA,09.01.99,3s2,Eugene,25.06.2021
927,89,22.35,+1.3,Kynnedy Flannel,USA,12.07.00,4,Eugene,11.06.2022
928,89,22.35,+1.0,Gabrielle Thomas,USA,07.12.96,4s2,Eugene,26.06.2022
929,89,22.35,+0.2,Shaunae Miller-Uibo,BAH,15.04.94,2,Chorzów,06.08.2022
930,89,22.35,+0.3,Brittany Brown,USA,18.04.95,1,Nassau,21.08.2022
931,93,22.36,+1.9,Marlies Göhr,GDR,21.03.58,1,Halle,14.06.1979
932,93,22.36,+1.9,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,13.06.1982
933,93,22.36,-0.1,Randy Givens,USA,27.03.62,6,Los Angeles,09.08.1984
934,93,22.36,+1.7,Kerstin Behrendt,GER,02.09.67,3,Karl-Marx-Stadt,12.06.1988
935,93,22.36,-0.1,Valerie Brisco,USA,06.07.60,2q2,Indianapolis,22.07.1988
936,93,22.36,+1.3,Grace Jackson,JAM,14.06.61,3,Zürich,17.08.1988
937,93,22.36,±0.0,Merlene Ottey,JAM,10.05.60,1,Granada,17.06.1989
938,93,22.36,,Grace Jackson,JAM,14.06.61,1,San Juan,29.07.1989
939,93,22.36,+1.2,Marie-José Pérec,FRA,09.05.68,1,La Chaux-de-Fond,20.08.1989
940,93,22.36A,+1.2,Evette de Klerk,RSA,21.08.65,1,Germiston,21.04.1990
941,93,22.36,+1.8,Dannette Young,USA,06.10.64,2,Berlin,23.06.1991
942,93,22.36,-1.7,Gwen Torrence,USA,12.06.65,1,Oslo,21.07.1995
943,93,22.36,+1.0,Galina Malchugina,RUS,17.12.62,3,Bruxelles,25.08.1995
944,93,22.36,+0.4,Melinda Gainsford-Taylor,AUS,01.10.71,3,Monaco,16.08.1997
945,93,22.36,±0.0,Liu Xiaomei,CHN,11.01.72,2,Shanghai,22.10.1997
946,93,22.36A,-0.6,Beverly McDonald,JAM,15.02.70,4,Johannesburg,11.09.1998
947,93,22.36,+2.0,LaTasha Jenkins,USA,19.12.77,2,Eugene,27.06.1999
948,93,22.36,-1.2,Muna Lee,USA,30.10.81,2,Sacramento,18.07.2004
949,93,22.36,+0.5,Allyson Felix,USA,18.11.85,1s1,Athínai,24.08.2004
950,93,22.36,+1.1,Shalonda Solomon,USA,19.12.85,1,Fayetteville,14.05.2006
951,93,22.36,+0.6,Sherone Simpson,JAM,12.08.84,6,Beijing,21.08.2008
952,93,22.36,+0.3,Allyson Felix,USA,18.11.85,1,Beijing,21.05.2013
953,93,22.36,+1.2,Murielle Ahouré,CIV,23.08.87,1,Roma,06.06.2013
954,93,22.36,±0.0,Blessing Okagbare,NGR,09.10.88,1,Shanghai,18.05.2014
955,93,22.36,-0.1,Murielle Ahouré,CIV,23.08.87,1,Marrakesh,14.08.2014
956,93,22.36,+1.9,Murielle Ahouré,CIV,23.08.87,3,Lausanne,09.07.2015
957,93,22.36,-0.1,Dafne Schippers,NED,15.06.92,1s2,Beijing,27.08.2015
958,93,22.36,+0.1,Dafne Schippers,NED,15.06.92,4,Zürich,24.08.2017
959,93,22.36,-0.4,Shericka Jackson,JAM,16.07.94,3,Shanghai,12.05.2018
960,93,22.36,+1.8,Anglerne Annelus,USA,10.01.97,1q1,Sacramento,25.05.2019
961,93,22.36,+1.1,Marie-Josée Ta Lou,CIV,18.11.88,2,London,20.07.2019
962,93,22.36,+0.4,Dina Asher-Smith,GBR,04.12.95,2,Birmingham,18.08.2019
963,93,22.36,-0.4,Marie-Josée Ta Lou,CIV,18.11.88,2,Stockholm,04.07.2021
964,93,22.36,+0.6,Mujinga Kambundji,SUI,17.06.92,1,Bellinzona,14.09.2021
965,93,22.36,+1.0,Marileidy Paulino,DOM,25.10.96,1,Santo Domingo,25.06.2022
966,96,22.37,±0.0,Bärbel Wöckel,GDR,21.03.55,1,Montréal,28.07.1976
967,96,22.37,+0.8,Irena Szewinska,POL,24.05.46,1,Zürich,24.08.1977
968,96,22.37,+0.5,Jarmila Kratochvílová,CZE,26.01.51,1,Praha,22.05.1982
969,96,22.37,+1.3,Sabine Günther,GER,06.11.63,2,Cottbus,26.06.1982
970,96,22.37,+1.5,Kathy Cook,GBR,03.05.60,3,Helsinki,14.08.1983
971,96,22.37,+1.1,Silke Möller,GER,20.06.64,2,Erfurt,23.06.1985
972,96,22.37,-0.7,Silke Möller,GER,20.06.64,1,Bratislava,14.06.1986
973,96,22.37,+0.5,Grace Jackson,JAM,14.06.61,1,Oslo,02.07.1988
974,96,22.37,+0.7,Maya Azarashvili,GEO,06.04.64,2q1,Seoul,28.09.1988
975,96,22.37,+0.2,Dannette Young,USA,06.10.64,1,Villeneuve d'Asc,01.07.1991
976,96,22.37A,-2.4,Irina Privalova,RUS,12.11.68,2,Sestriere,31.07.1991
977,96,22.37,+0.8,Irina Privalova,RUS,12.11.68,3,Bruxelles,13.09.1991
978,96,22.37,+2.0,Cathy Freeman,AUS,16.02.73,3,Rieti,05.09.1993
979,96,22.37,+0.4,Irina Privalova,RUS,12.11.68,3,Berlin,30.08.1994
980,96,22.37,-2.2,Galina Malchugina,RUS,17.12.62,3,Göteborg,10.08.1995
981,96,22.37,+0.1,Carlette Guidry,USA,04.09.68,1h1,Atlanta,31.07.1996
982,96,22.37,-0.4,Mary Onyali,NGR,03.02.68,2q3,Atlanta,31.07.1996
983,96,22.37,-0.8,Inger Miller,USA,12.06.72,2,Zürich,13.08.1997
984,96,22.37,+0.7,Debbie Ferguson-McKenzie,BAH,16.01.76,4,Sydney,28.09.2000
985,96,22.37,+0.5,LaTasha Colander,USA,23.08.76,1,Palo Alto,31.05.2004
986,96,22.37,+1.0,Allyson Felix,USA,18.11.85,1s2,Carson,26.06.2005
987,96,22.37,+0.3,Me'Lisa Barber,USA,04.10.80,4,Carson,26.06.2005
988,96,22.37,-0.6,Veronica Campbell-Brown,JAM,16.05.82,2,Monaco,10.09.2005
989,96,22.37,-0.6,Allyson Felix,USA,18.11.85,1,Zürich,29.08.2008
990,96,22.37,-0.6,Veronica Campbell-Brown,JAM,16.05.82,1rA,Barcelona,25.07.2009
991,96,22.37,+1.4,Allyson Felix,USA,18.11.85,1,Shanghai,20.09.2009
992,96,22.37,+0.5,Allyson Felix,USA,18.11.85,1,London,13.08.2010
993,96,22.37,+1.2,Bianca Knight,USA,02.01.89,1s2,Eugene,26.06.2011
994,96,22.37,-1.0,Carmelita Jeter,USA,24.11.79,2,Daegu,02.09.2011
995,96,22.37,+0.3,Tianna Bartoletta,USA,30.08.85,1,Ponce,12.05.2012
996,96,22.37,+0.6,Kimberlyn Duncan,USA,02.08.91,2s2,Eugene,29.06.2012
997,96,22.37,+0.6,Sherone Simpson,JAM,12.08.84,2,Kingston,01.07.2012
998,96,22.37,+0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,3rA,Kingston,09.05.2015
999,96,22.37,+0.4,Elaine Thompson-Herah,JAM,28.06.92,1r1,Kingston,22.05.2015
1000,96,22.37,-0.4,Dina Asher-Smith,GBR,04.12.95,1,Amsterdam,07.07.2016
1001,96,22.37,+1.5,Marie-Josée Ta Lou,CIV,18.11.88,6,Eugene,27.05.2017
1002,96,22.37,-0.3,Lynna Irby-Jackson,USA,06.12.98,1h3,Eugene,07.06.2018
1003,96,22.37,+0.9,Jamile Samuel,NED,24.04.92,6,London,22.07.2018
1004,96,22.37,+0.2,Jamile Samuel,NED,24.04.92,3,Berlin,11.08.2018
1005,96,22.37,+1.3,Sha'Carri Richardson,USA,25.03.00,1h2,Austin,06.06.2019
1006,96,22.37,+1.7,Cambrea Sturgis,USA,27.03.99,1h1,Eugene,24.06.2021
1007,96,22.37,+1.2,Anavia Battle,USA,28.03.99,1h2,Eugene,24.06.2021
1008,96,22.37,-0.3,Dezerea Bryant,USA,27.04.93,3s1,Eugene,25.06.2021
1009,96,22.37A,-0.1,Favour Ofili,NGR,31.12.02,1s3,Nairobi,20.08.2021
1010,96,22.37,+1.3,Dina Asher-Smith,GBR,04.12.95,3,Ad-Dawhah,13.05.2022
1011,96,22.37,+0.1,Dina Asher-Smith,GBR,04.12.95,1,Stockholm,30.06.2022
1012,96,22.37,+0.1,Mujinga Kambundji,SUI,17.06.92,2,Stockholm,30.06.2022
1013,10,22.38,+1.6,Renate Stecher,GDR,12.05.50,1,Dresden,21.07.1973
1014,10,22.38,+1.2,Marita Koch,GDR,18.02.57,1,Halle,27.08.1977
1015,10,22.38,+1.6,Marlies Göhr,GDR,21.03.58,1,Dresden,12.08.1978
1016,10,22.38,+1.7,Brenda Morehead,USA,05.10.57,1,Nashville,12.04.1980
1017,10,22.38,-0.3,Merlene Ottey,JAM,10.05.60,1q3,Helsinki,12.08.1983
1018,10,22.38,+1.4,Kathy Cook,GBR,03.05.60,3s2,Los Angeles,09.08.1984
1019,10,22.38,±0.0,Grace Jackson,JAM,14.06.61,2,Nice,20.08.1984
1020,10,22.38,-0.7,Evelyn Ashford,USA,15.04.57,1,Nice,15.07.1986
1021,10,22.38,-1.7,Evelyn Ashford,USA,15.04.57,1,London,08.08.1986
1022,10,22.38,+1.7,Silke Möller,GER,20.06.64,2,Berlin,20.08.1986
1023,10,22.38,+2.0,Lillie Leatherwood,USA,06.07.64,1,Tuscaloosa,17.05.1987
1024,10,22.38,-1.9,Florence Griffith-Joyner,USA,21.12.59,1s2,Roma,03.09.1987
1025,10,22.38,+0.7,Heike Drechsler,GER,16.12.64,3q1,Seoul,28.09.1988
1026,10,22.38,+0.3,Sandra Myers,ESP,04.01.61,4,Split,30.08.1990
1027,10,22.38,-0.6,Gwen Torrence,USA,12.06.65,1,New York City,15.06.1991
1028,10,22.38,-0.8,Carlette Guidry,USA,04.09.68,3,Durham,12.08.1994
1029,10,22.38,+1.0,Mary Onyali,NGR,03.02.68,4,Bruxelles,25.08.1995
1030,10,22.38A,±0.0,Irina Privalova,RUS,12.11.68,1,Johannesburg,24.09.1995
1031,10,22.38,+0.3,Mary Onyali,NGR,03.02.68,3,Atlanta,01.08.1996
1032,10,22.38,+0.5,Nanceen Perry,USA,19.04.77,3,Sacramento,23.07.2000
1033,10,22.38,+0.7,Pauline Davis-Thompson,BAH,09.07.66,1s2,Sydney,28.09.2000
1034,10,22.38,-0.3,Anastasiya Kapachinskaya,RUS,21.11.79,1,Saint-Denis,28.08.2003
1035,10,22.38,+1.0,Me'Lisa Barber,USA,04.10.80,2s2,Carson,26.06.2005
1036,10,22.38,+0.7,Christine Arron,FRA,13.09.73,1,Angers,16.07.2005
1037,10,22.38,+0.2,Veronica Campbell-Brown,JAM,16.05.82,4,Helsinki,12.08.2005
1038,10,22.38,-1.6,Muriel Hurtis,FRA,25.03.79,1h1,Niort,04.08.2007
1039,10,22.38,-0.3,Veronica Campbell-Brown,JAM,16.05.82,1r1,Orlando,10.05.2008
1040,10,22.38,+0.5,Porscha Lucas,USA,18.06.88,1s2,Fayetteville,11.06.2009
1041,10,22.38,+0.4,Allyson Felix,USA,18.11.85,1,Daegu,12.05.2011
1042,10,22.38,-0.3,Veronica Campbell-Brown,JAM,16.05.82,1,Ostrava,25.05.2012
1043,10,22.38,-0.2,Veronica Campbell-Brown,JAM,16.05.82,4,London,08.08.2012
1044,10,22.38,+0.5,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Kingston,04.05.2013
1045,10,22.38,+0.4,Candyce McGrone,USA,24.03.89,2,Eugene,28.06.2015
1046,10,22.38,-0.1,Jeneba Tarmoh,USA,27.09.89,2s3,Beijing,27.08.2015
1047,10,22.38,±0.0,Shaunae Miller-Uibo,BAH,15.04.94,1,Edmonton,16.07.2016
1048,10,22.38,+0.4,Léa Sprunger,SUI,05.03.90,1,Genève,17.07.2016
1049,10,22.38,+0.1,Deajah Stevens,USA,19.05.95,3s1,Rio de Janeiro,16.08.2016
1050,10,22.38,+0.2,Dina Asher-Smith,GBR,04.12.95,4,Zürich,01.09.2016
1051,10,22.38,+1.9,Ajla Del Ponte,SUI,15.07.96,1rA,La Chaux-de-Fond,14.08.2021
1052,10,22.38,-5.6,Abby Steiner,USA,24.11.99,1r1,Baton Rouge,09.04.2022
1053,10,22.38,-0.3,Abby Steiner,USA,24.11.99,1h3,Oxford MS,12.05.2022
1054,10,22.38,+1.2,Anavia Battle,USA,28.03.99,1h6,Bloomington,26.05.2022
1055,10,22.38,+0.7,Anavia Battle,USA,28.03.99,1q1,Bloomington,28.05.2022
1056,10,22.38,+0.5,Kevona Davis,JAM,20.12.01,2h3,Eugene,09.06.2022
1057,10,22.38,+1.7,Sha'Carri Richardson,USA,25.03.00,1,New York City,12.06.2022
1058,10,22.38,+0.6,Kayla White,USA,24.09.96,2h4,Eugene,25.06.2022
1059,10,22.38,+1.9,Jenna Prandini,USA,20.11.92,2h6,Eugene,18.07.2022
1060,10,22.38,-0.9,Gabrielle Thomas,USA,07.12.96,2,Zürich,08.09.2022
1061,10,22.38,+1.2,Lanae-Tava Thomas,USA,28.01.01,2r1,Austin,28.04.2023
1062,10,22.38A,-0.5,Kayla White,USA,24.09.96,1rA,Gaborone,29.04.2023
1063,10,22.38,+1.9,Caisja Chandler,USA,18.06.00,1,Walnut,14.05.2023
1064,10,22.39,+0.6,Mona-Lisa Pursiainen,FIN,21.06.51,1,Moskva,20.08.1973
1065,10,22.39,±0.0,Annegret Richter,FRG,13.10.50,2,Montréal,28.07.1976
1066,10,22.39A,+1.0,Florence Griffith-Joyner,USA,21.12.59,1,Provo,05.06.1982
1067,10,22.39,+0.1,Merlene Ottey,JAM,10.05.60,1,Houston,04.06.1983
1068,10,22.39,+0.9,Pam Marshall,USA,16.08.60,2,Indianapolis,16.06.1985
1069,10,22.39,,Merlene Ottey,JAM,10.05.60,1,Nassau,26.07.1985
1070,10,22.39A,+0.3,Grace Jackson,JAM,14.06.61,2,San José,31.05.1986
1071,10,22.39,+1.3,Alice Brown,USA,20.09.60,5,Indianapolis,23.07.1988
1072,10,22.39,-0.1,Dannette Young,USA,06.10.64,1,Bruxelles,19.08.1988
1073,10,22.39,+1.4,Galina Malchugina,RUS,17.12.62,1h4,Moskva,24.06.1992
1074,10,22.39,-0.1,Michelle Burrell,USA,08.05.65,4s2,Barcelona,05.08.1992
1075,10,22.39,+1.0,Dannette Young,USA,06.10.64,1,Knoxville,08.04.1994
1076,10,22.39,-0.7,Susanthika Jayasinghe,SRI,17.12.75,2,Athínai,08.08.1997
1077,10,22.39,-0.8,Zhanna Block,UKR,06.07.72,3,Zürich,13.08.1997
1078,10,22.39,+0.3,Beverly McDonald,JAM,15.02.70,2,Bruxelles,28.08.1998
1079,10,22.39,+0.7,Beverly McDonald,JAM,15.02.70,1,Kingston,19.06.1999
1080,10,22.39,+0.2,Beverly McDonald,JAM,15.02.70,3,Paris,21.07.1999
1081,10,22.39,+1.8,LaTasha Jenkins,USA,19.12.77,1h2,Eugene,23.06.2001
1082,10,22.39,-0.3,Debbie Ferguson-McKenzie,BAH,16.01.76,1s3,Edmonton,09.08.2001
1083,10,22.39,+0.4,Veronica Campbell-Brown,JAM,16.05.82,1,Odessa,18.05.2002
1084,10,22.39,+2.0,Allyson Felix,USA,18.11.85,1h4,Athínai,23.08.2004
1085,10,22.39,+1.2,LaTasha Colander,USA,23.08.76,3,Carson,22.05.2005
1086,10,22.39,+1.1,Cydonie Mothersill,CAY,19.03.78,1h1,Nassau,10.07.2005
1087,10,22.39,+0.6,Christine Arron,FRA,13.09.73,1h1,Angers,16.07.2005
1088,10,22.39,±0.0,Svetlana Pospelyova,RUS,11.03.69,1,Tula,24.07.2005
1089,10,22.39,+0.8,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,24.06.2007
1090,10,22.39,+1.2,Kimberlyn Duncan,USA,02.08.91,1h1,Des Moines,09.06.2011
1091,10,22.39,+1.6,Bianca Knight,USA,02.01.89,1h4,Eugene,25.06.2011
1092,10,22.39,+1.0,Carmelita Jeter,USA,24.11.79,2s1,London,07.08.2012
1093,10,22.39,-0.2,Sanya Richards-Ross,USA,26.02.85,5,London,08.08.2012
1094,10,22.39,±0.0,Blessing Okagbare,NGR,09.10.88,2s2,Moskva,15.08.2013
1095,10,22.39,+0.9,Kyra Jefferson,USA,23.09.94,1,Starkville,16.05.2015
1096,10,22.39,+1.4,Dafne Schippers,NED,15.06.92,H,Götzis,30.05.2015
1097,10,22.39,+0.5,Candyce McGrone,USA,24.03.89,1,Sotteville-lès-R,06.07.2015
1098,10,22.39,+1.3,Jenna Prandini,USA,20.11.92,2,Kingston,11.06.2016
1099,10,22.39,+1.1,Ariana Washington,USA,04.09.96,2,Eugene,10.06.2017
1100,10,22.39,+1.5,Sydney McLaughlin,USA,07.08.99,1r1,Gainesville,29.03.2018
1101,10,22.39A,+0.2,Christine Mboma,NAM,22.05.03,1,Nairobi,18.09.2021
1102,10,22.39,-0.3,A'Keyla Mitchell,USA,25.11.95,6,Eugene,26.06.2022
1103,10,22.39,-0.3,Kayla White,USA,24.09.96,7,Eugene,26.06.2022
1104,10,22.39,+0.6,Elaine Thompson-Herah,JAM,28.06.92,7,Eugene,21.07.2022
1105,10,22.39,+0.2,Jenna Prandini,USA,20.11.92,3,Chorzów,06.08.2022
1106,10,22.39,±0.0,McKenzie Long,USA,11.07.00,1,Baton Rouge,13.05.2023
1107,11,22.40,+1.1,Renate Stecher,GDR,12.05.50,1,München,07.09.1972
1108,11,22.40,+1.4,Marita Koch,GDR,18.02.57,1h5,Karl-Marx-Stadt,27.05.1979
1109,11,22.40,+0.2,Lyudmila Kondratyeva,RUS,11.04.58,1,Torino,05.08.1979
1110,11,22.40,±0.0,Jarmila Kratochvílová,CZE,26.01.51,1,Pescara,02.08.1981
1111,11,22.40,-0.4,Evelyn Ashford,USA,15.04.57,1h1,Indianapolis,19.06.1983
1112,11,22.40,-1.7,Jarmila Kratochvílová,CZE,26.01.51,1,London,21.08.1983
1113,11,22.40,-1.7,Marita Koch,GDR,18.02.57,2,London,21.08.1983
1114,11,22.40,-0.2,Florence Griffith-Joyner,USA,21.12.59,2,Los Angeles,22.06.1984
1115,11,22.40,+1.2,Gwen Torrence,USA,12.06.65,5,Roma,03.09.1987
1116,11,22.40,-0.7,Grace Jackson,JAM,14.06.61,1,London,08.07.1988
1117,11,22.40,-1.1,Dannette Young,USA,06.10.64,2,Nice,10.07.1990
1118,11,22.40,+0.3,Silke Knoll,GER,21.02.67,5,Split,30.08.1990
1119,11,22.40,+0.8,Gwen Torrence,USA,12.06.65,1,Des Moines,30.04.1994
1120,11,22.40,±0.0,Carlette Guidry,USA,04.09.68,2,Bruxelles,19.08.1994
1121,11,22.40,-0.7,Merlene Ottey,JAM,10.05.60,3,Athínai,08.08.1997
1122,11,22.40,+0.4,Inger Miller,USA,12.06.72,4,Monaco,16.08.1997
1123,11,22.40,+1.6,Cydonie Mothersill,CAY,19.03.78,1h3,Athínai,23.08.2004
1124,11,22.40,-1.1,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,28.06.2009
1125,11,22.40,+0.6,Consuella Moore,USA,27.08.81,1,Des Moines,27.06.2010
1126,11,22.40,-0.1,Allyson Felix,USA,18.11.85,2,Zürich,08.09.2011
1127,11,22.40,+1.5,LaShauntea Moore,USA,31.07.83,1h3,Des Moines,22.06.2013
1128,11,22.40,-0.4,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Zürich,29.08.2013
1129,11,22.40,+1.4,Joanna Atkins,USA,31.01.89,1rA,Clermont,14.05.2016
1130,11,22.40,+0.5,Shericka Jackson,JAM,16.07.94,1rA,Luzern,09.07.2018
1131,11,22.40,-0.5,Dina Asher-Smith,GBR,04.12.95,2,Rabat,13.07.2018
1132,11,22.40,-0.2,Elaine Thompson-Herah,JAM,28.06.92,1,Nanjing,21.05.2019
1133,11,22.40,+1.3,Cambrea Sturgis,USA,27.03.99,3,Austin,08.06.2019
1134,11,22.40,+1.3,Janeek Brown,JAM,14.05.98,4,Austin,08.06.2019
1135,11,22.40,+1.0,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h3,Kingston,26.06.2021
1136,11,22.40,+0.3,Beatrice Masilingi,NAM,10.04.03,2s1,Tokyo,02.08.2021
1137,11,22.40,+0.3,Shaunae Miller-Uibo,BAH,15.04.94,2h1,Tokyo,02.08.2021
1138,11,22.40,+0.6,Cambrea Sturgis,USA,27.03.99,1rA,Gainesville,15.04.2022
1139,11,22.40,+1.8,Allyson Felix,USA,18.11.85,1r1,Columbia,23.04.2022
1140,11,22.41,+1.0,Irena Szewinska,POL,24.05.46,1,Augsburg,13.07.1974
1141,11,22.41,+1.8,Irena Szewinska,POL,24.05.46,1,Zürich,16.08.1974
1142,11,22.41,±0.0,Irena Szewinska,POL,24.05.46,1,Fürth,13.06.1976
1143,11,22.41,+0.7,Bärbel Wöckel,GDR,21.03.55,3,Roma,04.09.1981
1144,11,22.41,-0.4,Merlene Ottey,JAM,10.05.60,1,Oslo,26.06.1982
1145,11,22.41,+1.3,Merlene Ottey,JAM,10.05.60,1,Burnaby,16.06.1983
1146,11,22.41,+0.9,Alice Brown,USA,20.09.60,5,Indianapolis,19.06.1983
1147,11,22.41,+0.9,Dannette Young,USA,06.10.64,2r1,Linz,05.07.1991
1148,11,22.41,-0.9,Carlette Guidry,USA,04.09.68,1s2,New Orleans,27.06.1992
1149,11,22.41,-0.6,Galina Malchugina,RUS,17.12.62,5rA,Zürich,19.08.1992
1150,11,22.41,+1.8,Galina Malchugina,RUS,17.12.62,3,København,25.08.1992
1151,11,22.41,+1.3,Holli Hyche,USA,06.09.71,1h1,Boise,03.06.1994
1152,11,22.41,-1.0,Merlene Ottey,JAM,10.05.60,3rA,Zürich,17.08.1994
1153,11,22.41,+0.3,Inger Miller,USA,12.06.72,4,Atlanta,01.08.1996
1154,11,22.41,+0.8,Beverly McDonald,JAM,15.02.70,2,Roma,07.07.1999
1155,11,22.41,+0.2,Myriam Mani,CMR,21.05.77,1,Kuoro,21.05.2000
1156,11,22.41,-0.2,Muriel Hurtis,FRA,25.03.79,1s2,Saint-Denis,27.08.2003
1157,11,22.41,+1.6,Muriel Hurtis,FRA,25.03.79,2,Monaco,13.09.2003
1158,11,22.41,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,Oxford MS,16.05.2004
1159,11,22.41,+0.5,Rachelle Smith,USA,30.06.81,1s1,Carson,26.06.2005
1160,11,22.41,+1.3,Kerron Stewart,JAM,16.04.84,1,Columbia,26.05.2007
1161,11,22.41,+1.6,Shalonda Solomon,USA,19.12.85,1r1,Walnut,06.06.2009
1162,11,22.41,-0.1,Debbie Ferguson-McKenzie,BAH,16.01.76,3,Berlin,21.08.2009
1163,11,22.41,+1.2,Aleksandra Fedoriva,RUS,13.09.88,1,Saransk,15.07.2010
1164,11,22.41,-0.2,Allyson Felix,USA,18.11.85,1,Stockholm,06.08.2010
1165,11,22.41,+1.6,Shalonda Solomon,USA,19.12.85,1,Edmonton,29.06.2013
1166,11,22.41,-0.5,Allyson Felix,USA,18.11.85,1,London,27.07.2013
1167,11,22.41,+1.9,Jeneba Tarmoh,USA,27.09.89,1h2,Sacramento,29.06.2014
1168,11,22.41,+0.2,Blessing Okagbare,NGR,09.10.88,3,Glasgow,12.07.2014
1169,11,22.41,-0.3,Dina Asher-Smith,GBR,04.12.95,5,Monaco,17.07.2015
