,0,1,2,3,4,5,6,7
233,23,22.01,Joseph Kovacs,USA,28.06.89,1,Oslo,09.06.2016
234,23,22.01,Tomás Stanek,CZE,13.06.91,1,Warszawa,15.08.2017
235,23,22.01,Ryan Crouser,USA,18.12.92,1,Des Moines,28.04.2018
236,23,22.0,Aleksandr Baryshni,RUS,11.11.48,1,Colombes,10.07.1976
237,23,22.0,Udo Beyer,GER,09.08.55,1,Dresden,26.07.1984
238,23,22.0,Ulf Timmermann,GER,01.11.62,1,Canberra,05.10.1985
239,23,22.0,Ulf Timmermann,GER,01.11.62,2,Jena,27.06.1986
240,23,22.0,John Godina,USA,31.05.72,1,Knoxville,03.06.1995
241,23,22.0,Reese Hoffa,USA,08.10.77,1,Eugene,24.06.2012
242,23,22.0,Tomas Walsh,NZL,01.03.92,1,Saint-Denis,27.08.2016
243,23,22.0,Ryan Crouser,USA,18.12.92,2,Zürich,01.09.2016
244,23,22.0,Darlan Romani,BRA,09.04.91,1,Bragança Paulista,15.09.2018
245,23,22.0,Tomas Walsh,NZL,01.03.92,1,Nashville,06.06.2021
246,23,22.0,Josh Awotunde,USA,12.06.95,1,Padova,05.09.2021
247,23,22.0,Joseph Kovacs,USA,28.06.89,2,Chorzów,05.09.2021
248,23,22.0,Joseph Kovacs,USA,28.06.89,2,Chorzów,05.06.2022
249,23,22.0,Ryan Crouser,USA,18.12.92,2,Bellinzona,12.09.2022
250,25,21.99,Werner Günthör,SUI,01.06.61,3,Seoul,23.09.1988
251,25,21.99,Ryan Crouser,USA,18.12.92,2,Saint-Denis,27.08.2016
252,25,21.99,Leonardo Fabbri,ITA,15.04.97,1,Padova,30.08.2020
253,25,21.99,Zane Weir,ITA,07.09.95,1cA,Leiria,13.03.2022
254,25,21.99,Payton Otterdahl,USA,02.04.96,3,Westwood,27.05.2023
255,25,21.98,Udo Beyer,GER,09.08.55,1,Erfurt,18.05.1980
256,25,21.98,Udo Beyer,GER,09.08.55,1,Split,30.04.1984
257,25,21.98,Gregg Tafralis,USA,09.04.58,1,Los Gatos,13.06.1992
258,25,21.98,Werner Günthör,SUI,01.06.61,1,Linz,25.08.1993
259,25,21.98,Michal Haratyk,POL,10.04.92,2,Chorzów,16.06.2019
260,25,21.98,Tomas Walsh,NZL,01.03.92,1,Zagreb,02.09.2019
261,26,21.97,Alessandro Andrei,ITA,03.01.59,1,Torino,28.05.1987
262,26,21.97,Alessandro Andrei,ITA,03.01.59,1,Firenze,17.06.1987
263,26,21.97,Werner Günthör,SUI,01.06.61,1,Stuttgart,21.08.1993
264,26,21.97,Janus Robberts,RSA,10.03.79,1,Eugene,02.06.2001
265,26,21.97,Ryan Whiting,USA,24.11.86,1,Eugene,12.06.2010
266,26,21.97,David Storl,GER,27.07.90,1,London,20.07.2014
267,26,21.97,Tomas Walsh,NZL,01.03.92,2,Lausanne,06.07.2017
268,26,21.97,Michal Haratyk,POL,10.04.92,2,Eugene,26.05.2018
