,0,1,2,3,4,5,6,7
181,17,21.47,Michal Haratyk,POL,10.04.92,1,Torun,17.02.2021
182,17,21.47,Michal Haratyk,POL,10.04.92,2,Torun,05.03.2021
183,18,21.46,Kevin Akins,USA,27.01.60,1,Albuquerque,22.01.1983
184,18,21.46,Sergey Kasnauskas,BLR,20.04.61,1,Moskva,17.02.1984
185,18,21.46,Randy Barnes,USA,16.06.66,1,Sindelfingen,26.02.1989
186,18,21.46,Yuriy Bilonog,UKR,09.03.74,1,Sumy,21.02.2003
187,18,21.46,Joseph Kovacs,USA,28.06.89,3,Albuquerque,23.02.2014
188,18,21.46,Zane Weir,ITA,07.09.95,2,Ancona,19.02.2023
189,18,21.46,Zane Weir,ITA,07.09.95,q,Istanbul,02.03.2023
190,19,21.45,George Woods,USA,11.02.43,1,Daly City,01.02.1974
191,19,21.45,Jordan Geist,USA,21.07.98,1,Seattle,27.01.2018
192,19,21.45,Leonardo Fabbri,ITA,15.04.97,1,Ancona,23.02.2020
193,19,21.45,McKay Johnson,USA,15.04.98,2,Lubbock,13.02.2021
194,19,21.45,Adrian Piperi,USA,20.01.99,1,Albuquerque,05.02.2022
195,19,21.45,Zane Weir,ITA,07.09.95,1,Sassnitz,12.02.2023
196,19,21.45,Adrian Piperi,USA,20.01.99,2,Des Moines,26.04.2023
197,19,21.44,Al Feuerbach,USA,14.01.48,2,Inglewood,08.02.1974
198,19,21.44,Brian Oldfield,USA,01.06.45,1,Seattle,01.02.1975
199,19,21.44,Ulf Timmermann,GER,01.11.62,2,Piræus,03.03.1985
200,19,21.44,Mike Stulce,USA,14.07.69,1,Los Angeles,20.02.1993
201,19,21.44,C.J. Hunter,USA,14.12.68,1,Chapel Hill,16.01.1999
202,19,21.44,Ralf Bartels,GER,21.02.78,2,Ad-Dawhah,13.03.2010
203,19,21.44,David Storl,GER,27.07.90,2,Birmingham,03.03.2018
204,19,21.44,Tomás Stanek,CZE,13.06.91,3,Birmingham,03.03.2018
205,19,21.44,Leonardo Fabbri,ITA,15.04.97,1,Sabadell,19.02.2020
206,19,21.44,Adrian Piperi,USA,20.01.99,1,Clemson,12.02.2022
207,20,21.43,Ralf Bartels,GER,21.02.78,1,Karlsruhe,25.02.2006
208,20,21.43,Ryan Whiting,USA,24.11.86,1,Fayetteville,11.02.2012
209,20,21.43,David Storl,GER,27.07.90,q,Istanbul,09.03.2012
210,20,21.43,Ryan Whiting,USA,24.11.86,1,Boston,07.02.2015
211,20,21.43,Tomás Stanek,CZE,13.06.91,2,Beograd,04.03.2017
212,20,21.43,Turner Washington,USA,10.02.99,1,Colorado Springs,27.02.2021
213,20,21.43,Tomás Stanek,CZE,13.06.91,1,Jablonec,21.01.2023
214,20,21.43,Tomás Stanek,CZE,13.06.91,1,Ostrava,18.02.2023
215,20,21.43,Filip Mihaljevic,CRO,31.07.94,4,Istanbul,03.03.2023
216,21,21.42,Fred DeBernardi,USA,02.03.49,1,Portland,20.04.1974
217,21,21.42,Remigius Machura,CZE,03.07.60,1,Budapest,05.03.1988
218,21,21.42,Filip Mihaljevic,CRO,31.07.94,3,Torun,08.02.2020
219,21,21.42,Filip Mihaljevic,CRO,31.07.94,2,Beograd,15.02.2023
220,21,21.42,Roman Kokoshko,UKR,16.08.96,1,Pombal,19.02.2023
221,22,21.41,Aleksandr Bagach,UKR,21.11.66,1,Maebashi,05.03.1999
222,22,21.4,Sergey Smirnov,RUS,17.09.60,1,Penza,06.02.1987
223,22,21.4,Randy Barnes,USA,16.06.66,1,Houston,28.01.1989
224,22,21.4,Adam Nelson,USA,07.07.75,1,Atlanta,03.03.2001
225,22,21.4,Reese Hoffa,USA,08.10.77,2,Boston,24.02.2008
226,22,21.4,David Storl,GER,27.07.90,1,Karlsruhe,25.02.2012
227,22,21.4,Joseph Kovacs,USA,28.06.89,2,New York City,23.02.2019
228,22,21.4,Adrian Piperi,USA,20.01.99,1,Ames,26.02.2022
229,23,21.39,Udo Beyer,GER,09.08.55,1,Potsdam,06.01.1985
230,23,21.39,Mikhail Kostin,BLR,10.05.59,1,Minsk,31.01.1988
231,23,21.39,Dylan Armstrong,CAN,15.01.81,3,Ad-Dawhah,13.03.2010
232,23,21.39,Reese Hoffa,USA,08.10.77,3,Zürich,07.09.2011
233,23,21.39,Maksim Afonin,RUS,06.01.92,1,Moskva,13.02.2018
234,23,21.38,Kevin Akins,USA,27.01.60,1,Columbus,13.02.1982
235,23,21.38,Tomasz Majewski,POL,30.08.81,4,Zürich,07.09.2011
236,23,21.38,Ryan Whiting,USA,24.11.86,1,Bydgoszcz,12.02.2013
237,23,21.37,Randy Matson,USA,05.03.45,1,Atlanta,10.05.1974
238,23,21.37,Brian Oldfield,USA,01.06.45,1,Kansas City,25.04.1975
239,23,21.37,Ryan Whiting,USA,24.11.86,1,Bydgoszcz,31.01.2014
240,23,21.37,David Storl,GER,27.07.90,1,Rochlitz,05.02.2017
241,23,21.37,Darlan Romani,BRA,09.04.91,4,Birmingham,03.03.2018
242,23,21.37,Konrad Bukowiecki,POL,17.03.97,1,Spala,05.02.2022
243,24,21.36,Randy Matson,USA,05.03.45,1,New York City,29.05.1974
244,24,21.36,Mike Stulce,USA,14.07.69,2,Princeton,26.02.1993
245,24,21.36,Aleksandr Bagach,UKR,21.11.66,1,Lvov,05.02.1999
246,24,21.36,Janus Robberts,RSA,10.03.79,1,Reno,24.02.2001
247,24,21.36,Janus Robberts,RSA,10.03.79,1,Fayetteville,10.03.2001
248,24,21.36,Christian Cantwell,USA,30.09.80,2,Boston,27.01.2007
249,24,21.36,Christian Cantwell,USA,30.09.80,1,Bydgoszcz,10.02.2010
250,24,21.36,Turner Washington,USA,10.02.99,1,Fayetteville,12.03.2021
251,24,21.36,Jordan Geist,USA,21.07.98,2,Albuquerque,18.02.2023
252,25,21.35,Joachim Olsen,DEN,31.05.77,1,Malmö,26.02.2006
253,25,21.35,Christian Cantwell,USA,30.09.80,1,Nordhausen,18.01.2008
254,25,21.35,Ryan Whiting,USA,24.11.86,1,Albuquerque,27.02.2011
255,25,21.35,Joseph Kovacs,USA,28.06.89,1,Boston,08.02.2014
256,25,21.35,Michal Haratyk,POL,10.04.92,1,Lódz,05.02.2016
257,25,21.34,Sergey Smirnov,RUS,17.09.60,1,Leningrad,21.01.1990
258,25,21.34,Joseph Kovacs,USA,28.06.89,2,New York City,08.02.2020
259,25,21.34,Nick Ponzio,ITA,04.01.95,1,Ancona,27.02.2022
260,25,21.34,Joseph Kovacs,USA,28.06.89,2,New York City,11.02.2023
261,26,21.33,Ulf Timmermann,GER,01.11.62,1,Berlin,24.01.1987
262,26,21.33,Dan Taylor,USA,12.05.82,2,Fayetteville,15.03.2003
263,26,21.33,Christian Cantwell,USA,30.09.80,2,New York City,01.02.2008
264,26,21.33,David Storl,GER,27.07.90,1,Karlsruhe,01.02.2014
265,26,21.33,Tim Nedow,CAN,16.10.90,1,Stockholm,17.02.2016
266,26,21.33,Josh Awotunde,NGR,12.06.95,1,College Station,25.02.2018
267,26,21.33,Turner Washington,USA,10.02.99,1,Flagstaff,14.01.2022
268,26,21.33,Leonardo Fabbri,ITA,15.04.97,1,Val-de-Reuil,04.02.2023
269,27,21.32,Brian Oldfield,USA,01.06.45,1,Daly City,01.04.1973
270,27,21.32,Brian Oldfield,USA,01.06.45,1,Toronto,11.05.1973
271,27,21.32,Brian Oldfield,USA,01.06.45,1,Boulder,07.03.1981
272,27,21.32,Werner Günthör,SUI,01.06.61,1,Grenoble,14.03.1987
273,27,21.32,Aleksandr Bagach,UKR,21.11.66,1,Kyiv,13.02.1993
274,27,21.32,Reese Hoffa,USA,08.10.77,1,Valencia,10.02.2007
275,27,21.32,Christian Cantwell,USA,30.09.80,1,Nordhausen,22.01.2010
276,27,21.32,Tomás Stanek,CZE,13.06.91,1,Jablonec nad Nisou,28.01.2017
277,27,21.32,David Storl,GER,27.07.90,1,Potsdam,08.02.2017
278,27,21.32,David Storl,GER,27.07.90,1,Leipzig,16.02.2019
279,27,21.32,Zane Weir,ITA,07.09.95,1,Rochlitz,05.02.2023
280,28,21.31,Brian Oldfield,USA,01.06.45,1,Philadelphia,12.05.1973
281,28,21.31,Brian Oldfield,USA,01.06.45,1,Milano,04.02.1981
282,28,21.31,Reese Hoffa,USA,08.10.77,1,Clemson,22.01.2006
283,28,21.31,Reese Hoffa,USA,08.10.77,1,Nordhausen,19.01.2007
284,28,21.31,Christian Cantwell,USA,30.09.80,2,Valencia,10.02.2007
285,28,21.31,Ryan Whiting,USA,24.11.86,1,New York City,28.01.2011
286,28,21.31,Christian Cantwell,USA,30.09.80,1,Düsseldorf,10.02.2012
287,28,21.31,Payton Otterdahl,USA,02.04.96,1,Fargo,07.12.2018
288,28,21.31,Filip Mihaljevic,CRO,31.07.94,3,Torun,05.03.2021
289,29,21.3,George Woods,USA,11.02.43,1,Portland,26.01.1974
290,29,21.3,Remigius Machura,CZE,03.07.60,1,Praha,24.01.1988
291,29,21.3,John Godina,USA,31.05.72,1,Atlanta,28.02.1998
292,29,21.3,Kevin Toth,USA,29.12.67,1,Boston,02.03.2003
293,29,21.3,Tomás Stanek,CZE,13.06.91,1,Jablonec nad Nisou,05.03.2016
294,29,21.3,Tomás Stanek,CZE,13.06.91,2,Potsdam,08.02.2017
295,29,21.3,Mostafa Amer Hassa,EGY,16.12.95,1,Albuquerque,25.02.2017
296,29,21.3,David Storl,GER,27.07.90,3,Beograd,04.03.2017
297,29,21.3,Nick Ponzio,ITA,04.01.95,7,Beograd,19.03.2022
298,29,21.29,Brian Oldfield,USA,01.06.45,1,Tokyo,21.03.1981
299,29,21.29,Remigius Machura,CZE,03.07.60,1,Jablonec nad Nisou,28.01.1984
300,29,21.29,Jim Doehring,USA,27.01.62,1,Genova,17.02.1993
301,29,21.29,Mika Halvari,FIN,13.02.70,1,Kuopio,13.02.2000
302,29,21.29,Russ Winger,USA,02.08.84,2,Fayetteville,14.03.2008
303,29,21.29,Adam Nelson,USA,07.07.75,2,Zürich,18.08.2010
304,29,21.29,Ryan Whiting,USA,24.11.86,1,University Park,14.01.2012
305,30,21.28,Remigius Machura,CZE,03.07.60,1,Praha,12.01.1985
306,30,21.28,Remigius Machura,CZE,03.07.60,1,Stuttgart,23.02.1985
307,30,21.28,Randy Barnes,USA,16.06.66,2,Budapest,04.03.1989
308,30,21.28,John Godina,USA,31.05.72,1,Los Angeles,07.02.1998
309,30,21.28,Christian Cantwell,USA,30.09.80,1,New York City,06.02.2004
310,30,21.28,Tomasz Majewski,POL,30.08.81,3,Zürich,18.08.2010
311,30,21.28,Ryan Whiting,USA,24.11.86,1,University Park,04.02.2012
312,30,21.28,Ryan Crouser,USA,18.12.92,1,Seattle,13.02.2016
313,30,21.28,Ryan Crouser,USA,18.12.92,1,Birmingham AL,12.03.2016
314,30,21.28,Francisco Belo,POR,27.03.91,4,Torun,05.03.2021
315,31,21.27,George Woods,USA,11.02.43,1,New York City,23.02.1973
316,31,21.27,Kevin Akins,USA,27.01.60,1,Dallas,05.02.1983
317,31,21.27,Mike Stulce,USA,14.07.69,1,Toronto,12.03.1993
318,31,21.27,Aleksandr Bagach,UKR,21.11.66,1,Brovary,09.02.2000
319,31,21.27,Adam Nelson,USA,07.07.75,1,Boston,04.02.2012
320,31,21.27,Tomasz Majewski,POL,30.08.81,1,Karlsruhe,12.02.2012
321,31,21.27,Mostafa Amer Hassa,EGY,16.12.95,1,College Station,10.03.2017
322,31,21.27,Payton Otterdahl,USA,02.04.96,2,Fayetteville,31.01.2021
323,31,21.27,Jordan Geist,USA,21.07.98,3,Birmingham AL,12.03.2022
324,31,21.27,Jordan Geist,USA,21.07.98,1,Lubbock,28.01.2023
325,32,21.26,George Woods,USA,11.02.43,1,Winnipeg,23.02.1974
326,32,21.26,Randy Matson,USA,05.03.45,1,Portland,11.04.1975
327,32,21.26,Manuel Martínez,ESP,07.12.74,1,Wien,02.03.2002
328,32,21.26,Carl Myerscough,GBR,21.10.79,1,Fayetteville,08.03.2002
329,32,21.26,Christian Cantwell,USA,30.09.80,1,Boston,29.02.2004
330,32,21.26,Tomas Walsh,NZL,01.03.92,3,Sopot,07.03.2014
331,32,21.26,David Storl,GER,27.07.90,1,Karlsruhe,21.02.2015
332,32,21.26,Tomás Stanek,CZE,13.06.91,1,Rochlitz,31.01.2016
333,32,21.26,David Storl,GER,27.07.90,1,Rochlitz,03.02.2019
334,33,21.25,Mike Carter,USA,29.10.60,1,Detroit,13.03.1981
335,33,21.25,Janis Bojars,LAT,12.05.56,2,Moskva,17.02.1984
336,33,21.25,Maris Petrashko,LAT,06.03.61,1,Vilnius,08.01.1989
337,33,21.25,Kevin Toth,USA,29.12.67,1,Atlanta,05.03.1994
338,33,21.25,Adam Nelson,USA,07.07.75,,New York City,11.06.2005
339,33,21.25,Adam Nelson,USA,07.07.75,3,Boston,24.02.2008
340,33,21.25,Tomás Stanek,CZE,13.06.91,3,Glasgow,01.03.2019
