,0,1,2,3,4,5,6,7
184,18,22.09,Tomas Walsh,NZL,01.03.92,,Székesfehérvár,06.07.2021
185,18,22.09,Joseph Kovacs,USA,28.06.89,,Nashville,30.04.2022
186,18,22.08,Ulf Timmermann,GER,01.11.62,,Dresden,17.08.1986
187,18,22.08,Ryan Crouser,USA,18.12.92,,North Shore Ci,26.02.2017
188,18,22.08,Darrell Hill,USA,17.08.93,,Zürich,30.08.2018
189,18,22.08,Ryan Crouser,USA,18.12.92,,Tucson,18.05.2019
190,18,22.08,Ryan Crouser,USA,18.12.92,,Chula Vista,13.07.2019
191,18,22.08,Ryan Crouser,USA,18.12.92,,Des Moines,25.08.2020
192,18,22.08,Ryan Crouser,USA,18.12.92,,Ostrava,08.09.2020
193,18,22.08,Ryan Crouser,USA,18.12.92,,Des Moines,29.04.2023
194,18,22.08,Tomas Walsh,NZL,01.03.92,,Westwood,27.05.2023
195,19,22.07,John Brenner,USA,04.01.61,,Walnut,26.04.1987
196,19,22.07,Udo Beyer,GER,09.08.55,,Potsdam,20.08.1987
197,19,22.07,Tomas Walsh,NZL,01.03.92,,Bruxelles,05.09.2019
198,19,22.06,Ryan Crouser,USA,18.12.92,,Tucson,20.05.2021
199,19,22.06,Joseph Kovacs,USA,28.06.89,,Eugene,18.06.2021
200,19,22.06,Ryan Crouser,USA,18.12.92,,Zagreb,13.09.2021
201,20,22.05,Ulf Timmermann,GER,01.11.62,,Tallinn,21.06.1986
202,20,22.05,Randy Barnes,USA,16.06.66,,Rüdlingen,13.07.1996
203,20,22.05,Tomas Walsh,NZL,01.03.92,,Bruxelles,05.09.2019
204,20,22.05,Tomas Walsh,NZL,01.03.92,,Lausanne,26.08.2021
205,20,22.05,Joseph Kovacs,USA,28.06.89,,Nashville,30.04.2022
206,20,22.04,Werner Günthör,SUI,01.06.61,,Helsinki,02.07.1987
207,20,22.04,Konrad Bukowiecki,POL,17.03.97,,Chorzów,14.09.2019
208,20,22.03,Randy Barnes,USA,16.06.66,,Walnut,24.04.1988
209,20,22.03,Ryan Crouser,USA,18.12.92,,North Shore Ci,26.02.2017
210,20,22.03,Ryan Crouser,USA,18.12.92,,Lawrence,21.04.2017
211,20,22.03,Darrell Hill,USA,17.08.93,,Zürich,30.08.2018
212,20,22.03,Darlan Romani,BRA,09.04.91,,Ad-Dawhah,05.10.2019
213,20,22.03,Ryan Crouser,USA,18.12.92,,Ponce,12.05.2022
214,20,22.03,Joseph Kovacs,USA,28.06.89,,Nashville,29.04.2023
215,21,22.02,Werner Günthör,SUI,01.06.61,,Zürich,19.08.1987
216,21,22.02,Ulf Timmermann,GER,01.11.62,,Seoul,23.09.1988
217,21,22.02,Ulf Timmermann,GER,01.11.62,,Neubrandenburg,22.07.1989
218,21,22.02,Ryan Crouser,USA,18.12.92,,Sacramento,25.06.2017
219,21,22.02,Ryan Crouser,USA,18.12.92,,Chula Vista,14.05.2018
220,21,22.02,Ryan Crouser,USA,18.12.92,,Palo Alto,30.06.2019
221,21,22.02,Ryan Crouser,USA,18.12.92,,Eugene,28.05.2022
222,22,22.01,Ulf Timmermann,GER,01.11.62,,Tallinn,21.06.1986
223,22,22.01,Ulf Timmermann,GER,01.11.62,,Dresden,17.08.1986
224,22,22.01,John Brenner,USA,04.01.61,,Westwood,18.04.1987
225,22,22.01,Ryan Crouser,USA,18.12.92,,Sacramento,25.06.2017
