,0,1,2,3,4,5,6,7,8
284,28,10.87,+1.1,Merlene Ottey,JAM,10.05.60,1,Walnut,31.05.1987
285,28,10.87,+0.2,Anelia Nuneva,BUL,30.06.62,1,Sofia,02.09.1988
286,28,10.87,+0.2,Merlene Ottey,JAM,10.05.60,1,Roma,17.07.1991
287,28,10.87,-1.0,Merlene Ottey,JAM,10.05.60,1r1,Zürich,07.08.1991
288,28,10.87,-0.2,Merlene Ottey,JAM,10.05.60,1,Barcelona,20.09.1991
289,28,10.87,-0.3,Merlene Ottey,JAM,10.05.60,1s1,Stuttgart,16.08.1993
290,28,10.87,-0.3,Gwen Torrence,USA,12.06.65,2s1,Stuttgart,16.08.1993
291,28,10.87,±0.0,Gwen Torrence,USA,12.06.65,1,Monaco,02.08.1994
292,28,10.87,±0.0,Gwen Torrence,USA,12.06.65,1,Durham,13.08.1994
293,28,10.87,-0.3,Marion Jones,USA,12.10.75,1,Malmö,03.08.1998
294,28,10.87,+2.0,Ekateríni Thánou,GRE,01.02.75,3,Budapest,19.08.1998
295,28,10.87,+0.3,Sherone Simpson,JAM,12.08.84,1rA,Roma,14.07.2006
296,28,10.87,+0.7,Sherone Simpson,JAM,12.08.84,3,Kingston,28.06.2008
297,28,10.87,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,London,26.07.2008
298,28,10.87,+2.0,Kerron Stewart,JAM,16.04.84,3,Eugene,04.06.2011
299,28,10.87,+1.6,Marshevet Hooker,USA,25.09.84,1h1,Eugene,23.06.2011
300,28,10.87,+1.7,English Gardner,USA,22.04.92,1s2,Des Moines,21.06.2013
301,28,10.87,+1.8,Octavious Freeman,USA,20.04.92,2,Des Moines,21.06.2013
302,28,10.87,-0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1s3,Moskva,12.08.2013
303,28,10.87,+1.7,Blessing Okagbare,NGR,09.10.88,4rA,Eugene,30.05.2015
304,28,10.87,+0.9,Tori Bowie,USA,27.08.90,1s2,Beijing,24.08.2015
305,28,10.87,+0.8,Elaine Thompson-Herah,JAM,28.06.92,1rA,Roma,02.06.2016
306,28,10.87,+0.3,Elaine Thompson-Herah,JAM,28.06.92,1,Rabat,16.07.2017
307,28,10.87,+0.8,Marie-Josée Ta Lou,CIV,18.11.88,1s1,London,06.08.2017
308,28,10.87,+0.8,Marie-Josée Ta Lou,CIV,18.11.88,1s1,Ad-Dawhah,29.09.2019
309,28,10.87,+0.5,Dina Asher-Smith,GBR,04.12.95,1s2,Ad-Dawhah,29.09.2019
310,28,10.87,+1.4,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1r5,Kingston,08.08.2020
311,28,10.87,±0.0,Elaine Thompson-Herah,JAM,28.06.92,1,Ad-Dawhah,25.09.2020
312,28,10.87,+1.3,Natasha Morrison,JAM,17.11.92,1,Miami,24.04.2021
313,28,10.87,+1.2,Elaine Thompson-Herah,JAM,28.06.92,1rA,Miramar,05.06.2021
314,28,10.87,+0.6,Dina Asher-Smith,GBR,04.12.95,2,Zürich,09.09.2021
315,28,10.87,+1.8,Cambrea Sturgis,USA,27.03.99,1,Greensboro,23.04.2022
316,28,10.87,+1.8,Twanisha Terry,USA,24.01.99,1s2,Eugene,24.06.2022
317,28,10.87,-0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1h2,Eugene,16.07.2022
318,28,10.87,-0.2,Marie-Josée Ta Lou,CIV,18.11.88,2s2,Eugene,17.07.2022
319,28,10.87,+0.1,Tamari Davis,USA,15.02.03,1h3,Memphis,30.07.2022
320,28,10.87,±0.0,Aleia Hobbs,USA,24.02.96,1,Lausanne,26.08.2022
321,28,10.87,+2.0,Aleia Hobbs,USA,24.02.96,1r1,Baton Rouge,08.04.2023
322,32,10.88,+2.0,Marlies Göhr,GDR,21.03.58,1,Dresden,01.07.1977
323,32,10.88,+1.9,Marlies Göhr,GDR,21.03.58,1,Karl-Marx-Stadt,09.07.1982
324,32,10.88,+1.9,Evelyn Ashford,USA,15.04.57,1,Rieti,07.09.1986
325,32,10.88,+1.6,Evelyn Ashford,USA,15.04.57,1q2,Seoul,24.09.1988
326,32,10.88,+1.0,Florence Griffith-Joyner,USA,21.12.59,1h7,Seoul,24.09.1988
327,32,10.88,+0.2,Merlene Ottey,JAM,10.05.60,1,Oslo,06.07.1991
328,32,10.88,-1.0,Merlene Ottey,JAM,10.05.60,5,Barcelona,01.08.1992
329,32,10.88,+0.8,Gail Devers,USA,19.11.66,3,Berlin,26.08.1997
330,32,10.88,±0.0,Marion Jones,USA,12.10.75,1r1,Paris,29.07.1998
331,32,10.88,-1.0,Marion Jones,USA,12.10.75,1,Sacramento,15.07.2000
332,32,10.88,-0.1,Chryste Gaines,USA,14.09.70,1,Bruxelles,05.09.2003
333,32,10.88,+0.4,Lauryn Williams,USA,11.09.83,2,Zürich,19.08.2005
334,32,10.88,+1.2,Veronica Campbell-Brown,JAM,16.05.82,1h1,Clermont,14.06.2008
335,32,10.88,+0.7,Veronica Campbell-Brown,JAM,16.05.82,4,Kingston,28.06.2008
336,32,10.88,-1.5,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Kingston,27.06.2009
337,32,10.88,+0.5,Carmelita Jeter,USA,24.11.79,1,Bruxelles,04.09.2009
338,32,10.88,+1.7,Carmelita Jeter,USA,24.11.79,1h3,Eugene,23.06.2011
339,32,10.88,+1.2,Michelle-Lee Ahye,TTO,10.04.92,1rA,Port of Spain,21.06.2014
340,32,10.88,+0.5,Tori Bowie,USA,27.08.90,1h1,Beijing,23.08.2015
341,32,10.88,+0.3,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1s2,Rio de Janeiro,13.08.2016
342,32,10.88,+0.6,Elaine Thompson-Herah,JAM,28.06.92,1s3,Rio de Janeiro,13.08.2016
343,32,10.88,+0.9,Kelly-Ann Baptiste,TTO,14.10.86,2,Port of Spain,24.06.2017
344,32,10.88,+1.9,Marie-Josée Ta Lou,CIV,18.11.88,1,Eugene,26.05.2018
345,32,10.88,-0.5,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1rB,Kingston,08.06.2019
346,32,10.88,-0.3,Dina Asher-Smith,GBR,04.12.95,1,Bruxelles,06.09.2019
347,32,10.88,+0.3,Elaine Thompson-Herah,JAM,28.06.92,1r6,Kingston,08.08.2020
348,32,10.88,+1.5,Melissa Jefferson,USA,21.02.01,1,Lafayette,14.05.2022
349,32,10.88,+1.5,Aleia Hobbs,USA,24.02.96,1h1,Eugene,23.06.2022
350,32,10.88,+0.9,Kemba Nelson,JAM,23.02.00,2,Kingston,24.06.2022
351,32,10.88,+0.5,Tamara Clark,USA,09.01.99,3s1,Eugene,24.06.2022
352,32,10.88,±0.0,Shericka Jackson,JAM,16.07.94,2,Lausanne,26.08.2022
353,32,10.88,+1.3,Marie-Josée Ta Lou,CIV,18.11.88,1h2,Westwood,27.05.2023
354,35,10.89,+0.7,Marlies Göhr,GDR,21.03.58,1,Erfurt,01.06.1984
355,35,10.89,-0.1,Florence Griffith-Joyner,USA,21.12.59,1,San Diego,25.06.1988
356,35,10.89,+2.0,Marlies Göhr,GDR,21.03.58,1,Neubrandenburg,09.07.1988
357,35,10.89,+1.8,Katrin Krabbe,GER,22.11.69,1,Berlin,20.07.1988
358,35,10.89,+1.8,Katrin Krabbe,GER,22.11.69,1,Split,28.08.1990
359,35,10.89,-0.1,Merlene Ottey,JAM,10.05.60,1q4,Tokyo,26.08.1991
360,35,10.89,+1.6,Juliet Cuthbert,JAM,09.04.64,2,Salamanca,13.07.1992
361,35,10.89,+1.9,Irina Privalova,RUS,12.11.68,1h3,Moskva,18.07.1992
362,35,10.89,+0.6,Merlene Ottey,JAM,10.05.60,1,Bruxelles,28.08.1992
363,35,10.89,-0.3,Gwen Torrence,USA,12.06.65,3,Stuttgart,16.08.1993
364,35,10.89,+0.4,Gwen Torrence,USA,12.06.65,1,Linz,04.07.1994
365,35,10.89,-0.1,Gail Devers,USA,19.11.66,1rA,Berlin,30.08.1996
366,35,10.89,+0.5,Gail Devers,USA,19.11.66,1,Lausanne,02.07.1997
367,35,10.89,±0.0,Liu Xiaomei,CHN,11.01.72,2,Shanghai,18.10.1997
368,35,10.89,+2.0,Chryste Gaines,USA,14.09.70,2,New Orleans,20.06.1998
369,35,10.89,±0.0,Chandra Sturrup,BAH,12.09.71,1rA,Roma,11.07.2003
370,35,10.89,-0.1,Chryste Gaines,USA,14.09.70,1rA,Zürich,15.08.2003
371,35,10.89,-0.2,Sherone Simpson,JAM,12.08.84,1,Stuttgart,10.09.2006
372,35,10.89,+1.0,Veronica Campbell-Brown,JAM,16.05.82,1,Kingston,23.06.2007
373,35,10.89,-0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2,Thessaloníki,13.09.2009
374,35,10.89,+1.2,Veronica Campbell-Brown,JAM,16.05.82,2,Shanghai,20.09.2009
375,35,10.89,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,Zürich,19.08.2010
376,35,10.89,±0.0,Carmelita Jeter,USA,24.11.79,2,Zürich,19.08.2010
377,35,10.89,±0.0,Veronica Campbell-Brown,JAM,16.05.82,2s1,London,04.08.2012
378,35,10.89,+1.5,Allyson Felix,USA,18.11.85,5,London,04.08.2012
379,35,10.89,+0.5,Blessing Okagbare,NGR,09.10.88,2s1,Beijing,24.08.2015
380,35,10.89,-0.2,Veronica Campbell-Brown,JAM,16.05.82,2s3,Beijing,24.08.2015
381,35,10.89,+0.1,Marie-Josée Ta Lou,CIV,18.11.88,1,Monaco,20.07.2018
382,35,10.89,+0.6,Elaine Thompson-Herah,JAM,28.06.92,1,Roma,06.06.2019
383,35,10.89,+0.4,Elaine Thompson-Herah,JAM,28.06.92,1s2,Kingston,21.06.2019
384,35,10.89,+1.3,Twanisha Terry,USA,24.01.99,1q3,College Station,29.05.2021
385,35,10.89,+0.6,Blessing Okagbare,NGR,09.10.88,4,Székesfehérvár,06.07.2021
386,35,10.89,+1.6,Elaine Thompson-Herah,JAM,28.06.92,1h1,Walnut,16.04.2022
387,35,10.89,+0.6,Mujinga Kambundji,SUI,17.06.92,1,Zürich,24.06.2022
388,35,10.89,+0.6,Mujinga Kambundji,SUI,17.06.92,1,Zurich,24.06.2022
389,35,10.89,+0.9,Elaine Thompson-Herah,JAM,28.06.92,3,Kingston,24.06.2022
390,35,10.89,-0.2,Dina Asher-Smith,GBR,04.12.95,2s1,Eugene,17.07.2022
391,35,10.89,±0.0,Marie-Josée Ta Lou,CIV,18.11.88,3,Lausanne,26.08.2022
392,35,10.89,+1.9,Tamari Davis,USA,15.02.03,2r1,Baton Rouge,22.04.2023
393,39,10.90A,+0.6,Evelyn Ashford,USA,15.04.57,1r1,Colorado Springs,22.07.1981
394,39,10.90,+1.1,Marlies Göhr,GDR,21.03.58,1,Karl-Marx-Stadt,16.06.1983
395,39,10.90,+1.4,Anelia Nuneva,BUL,30.06.62,1,Dráma,08.08.1987
396,39,10.90,-0.4,Anelia Nuneva,BUL,30.06.62,1,Sofia,15.08.1987
397,39,10.90,-0.5,Silke Möller,GER,20.06.64,1,Roma,30.08.1987
398,39,10.90,-0.6,Merlene Ottey,JAM,10.05.60,1,Monaco,07.08.1993
399,39,10.90,+1.9,Irina Privalova,RUS,12.11.68,1,Stockholm,12.07.1994
400,39,10.90,+1.4,Irina Privalova,RUS,12.11.68,3s1,Göteborg,07.08.1995
401,39,10.90,+0.5,Marion Jones,USA,12.10.75,2,Lausanne,02.07.1997
402,39,10.90,+0.7,Zhanna Block,UKR,06.07.72,1q1,Athínai,02.08.1997
403,39,10.90,+0.6,Li Xuemei,CHN,05.01.77,1h4,Shanghai,17.10.1997
404,39,10.90,-0.8,Marion Jones,USA,12.10.75,1,Uniondale,19.07.1998
405,39,10.90,+1.4,Glory Alozie,NGR,30.12.77,1,La Laguna,05.06.1999
406,39,10.90,+1.0,Zhanna Block,UKR,06.07.72,1,Bruxelles,30.08.2002
407,39,10.90,+2.0,Torri Edwards,USA,31.01.77,1,Carson,20.05.2007
408,39,10.90,-0.7,Veronica Campbell-Brown,JAM,16.05.82,1rA,Shanghai,28.09.2007
409,39,10.90,+1.0,Torri Edwards,USA,31.01.77,2,Eugene,28.06.2008
410,39,10.90,+1.0,Lauryn Williams,USA,11.09.83,3,Eugene,28.06.2008
411,39,10.90,+0.1,Carmelita Jeter,USA,24.11.79,3,Berlin,17.08.2009
412,39,10.90,-0.1,Kerron Stewart,JAM,16.04.84,3,Thessaloníki,13.09.2009
413,39,10.90,+1.8,Shalonda Solomon,USA,19.12.85,2,Clermont,05.06.2010
414,39,10.90,-1.4,Carmelita Jeter,USA,24.11.79,1,Daegu,29.08.2011
415,39,10.90,+0.4,Kelly-Ann Baptiste,TTO,14.10.86,3,Bruxelles,16.09.2011
416,39,10.90,+0.7,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2,Birmingham,26.08.2012
417,39,10.90,+1.7,Octavious Freeman,USA,20.04.92,2s2,Des Moines,21.06.2013
418,39,10.90,+0.1,Barbara Pierre,USA,28.04.87,2h2,London,27.07.2013
419,39,10.90,+1.0,Elaine Thompson-Herah,JAM,28.06.92,1,Madrid,11.07.2015
420,39,10.90,+0.9,Kelly-Ann Baptiste,TTO,14.10.86,2s2,Beijing,24.08.2015
421,39,10.90,+1.8,English Gardner,USA,22.04.92,1h1,Eugene,02.07.2016
422,39,10.90,-0.2,Dafne Schippers,NED,15.06.92,1,Amsterdam,08.07.2016
423,39,10.90,+1.0,Tori Bowie,USA,27.08.90,1s1,Rio de Janeiro,13.08.2016
424,39,10.90,+1.0,Michelle-Lee Ahye,TTO,10.04.92,2s1,Rio de Janeiro,13.08.2016
425,39,10.90,+0.3,Dafne Schippers,NED,15.06.92,2s2,Rio de Janeiro,13.08.2016
426,39,10.90,+0.6,English Gardner,USA,22.04.92,2s3,Rio de Janeiro,13.08.2016
427,39,10.90,+0.5,Dafne Schippers,NED,15.06.92,5,Rio de Janeiro,13.08.2016
428,39,10.90,+1.6,Tori Bowie,USA,27.08.90,1h2,Sacramento,22.06.2017
429,39,10.90,+0.3,Marie-Josée Ta Lou,CIV,18.11.88,2,Rabat,16.07.2017
430,39,10.90,+1.5,Blessing Okagbare,NGR,09.10.88,2,Ad-Dawhah,04.05.2018
431,39,10.90,+1.9,Aleia Hobbs,USA,24.02.96,1s3,Tampa,25.05.2018
432,39,10.90,+1.9,Murielle Ahouré,CIV,23.08.87,2,Eugene,26.05.2018
433,39,10.90,+1.3,Marie-Josée Ta Lou,CIV,18.11.88,1rA,Lausanne,05.07.2018
434,39,10.90,+0.1,Marie-Josée Ta Lou,CIV,18.11.88,3,Ad-Dawhah,29.09.2019
435,39,10.90,+1.1,Blessing Okagbare,NGR,09.10.88,2,Ad-Dawhah,28.05.2021
436,39,10.90,+1.8,Ajla Del Ponte,SUI,15.07.96,1rA,La Chaux-de-Fond,14.08.2021
437,39,10.90,+0.9,Marie-Josée Ta Lou,CIV,18.11.88,5,Eugene,21.08.2021
438,39,10.90,+0.6,Julien Alfred,LCA,10.06.01,1h1,Eugene,09.06.2022
439,39,10.90,+1.0,Abby Steiner,USA,24.11.99,1h2,Eugene,09.06.2022
440,39,10.90,+1.1,Daryll Neita,GBR,29.08.96,1s3,Birmingham,03.08.2022
441,39,10.90,+0.4,Twanisha Terry,USA,24.01.99,5,Monaco,10.08.2022
442,39,10.90,-0.8,Sha'Carri Richardson,USA,25.03.00,1h1,Westwood,27.05.2023
443,44,10.91,+1.0,Marlies Göhr,GDR,21.03.58,1,Dresden,01.07.1982
444,44,10.91,+0.6,Marlies Göhr,GDR,21.03.58,1,Berlin,31.07.1983
445,44,10.91,-0.5,Marlies Göhr,GDR,21.03.58,1,Berlin,20.07.1984
446,44,10.91,+0.2,Evelyn Ashford,USA,15.04.57,1,Moskva,06.07.1986
447,44,10.91,+0.2,Heike Drechsler,GER,16.12.64,2,Moskva,06.07.1986
448,44,10.91,+0.8,Marlies Göhr,GDR,21.03.58,1,Stuttgart,27.08.1986
449,44,10.91,+0.2,Anelia Nuneva,BUL,30.06.62,1,Stara Zagora,01.08.1987
450,44,10.91,+1.7,Heike Drechsler,GER,16.12.64,1,Oslo,02.07.1988
451,44,10.91,+1.2,Gwen Torrence,USA,12.06.65,3,Indianapolis,17.07.1988
452,44,10.91,+1.4,Florence Griffith-Joyner,USA,21.12.59,1,Tokyo,07.10.1988
453,44,10.91,+1.6,Dawn Sowell,USA,27.03.66,1,Houston,16.06.1989
454,44,10.91,+0.7,Merlene Ottey,JAM,10.05.60,1r1,Duisburg,12.06.1991
455,44,10.91,+0.5,Katrin Krabbe,GER,22.11.69,1,Hannover,27.07.1991
456,44,10.91,-0.4,Katrin Krabbe,GER,22.11.69,1q1,Tokyo,26.08.1991
457,44,10.91,+1.1,Gail Devers,USA,19.11.66,2,Atlanta,15.06.1996
458,44,10.91,-0.4,Marion Jones,USA,12.10.75,2,Tokyo,06.09.1997
459,44,10.91,+1.6,Ekateríni Thánou,GRE,01.02.75,1r1,Kalamáta,22.05.1999
460,44,10.91,+1.1,Sevatheda Fynes,BAH,17.10.74,2,Lausanne,02.07.1999
461,44,10.91,+1.0,Marion Jones,USA,12.10.75,1,Roma,30.06.2000
462,44,10.91,+0.9,Ekateríni Thánou,GRE,01.02.75,1rA,Lausanne,05.07.2000
463,44,10.91,-0.3,Inger Miller,USA,12.06.72,1rA,Monaco,10.08.2000
464,44,10.91,-0.3,Ekateríni Thánou,GRE,01.02.75,2,Edmonton,06.08.2001
465,44,10.91,-0.1,Zhanna Block,UKR,06.07.72,1rA,Luzern,26.06.2002
466,44,10.91,+1.5,Debbie Ferguson-McKenzie,BAH,16.01.76,1,Manchester,27.07.2002
467,44,10.91,±0.0,Veronica Campbell-Brown,JAM,16.05.82,1,Monaco,19.09.2004
468,44,10.91,+1.9,Lauryn Williams,USA,11.09.83,2rA,Lausanne,05.07.2005
469,44,10.91,+2.0,Veronica Campbell-Brown,JAM,16.05.82,2,Carson,20.05.2007
470,44,10.91,+0.9,Veronica Campbell-Brown,JAM,16.05.82,1rA,New York City,31.05.2008
471,44,10.91,+0.4,Shelly-Ann Fraser-Pryce,JAM,27.12.86,2,Roma,10.07.2009
472,44,10.91,±0.0,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,Monaco,28.07.2009
473,44,10.91,+0.6,Kelly-Ann Baptiste,TTO,14.10.86,1,Saint-Denis,08.07.2011
474,44,10.91,+1.7,Alexandra Anderson,USA,28.01.87,3s2,Des Moines,21.06.2013
475,44,10.91,+1.8,Alexandra Anderson,USA,28.01.87,3,Des Moines,21.06.2013
476,44,10.91,+1.5,Murielle Ahouré,CIV,23.08.87,1rA,Sotteville-lès-R,08.07.2013
477,44,10.91,+2.0,Tori Bowie,USA,27.08.90,1s2,Sacramento,27.06.2014
478,44,10.91,-0.3,Veronica Campbell-Brown,JAM,16.05.82,4,Beijing,24.08.2015
479,44,10.91,+0.7,Veronica Campbell-Brown,JAM,16.05.82,3,Ad-Dawhah,06.05.2016
480,44,10.91,+1.2,Tori Bowie,USA,27.08.90,1rA,Herzogenaurach,14.05.2016
481,44,10.91,+1.8,Tori Bowie,USA,27.08.90,1h5,Eugene,02.07.2016
482,44,10.91,+0.1,Elaine Thompson-Herah,JAM,28.06.92,1,Paris,01.07.2017
483,44,10.91,+0.2,Tori Bowie,USA,27.08.90,1s3,London,06.08.2017
484,44,10.91,-0.2,Rosângela Santos,BRA,20.12.90,2s2,London,06.08.2017
485,44,10.91,±0.0,Aleia Hobbs,USA,24.02.96,1h3,Eugene,07.06.2018
486,44,10.91,+1.6,Murielle Ahouré,CIV,23.08.87,1,Oslo,07.06.2018
487,44,10.91,+0.6,Aleia Hobbs,USA,24.02.96,1,Des Moines,22.06.2018
488,44,10.91,+0.2,Dina Asher-Smith,GBR,04.12.95,2,Lausanne,05.07.2019
489,44,10.91,+0.5,Dina Asher-Smith,GBR,04.12.95,1h2,London,21.07.2019
490,44,10.91,+0.7,Aleia Hobbs,USA,24.02.96,1r1,Baton Rouge,24.04.2021
491,44,10.91,+0.4,Shericka Jackson,JAM,16.07.94,1h3,Kingston,24.06.2021
492,44,10.91,+0.7,Dina Asher-Smith,GBR,04.12.95,1s3,Manchester,26.06.2021
493,44,10.91,-0.3,Marie-Josée Ta Lou,CIV,18.11.88,1,Oslo,01.07.2021
494,44,10.91,+1.3,Ajla Del Ponte,SUI,15.07.96,2h5,Tokyo,30.07.2021
495,44,10.91,-0.6,Marie-Josée Ta Lou,CIV,18.11.88,4,Tokyo,31.07.2021
496,44,10.91,+0.8,Tamari Davis,USA,15.02.03,1,Nashville,05.06.2022
497,44,10.91,+0.5,Elaine Thompson-Herah,JAM,28.06.92,1s2,Kingston,24.06.2022
498,44,10.91,+0.8,Mujinga Kambundji,SUI,17.06.92,5,Eugene,17.07.2022
499,44,10.91,+0.4,Daryll Neita,GBR,29.08.96,6,Monaco,10.08.2022
500,44,10.91,+0.6,Aleia Hobbs,USA,24.02.96,4,Bruxelles,02.09.2022
501,44,10.91,-0.8,Marie-Josée Ta Lou,CIV,18.11.88,3,Zürich,08.09.2022
502,44,10.91,+2.0,Tamari Davis,USA,15.02.03,1r1,Devonshire,21.05.2023
503,50,10.92,+1.3,Evelyn Ashford,USA,15.04.57,1h2,Berlin,17.08.1984
504,50,10.92,+1.0,Merlene Ottey,JAM,10.05.60,1,Walnut,28.04.1985
505,50,10.92,+1.2,Marlies Göhr,GDR,21.03.58,1,Halle,11.06.1985
506,50,10.92,-0.6,Anelia Nuneva,BUL,30.06.62,1,Moskva,07.06.1987
507,50,10.92,+0.8,Merlene Ottey,JAM,10.05.60,1,Budapest,06.07.1987
508,50,10.92,+1.1,Anelia Nuneva,BUL,30.06.62,1,Zagreb,02.06.1988
509,50,10.92,+0.9,Heike Drechsler,GER,16.12.64,1,Dresden,11.06.1988
510,50,10.92,±0.0,Alice Brown,USA,20.09.60,2q2,Indianapolis,16.07.1988
511,50,10.92,±0.0,Merlene Ottey,JAM,10.05.60,2,Bruxelles,19.08.1994
512,50,10.92,+1.9,Merlene Ottey,JAM,10.05.60,1,Lausanne,05.07.1995
513,50,10.92,+0.6,Merlene Ottey,JAM,10.05.60,1,Moskva,07.06.1996
514,50,10.92,+1.1,D'Andre Hill,USA,19.04.73,3,Atlanta,15.06.1996
515,50,10.92,-0.5,Gail Devers,USA,19.11.66,1h7,Atlanta,26.07.1996
516,50,10.92,+1.0,Gwen Torrence,USA,12.06.65,1,Monaco,10.08.1996
517,50,10.92,+0.4,Gail Devers,USA,19.11.66,1rA,Linz,21.08.1996
518,50,10.92,+0.1,Marion Jones,USA,12.10.75,1s1,Indianapolis,12.06.1997
519,50,10.92,+0.9,Ekateríni Thánou,GRE,01.02.75,1s2,Budapest,19.08.1998
520,50,10.92,+2.0,Zhanna Block,UKR,06.07.72,4,Budapest,19.08.1998
521,50,10.92,-0.9,Ekateríni Thánou,GRE,01.02.75,1,Athínai,16.06.1999
522,50,10.92,-0.2,Marion Jones,USA,12.10.75,1h1,Sacramento,14.07.2000
523,50,10.92,+0.1,Yuliya Nesterenko,BLR,15.06.79,1s1,Athínai,21.08.2004
524,50,10.92,-0.2,Veronica Campbell-Brown,JAM,16.05.82,1,Monaco,09.09.2005
525,50,10.92,±0.0,Sherone Simpson,JAM,12.08.84,1rA,Berlin,03.09.2006
526,50,10.92,+0.1,Veronica Campbell-Brown,JAM,16.05.82,1r2,Athínai,13.07.2008
527,50,10.92,+1.2,Kerron Stewart,JAM,16.04.84,1,Kingston,02.05.2009
528,50,10.92,-0.1,Carmelita Jeter,USA,24.11.79,1,London,25.07.2009
529,50,10.92,-0.3,Kerron Stewart,JAM,16.04.84,1q1,Berlin,16.08.2009
530,50,10.92,+1.2,Veronica Campbell-Brown,JAM,16.05.82,1,Shanghai,15.05.2011
531,50,10.92,+0.7,Allyson Felix,USA,18.11.85,1,Ad-Dawhah,11.05.2012
532,50,10.92,-0.1,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1,New York City,09.06.2012
533,50,10.92,+0.9,Carmelita Jeter,USA,24.11.79,1,Eugene,23.06.2012
534,50,10.92,+1.0,Blessing Okagbare,NGR,09.10.88,1s3,London,04.08.2012
535,50,10.92,+1.0,Tianna Bartoletta,USA,30.08.85,2s3,London,04.08.2012
536,50,10.92,-0.2,Shelly-Ann Fraser-Pryce,JAM,27.12.86,1rA,Saint-Denis,06.07.2013
537,50,10.92,+1.5,Barbara Pierre,USA,28.04.87,1rA,Madrid,13.07.2013
538,50,10.92,+2.0,Tianna Bartoletta,USA,30.08.85,1s1,Sacramento,27.06.2014
539,50,10.92,+1.0,Elaine Thompson-Herah,JAM,28.06.92,1r2,Kingston,11.04.2015
540,50,10.92,+1.4,Jenna Prandini,USA,20.11.92,1r1,Walnut,18.04.2015
541,50,10.92,+1.5,Jenna Prandini,USA,20.11.92,2s1,Eugene,26.06.2015
542,50,10.92,+1.2,Jasmine Todd,USA,23.12.93,3,Eugene,26.06.2015
543,50,10.92,+1.6,Barbara Pierre,USA,28.04.87,1h2,Toronto,21.07.2015
544,50,10.92,+0.1,Dafne Schippers,NED,15.06.92,1,London,25.07.2015
545,50,10.92,+0.8,English Gardner,USA,22.04.92,2rA,Roma,02.06.2016
546,50,10.92,+0.5,Michelle-Lee Ahye,TTO,10.04.92,6,Rio de Janeiro,13.08.2016
547,50,10.92,+0.4,Elaine Thompson-Herah,JAM,28.06.92,1,Bruxelles,01.09.2017
548,50,10.92,+1.5,Aleia Hobbs,USA,24.02.96,1,Knoxville,13.05.2018
549,50,10.92,+1.6,Dina Asher-Smith,GBR,04.12.95,2,Oslo,07.06.2018
550,50,10.92,+0.7,Dina Asher-Smith,GBR,04.12.95,2,London,21.07.2019
551,50,10.92,+0.8,Elaine Thompson-Herah,JAM,28.06.92,1rB,Kingston,22.08.2020
552,50,10.92,+1.4,Cambrea Sturgis,USA,27.03.99,1q3,Jacksonville,29.05.2021
553,50,10.92,+0.8,Dina Asher-Smith,GBR,04.12.95,1,Hengelo,06.06.2021
554,50,10.92,+1.7,Shericka Jackson,JAM,16.07.94,3rA,Lausanne,26.08.2021
555,50,10.92,+0.5,Abby Steiner,USA,24.11.99,1r1,Baton Rouge,09.04.2022
556,50,10.92,+0.7,Sha'Carri Richardson,USA,25.03.00,2,Eugene,28.05.2022
557,50,10.92,+0.7,Shericka Jackson,JAM,16.07.94,3,Eugene,28.05.2022
558,50,10.92,+2.0,Twanisha Terry,USA,24.01.99,1h2,Eugene,23.06.2022
559,50,10.92,+1.8,Tamari Davis,USA,15.02.03,2s2,Eugene,24.06.2022
560,50,10.92,+0.8,Marie-Josée Ta Lou,CIV,18.11.88,1h4,Eugene,16.07.2022
561,50,10.92,-0.2,Melissa Jefferson,USA,21.02.01,3s2,Eugene,17.07.2022
562,50,10.92,+0.8,Aleia Hobbs,USA,24.02.96,6,Eugene,17.07.2022
563,50,10.92,+0.6,Shania Collins,USA,14.11.96,3,Memphis,30.07.2022
564,50,10.92,+1.3,Tamari Davis,USA,15.02.03,2,Székesfehérvár,08.08.2022
565,50,10.92,+1.0,Alana Reid,JAM,20.01.05,1,Kingston,29.03.2023
566,56,10.93,+2.0,Marlies Göhr,GDR,21.03.58,1,Dresden,24.05.1980
567,56,10.93,+0.1,Evelyn Ashford,USA,15.04.57,1,Westwood,07.08.1982
568,56,10.93,+1.6,Evelyn Ashford,USA,15.04.57,1,Roma,31.08.1984
569,56,10.93,+1.1,Merlene Ottey,JAM,10.05.60,1,Los Angeles,08.06.1985
570,56,10.93,+1.8,Ewa Kasprzyk,POL,07.09.57,1,Grudziadz,27.06.1986
571,56,10.93,+1.6,Evelyn Ashford,USA,15.04.57,1r1,Berlin,15.08.1986
