,0,1,2,3,4,5,6,7
142,14,3:41:47,Mikel Odriozola,ESP,25.05.73,1,El Prat de Llobregat,27.02.2005
143,14,3:41:47,Yuki Yamazaki,JPN,16.01.84,1,Wajima,15.04.2012
144,14,3:41:50,Robert Korzeniowski,POL,30.07.68,1,Ponte de Sor,05.03.2000
145,14,3:41:51,Venyamin Nikolayev,RUS,07.10.58,2,Leningrad,03.08.1985
146,14,3:41:51,Oleg Kistkin,RUS,13.05.83,3,Leamington,20.05.2007
147,14,3:41:52,Aleksey Voyevodin,RUS,09.08.70,4,Leamington,20.05.2007
148,14,3:41:54,Vyacheslav Ivanenko,RUS,01.03.61,2,Stuttgart,31.08.1986
149,14,3:41:54,Jesús Angel García,ESP,17.10.69,2,Beijing,30.04.1995
150,14,3:41:54,Alex Schwazer,ITA,26.11.84,3,Helsinki,12.08.2005
151,15,3:41:55,Yuki Yamazaki,JPN,16.01.84,1,Wajima,13.04.2008
152,15,3:41:55,Wang Hao,CHN,16.08.89,2,Jinan,26.10.2009
153,15,3:41:56,Yevgeniy Shmalyuk,RUS,14.01.76,6,Mézidon-Canon,02.05.1999
154,15,3:41:58,Tomasz Lipiec,POL,10.05.71,5,Podébrady,20.04.1997
155,15,3:42:00,Stanislav Vezhel,BLR,11.10.58,3,Moskva,27.05.1990
156,15,3:42:01,Takayuki Tanii,JPN,14.02.83,2,Wajima,19.04.2015
157,15,3:42:02,Valentin Kononen,FIN,07.03.69,2,Stuttgart,21.08.1993
158,15,3:42:02,Nikolay Matyukhin,RUS,13.12.68,3,Moskva,21.05.2000
159,16,3:42:03,Carlos Mercenário,MEX,03.05.67,1,San José,02.06.1991
160,16,3:42:03,Mikel Odriozola,ESP,25.05.73,1,Orense,16.02.2003
161,16,3:42:04,Yevgeniy Yevsyukov,RUS,02.01.50,3,Leningrad,03.08.1985
162,16,3:42:06,Yuriy Andronov,RUS,06.11.71,2,Cheboksary,26.05.2002
163,16,3:42:08,Robert Korzeniowski,POL,30.07.68,1,Edmonton,11.08.2001
164,16,3:42:08,German Skurygin,RUS,15.09.63,2,Turin,13.10.2002
165,16,3:42:08,Wang Rui,CHN,06.01.96,4,Huangshan,09.03.2019
166,16,3:42:13,Valentí Massana,ESP,05.07.70,1,Palma de Mallorca,05.03.1995
167,16,3:42:16,Sergey Korepanov,KAZ,09.05.64,2,Naumburg,25.05.1997
168,16,3:42:17,Jared Tallent,AUS,17.10.84,2,Beijing,29.08.2015
169,17,3:42:20,Pavol Szikora,SVK,26.03.52,1,Dudince,04.04.1987
170,17,3:42:20,Viktor Ginko,BLR,07.12.65,2,Palma de Mallorca,05.03.1995
171,17,3:42:20,Xu Faguang,CHN,17.05.87,2rB,Taicang,24.04.2011
172,17,3:42:22,Robert Korzeniowski,POL,30.07.68,1,Sydney,29.09.2000
173,17,3:42:24,Grzergorz Sudol,POL,28.08.78,2,Barcelona,30.07.2010
174,17,3:42:25,Yuriy Andronov,RUS,06.11.71,1,Saransk,12.06.2011
175,17,3:42:26,Ronald Weigel,GER,08.08.59,1,New York City,02.05.1987
176,17,3:42:26,Aleksandr Yargunkin,RUS,06.01.81,1,Cheboksary,07.06.2014
177,17,3:42:28,Yu Chaohong,CHN,12.12.76,3,Guangzhou,22.03.2004
178,17,3:42:30,Nikolay Matyukhin,RUS,13.12.68,2,Sochi,21.04.1996
179,18,3:42:33,Ronald Weigel,GER,08.08.59,1,Naumburg,01.05.1988
180,18,3:42:34,Yuriy Andronov,RUS,06.11.71,3,Miskolc,21.05.2005
181,18,3:42:34,Grzergorz Sudol,POL,28.08.78,3,Berlin,21.08.2009
182,18,3:42:34,Hayato Katsuki,JPN,28.11.90,2,Wajima,11.04.2021
183,18,3:42:36,Reima Salonen,FIN,19.10.55,1,Vantas,24.05.1986
184,18,3:42:36,Jared Tallent,AUS,17.10.84,1,Roma,08.05.2016
185,18,3:42:37,Valeriy Suntsov,RUS,10.07.55,4,Leningrad,03.08.1985
186,18,3:42:38,Valeriy Suntsov,RUS,10.07.55,3,Stuttgart,31.08.1986
187,18,3:42:38,Yuriy Andronov,RUS,06.11.71,3,La Coruña,14.05.2006
188,18,3:42:40,Robert Korzeniowski,POL,30.07.68,1,Perpignan,31.03.1996
189,19,3:42:43,Han Yucheng,CHN,16.12.78,2,Huangshan,06.03.2016
190,19,3:42:44,Aleksey Voyevodin,RUS,09.08.70,1,Naumburg,01.05.2004
191,19,3:42:45,Miguel Ángel Rodríg,MEX,15.01.67,6,Podébrady,20.04.1997
192,19,3:42:45,Denis Nizhegorodov,RUS,26.07.80,1,Daegu,03.09.2011
193,19,3:42:46,Matej Tóth,SVK,10.02.83,1,Dudince,24.03.2018
194,19,3:42:47,Denis Nizhegorodov,RUS,26.07.80,1,Metz,24.05.2009
195,19,3:42:47,Lukasz Nowak,POL,18.12.88,6,London,11.08.2012
196,19,3:42:48,Jesús Angel García,ESP,17.10.69,2,Göteborg,10.08.2006
197,19,3:42:48,Jared Tallent,AUS,17.10.84,2,Taicang,03.05.2014
198,19,3:42:50,Valeriy Spitsyn,RUS,05.12.65,3,Stuttgart,21.08.1993
199,19,3:42:50,Valentin Kononen,FIN,07.03.69,3,Beijing,30.04.1995
200,19,3:42:50,Denis Nizhegorodov,RUS,26.07.80,2,Athínai,27.08.2004
201,19,3:42:50,Håvard Haukenes,NOR,22.04.90,1,Dudince,23.03.2019
202,20,3:42:51,Jesús Angel García,ESP,17.10.69,1,Eisenhüttenstadt,18.06.2000
203,20,3:42:51,Horacio Nava,MEX,20.01.82,2,Cheboksary,07.06.2014
204,20,3:42:52,Hartwig Gauder,GER,10.11.54,2,New York City,02.05.1987
205,20,3:42:52,Zhao Yongsheng,CHN,16.04.70,1,Zhuhai,12.03.1996
206,20,3:42:52,Viktor Ginko,BLR,07.12.65,1,Naumburg,28.04.1996
207,20,3:42:52,Stepan Yudin,RUS,03.04.80,3,Cheboksary,26.05.2002
208,20,3:42:53,Nathan Deakes,AUS,17.08.77,1,Melbourne,24.03.2006
209,21,3:42:54,Yu Wei,CHN,11.09.87,3,Huangshan,06.03.2016
210,21,3:42:55,Si Tianfeng,CHN,17.06.84,5,Nanjing,22.10.2005
211,21,3:42:55,Yuriy Andronov,RUS,06.11.71,5,Leamington,20.05.2007
212,21,3:42:55,Takayuki Tanii,JPN,14.02.83,3,Beijing,29.08.2015
213,21,3:42:57,Tomasz Lipiec,POL,10.05.71,1,Dudince,25.04.1998
214,21,3:42:57,Andrés Chocho,ECU,04.11.83,1,Ciudad Juárez,06.03.2016
215,21,3:43:00,Valeriy Spitsyn,RUS,05.12.65,3,Sochi,21.04.1996
216,21,3:43:00,Yu Wei,CHN,11.09.87,5,Rio de Janeiro,19.08.2016
217,21,3:43:02,Li Jianbo,CHN,14.11.86,2,Wajima,16.04.2006
218,21,3:43:02,Takuya Yoshida,JPN,10.08.90,2,Takahata,26.10.2014
219,21,3:43:02,Hirooki Arai,JPN,18.05.88,4,Wajima,14.04.2019
220,22,3:43:03,José Marin,ESP,25.01.50,5,Seoul,30.09.1988
221,22,3:43:03,Satoshi Maruo,JPN,28.11.91,5,London,13.08.2017
222,22,3:43:05,Si Tianfeng,CHN,17.06.84,2,Saransk,13.05.2012
223,22,3:43:05,Dementiy Cheparev,RUS,28.10.92,1,Cheboksary,11.06.2017
224,22,3:43:06,Andrey Perlov,RUS,12.12.61,1,Moskva,17.08.1984
225,22,3:43:06,Bian Tongda,CHN,01.04.91,5,Huangshan,09.03.2019
226,22,3:43:07,Jesús Angel García,ESP,17.10.69,2,Edmonton,11.08.2001
227,22,3:43:08,Ronald Weigel,GER,08.08.59,1,Helsinki,12.08.1983
228,22,3:43:09,Zhao Chengliang,CHN,01.06.84,4,Guangzhou,22.03.2004
229,23,3:43:13,Simon Baker,AUS,06.02.58,1,Hospitalet de Llobregat,28.05.1989
230,23,3:43:14,Dietmar Meisch,GDR,10.02.59,3,New York City,02.05.1987
231,23,3:43:14,Koichiro Morioka,JPN,02.04.85,7,London,11.08.2012
232,23,3:43:15,Miguel Ángel Rodríg,MEX,15.01.67,1,Naumburg,23.05.1998
233,23,3:43:15,Viktor Ginko,BLR,07.12.65,7,Mézidon-Canon,02.05.1999
234,23,3:43:16,Zhao Yongsheng,CHN,16.04.70,1,Beijing,10.04.1994
235,23,3:43:17,Jesús Angel García,ESP,17.10.69,2,Dudince,25.04.1998
236,23,3:43:18,Aigars Fadejevs,LAT,27.12.75,1,Ogre,06.06.1998
237,23,3:43:19,André Höhne,GER,10.03.78,4,Berlin,21.08.2009
238,23,3:43:20,Sergey Kirdyapkin,RUS,18.06.80,3,Cheboksary,13.06.2004
239,24,3:43:22,Rafal Augustyn,POL,14.05.84,1,Dudince,19.03.2016
240,24,3:43:23,Hartwig Gauder,GER,10.11.54,2,Naumburg,01.05.1983
241,24,3:43:25,Ronald Weigel,GER,08.08.59,1,Naumburg,01.05.1984
242,24,3:43:26,Yuriy Andronov,RUS,06.11.71,3,Göteborg,10.08.2006
243,24,3:43:27,Denis Nizhegorodov,RUS,26.07.80,1,Cheboksary,16.06.2003
244,24,3:43:29,Dementiy Cheparev,RUS,28.10.92,1,Voronovo,05.09.2020
245,24,3:43:30,Robert Korzeniowski,POL,30.07.68,1,Atlanta,02.08.1996
246,24,3:43:31,Zhang Hang,CHN,28.10.91,4,Huangshan,06.03.2016
247,24,3:43:31,Kai Kobayashi,JPN,28.02.93,3,Wajima,11.04.2021
248,24,3:43:33,Dietmar Meisch,GDR,10.02.59,3,Berlin,20.07.1984
249,24,3:43:33,Hartwig Gauder,GER,10.11.54,1,Borås,01.06.1985
250,25,3:43:34,Aleksey Voyevodin,RUS,09.08.70,3,Athínai,27.08.2004
251,25,3:43:35,José Marin,ESP,25.01.50,1,Barcelona,09.03.1980
252,25,3:43:36,Martín Bermúdez,MEX,19.07.58,1,Eschborn,30.09.1979
253,25,3:43:36,Valeriy Spitsyn,RUS,05.12.65,4,Beijing,30.04.1995
254,25,3:43:36,Jared Tallent,AUS,17.10.84,2,Daegu,03.09.2011
255,25,3:43:36,Sergey Sharipov,RUS,14.04.92,1,Cheboksary,15.06.2019
256,25,3:43:38,Yuki Yamazaki,JPN,16.01.84,3,Wajima,16.04.2006
257,25,3:43:38,Li Jianbo,CHN,14.11.86,3rB,Taicang,24.04.2011
258,25,3:43:38,Lukasz Nowak,POL,18.12.88,7,Moskva,14.08.2013
259,26,3:43:39,Luke Adams,AUS,22.10.76,5,Berlin,21.08.2009
260,26,3:43:40,Aigars Fadejevs,LAT,27.12.75,2,Sydney,29.09.2000
261,26,3:43:40,Yuki Yamazaki,JPN,16.01.84,3,Wajima,19.04.2015
262,26,3:43:40,Håvard Haukenes,NOR,22.04.90,1,Dudince,25.03.2017
263,26,3:43:41,Zhang Huiqing,CHN,14.10.77,2,Zhuhai,12.03.1996
264,26,3:43:42,Hartwig Gauder,GER,10.11.54,1,Naumburg,01.05.1986
265,26,3:43:42,Valentin Kononen,FIN,07.03.69,1,Göteborg,10.08.1995
266,26,3:43:43,Nathan Deakes,AUS,17.08.77,1,Naumburg,08.04.2001
267,26,3:43:44,Hirooki Arai,JPN,18.05.88,4,Beijing,29.08.2015
268,26,3:43:44,Jonathan Hilbert,GER,24.01.95,1,Frankfurt,10.04.2021
269,27,3:43:45,Yu Chaohong,CHN,12.12.76,4,Athínai,27.08.2004
270,27,3:43:45,Evan Dunfee,CAN,28.09.90,1,Melbourne,13.12.2015
271,27,3:43:46,Mikhail Shchennikov,RUS,24.12.67,2,Atlanta,02.08.1996
272,27,3:43:46,Nikolay Matyukhin,RUS,13.12.68,4,Cheboksary,26.05.2002
273,27,3:43:46,Kai Kobayashi,JPN,28.02.93,5,Wajima,14.04.2019
274,27,3:43:46,Sergey Sharipov,RUS,14.04.92,2,Voronovo,05.09.2020
275,27,3:43:47,Yu Chaohong,CHN,12.12.76,2,Naumburg,01.05.2004
276,27,3:43:50,Axel Noack,GER,23.09.61,4,Stuttgart,21.08.1993
277,27,3:43:51,Robert Korzeniowski,POL,30.07.68,1,Budapest,21.08.1998
278,27,3:43:52,Thierry Toutain,FRA,14.02.62,2,Helsinki,13.08.1994
279,27,3:43:52,Miguel Ángel Rodríg,MEX,15.01.67,1,Poza Rica,09.04.2000
280,28,3:43:53,Andreas Erm,GER,12.03.76,1,Naumburg,13.04.2003
281,28,3:43:53,Nathan Deakes,AUS,17.08.77,1,Osaka,01.09.2007
282,28,3:43:55,Giovanni Perricelli,ITA,25.08.67,3,Helsinki,13.08.1994
283,28,3:43:55,Rafal Augustyn,POL,14.05.84,2,Dudince,21.03.2015
284,28,3:43:55,Robert Heffernan,IRL,28.02.78,6,Rio de Janeiro,19.08.2016
285,28,3:43:56,Jesús Angel García,ESP,17.10.69,6,Saint-Denis,27.08.2003
286,28,3:43:56,Takayuki Tanii,JPN,14.02.83,2,Wajima,15.04.2012
287,28,3:43:56,Máté Helebrandt,HUN,12.01.89,6,London,13.08.2017
288,28,3:43:57,Vitaliy Matsko,RUS,08.06.60,2=,Leningrad,05.08.1989
289,28,3:43:57,Vitaliy Popovich,UKR,22.10.62,2=,Leningrad,05.08.1989
290,29,3:43:58,Yu Chaohong,CHN,12.12.76,1,Xi'an,23.10.2006
291,29,3:43:59,Enrique Vera-Ybánez,MEX,31.05.54,2,Eschborn,30.09.1979
292,29,3:44:00,Andrey Plotnikov,RUS,12.08.67,3,Naumburg,25.05.1997
293,29,3:44:01,Vyacheslav Ivanenko,RUS,01.03.61,1,Vilnius,29.05.1988
294,29,3:44:01,Vitaliy Popovich,UKR,22.10.62,1,Kyiv,10.07.1991
295,29,3:44:02,Vyacheslav Ivanenko,RUS,01.03.61,4,New York City,02.05.1987
296,29,3:44:02,Vyacheslav Ivanenko,RUS,01.03.61,3,Roma,05.09.1987
297,29,3:44:02,Igor Glavan,UKR,25.09.90,2,Roma,08.05.2016
298,29,3:44:04,Trond Nymark,NOR,28.12.76,4,Helsinki,12.08.2005
299,30,3:44:07,Simon Baker,AUS,06.02.58,6,Seoul,30.09.1988
300,30,3:44:07,Miguel Ángel Rodríg,MEX,15.01.67,5,Beijing,30.04.1995
301,30,3:44:08,Viktor Dorovskikh,RUS,19.10.50,5,Leningrad,03.08.1985
302,30,3:44:08,Jesús Angel García,ESP,17.10.69,4,Beijing,22.08.2008
303,30,3:44:11,Yu Chaohong,CHN,12.12.76,1,Yangzhou,14.04.2003
304,30,3:44:12,Andrey Perlov,RUS,12.12.61,2,Hospitalet de Llobregat,28.05.1989
305,30,3:44:12,Anatoliy Grigoriyev,RUS,24.12.60,1,Yevpatoriya,01.10.1989
306,30,3:44:12,Takayuki Tanii,JPN,14.02.83,1,Wajima,17.04.2016
307,30,3:44:15,Si Tianfeng,CHN,17.06.84,3,Jinan,26.10.2009
308,30,3:44:17,Giovanni Perricelli,ITA,25.08.67,3,Dudince,25.04.1998
309,30,3:44:17,Trond Nymark,NOR,28.12.76,4,Göteborg,10.08.2006
310,30,3:44:17,Robert Heffernan,IRL,28.02.78,5,Beijing,29.08.2015
311,31,3:44:18,Oleg Ishutkin,RUS,22.07.75,1,Saransk,13.06.1999
312,31,3:44:18,Rafal Augustyn,POL,14.05.84,7,London,13.08.2017
