,0,1,2,3,4,5,6,7,8
2106,21,48.67,Edwin Moses,,USA,31.08.55,1,Gateshead,14.08.1988
2107,21,48.67,Kriss Akabusi,,GBR,28.11.58,4,Zürich,17.08.1988
2108,21,48.67,Samuel Matete,,ZAM,27.07.68,2,Sevilla,20.06.1989
2109,21,48.67,Winthrop Graham,,JAM,17.11.65,1,Granada,25.05.1991
2110,21,48.67,Samuel Matete,,ZAM,27.07.68,1,Roma,09.06.1992
2111,21,48.67,Samuel Matete,,ZAM,27.07.68,1,Victoria,26.08.1994
2112,21,48.67,Samuel Matete,,ZAM,27.07.68,3rA,Zürich,12.08.1998
2113,21,48.67,Eric Thomas,,USA,01.12.73,2,Berlin,01.09.1998
2114,21,48.67,Calvin Davis,,USA,02.04.72,1,Milano,09.06.1999
2115,21,48.67,Llewellyn Herbert,,RSA,21.07.77,4rA,Zürich,11.08.1999
2116,21,48.67,Eronilde Nunes de,raújo,BRA,31.12.70,1,Jena,03.06.2000
2117,21,48.67,Mubarak Faraj Al-N,bi,QAT,30.12.77,1,Colombo,12.08.2002
2118,21,48.67,Marek Plawgo,,POL,25.02.81,3h2,Athínai,23.08.2004
2119,21,48.67,Bershawn Jackson,,USA,08.05.83,1r2,Lawrence,23.04.2005
2120,21,48.67,Bershawn Jackson,,USA,08.05.83,2,Birmingham,20.08.2006
2121,21,48.67,Periklís Iakovákis,,GRE,24.03.79,6,Athínai,02.07.2007
2122,21,48.67,Danny McFarlane,,JAM,14.02.72,2,Athínai,13.07.2008
2123,21,48.67,Angelo Taylor,,USA,29.12.78,1h2,Beijing,15.08.2008
2124,21,48.67,Mahau Sugimachi,,BRA,13.11.84,1,Niigata,03.10.2009
2125,21,48.67,Javier Culson,,PUR,25.07.84,1,Des Moines,24.04.2010
2126,21,48.67,Leford Green,,JAM,14.11.86,1,Charlotte,29.05.2010
2127,21,48.67,Bershawn Jackson,,USA,08.05.83,4,Saint-Denis,06.07.2012
2128,21,48.67,Roxroy Cato,,JAM,01.05.88,1r1,Gainesville,04.04.2014
2129,21,48.67,Johnny Dutch,,USA,20.01.89,3,Monaco,17.07.2015
2130,21,48.67,Javier Culson,,PUR,25.07.84,2,Toronto,23.07.2015
2131,21,48.67,Abdelmalik Lahoulo,,ALG,07.05.92,1,Brazzaville,16.09.2015
2132,21,48.67,Keisuke Nozawa,,JPN,07.06.91,1,Kawasaki,08.05.2016
2133,21,48.67,Louis van Zyl,,RSA,20.07.85,1,Ostrava,20.05.2016
2134,21,48.67,Timothy J Holmes,,USA,02.07.95,1,Kingston,19.05.2018
2135,21,48.67,Karsten Warholm,,NOR,28.02.96,1s1,Berlin,07.08.2018
2136,21,48.67,Timothy J Holmes,,USA,02.07.95,3s2,Ad-Dawhah,28.09.2019
2137,21,48.67,David Kendziera,,USA,09.09.94,3s3,Tokyo,01.08.2021
2138,21,48.68,Edwin Moses,,USA,31.08.55,1,Cerritos,30.05.1977
2139,21,48.68,James Walker,,USA,25.10.57,1,Champaign,02.06.1979
2140,21,48.68,Andre Phillips,,USA,05.09.59,1,Bruxelles,28.08.1981
2141,21,48.68,Vasiliy Arkhipyenk,,UKR,28.01.57,4,Athínai,08.09.1982
2142,21,48.68,Aleksandr Vasiliye,,BLR,26.07.61,1,Erfurt,23.06.1985
2143,21,48.68,Aleksandr Vasiliye,,BLR,26.07.61,1,Sochi,24.05.1986
2144,21,48.68,Kevin Henderson,,USA,04.02.65,1,Tampa,18.06.1988
2145,21,48.68,Kevin Young,,USA,16.09.66,3,New York Cit,22.07.1989
2146,21,48.68,Danny Harris,,USA,07.09.65,2r1,Koblenz,23.08.1989
2147,21,48.68,Winthrop Graham,,JAM,17.11.65,4,Lausanne,10.07.1991
2148,21,48.68,Samuel Matete,,ZAM,27.07.68,1,Germiston,24.04.1992
2149,21,48.68,Oleg Tverdokhleb,,UKR,03.11.69,3h3,Barcelona,03.08.1992
2150,21,48.68,Winthrop Graham,,JAM,17.11.65,1,Saint-Denis,11.06.1993
2151,21,48.68,Yoshihiko Saito,,JPN,12.02.72,1,Tokyo,12.06.1993
2152,21,48.68,Sven Nylander,,SWE,01.01.62,5,Lausanne,05.07.1995
2153,21,48.68,Winthrop Graham,,JAM,17.11.65,4,Monaco,25.07.1995
2154,21,48.68,Maurice Mitchell,,USA,14.05.71,1,Colorado Spr,30.07.1995
2155,21,48.68,Bayano Kamani,,USA,17.04.80,1,Boise,04.06.1999
2156,21,48.68,Fabrizio Mori,,ITA,28.06.69,1,Paris,19.06.1999
2157,21,48.68,Joey Woody,,USA,22.05.73,1,Bellinzona,01.09.1999
2158,21,48.68,Chris Rawlinson,,GBR,19.05.72,1r4,Walnut,16.04.2000
2159,21,48.68,Chris Rawlinson,,GBR,19.05.72,1,Birmingham,15.07.2001
2160,21,48.68,Felix Sánchez,,DOM,30.08.77,1,Yokohama,15.09.2001
2161,21,48.68,Chris Rawlinson,,GBR,19.05.72,1,Birmingham,14.07.2002
2162,21,48.68,Stéphane Diagana,,FRA,23.07.69,4,London,23.08.2002
2163,21,48.68,Stéphane Diagana,,FRA,23.07.69,1,Castres,06.08.2003
2164,21,48.68,Naman Keïta,,FRA,09.04.78,4rA,Zürich,06.08.2004
2165,21,48.68,Bayano Kamani,,PAN,17.04.80,2,Rovereto,08.09.2004
2166,21,48.68,Kemel Thompson,,JAM,25.09.74,5,Zürich,19.08.2005
2167,21,48.68,Derrick Williams,,USA,25.03.82,1,Lignano Sabb,16.07.2006
2168,21,48.68,Angelo Taylor,,USA,29.12.78,1,Dakar,28.04.2007
2169,21,48.68,Angelo Taylor,,USA,29.12.78,5,Lausanne,10.07.2007
2170,21,48.68,Johnny Dutch,,USA,20.01.89,2,Auburn,18.05.2008
2171,21,48.68,Brandon Johnson,,USA,06.03.85,4s1,Eugene,28.06.2008
2172,21,48.68,Jeshua Anderson,,USA,22.06.89,1,Bydgoszcz,11.07.2008
2173,21,48.68,Tristan Thomas,,AUS,23.05.86,2,Osaka,09.05.2009
2174,21,48.68,David Greene,,GBR,11.04.86,7,Berlin,18.08.2009
2175,21,48.68,Isa Phillips,,JAM,22.04.84,6,Lausanne,08.07.2010
2176,21,48.68,Mamadou Kasse Hane,,SEN,10.10.86,7,Moskva,15.08.2013
2177,21,48.68,Javier Culson,,PUR,25.07.84,2,Des Moines,25.04.2014
2178,21,48.68,Nicholas Bett,,KEN,20.12.96,2,Lausanne,25.08.2016
2179,21,48.68,Eric Futch,,USA,25.04.93,5,London,09.07.2017
2180,21,48.68,Takatoshi Abe,,JPN,12.11.91,1r4,Fukuori,03.05.2018
2181,21,48.68,Norman Grimes,,USA,06.01.98,4,Des Moines,27.07.2019
2182,21,48.68,Kazuki Kurokawa,,JPN,17.06.01,1,Tokyo,09.05.2021
2183,21,48.68,Cameron Samuel,,USA,27.09.99,3,Eugene,11.06.2021
2184,21,48.69,Alan Pascoe,,GBR,01.10.47,1,Zürich,20.08.1975
2185,21,48.69,Mike Shine,,USA,19.09.53,2,Montréal,25.07.1976
2186,21,48.69,Edwin Moses,,USA,31.08.55,1,Rieti,09.09.1981
2187,21,48.69,Danny Harris,,USA,07.09.65,1,Des Moines,26.04.1985
2188,21,48.69,Amadou Dia Bã,,SEN,22.09.58,1,Manresa,26.06.1986
2189,21,48.69,Kriss Akabusi,,GBR,28.11.58,6,Seoul,25.09.1988
2190,21,48.69,Winthrop Graham,,JAM,17.11.65,5,Zürich,15.08.1990
2191,21,48.69,Derrick Adkins,,USA,02.07.70,2,Eugene,18.06.1993
2192,21,48.69,Bryan Bronson,,USA,09.09.72,1s2,Sacramento,16.06.1995
2193,21,48.69,Samuel Matete,,ZAM,27.07.68,1,Madrid,20.06.1995
2194,21,48.69,Eronilde Nunes de,raújo,BRA,31.12.70,6,Lausanne,05.07.1995
2195,21,48.69,Winthrop Graham,,JAM,17.11.65,5,Köln,18.08.1995
2196,21,48.69,Bryan Bronson,,USA,09.09.72,1,Walnut,21.04.1996
2197,21,48.69,Kazuhiko Yamazaki,,JPN,10.05.71,6,Lausanne,03.07.1996
2198,21,48.69,Eronilde Nunes de,raújo,BRA,31.12.70,1,Durham,13.07.1996
2199,21,48.69,Eric Thomas,,USA,01.12.73,1r2,Zürich,14.08.1996
2200,21,48.69,Dinsdale Morgan,,JAM,19.11.72,1h1,Kingston,19.06.1997
2201,21,48.69,Joey Woody,,USA,22.05.73,5,Roma,14.07.1998
2202,21,48.69,Stéphane Diagana,,FRA,23.07.69,4,Bruxelles,28.08.1998
2203,21,48.69,Kazuhiko Yamazaki,,JPN,10.05.71,1,Yokohama,26.10.1998
2204,21,48.69,Joey Woody,,USA,22.05.73,1h2,Eugene,24.06.1999
2205,21,48.69,Marek Plawgo,,POL,25.02.81,2r2,Zürich,17.08.2001
2206,21,48.69,Dai Tamesue,,JPN,03.05.78,1,Yokohama,16.09.2002
2207,21,48.69,Llewellyn Herbert,,RSA,21.07.77,1,Lahti,02.07.2003
2208,21,48.69,Periklís Iakovákis,,GRE,24.03.79,2h3,Athínai,23.08.2004
2209,21,48.69,Kenneth Ferguson,,USA,22.03.84,1,Fort-de-Fran,30.04.2005
2210,21,48.69,Jeshua Anderson,,USA,22.06.89,1,Des Moines,13.06.2008
2211,21,48.69,Marek Plawgo,,POL,25.02.81,2,Monaco,29.07.2008
2212,21,48.69,Periklís Iakovákis,,GRE,24.03.79,4s2,Beijing,16.08.2008
2213,21,48.69,Michael Tinsley,,USA,21.04.84,2rA,Luzern,15.07.2009
2214,21,48.69,Kerron Clement,,USA,31.10.85,1,Ostrava,27.05.2010
2215,21,48.69,Felix Sánchez,,DOM,30.08.77,4,New York Cit,12.06.2010
2216,21,48.69,Justin Gaymon,,USA,13.12.86,1,Madrid,13.07.2013
2217,21,48.69,Justin Gaymon,,USA,13.12.86,1rA,Luzern,17.07.2013
2218,21,48.69,Mamadou Kasse Hane,,SEN,10.10.86,3s1,Moskva,13.08.2013
2219,21,48.69,Javier Culson,,PUR,25.07.84,1,Ponce,17.05.2014
2220,21,48.69,Annsert Whyte,,JAM,10.04.87,1h2,Kingston,27.06.2014
2221,21,48.69,Ashton Eaton,,USA,21.01.88,2,Glasgow,11.07.2014
2222,21,48.69,Timofey Chalyy,,RUS,07.04.94,2s3,Zürich,13.08.2014
2223,21,48.69,Timofey Chalyy,,RUS,07.04.94,3s1,Beijing,23.08.2015
2224,21,48.69,Keisuke Nozawa,,JPN,07.06.91,1,Kumagaya,22.05.2016
2225,21,48.69,Kyron McMaster,,IVB,03.01.97,1r1,Gainesville,28.04.2017
2226,21,48.69,Michael Stigler,,USA,05.04.92,1,Somerville,02.06.2017
2227,21,48.69,David Kendziera,,USA,09.09.94,5,Des Moines,27.07.2019
2228,21,48.69,Ludvy Vaillant,,FRA,15.03.95,2,Roma,17.09.2020
2229,21,48.69,Kazuki Kurokawa,,JPN,17.06.01,1,Osaka,26.06.2021
2230,22,48.7,Vasiliy Arkhipyenk,,UKR,28.01.57,1s1,Ciudad de Mé,11.09.1979
2231,22,48.7,Volker Beck,,GDR,30.06.56,1,Moskva,26.07.1980
2232,22,48.7,Danny Harris,,USA,07.09.65,2,San José,27.06.1987
2233,22,48.7,Andre Phillips,,USA,05.09.59,1,Verona,12.09.1989
2234,22,48.7,Kriss Akabusi,,GBR,28.11.58,1,Granada,26.05.1990
2235,22,48.7,Winthrop Graham,,JAM,17.11.65,3,La Coruña,26.07.1990
2236,22,48.7,Samuel Matete,,ZAM,27.07.68,1,Villeneuve d,01.07.1991
2237,22,48.7,Kriss Akabusi,,GBR,28.11.58,2,Malmö,05.08.1991
2238,22,48.7,Oleg Tverdokhleb,,UKR,03.11.69,3,Roma,26.06.1993
2239,22,48.7,Samuel Matete,,ZAM,27.07.68,1,Salamanca,27.07.1993
2240,22,48.7,Sven Nylander,,SWE,01.01.62,3,Köln,21.08.1994
2241,22,48.7,Stéphane Diagana,,FRA,23.07.69,1,Malmö,29.06.1995
2242,22,48.7,Danny Harris,,USA,07.09.65,1,Gateshead,21.08.1995
2243,22,48.7,Derrick Adkins,,USA,02.07.70,2,Luzern,25.06.1996
2244,22,48.7,Stéphane Diagana,,FRA,23.07.69,1,Sheffield,02.08.1998
2245,22,48.7,Samuel Matete,,ZAM,27.07.68,2,Athínai,16.06.1999
2246,22,48.7,Stéphane Diagana,,FRA,23.07.69,3,Saint-Denis,23.06.2000
2247,22,48.7,Boris Gorban,,RUS,26.09.78,1,Thessaloníki,22.08.2001
2248,22,48.7,Eric Thomas,,USA,01.12.73,1,Fort-de-Fran,27.04.2002
2249,22,48.7,Fabrizio Mori,,ITA,28.06.69,3s1,München,08.08.2002
2250,22,48.7,Bayano Kamani,,PAN,17.04.80,1r1,Madrid,17.07.2004
2251,22,48.7,Dean Griffiths,,JAM,27.01.80,1r2,Madrid,17.07.2004
2252,22,48.7,LaBronze Garrett,,USA,09.11.76,2r1,Madrid,17.07.2004
2253,22,48.7,Llewellyn Herbert,,RSA,21.07.77,4h2,Athínai,23.08.2004
2254,22,48.7,Kemel Thompson,,JAM,25.09.74,2,Berlin,12.09.2004
2255,22,48.7,Pieter de Villiers,,RSA,13.07.82,3,Durban,16.04.2005
2256,22,48.7,Michael Tinsley,,USA,21.04.84,1r2,Austin,08.04.2006
2257,22,48.7,Kerron Clement,,USA,31.10.85,1s1,Indianapolis,23.06.2006
2258,22,48.7,Kemel Thompson,,JAM,25.09.74,5,Monaco,20.08.2006
2259,22,48.7,Bayano Kamani,,PAN,17.04.80,2,Rio de Janei,27.07.2007
2260,22,48.7,Felix Sánchez,,DOM,30.08.77,1h5,Osaka,25.08.2007
2261,22,48.7,Kariem Hussein,,SUI,01.04.89,4,Zürich,28.08.2014
2262,22,48.7,Javier Culson,,PUR,25.07.84,1,"San José, CR",09.08.2015
2263,22,48.7,Yasmani Copello,,TUR,15.04.87,3,London,23.07.2016
2264,22,48.7,Quincy Downing,,USA,16.01.93,6,Sacramento,25.06.2017
2265,22,48.7,Abderrahmane Samba,,QAT,05.09.95,1,Zagreb,29.08.2017
2266,22,48.7,Annsert Whyte,,JAM,10.04.87,2,Antalaya,11.09.2018
2267,22,48.7,Marcio Teles,,BRA,27.01.94,1,Bragança Pau,16.09.2018
2268,22,48.7,Kemar Mowatt,,JAM,12.03.95,1,Kingston,21.06.2019
2269,22,48.7,Moitalei Mpoke,,KEN,08.02.01,4,Eugene,11.06.2021
2270,22,48.7,Sean Burrell,,USA,23.02.02,1,Eugene,10.06.2022
2271,22,48.71,Harry Schulting,,NED,11.02.56,2,Zürich,15.08.1979
2272,22,48.71,Harald Schmid,,FRG,29.09.57,2,Montréal,24.08.1979
2273,22,48.71,Aleksandr Yatsevic,,RUS,08.09.56,1,Kyiv,14.08.1982
2274,22,48.71,Andre Phillips,,USA,05.09.59,2,Koblenz,25.08.1982
2275,22,48.71,David Patrick,,USA,12.06.60,2,Air Force Ac,03.07.1983
2276,22,48.71,Vladimir Budko,,BLR,04.02.65,1,Tashkent,18.09.1986
2277,22,48.71,Kevin Young,,USA,16.09.66,1,Westwood,22.05.1988
2278,22,48.71,Kevin Young,,USA,16.09.66,1h4,Eugene,01.06.1988
2279,22,48.71,Winthrop Graham,,JAM,17.11.65,1,Villeneuve d,29.06.1990
2280,22,48.71,Kevin Young,,USA,16.09.66,1,Walnut,21.04.1991
2281,22,48.71,Danny Harris,,USA,07.09.65,1h1,New York Cit,14.06.1991
2282,22,48.71,Samuel Matete,,ZAM,27.07.68,1,La Coruña,26.07.1991
2283,22,48.71,Kevin Young,,USA,16.09.66,1,New York Cit,24.05.1992
2284,22,48.71,Winthrop Graham,,JAM,17.11.65,2,Salamanca,13.07.1992
2285,22,48.71,Niklas Wallenlind,,SWE,21.11.68,2h7,Barcelona,03.08.1992
2286,22,48.71,McClinton Neal,,USA,11.07.68,5s1,Barcelona,05.08.1992
2287,22,48.71,Kevin Young,,USA,16.09.66,1,New York Cit,22.05.1993
2288,22,48.71,Oleg Tverdokhleb,,UKR,03.11.69,6,Stuttgart,19.08.1993
2289,22,48.71,Winthrop Graham,,JAM,17.11.65,3,Roma,08.06.1994
2290,22,48.71,Oleg Tverdokhleb,,UKR,03.11.69,1,Nairobi,18.06.1994
2291,22,48.71,Oleg Tverdokhleb,,UKR,03.11.69,1,Nürnberg,15.06.1995
2292,22,48.71,Torrance Zellner,,USA,06.01.70,1,Formia,13.07.1997
2293,22,48.71,Eric Thomas,,USA,01.12.73,1r4,Walnut,19.04.1998
2294,22,48.71,Mubarak Faraj Al-N,bi,QAT,30.12.77,1,Fukuoka,22.07.1998
2295,22,48.71,Fabrizio Mori,,ITA,28.06.69,3,Budapest,20.08.1998
2296,22,48.71,Dinsdale Morgan,,JAM,19.11.72,4,Lausanne,25.08.1998
2297,22,48.71,Derrick Adkins,,USA,02.07.70,1r4,Walnut,18.04.1999
2298,22,48.71,Eric Thomas,,USA,01.12.73,1h2,Winnipeg,27.07.1999
2299,22,48.71,Dinsdale Morgan,,JAM,19.11.72,5s2,Sevilla,25.08.1999
2300,22,48.71,Jirí Muzík,,CZE,01.09.76,1rB,Zürich,11.08.2000
2301,22,48.71,Samuel Matete,,ZAM,27.07.68,3,Ad-Dawhah,05.10.2000
2302,22,48.71,Neil Gardner,,JAM,08.12.74,1h1,Kingston,21.06.2001
2303,22,48.71,Kenji Narisako,,JPN,25.07.84,3,Osaka,07.05.2005
2304,22,48.71,Periklís Iakovákis,,GRE,24.03.79,3,Saint-Denis,01.07.2005
2305,22,48.71,Kemel Thompson,,JAM,25.09.74,1s2,Melbourne,22.03.2006
2306,22,48.71,Marek Plawgo,,POL,25.02.81,2,Göteborg,10.08.2006
2307,22,48.71,Pieter de Villiers,,RSA,13.07.82,1,Germiston,22.02.2008
2308,22,48.71,Reuben McCoy,,USA,16.03.86,2,Des Moines,13.06.2008
2309,22,48.71,Johnny Dutch,,USA,20.01.89,2s2,Eugene,28.06.2008
2310,22,48.71,Danny McFarlane,,JAM,14.02.72,2,Saint-Denis,18.07.2008
2311,22,48.71,Louis van Zyl,,RSA,20.07.85,1rA,Bydgoszcz,10.06.2009
2312,22,48.71,David Greene,,GBR,11.04.86,2rA,Bydgoszcz,10.06.2009
2313,22,48.71,Javier Culson,,PUR,25.07.84,3,Bruxelles,27.08.2010
2314,22,48.71,Nathan Woodward,,GBR,17.10.89,1r1,La Chaux-de-,03.07.2011
2315,22,48.71,Angelo Taylor,,USA,29.12.78,1,Taipei,25.05.2012
2316,22,48.71,Bershawn Jackson,,USA,08.05.83,1,Lausanne,09.07.2015
2317,22,48.71,Thomas Barr,,IRL,24.07.92,4s1,Beijing,23.08.2015
2318,22,48.71,Kyron McMaster,,IVB,03.01.97,1rA,Gainesville,30.03.2017
2319,22,48.71,Byron Robinson,,USA,16.02.95,2s1,Sacramento,24.06.2017
2320,22,48.71,Kyron McMaster,,IVB,03.01.97,1h1,Barranquilla,29.07.2018
2321,22,48.71,Norman Grimes,,USA,06.01.98,2,Austin,07.06.2019
2322,23,48.72,John Akii-Bua,,UGA,03.12.49,1,Stuttgart,26.08.1975
2323,23,48.72,Edwin Moses,,USA,31.08.55,1,Viareggio,09.08.1978
2324,23,48.72,Edwin Moses,,USA,31.08.55,1,Milano,04.07.1979
2325,23,48.72,Dale Laverty,,USA,30.04.65,2,El Paso,20.04.1986
2326,23,48.72,Kevin Young,,USA,16.09.66,2,Roma,22.07.1987
2327,23,48.72,Sven Nylander,,SWE,01.01.62,1s1,Helsinki,08.08.1994
2328,23,48.72,Kenneth Harnden,,ZIM,31.03.73,1,Knoxville,02.06.1995
2329,23,48.72,Samuel Matete,,ZAM,27.07.68,1,Oristano,18.09.1995
2330,23,48.72,Angelo Taylor,,USA,29.12.78,2,Bloomington,06.06.1997
2331,23,48.72,Bryan Bronson,,USA,09.09.72,1,Luzern,24.06.1997
2332,23,48.72,Yoshihiko Saito,,JPN,12.02.72,1,Sapporo,13.07.1997
2333,23,48.72,Derrick Adkins,,USA,02.07.70,2r3,Shizuoka,03.05.1998
2334,23,48.72,Fabrizio Mori,,ITA,28.06.69,5,Roma,30.06.2000
2335,23,48.72,Joey Woody,,USA,22.05.73,1s2,Sacramento,21.07.2000
2336,23,48.72,Pawel Januszewski,,POL,02.01.72,2,Monaco,20.07.2001
2337,23,48.72,Fabrizio Mori,,ITA,28.06.69,1,Padova,26.08.2001
2338,23,48.72,Fabrizio Mori,,ITA,28.06.69,1,Rovereto,29.08.2001
2339,23,48.72,Ian Weakley,,JAM,24.02.74,3,London,08.08.2003
2340,23,48.72,Bayano Kamani,,PAN,17.04.80,2h1,Provo,25.06.2004
2341,23,48.72,Angelo Taylor,,USA,29.12.78,4s1,Athínai,24.08.2004
2342,23,48.72,Dai Tamesue,,JPN,03.05.78,6,Monaco,19.09.2004
2343,23,48.72,Kemel Thompson,,JAM,25.09.74,2,Yokohama,23.09.2004
2344,23,48.72,Dai Tamesue,,JPN,03.05.78,4,Osaka,07.05.2005
2345,23,48.72,Bayano Kamani,,PAN,17.04.80,4,Roma,08.07.2005
2346,23,48.72,Kerron Clement,,USA,31.10.85,2,Kingston,05.05.2007
2347,23,48.72,Brandon Johnson,,USA,06.03.85,6,Eugene,29.06.2008
2348,23,48.72,Louis van Zyl,,RSA,20.07.85,1,Daegu,25.09.2008
2349,23,48.72,Michael Tinsley,,USA,21.04.84,3,Des Moines,26.06.2010
2350,23,48.72,Johnny Dutch,,USA,20.01.89,3,Ostrava,31.05.2011
2351,23,48.72,Louis van Zyl,,RSA,20.07.85,4,Monaco,22.07.2011
2352,23,48.72,Georg Fleischhauer,,GER,21.10.88,3h1,Daegu,29.08.2011
2353,23,48.72,Mamadou Kasse Hane,,SEN,10.10.86,3,Lausanne,04.07.2013
2354,23,48.72,Roxroy Cato,,JAM,01.05.88,3,Toronto,23.07.2015
2355,23,48.72,Kerron Clement,,USA,31.10.85,4,Toronto,23.07.2015
2356,23,48.72,Jeffery Gibson,,BAH,15.08.90,1,Atlanta,01.08.2015
2357,23,48.72,Jeffery Gibson,,BAH,15.08.90,1,Bruxelles,11.09.2015
2358,23,48.72,Kerron Clement,,USA,31.10.85,1,Zürich,01.09.2016
2359,23,48.72,Amere Lattin,,USA,17.02.97,3,Austin,07.06.2019
2360,23,48.72,Abderrahmane Samba,,QAT,05.09.95,2s3,Ad-Dawhah,28.09.2019
2361,23,48.72,Rasmus Mägi,,EST,04.05.92,3,Roma,17.09.2020
2362,23,48.72,Quivell Jordan-Bac,t,USA,08.08.99,1q1,Fayetteville,27.05.2022
2363,23,48.72,Alison Brendom dos,Santos,BRA,03.06.00,4,Zürich,08.09.2022
2364,23,48.73,Edwin Moses,,USA,31.08.55,1,Köln,22.06.1977
2365,23,48.73,Harry Schulting,,NED,11.02.56,1h1,Nijmegen,11.08.1979
2366,23,48.73,Paul Montgomery,,USA,20.04.61,3,Provo,04.06.1982
2367,23,48.73,Andre Phillips,,USA,05.09.59,1,San José,26.05.1984
2368,23,48.73,Amadou Dia Bã,,SEN,22.09.58,1,Bruxelles,24.08.1984
2369,23,48.73,Amadou Dia Bã,,SEN,22.09.58,4r1,Moskva,09.07.1986
2370,23,48.73,Edwin Moses,,USA,31.08.55,1,London,12.09.1986
2371,23,48.73,Danny Harris,,USA,07.09.65,1,Tempe,04.04.1987
2372,23,48.73,Kevin Young,,USA,16.09.66,1h1,Westwood,21.05.1988
2373,23,48.73,David Patrick,,USA,12.06.60,3,Lausanne,12.07.1990
2374,23,48.73,Jonathan Ridgeon,,GBR,14.02.67,2,Rieti,06.09.1992
2375,23,48.73,Winthrop Graham,,JAM,17.11.65,2,Bratislava,01.06.1993
2376,23,48.73,Kriss Akabusi,,GBR,28.11.58,4,Roma,26.06.1993
2377,23,48.73,Derrick Adkins,,USA,02.07.70,2,Durham,13.08.1994
2378,23,48.73,Kenneth Harnden,,ZIM,31.03.73,4s2,Göteborg,08.08.1995
2379,23,48.73,Bryan Bronson,,USA,09.09.72,1h2,Indianapolis,13.06.1997
2380,23,48.73,Llewellyn Herbert,,RSA,21.07.77,1s2,Catania,28.08.1997
2381,23,48.73,Ruslan Mashchenko,,RUS,11.11.71,4,Tokyo,06.09.1997
2382,23,48.73,Kevin Young,,USA,16.09.66,1,Clemson,16.05.1998
2383,23,48.73,Samuel Matete,,ZAM,27.07.68,3,Moskva,05.09.1998
2384,23,48.73,Eronilde Nunes de,raújo,BRA,31.12.70,2,Rieti,05.09.1999
2385,23,48.73,Pawel Januszewski,,POL,02.01.72,6,Roma,30.06.2000
2386,23,48.73,Llewellyn Herbert,,RSA,21.07.77,3,Poznan,29.06.2003
2387,23,48.73,Chris Rawlinson,,GBR,19.05.72,2h2,Saint-Denis,26.08.2003
2388,23,48.73,Joey Woody,,USA,22.05.73,4,Monaco,14.09.2003
2389,23,48.73,Kemel Thompson,,JAM,25.09.74,1r1,La Chaux-de-,08.08.2004
2390,23,48.73,Bershawn Jackson,,USA,08.05.83,1,Torino,06.06.2006
2391,23,48.73,Danny McFarlane,,JAM,14.02.72,1rB,Zürich,18.08.2006
2392,23,48.73,Danny McFarlane,,JAM,14.02.72,6,Stuttgart,10.09.2006
2393,23,48.73,Dai Tamesue,,JPN,03.05.78,3,Osaka,05.05.2007
2394,23,48.73,Angelo Taylor,,USA,29.12.78,2,Saint-Denis,06.07.2007
2395,23,48.73,Bershawn Jackson,,USA,08.05.83,1,Berlin,01.06.2008
2396,23,48.73,Kerron Clement,,USA,31.10.85,3,Eugene,07.06.2009
2397,23,48.73,Periklís Iakovákis,,GRE,24.03.79,3s2,Berlin,16.08.2009
2398,23,48.73,Johnny Dutch,,USA,20.01.89,4,Monaco,22.07.2010
2399,23,48.73,Javier Culson,,PUR,25.07.84,1,Baie-Mahault,07.05.2011
2400,23,48.73,Javier Culson,,PUR,25.07.84,2,Lausanne,30.06.2011
2401,23,48.73,Bershawn Jackson,,USA,08.05.83,1,Kingston,05.05.2012
2402,23,48.73,Johnny Dutch,,USA,20.01.89,2rA,Des Moines,26.04.2013
2403,23,48.73,Karsten Warholm,,NOR,28.02.96,1,Sandnes,27.08.2017
2404,23,48.73,Yasmani Copello,,TUR,15.04.87,3,Zürich,30.08.2018
2405,23,48.73,Sokwahana Zazini,,RSA,23.01.00,2,Napoli,11.07.2019
2406,23,48.73,Craig Allen,,USA,14.02.95,1,Marietta,09.07.2021
2407,23,48.73,Rasmus Mägi,,EST,04.05.92,2h5,Tokyo,30.07.2021
2408,23,48.73,Rasmus Mägi,,EST,04.05.92,2,Berlin,12.09.2021
2409,23,48.73,Rasmus Mägi,,EST,04.05.92,2,Rabat,05.06.2022
2410,23,48.73,Kyron McMaster,,IVB,03.01.97,1r1,Baton Rouge,22.04.2023
2411,24,48.74,Ralph Mann,,USA,16.06.49,1,Eugene,21.06.1975
2412,24,48.74,Edwin Moses,,USA,31.08.55,1,Budapest,11.08.1980
2413,24,48.74,Edwin Moses,,USA,31.08.55,1,Roma,01.09.1983
2414,24,48.74,Vladimir Budko,,BLR,04.02.65,2,Moskva,18.08.1984
2415,24,48.74,Danny Harris,,USA,07.09.65,3,Roma,22.07.1987
2416,24,48.74,Kevin Young,,USA,16.09.66,2,Indianapolis,12.08.1987
2417,24,48.74,Danny Harris,,USA,07.09.65,1h2,Roma,30.08.1987
2418,24,48.74,Kriss Akabusi,,GBR,28.11.58,7,Roma,01.09.1987
2419,24,48.74,Danny Harris,,USA,07.09.65,2s2,Indianapolis,16.07.1988
2420,24,48.74,David Patrick,,USA,12.06.60,1,Barcelona,08.09.1989
2421,24,48.74,Kevin Young,,USA,16.09.66,1h2,New York Cit,14.06.1991
2422,24,48.74,Danny Harris,,USA,07.09.65,1,Modesto,13.05.1995
2423,24,48.74,Stephen Flenoy,,USA,01.11.68,6,Atlanta,16.06.1996
