,0,1,2,3,4,5,6,7
176,17,7:32.23,Richard Limo,KEN,18.11.80,5,Bruxelles,24.08.2001
177,17,7:32.25,Silas Kipruto,KEN,26.09.84,5,Rieti,06.09.2009
178,17,7:32.27,Ismaïl Sghyr,MAR,16.03.72,5,Nice,16.07.1997
179,17,7:32.27,Luke Kipkosgei,KEN,27.11.75,2,Bruxelles,28.08.1998
180,17,7:32.27,Yomif Kejelcha,ETH,01.08.97,3,Ad-Dawhah,05.05.2017
181,18,7:32.3+,Daniel Komen,KEN,17.05.76,1,Lappeenrant,14.07.1996
182,18,7:32.31,Muktar Edris,ETH,14.01.94,1,Paris,01.07.2017
183,18,7:32.32,Enrique Molina,ESP,25.02.68,5,Oslo,04.07.1997
184,18,7:32.36,Million Wolde,ETH,17.03.79,3,Saint-Denis,23.06.2000
185,18,7:32.36,Benjamin Maiyo,KEN,06.10.78,2,Athínai,28.06.2000
186,18,7:32.36,Abderrahim Goumri,MAR,21.05.76,6,Bruxelles,24.08.2001
187,18,7:32.37,Abreham Cherkos,ETH,23.09.89,2,Lausanne,11.07.2006
188,18,7:32.38,Abiyote Abate,ETH,20.11.80,7,Bruxelles,24.08.2001
189,18,7:32.38,Vincent Chepkok,KEN,05.07.88,2,Rieti,10.09.2011
190,19,7:32.42,Moses Kipsiro,UGA,02.09.86,3,Ad-Dawhah,09.05.2008
191,19,7:32.43,Isiah Koech,KEN,19.12.93,4,Ad-Dawhah,11.05.2012
192,19,7:32.44,El Hassan Lahssini,MAR,01.01.75,4,Bruxelles,23.08.1996
193,19,7:32.46,Saif Saeed Shaheen,QAT,15.10.82,4,Ad-Dawhah,08.05.2009
194,19,7:32.48,Bethwell Birgen,KEN,06.08.88,6,Saint-Denis,27.08.2016
195,19,7:32.49,Alistair Cragg,IRL,13.06.80,3,Monaco,25.07.2007
196,19,7:32.49,Bernard Lagat,USA,12.12.74,3,Ostrava,27.05.2010
197,19,7:32.52,Silas Kipruto,KEN,26.09.84,2,Monaco,28.07.2009
198,19,7:32.54,Saïd Aouita,MAR,02.11.59,1,Zürich,13.08.1986
199,20,7:32.55,Brahim Lahlafi,MAR,15.04.68,1,Villeneuve,11.07.1998
200,20,7:32.55,Daniel Komen,KEN,17.05.76,1,Paris,29.07.1998
201,20,7:32.55,Bob Kennedy,USA,18.08.70,7,Monaco,04.08.1999
202,20,7:32.56,Khalid Boulami,MAR,07.08.69,2,Nice,10.07.1996
203,20,7:32.57,Issac Songok,KEN,25.04.84,6,Rieti,06.09.2009
204,20,7:32.59,Kenenisa Bekele,ETH,13.06.82,1,Zürich,19.08.2005
205,20,7:32.61,Paul Bitok,KEN,26.06.70,1,Lausanne,04.07.2001
206,20,7:32.62,Mohamed Farah,GBR,23.03.83,1,Birmingham,05.06.2016
207,20,7:32.64,Yenew Alamirew,ETH,27.05.90,3,Ad-Dawhah,10.05.2013
208,20,7:32.65,Mohammed Mourhit,BEL,10.10.70,8,Monaco,04.08.1999
209,21,7:32.68,Luke Kipkosgei,KEN,27.11.75,2,Monaco,20.07.2001
210,21,7:32.71+,Kenenisa Bekele,ETH,13.06.82,1,Saint-Denis,01.07.2005
211,21,7:32.71,Thomas Longosiwa,KEN,14.01.82,3,Rieti,10.09.2011
212,21,7:32.72,Daniel Komen,KEN,17.05.76,1,Stuttgart,06.06.1999
213,21,7:32.72,John Kipkoech,KEN,29.12.91,4,Rieti,29.08.2010
214,21,7:32.79,David Moorcroft,GBR,10.04.53,1,London,17.07.1982
215,21,7:32.79,Thomas Longosiwa,KEN,14.01.82,1,Rieti,09.09.2007
216,21,7:32.84,Craig Mottram,AUS,18.06.80,1,Naimette-Xh,19.07.2006
217,21,7:32.88,Ronald Kwemoi,KEN,18.09.95,2,Paris,01.07.2017
218,21,7:32.89,Ismaïl Sghyr,MAR,16.03.72,3,Nice,10.07.1996
219,22,7:32.91,Daniel Kipchirchir Komen,KEN,27.11.84,5,Ad-Dawhah,08.05.2009
220,22,7:32.93,Deresse Mekonnen,ETH,20.10.87,7,Rieti,06.09.2009
221,22,7:32.93,Yomif Kejelcha,ETH,01.08.97,1,Rabat,13.07.2018
222,22,7:32.94,Saïd Aouita,MAR,02.11.59,1,Bruxelles,30.08.1985
223,22,7:32.97,Mark Kiptoo,KEN,21.06.76,6,Ad-Dawhah,08.05.2009
224,22,7:33.00,Hailu Mekonnen,ETH,04.04.80,2,Stuttgart,06.06.1999
225,22,7:33.01,Levi Matebo,KEN,03.11.89,2,Rieti,07.09.2008
226,22,7:33.02,Sammy Alex Mutahi,KEN,01.06.89,3,Monaco,28.07.2009
227,22,7:33.05,Birhanu Balew,BRN,27.02.96,4,Oslo,01.07.2021
228,22,7:33.06,Eliud Kipchoge,KEN,05.11.84,1,Ad-Dawhah,11.05.2007
229,22,7:33.06,Jakob Ingebrigtsen,NOR,19.09.00,1,Lausanne,26.08.2021
230,23,7:33.07,Bob Kennedy,USA,18.08.70,4,Monaco,16.08.1997
231,23,7:33.10,Benjamin Limo,KEN,23.08.74,3,Monaco,20.07.2001
232,23,7:33.13,Shem Kororia,KEN,25.09.72,7,Monaco,10.08.1996
233,23,7:33.13,Benjamin Limo,KEN,23.08.74,4,Bruxelles,05.09.2003
234,23,7:33.14,Eliud Kipchoge,KEN,05.11.84,4,Ad-Dawhah,09.05.2008
235,23,7:33.15,Enrique Molina,ESP,25.02.68,6,Nice,16.07.1997
236,23,7:33.15,Bernard Lagat,USA,12.12.74,2,Saint-Denis,17.07.2009
237,23,7:33.18,Bouabdellah Tahri,FRA,20.12.78,4,Monaco,28.07.2009
238,23,7:33.2+,Abebe Dinkesa Negera,ETH,06.03.84,2,Saint-Denis,01.07.2005
239,23,7:33.20,Luke Kipkosgei,KEN,27.11.75,2,Paris,29.07.1998
240,23,7:33.20,Paul Tergat,KEN,17.06.69,9,Monaco,08.08.1998
241,24,7:33.21,Edwin Cheruiyot Soi,KEN,03.03.86,3,Berlin,22.08.2010
242,24,7:33.23,Daniel Komen,KEN,17.05.76,1,Paris,21.07.1999
243,24,7:33.24,Joshua Cheptegei,UGA,12.09.96,1,Ostrava,19.05.2021
244,24,7:33.26,Joshua Cheptegei,UGA,12.09.96,2,Oslo,13.06.2019
245,24,7:33.27,Leonard Komon,KEN,10.01.88,8,Rieti,06.09.2009
246,24,7:33.28,Paul Bitok,KEN,26.06.70,2,Köln,16.08.1992
247,24,7:33.28,Muktar Edris,ETH,14.01.94,7,Saint-Denis,27.08.2016
248,24,7:33.3,Saïd Aouita,MAR,02.11.59,1,Bruxelles,24.08.1984
249,24,7:33.30,Jacob Krop,KEN,04.06.01,6,Monaco,10.08.2022
250,25,7:33.35,Eliud Kipchoge,KEN,05.11.84,3,Lausanne,11.07.2006
251,25,7:33.36,John Kibowen,KEN,21.04.69,2,Lausanne,04.07.2001
252,25,7:33.36,Caleb Ndiku,KEN,09.10.92,4,Ad-Dawhah,05.05.2017
253,25,7:33.37,Sydney Maree,USA,09.09.56,2,London,17.07.1982
254,25,7:33.37,Eliud Kipchoge,KEN,05.11.84,1,Ad-Dawhah,14.05.2004
255,25,7:33.37,Yomif Kejelcha,ETH,01.08.97,3,Paris,01.07.2017
256,25,7:33.39,Ismaïl Sghyr,MAR,16.03.72,6,Oslo,04.07.1997
257,25,7:33.39,Yusuf Biwott,KEN,12.11.86,2,Rieti,09.09.2007
258,25,7:33.39,Berihu Aregawi,ETH,28.02.01,2,Lausanne,26.08.2021
259,26,7:33.42,Salah El Ghazi,MAR,02.11.75,4,Monaco,20.07.2001
260,26,7:33.42,Abraham Chebii,KEN,23.12.79,1,Monaco,20.08.2006
261,26,7:33.43,John Kibowen,KEN,21.04.69,3,Bruxelles,28.08.1998
262,26,7:33.44,Salah Hissou,MAR,16.01.72,2,Nice,17.07.1999
263,26,7:33.47,Salah Hissou,MAR,16.01.72,2,Paris,21.07.1999
264,26,7:33.50,Tariku Bekele,ETH,21.01.87,8,Ad-Dawhah,06.05.2011
265,26,7:33.51,Bernard Lagat,KEN,12.12.74,5,Monaco,18.08.2000
266,26,7:33.52,Mark Carroll,IRL,15.01.72,5,Monaco,20.07.2001
