,0,1,2,3,4,5,6
342,34,4.63,Yelena Isinbayeva,RUS,03.06.82,New York City,02.02.2007
343,34,4.63,Jennifer Suhr,USA,06.02.82,Boston,04.02.2012
344,34,4.63,Alysha Newman,CAN,29.06.94,Karlsruhe,02.02.2019
345,34,4.63,Ekateríni Stefanídi,GRE,04.02.90,Karlsruhe,02.02.2019
346,34,4.63,Angelica Bengtsson,SWE,08.07.93,Liévin,19.02.2020
347,34,4.63,Yarisley Silva,CUB,01.06.87,Liévin,19.02.2020
348,34,4.63,Sandi Morris,USA,08.07.92,Liévin,19.02.2020
349,34,4.63,Rosbeilys Peinado,VEN,26.11.97,Liévin,19.02.2020
350,34,4.63,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
351,34,4.63,Tina Sutej,SLO,07.11.88,Ostrava,03.02.2021
352,34,4.63,Holly Bradshaw,GBR,02.11.91,Liévin,09.02.2021
353,34,4.63,Bridget Williams,USA,18.03.96,Boston,04.02.2023
354,35,4.62,Svetlana Feofanova,RUS,16.07.80,Stuttgart,03.02.2002
355,35,4.62,Svetlana Feofanova,RUS,16.07.80,Donetsk,15.02.2004
356,35,4.62,Yelena Isinbayeva,RUS,03.06.82,Donetsk,15.02.2004
357,35,4.62,Yelena Isinbayeva,RUS,03.06.82,Liévin,03.03.2006
358,35,4.62,Jennifer Suhr,USA,06.02.82,Fayetteville,09.02.2007
359,35,4.62,Yelena Isinbayeva,RUS,03.06.82,Donetsk,10.02.2007
360,35,4.62,Kym Howe,AUS,12.06.80,Donetsk,10.02.2007
361,35,4.62,Anna Rogowska,POL,12.05.81,Donetsk,10.02.2007
362,35,4.62,Monika Pyrek,POL,11.08.80,Donetsk,16.02.2008
363,35,4.62,Yuliya Golubchikova,RUS,27.03.83,Donetsk,16.02.2008
364,35,4.62,Jennifer Suhr,USA,06.02.82,Boston,07.02.2009
365,35,4.62,Anna Rogowska,POL,12.05.81,Birmingham,18.02.2012
366,35,4.62,Yarisley Silva,CUB,01.06.87,Stockholm,23.02.2012
367,35,4.62,Anna Rogowska,POL,12.05.81,Göteborg,02.03.2013
368,35,4.62,Marion Fiack,FRA,13.10.92,Aubière,10.01.2015
369,35,4.62,Elizaveta Ryzih,GER,27.09.88,Metz,25.02.2015
370,35,4.62,Angelina Krasnova,RUS,07.02.91,Metz,25.02.2015
371,35,4.62,Jennifer Suhr,USA,06.02.82,Boston,14.02.2016
372,35,4.62,Ekateríni Stefanídi,GRE,04.02.90,Boston,14.02.2016
373,35,4.62,Nikoléta Kyriakopoú,GRE,21.03.86,Clermont-Ferrand,21.02.2016
374,35,4.62,Fabiana Murer,BRA,16.03.81,Clermont-Ferrand,21.02.2016
375,35,4.62,Sandi Morris,USA,08.07.92,Düsseldorf,01.02.2017
376,35,4.62,Ekateríni Stefanídi,GRE,04.02.90,New York City,11.02.2017
377,35,4.62,Sandi Morris,USA,08.07.92,New York City,11.02.2017
378,35,4.62,Ekateríni Stefanídi,GRE,04.02.90,Zürich,23.08.2017
379,35,4.62,Sandi Morris,USA,08.07.92,Zürich,23.08.2017
380,35,4.62,Katie Moon,USA,13.06.91,Zürich,23.08.2017
381,35,4.62,Ekateríni Stefanídi,GRE,04.02.90,Liévin,13.02.2018
382,35,4.62,Anzhelika Sidorova,RUS,28.06.91,Clermont-Ferrand,25.02.2018
383,35,4.62,Katie Moon,USA,13.06.91,Clermont-Ferrand,25.02.2018
384,35,4.62,Ninon Chapelle,FRA,15.04.95,Clermont-Ferrand,25.02.2018
385,35,4.62,Nikoléta Kyriakopoú,GRE,21.03.86,Madrid,08.02.2019
386,35,4.62,Katie Moon,USA,13.06.91,Rouen,09.02.2019
387,35,4.62,Holly Bradshaw,GBR,02.11.91,Zürich,28.08.2019
388,35,4.62,Anzhelika Sidorova,RUS,28.06.91,Zürich,28.08.2019
389,35,4.62,Sandi Morris,USA,08.07.92,Zürich,28.08.2019
390,35,4.62,Katie Moon,USA,13.06.91,Zürich,28.08.2019
391,35,4.62,Alysha Newman,CAN,29.06.94,Zürich,28.08.2019
392,35,4.62,Yarisley Silva,CUB,01.06.87,Zürich,28.08.2019
393,35,4.62,Aksana Gataullina,RUS,17.07.00,Chelyabinsk,19.01.2021
394,35,4.62,Holly Bradshaw,GBR,02.11.91,Rouen,06.02.2021
395,35,4.62,Katie Moon,USA,13.06.91,New York City,11.02.2023
396,35,4.62,Bridget Williams,USA,18.03.96,New York City,11.02.2023
397,35,4.62,Amálie Svábíková,CZE,22.11.99,Ostrava,18.02.2023
398,39,4.61,Christine Adams,GER,28.02.74,Sindelfingen,10.03.2002
399,39,4.61,Stacy Dragila,USA,25.03.71,Boston,01.02.2003
400,39,4.61,Svetlana Feofanova,RUS,16.07.80,Dortmund,05.02.2003
401,39,4.61,Tatyana Polnova,RUS,20.04.79,Liévin,28.02.2004
402,39,4.61,Monika Pyrek,POL,11.08.80,Donetsk,12.02.2006
403,39,4.61,Yelena Isinbayeva,RUS,03.06.82,Donetsk,12.02.2006
404,39,4.61,Fabiana Murer,BRA,16.03.81,Paris,23.02.2007
405,39,4.61,Svetlana Feofanova,RUS,16.07.80,Bydgoszcz,20.02.2008
406,39,4.61,Jennifer Suhr,USA,06.02.82,New York City,30.01.2009
407,39,4.61,Monika Pyrek,POL,11.08.80,Bydgoszcz,10.02.2009
408,39,4.61,Anna Rogowska,POL,12.05.81,Bydgoszcz,10.02.2009
409,39,4.61,Anna Rogowska,POL,12.05.81,Stuttgart,06.02.2010
410,39,4.61,Anna Rogowska,POL,12.05.81,Bydgoszcz,10.02.2010
411,39,4.61,Fabiana Murer,BRA,16.03.81,Bydgoszcz,10.02.2010
412,39,4.61,Yelena Isinbayeva,RUS,03.06.82,Moskva,06.02.2011
413,39,4.61,Jennifer Suhr,USA,06.02.82,Toronto,20.02.2011
414,39,4.61,Holly Bradshaw,GBR,02.11.91,Orléans,11.12.2011
415,39,4.61,Yarisley Silva,CUB,01.06.87,Moskva,03.02.2013
416,39,4.61,Anzhelika Sidorova,RUS,28.06.91,Moskva,02.02.2014
417,39,4.61,Tina Sutej,SLO,07.11.88,Moskva,02.02.2014
418,39,4.61,Anna Rogowska,POL,12.05.81,Gent,09.02.2014
419,39,4.61,Holly Bradshaw,GBR,02.11.91,Birmingham,15.02.2014
420,39,4.61,Anzhelika Sidorova,RUS,28.06.91,Moskva,17.02.2014
421,39,4.61A,Mary Saxer,USA,21.06.87,Albuquerque,23.02.2014
422,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Akron,09.01.2016
423,39,4.61,Demi Payne,USA,30.09.91,Akron,09.01.2016
424,39,4.61,Jennifer Suhr,USA,06.02.82,Kent,16.01.2016
425,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Blacksburg,06.02.2016
426,39,4.61,Angelica Bengtsson,SWE,08.07.93,Växjö,13.02.2016
427,39,4.61,Sandi Morris,USA,08.07.92,Zürich,31.08.2016
428,39,4.61,Holly Bradshaw,GBR,02.11.91,Zürich,31.08.2016
429,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Zürich,31.08.2016
430,39,4.61,Sandi Morris,USA,08.07.92,Clermont-Ferrand,05.02.2017
431,39,4.61A,Sandi Morris,USA,08.07.92,Reno,12.01.2018
432,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,New York City,03.02.2018
433,39,4.61,Katie Moon,USA,13.06.91,New York City,03.02.2018
434,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Paris,07.02.2018
435,39,4.61,Alysha Newman,CAN,29.06.94,Fayetteville,10.02.2018
436,39,4.61A,Katie Moon,USA,13.06.91,Albuquerque,18.02.2018
437,39,4.61A,Jennifer Suhr,USA,06.02.82,Albuquerque,18.02.2018
438,39,4.61A,Sandi Morris,USA,08.07.92,Albuquerque,18.02.2018
439,39,4.61,Alexis Jacobus,USA,20.11.96,College Station,10.03.2018
440,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Boston,26.01.2019
441,39,4.61,Katie Moon,USA,13.06.91,Boston,26.01.2019
442,39,4.61,Holly Bradshaw,GBR,02.11.91,Birmingham,16.02.2019
443,39,4.61,Ekateríni Stefanídi,GRE,04.02.90,Birmingham,16.02.2019
444,39,4.61,Nikoléta Kyriakopoú,GRE,21.03.86,Birmingham,16.02.2019
445,39,4.61,Katie Moon,USA,13.06.91,Birmingham,16.02.2019
446,39,4.61,Katie Moon,USA,13.06.91,New York City,24.02.2019
447,39,4.61,Morgann LeLeux Rome,USA,14.11.92,Baton Rouge,21.02.2020
448,39,4.61,Iryna Zhuk,BLR,26.01.93,Ostrava,03.02.2022
449,39,4.61,Sandi Morris,USA,08.07.92,Louisville,12.02.2022
450,39,4.61,Angelica Moser,SUI,09.10.97,Rouen,05.03.2022
451,39,4.61A,Emily Grove,USA,22.05.93,Albuquerque,18.02.2023
452,39,4.61,Alysha Newman,CAN,29.06.94,Birmingham,25.02.2023
453,39,4.61,Tina Sutej,SLO,07.11.88,Birmingham,25.02.2023
454,45,4.60,Svetlana Feofanova,RUS,16.07.80,Dortmund,11.02.2001
455,45,4.60,Yvonne Buschbaum,GER,14.07.80,Wien,03.03.2002
456,45,4.60,Svetlana Feofanova,RUS,16.07.80,Wien,03.03.2002
457,45,4.60,Annika Becker,GER,12.11.81,Chemnitz,07.02.2003
458,45,4.60,Tatyana Polnova,RUS,20.04.79,Moskva,11.02.2003
459,45,4.60,Svetlana Feofanova,RUS,16.07.80,Leipzig,15.02.2003
460,45,4.60,Svetlana Feofanova,RUS,16.07.80,Birmingham,21.02.2003
461,45,4.60,Stacy Dragila,USA,25.03.71,Boston,02.03.2003
462,45,4.60,Svetlana Feofanova,RUS,16.07.80,Birmingham,16.03.2003
463,45,4.60A,Stacy Dragila,USA,25.03.71,Reno,09.01.2004
464,45,4.60A,Stacy Dragila,USA,25.03.71,Flagstaff,17.01.2004
465,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Stuttgart,31.01.2004
466,45,4.60,Annika Becker,GER,12.11.81,Dortmund,04.02.2004
467,45,4.60,Svetlana Feofanova,RUS,16.07.80,Dortmund,04.02.2004
468,45,4.60,Monika Pyrek,POL,11.08.80,Spala,21.02.2004
469,45,4.60,Svetlana Feofanova,RUS,16.07.80,Athínai,22.02.2004
470,45,4.60,Stacy Dragila,USA,25.03.71,Boston,29.02.2004
471,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Budapest,06.03.2004
472,45,4.60,Stacy Dragila,USA,25.03.71,Budapest,06.03.2004
473,45,4.60,Svetlana Feofanova,RUS,16.07.80,Budapest,06.03.2004
474,45,4.60,Anna Rogowska,POL,12.05.81,Spala,23.01.2005
475,45,4.60,Anna Rogowska,POL,12.05.81,Donetsk,12.02.2005
476,45,4.60,Monika Pyrek,POL,11.08.80,Donetsk,12.02.2005
477,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Birmingham,18.02.2005
478,45,4.60,Svetlana Feofanova,RUS,16.07.80,Birmingham,18.02.2005
479,45,4.60,Monika Pyrek,POL,11.08.80,Madrid,24.02.2005
480,45,4.60,Anna Rogowska,POL,12.05.81,Karlsruhe,29.01.2006
481,45,4.60,Anna Rogowska,POL,12.05.81,Liévin,05.03.2006
482,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Moskva,11.03.2006
483,45,4.60,Svetlana Feofanova,RUS,16.07.80,Moskva,11.03.2006
484,45,4.60,Carolin Hingst,GER,18.09.80,Ludwigshafen,14.01.2007
485,45,4.60A,Jennifer Suhr,USA,06.02.82,Reno,20.01.2007
486,45,4.60,Katerina Badurová,CZE,18.12.82,Praha,14.02.2007
487,45,4.60,Yuliya Golubchikova,RUS,27.03.83,Athínai,13.02.2008
488,45,4.60,Jennifer Suhr,USA,06.02.82,Boston,24.02.2008
489,45,4.60,Monika Pyrek,POL,11.08.80,Spala,24.02.2008
490,45,4.60,Jennifer Suhr,USA,06.02.82,Valencia,08.03.2008
491,45,4.60,Fabiana Murer,BRA,16.03.81,Valencia,08.03.2008
492,45,4.60,Monika Pyrek,POL,11.08.80,Valencia,08.03.2008
493,45,4.60,Yuliya Golubchikova,RUS,27.03.83,Moskva,11.01.2009
494,45,4.60,Fabiana Murer,BRA,16.03.81,Malmö,03.02.2009
495,45,4.60,Silke Spiegelburg,GER,17.03.86,Malmö,03.02.2009
496,45,4.60,Jennifer Suhr,USA,06.02.82,Boston,01.03.2009
497,45,4.60,Yuliya Golubchikova,RUS,27.03.83,Torino,07.03.2009
498,45,4.60,Anna Battke,GER,03.01.85,Torino,07.03.2009
499,45,4.60,Silke Spiegelburg,GER,17.03.86,Torino,07.03.2009
500,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Moskva,07.02.2010
501,45,4.60,Yuliya Golubchikova,RUS,27.03.83,Moskva,07.02.2010
502,45,4.60,Tatyana Polnova,RUS,20.04.79,Potsdam,12.02.2010
503,45,4.60,Fabiana Murer,BRA,16.03.81,Birmingham,20.02.2010
504,45,4.60,Anna Rogowska,POL,12.05.81,Birmingham,20.02.2010
505,45,4.60,Svetlana Feofanova,RUS,16.07.80,Birmingham,20.02.2010
506,45,4.60,Aleksandra Kiryasho,RUS,21.08.85,Moskva,26.02.2010
507,45,4.60,Tatyana Polnova,RUS,20.04.79,Moskva,26.02.2010
508,45,4.60A,Lacy Janson,USA,20.02.83,Albuquerque,28.02.2010
509,45,4.60,Fabiana Murer,BRA,16.03.81,Ad-Dawhah,14.03.2010
510,45,4.60,Svetlana Feofanova,RUS,16.07.80,Ad-Dawhah,14.03.2010
511,45,4.60,Anna Rogowska,POL,12.05.81,Ad-Dawhah,14.03.2010
512,45,4.60,Yelena Isinbayeva,RUS,03.06.82,Donetsk,12.02.2011
513,45,4.60,Elizaveta Ryzih,GER,27.09.88,Leipzig,27.02.2011
514,45,4.60,Kristina Gadschiew,GER,03.07.84,Paris,06.03.2011
515,45,4.60,Anna Rogowska,POL,12.05.81,Paris,06.03.2011
516,45,4.60,Kylie Hutson,USA,27.11.87,Des Moines,27.04.2011
517,45,4.60,Holly Bradshaw,GBR,02.11.91,Villeurbanne,21.01.2012
518,45,4.60,Jirina Ptácníková,CZE,20.05.86,Donetsk,11.02.2012
519,45,4.60,Yarisley Silva,CUB,01.06.87,Liévin,14.02.2012
520,45,4.60,Jennifer Suhr,USA,06.02.82,Des Moines,25.04.2012
521,45,4.60,Anastasiya Savchenk,RUS,08.04.89,Donetsk,09.02.2013
522,45,4.60,Yarisley Silva,CUB,01.06.87,Donetsk,09.02.2013
523,45,4.60,Anastasiya Savchenk,RUS,08.04.89,Moskva,12.02.2013
524,45,4.60,Yarisley Silva,CUB,01.06.87,Birmingham,16.02.2013
525,45,4.60,Jennifer Suhr,USA,06.02.82,Boston,08.02.2014
526,45,4.60,Holly Bradshaw,GBR,02.11.91,Sheffield,08.02.2014
527,45,4.60,Jennifer Suhr,USA,06.02.82,Jonesboro,27.02.2014
528,45,4.60,Angelina Krasnova,RUS,07.02.91,Novocheboksarsk,15.01.2015
529,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,08.02.2015
530,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,17.02.2015
531,45,4.60,Angelica Bengtsson,SWE,08.07.93,Stockholm,19.02.2015
532,45,4.60,Fabiana Murer,BRA,16.03.81,Birmingham,21.02.2015
533,45,4.60,Nikoléta Kyriakopoú,GRE,21.03.86,Birmingham,21.02.2015
534,45,4.60,Angelica Bengtsson,SWE,08.07.93,Praha,08.03.2015
535,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Praha,08.03.2015
536,45,4.60,Ekateríni Stefanídi,GRE,04.02.90,Praha,08.03.2015
537,45,4.60A,Mary Saxer,USA,21.06.87,Reno,15.01.2016
538,45,4.60A,Ekateríni Stefanídi,GRE,04.02.90,Reno,15.01.2016
539,45,4.60A,Sandi Morris,USA,08.07.92,Reno,15.01.2016
540,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Novocheboksarsk,16.01.2016
541,45,4.60,Jennifer Suhr,USA,06.02.82,Brockport,30.01.2016
542,45,4.60,Sandi Morris,USA,08.07.92,Fayetteville,13.02.2016
543,45,4.60,Angelina Krasnova,RUS,07.02.91,Moskva,14.02.2016
544,45,4.60,Li Ling,CHN,06.07.89,Ad-Dawhah,19.02.2016
545,45,4.60,Ekateríni Stefanídi,GRE,04.02.90,New York City,20.02.2016
546,45,4.60,Sandi Morris,USA,08.07.92,New York City,20.02.2016
547,45,4.60,Angelina Krasnova,RUS,07.02.91,Moskva,23.02.2016
548,45,4.60,Alexis Jacobus,USA,20.11.96,Birmingham AL,12.03.2016
549,45,4.60,Ekateríni Stefanídi,GRE,04.02.90,Portland,17.03.2016
550,45,4.60,Sandi Morris,USA,08.07.92,Portland,17.03.2016
551,45,4.60,Jennifer Suhr,USA,06.02.82,Portland,17.03.2016
552,45,4.60,Nicole Büchler,SUI,17.12.83,Portland,17.03.2016
553,45,4.60,Jennifer Suhr,USA,06.02.82,Kent,14.01.2017
554,45,4.60,Elizaveta Ryzih,GER,27.09.88,Karlsruhe,04.02.2017
555,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,05.02.2017
556,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,19.02.2017
557,45,4.60,Eliza McCartney,NZL,11.12.96,Auckland,22.02.2017
558,45,4.60A,Sandi Morris,USA,08.07.92,Albuquerque,05.03.2017
559,45,4.60,Ninon Chapelle,FRA,15.04.95,Orléans,13.01.2018
560,45,4.60,Ekateríni Stefanídi,GRE,04.02.90,Rouen,10.02.2018
561,45,4.60,Sandi Morris,USA,08.07.92,Birmingham,03.03.2018
562,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Birmingham,03.03.2018
563,45,4.60,Eliza McCartney,NZL,11.12.96,Birmingham,03.03.2018
564,45,4.60,Katie Moon,USA,13.06.91,Birmingham,03.03.2018
565,45,4.60,Alysha Newman,CAN,29.06.94,Birmingham,03.03.2018
566,45,4.60,Sandi Morris,USA,08.07.92,Des Moines,25.04.2018
567,45,4.60,Jennifer Suhr,USA,06.02.82,Des Moines,25.04.2018
568,45,4.60,Katie Moon,USA,13.06.91,Des Moines,25.04.2018
569,45,4.60,Alexis Jacobus,USA,20.11.96,Fayetteville,23.02.2019
570,45,4.60,Jennifer Suhr,USA,06.02.82,Houston,25.01.2020
571,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,27.01.2020
572,45,4.60A,Jennifer Suhr,USA,06.02.82,Albuquerque,15.02.2020
573,45,4.60A,Olivia Gruver,USA,29.07.97,Albuquerque,15.02.2020
574,45,4.60A,Sandi Morris,USA,08.07.92,Albuquerque,15.02.2020
575,45,4.60,Angelica Bengtsson,SWE,08.07.93,Växjö,22.02.2020
576,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,25.02.2020
577,45,4.60,Polina Knoroz,RUS,20.07.99,Moskva,25.02.2020
578,45,4.60,Anzhelika Sidorova,RUS,28.06.91,Moskva,29.02.2020
579,45,4.60,Aksana Gataullina,RUS,17.07.00,Moskva,07.02.2021
580,45,4.60,Holly Bradshaw,GBR,02.11.91,Aubière,27.02.2021
581,45,4.60,Iryna Zhuk,BLR,26.01.93,Aubière,27.02.2021
582,45,4.60,Tina Sutej,SLO,07.11.88,Torun,06.03.2021
583,45,4.60,Iryna Zhuk,BLR,26.01.93,Torun,06.03.2021
584,45,4.60,Angelica Moser,SUI,09.10.97,Torun,06.03.2021
585,45,4.60,Iryna Zhuk,BLR,26.01.93,Val-de-Reuil,14.02.2022
586,45,4.60,Margot Chevrier,FRA,21.12.99,Miramas,26.02.2022
587,45,4.60,Bridget Williams,USA,18.03.96,Spokane,27.02.2022
588,45,4.60,Katie Moon,USA,13.06.91,Spokane,27.02.2022
589,45,4.60,Sandi Morris,USA,08.07.92,Spokane,27.02.2022
590,45,4.60,Katie Moon,USA,13.06.91,Beograd,19.03.2022
591,45,4.60,Tina Sutej,SLO,07.11.88,Beograd,19.03.2022
592,45,4.60,Sandi Morris,USA,08.07.92,Beograd,19.03.2022
593,45,4.60,Tina Sutej,SLO,07.11.88,Beograd,25.01.2023
594,45,4.60,Katie Moon,USA,13.06.91,Liévin,15.02.2023
595,45,4.60,Tina Sutej,SLO,07.11.88,Liévin,15.02.2023
596,45,4.60,Alysha Newman,CAN,29.06.94,Liévin,15.02.2023
597,45,4.60,Polina Knoroz,RUS,20.07.99,Moskva,03.03.2023
598,45,4.60,Wilma Murto,FIN,11.06.98,Istanbul,04.03.2023
599,45,4.60,Amálie Svábíková,CZE,22.11.99,Istanbul,04.03.2023
600,45,4.60,Tina Sutej,SLO,07.11.88,Istanbul,04.03.2023
601,60,4.59,Nikoléta Kyriakopoú,GRE,21.03.86,Stockholm,17.02.2016
602,60,4.59,Fabiana Murer,BRA,16.03.81,Stockholm,17.02.2016
603,60,4.59,Katie Moon,USA,13.06.91,Eaubonne,12.02.2019
604,60,4.58,Anna Rogowska,POL,12.05.81,Birmingham,04.03.2007
605,60,4.58,Yuliya Golubchikova,RUS,27.03.83,Birmingham,04.03.2007
606,60,4.58,Svetlana Feofanova,RUS,16.07.80,Birmingham,04.03.2007
607,60,4.58,Silke Spiegelburg,GER,17.03.86,Stuttgart,05.02.2011
608,60,4.58,Anna Rogowska,POL,12.05.81,Bydgoszcz,16.02.2011
609,60,4.58,Svetlana Feofanova,RUS,16.07.80,Bydgoszcz,16.02.2011
610,60,4.58,Svetlana Feofanova,RUS,16.07.80,Stockholm,22.02.2011
611,60,4.58,Angelica Bengtsson,SWE,08.07.93,Stockholm,22.02.2011
612,60,4.58,Silke Spiegelburg,GER,17.03.86,Karlsruhe,12.02.2012
613,60,4.58,Anna Rogowska,POL,12.05.81,Spala,26.02.2012
614,60,4.58,Nicole Büchler,SUI,17.12.83,Bad Oeynhausen,28.02.2014
615,60,4.58,Kylie Hutson,USA,27.11.87,Des Moines,23.04.2014
616,60,4.58,Yarisley Silva,CUB,01.06.87,Des Moines,23.04.2014
617,60,4.58,Fabiana Murer,BRA,16.03.81,Nevers,07.02.2015
618,60,4.58,Nikoléta Kyriakopoú,GRE,21.03.86,Rouen,23.01.2016
619,60,4.58,Angelica Bengtsson,SWE,08.07.93,Växjö,19.01.2019
620,60,4.58,Angelica Bengtsson,SWE,08.07.93,Växjö,19.01.2020
621,60,4.58,Sandi Morris,USA,08.07.92,Fayetteville,07.02.2021
622,60,4.58,Olivia Gruver,USA,29.07.97,Fayetteville,07.02.2021
623,62,4.57A,Stacy Dragila,USA,25.03.71,Pocatello,19.02.2000
624,62,4.57,Stacy Dragila,USA,25.03.71,Atlanta,03.03.2000
625,62,4.57A,Stacy Dragila,USA,25.03.71,Pocatello,09.02.2001
626,62,4.57,Svetlana Feofanova,RUS,16.07.80,Stockholm,06.02.2002
627,62,4.57,Yvonne Buschbaum,GER,14.07.80,Chemnitz,22.02.2002
628,62,4.57,Annika Becker,GER,12.11.81,Chemnitz,22.02.2002
629,62,4.57A,Stacy Dragila,USA,25.03.71,Pocatello,08.03.2003
630,62,4.57A,Lacy Janson,USA,20.02.83,Albuquerque,25.02.2012
631,62,4.57A,Jennifer Suhr,USA,06.02.82,Albuquerque,25.02.2012
632,62,4.57A,Ekateríni Stefanídi,GRE,04.02.90,Flagstaff,20.02.2015
633,62,4.57,Marion Fiack,FRA,13.10.92,Metz,25.02.2015
634,62,4.57,Elizaveta Ryzih,GER,27.09.88,Metz,25.02.2015
635,62,4.57,Anzhelika Sidorova,RUS,28.06.91,Düsseldorf,20.02.2019
636,62,4.57,Alysha Newman,CAN,29.06.94,Düsseldorf,20.02.2019
637,62,4.57,Nikoléta Kyriakopoú,GRE,21.03.86,Düsseldorf,20.02.2019
638,62,4.57,Angelica Bengtsson,SWE,08.07.93,Sätra,25.01.2020
639,62,4.57,Iryna Zhuk,BLR,26.01.93,Madrid,24.02.2021
640,64,4.56A,Stacy Dragila,USA,25.03.71,Pocatello,17.02.2001
641,64,4.56,Svetlana Feofanova,RUS,16.07.80,Madrid,14.03.2001
642,64,4.56,Svetlana Feofanova,RUS,16.07.80,Liévin,24.02.2002
643,64,4.56,Svetlana Feofanova,RUS,16.07.80,Glasgow,09.03.2002
644,64,4.56,Tatyana Polnova,RUS,20.04.79,Stockholm,18.02.2003
645,64,4.56,Svetlana Feofanova,RUS,16.07.80,Glasgow,24.01.2004
646,64,4.56,Yelena Isinbayeva,RUS,03.06.82,Glasgow,24.01.2004
647,64,4.56,Pavla Rybová,CZE,05.02.78,Valencia,10.02.2007
648,64,4.56,Fabiana Murer,BRA,16.03.81,Paris,23.02.2007
649,64,4.56,Fabiana Murer,BRA,16.03.81,Donetsk,15.02.2009
650,64,4.56,Monika Pyrek,POL,11.08.80,Donetsk,15.02.2009
651,64,4.56,Yuliya Golubchikova,RUS,27.03.83,Donetsk,15.02.2009
652,64,4.56,Fabiana Murer,BRA,16.03.81,Stuttgart,06.02.2010
653,64,4.56,Fabiana Murer,BRA,16.03.81,Moskva,03.02.2013
654,64,4.56,Holly Bradshaw,GBR,02.11.91,Moskva,03.02.2013
655,64,4.56,Yarisley Silva,CUB,01.06.87,Moskva,03.02.2013
656,64,4.56,Marion Fiack,FRA,13.10.92,Orléans,18.01.2014
657,64,4.56,Anzhelika Sidorova,RUS,28.06.91,Moskva,02.02.2014
658,64,4.56,Tina Sutej,SLO,07.11.88,Moskva,02.02.2014
659,64,4.56,Anzhelika Sidorova,RUS,28.06.91,Eaubonne,11.02.2014
660,64,4.56,Kristina Gadschiew,GER,03.07.84,Leipzig,22.02.2014
661,64,4.56A,Jennifer Suhr,USA,06.02.82,Albuquerque,23.02.2014
662,64,4.56,Nikoléta Kyriakopoú,GRE,21.03.86,Rouen,24.01.2015
663,64,4.56,Angelica Bengtsson,SWE,08.07.93,Mouilleron-le-ca,31.01.2015
664,64,4.56,Nikoléta Kyriakopoú,GRE,21.03.86,Mouilleron-le-ca,31.01.2015
665,64,4.56A,Demi Payne,USA,30.09.91,Albuquerque,07.02.2015
666,64,4.56,Sandi Morris,USA,08.07.92,Lexington,27.02.2015
667,64,4.56,Nicole Büchler,SUI,17.12.83,Potsdam,05.02.2016
668,64,4.56,Jirina Ptácníková,CZE,20.05.86,Praha,17.02.2016
669,64,4.56A,Wilma Murto,FIN,11.06.98,Tignes,06.01.2017
670,64,4.56,Alexis Jacobus,USA,20.11.96,College Station,10.03.2018
671,64,4.56,Victoria Hoggard,USA,20.11.96,College Station,10.03.2018
672,64,4.56A,Ekateríni Stefanídi,GRE,04.02.90,Reno,18.01.2019
673,64,4.56A,Alexis Jacobus,USA,20.11.96,Reno,18.01.2019
674,64,4.56A,Katie Moon,USA,13.06.91,Reno,18.01.2019
675,64,4.56,Anzhelika Sidorova,RUS,28.06.91,Madrid,08.02.2019
676,64,4.56,Holly Bradshaw,GBR,02.11.91,Birmingham,09.02.2019
677,64,4.56,Olivia Gruver,USA,29.07.97,Seattle,18.01.2020
678,64,4.56,Ninon Chapelle,FRA,15.04.95,Eaubonne,17.02.2020
679,64,4.56,Holly Bradshaw,GBR,02.11.91,Clermont-Ferrand,23.02.2020
680,64,4.56,Tina Sutej,SLO,07.11.88,Clermont-Ferrand,23.02.2020
681,64,4.56,Sandi Morris,USA,08.07.92,Clermont-Ferrand,23.02.2020
682,64,4.56,Yarisley Silva,CUB,01.06.87,Clermont-Ferrand,23.02.2020
683,64,4.56,Yarisley Silva,CUB,01.06.87,Rouen,05.03.2022
684,64,4.56,Angelica Moser,SUI,09.10.97,Rouen,05.03.2022
685,64,4.56,Tina Sutej,SLO,07.11.88,Rouen,05.03.2022
686,64,4.56,Amálie Svábíková,CZE,22.11.99,Clermont-Ferrand,25.02.2023
687,68,4.55,Svetlana Feofanova,RUS,16.07.80,Dortmund,27.01.2002
