,0,1,2,3,4,5,6
1034,10,80.06,Sergey Litvinov,RUS,23.01.58,Leningrad,12.06.1988
1035,10,80.06,Lance Deal,USA,21.08.61,Milano,07.09.1996
1036,10,80.06,Szymon Ziólkowski,POL,01.07.76,Warszawa,20.08.2000
1037,10,80.06,Aleksey Zagornyi,RUS,31.05.78,Adler,17.02.2002
1038,10,80.06,Balázs Kiss,HUN,21.03.72,München,07.08.2002
1039,10,80.06,Krisztián Pars,HUN,18.02.82,Szombathely,23.09.2011
1040,10,80.06,Pawel Fajdek,POL,04.06.89,Ostrava,24.05.2012
1041,10,80.05,Balázs Kiss,HUN,21.03.72,Osaka,09.05.1998
1042,10,80.05,Balázs Kiss,HUN,21.03.72,München,07.08.2002
1043,10,80.05,Ilya Konovalov,RUS,04.03.71,Moskva,26.07.2003
1044,10,80.05,Krisztián Pars,HUN,18.02.82,Stuttgart,10.09.2006
1045,10,80.05,Ivan Tikhon,BLR,24.07.76,Rieti,09.09.2007
1046,10,80.05,Krisztián Pars,HUN,18.02.82,Lappeenranta,12.07.2009
1047,10,80.05,Krisztián Pars,HUN,18.02.82,Veszprém,28.04.2012
1048,10,80.04,Igor Nikulin,RUS,14.08.60,Budapest,06.07.1987
1049,10,80.04,Albert Sinka,HUN,22.11.62,Székesfehérvár,07.08.1988
1050,10,80.04,Igor Astapkovich,BLR,04.01.63,Stayki,19.05.1995
1051,10,80.04,Heinz Weis,GER,14.07.63,Trier,31.07.1998
1052,10,80.04,Heinz Weis,GER,14.07.63,Königs Wusterha,30.08.1998
1053,10,80.04,Igor Astapkovich,BLR,04.01.63,Roma,12.07.2002
1054,10,80.04,Aleksandr Krikun,UKR,01.03.68,Kyiv,29.05.2004
1055,10,80.04,Vadim Devyatovskiy,BLR,20.03.77,Brest,08.07.2006
1056,10,80.04,Krisztián Pars,HUN,18.02.82,Rieti,06.09.2014
1057,10,80.03,Heinz Weis,GER,14.07.63,Cottbus,27.05.1998
1058,10,80.03,Karsten Kobs,GER,16.09.71,Dortmund,25.07.1998
1059,10,80.03,Krisztián Pars,HUN,18.02.82,Rieti,06.09.2014
1060,10,80.02,Heinz Weis,GER,14.07.63,Trier,24.09.1989
1061,10,80.02,Igor Astapkovich,BLR,04.01.63,Barcelona,02.08.1992
1062,10,80.02,Igor Astapkovich,BLR,04.01.63,Sevilla,05.06.1993
1063,10,80.02,Vasiliy Sidorenko,RUS,01.05.61,Volgograd,27.05.1995
1064,10,80.02,Heinz Weis,GER,14.07.63,Königs Wusterha,30.08.1998
1065,10,80.02,Libor Charfreitag,SVK,11.09.77,Praha,29.06.2003
1066,10,80.02,Libor Charfreitag,SVK,11.09.77,Dubnica nad Váh,30.06.2007
1067,10,80.02,Eivind Henriksen,NOR,14.09.90,Tokyo,04.08.2021
1068,10,80.01,Karsten Kobs,GER,16.09.71,Budapest,03.09.1999
1069,10,80.01,Tibor Gécsek,HUN,22.09.64,Szombathely,16.07.2002
1070,10,80.01,Adrián Annus,HUN,28.06.73,Debrecen,25.07.2002
1071,10,80.01,Ivan Tikhon,BLR,24.07.76,Dubnica nad Váh,29.08.2006
1072,10,80.01,Krisztián Pars,HUN,18.02.82,Velenje,14.06.2012
1073,10,80.01,Wojciech Nowicki,POL,22.02.89,Karpacz,27.08.2022
1074,10,80.0,Igor Nikulin,RUS,14.08.60,Budapest,20.08.1984
1075,10,80.0,Igor Nikulin,RUS,14.08.60,Roma,01.09.1987
1076,10,80.0,Yuriy Syedikh,RUS,11.06.55,Nice,10.07.1990
1077,10,80.0,Yuriy Syedikh,RUS,11.06.55,Berlin,17.08.1990
1078,10,80.0,Andrey Skvaruk,UKR,09.03.67,Kyiv,07.06.1996
1079,10,80.0,Aleksey Zagornyi,RUS,31.05.78,Adler,17.02.2002
1080,10,80.0,Wojciech Nowicki,POL,22.02.89,Berlin,07.08.2018
