,0,1,2,3,4,5,6,7
153,15,82.56,Heinz Weis,GER,14.07.63,1,Neulussheim,23.09.1989
154,15,82.56,Balázs Kiss,HUN,21.03.72,1,Veszprém,23.08.1995
155,15,82.55,Tibor Gécsek,HUN,22.09.64,1,Bogen,26.09.1998
156,15,82.54,Jüri Tamm,EST,05.02.57,2,Adler,01.06.1988
157,15,82.54,Ralf Haber,GER,18.08.62,1,Potsdam,09.09.1988
158,15,82.54,Vasiliy Sidorenko,RUS,01.05.61,1,Krasnodar,13.05.1992
159,15,82.54,Andrey Abduvaliyev,UZB,30.06.66,1,Barcelona,02.08.1992
160,15,82.54,Sergey Kirmasov,RUS,25.03.70,1,Sochi,22.05.1993
161,16,82.52,Yuriy Syedikh,RUS,11.06.55,1,Erfurt,23.06.1985
162,16,82.52,Heinz Weis,GER,14.07.63,1,Leverkusen,28.06.1988
163,16,82.52,Igor Astapkovich,BLR,04.01.63,1,Bryansk,15.07.1989
164,16,82.52,Lance Deal,USA,21.08.61,1,Milano,07.09.1996
165,16,82.52,Wojciech Nowicki,POL,22.02.89,1,Tokyo,04.08.2021
166,16,82.5,Igor Nikulin,RUS,14.08.60,1,Rehlingen,08.06.1992
167,16,82.5,Lance Deal,USA,21.08.61,1,Knoxville,17.06.1994
168,16,82.5,Lance Deal,USA,21.08.61,1,Königs Wusterha,27.08.1996
169,17,82.49,Krisztián Pars,HUN,18.02.82,1,Székesfehérvár,08.07.2014
170,17,82.48,Igor Astapkovich,BLR,04.01.63,1,Volgograd,10.06.1989
171,17,82.47,Szymon Ziólkowski,POL,01.07.76,1,Clermont-Ferran,15.06.2001
172,17,82.45,Tibor Gécsek,HUN,22.09.64,2,Szombathely,14.07.2002
173,17,82.45,Krisztián Pars,HUN,18.02.82,1,Celje,13.09.2006
174,17,82.44,Igor Astapkovich,BLR,04.01.63,1,Gomel,02.07.1997
175,17,82.44,Szymon Ziólkowski,POL,01.07.76,1,Rüdlingen,19.08.2001
176,17,82.42,Sergey Litvinov,RUS,23.01.58,2,Leningrad,12.06.1988
177,17,82.42,Andrey Abduvaliyev,UZB,30.06.66,1,Tallinn,02.08.1994
178,17,82.4,Igor Astapkovich,BLR,04.01.63,1,Grodno,06.08.1988
179,17,82.4,Plamen Minev,BUL,28.04.65,1,Plovdiv,01.06.1991
180,17,82.4,Igor Astapkovich,BLR,04.01.63,1,Moskva,11.06.1991
181,17,82.4,Krisztián Pars,HUN,18.02.82,1,Dubnica nad Váh,21.08.2013
182,17,82.4,Pawel Fajdek,POL,04.06.89,1,Turku,13.06.2017
183,18,82.38,Sergey Litvinov,RUS,23.01.58,1,Adler,23.05.1987
184,18,82.38,Gilles Dupray,FRA,02.01.70,1,Chelles,21.06.2000
185,18,82.37,Adrián Annus,HUN,28.06.73,1,Szombathely,05.05.2001
186,18,82.37,Pawel Fajdek,POL,04.06.89,1,Velenje,01.07.2014
187,18,82.36,Igor Astapkovich,BLR,04.01.63,q,Zhitomir,09.09.1987
188,18,82.36,Igor Astapkovich,BLR,04.01.63,1,Stayki,13.09.1987
189,18,82.36,Ralf Haber,GER,18.08.62,1,Dresden,11.06.1988
190,18,82.36,Szymon Ziólkowski,POL,01.07.76,1,Rehlingen,04.06.2001
191,18,82.36,Koji Murofushi,JPN,08.10.74,1,Toyota,26.04.2003
192,19,82.34,Igor Nikulin,RUS,14.08.60,3,Dresden,03.07.1986
193,19,82.34,Jüri Tamm,EST,05.02.57,1,Tallinn,06.07.1988
194,19,82.34,Igor Nikulin,RUS,14.08.60,2,Tallinn,06.07.1988
195,19,82.34,Igor Astapkovich,BLR,04.01.63,1,Lausanne,08.07.1992
196,19,82.34,Andrey Skvaruk,UKR,09.03.67,1,Kyiv,02.07.2001
197,19,82.32,Igor Nikulin,RUS,14.08.60,1,Nice,10.07.1988
198,19,82.32,Karsten Kobs,GER,16.09.71,1,Bad Köstritz,18.09.1999
199,20,82.31,Szymon Ziólkowski,POL,01.07.76,1,Nikíti,15.07.2006
200,20,82.31,Pawel Fajdek,POL,04.06.89,1,Halle,20.05.2017
201,20,82.3,Vasiliy Sidorenko,RUS,01.05.61,2,Bryansk,15.07.1989
202,20,82.3,Tibor Gécsek,HUN,22.09.64,1,Sevilla,28.05.1999
203,20,82.3,Primoz Kozmus,SLO,30.09.79,1,Bydgoszcz,10.06.2007
204,20,82.29,Primoz Kozmus,SLO,30.09.79,2,Osaka,27.08.2007
205,20,82.28,Sergey Litvinov,RUS,23.01.58,1,Praha,28.06.1987
206,20,82.28,Jüri Tamm,EST,05.02.57,2,Moskva,04.09.1988
207,20,82.28,Igor Astapkovich,BLR,04.01.63,1,Sevilla,05.06.1993
208,20,82.28,Andrey Skvaruk,UKR,09.03.67,1,Kyiv,25.05.2002
209,20,82.28,Ilya Konovalov,RUS,04.03.71,1,Tula,10.07.2003
