,0,1,2,3,4,5,6
1044,10,62.62,Barbora Spotáková,CZE,30.06.81,London,09.07.2017
1045,10,62.62,Tatsiana Khaladovich,BLR,21.06.91,London,08.08.2017
1046,10,62.62,Tatsiana Khaladovich,BLR,21.06.91,Zürich,24.08.2017
1047,10,62.61,Miréla Manjani,GRE,21.12.76,Athínai,05.06.1999
1048,10,62.61,Osleidys Menéndez,CUB,14.11.79,Berlin,06.09.2002
1049,10,62.61,Christina Obergföll,GER,22.08.81,Kassel,06.06.2008
1050,10,62.61,Sunette Viljoen,RSA,06.10.83,Praha,14.06.2010
1051,10,62.61,Kara Winger,USA,10.04.86,Des Moines,25.06.2010
1052,10,62.61,Sunette Viljoen,RSA,06.10.83,London,09.08.2012
1053,10,62.61,Lyu Huihui,CHN,26.06.89,Ad-Dawhah,01.10.2019
1054,10,62.61,Liu Shiying,CHN,24.09.93,Ad-Dawhah,01.10.2019
1055,10,62.61,Christina Hussong,GER,17.03.94,Eisenstadt,02.06.2022
1056,10,62.6,Tatyana Shikolenko,RUS,10.05.68,Leverkusen,05.09.1999
1057,10,62.6,Osleidys Menéndez,CUB,14.11.79,Halle,27.05.2000
1058,10,62.6,Osleidys Menéndez,CUB,14.11.79,Madrid,16.07.2005
1059,10,62.6,Vera Markaryan,UKR,25.02.89,Castellón,16.03.2013
1060,10,62.6,Kimberley Mickle,AUS,28.12.84,London,27.07.2013
1061,10,62.6,Kara Winger,USA,10.04.86,Zürich,30.08.2018
1062,10,62.6,Tatsiana Khaladovich,BLR,21.06.91,Joensuu,24.07.2019
1063,10,62.59,Osleidys Menéndez,CUB,14.11.79,Tallinn,21.07.2004
1064,10,62.59,Steffi Nerius,GER,01.07.72,Leverkusen,28.07.2006
1065,10,62.59,Katharina Molitor,GER,08.11.83,Praha,13.06.2011
1066,10,62.59,Barbora Spotáková,CZE,30.06.81,Zürich,03.09.2015
1067,10,62.58,Nikola Brejchová,CZE,25.06.74,Bremen,23.06.2001
1068,10,62.58,Barbora Spotáková,CZE,30.06.81,Praha,07.06.2008
1069,10,62.58,Yanet Cruz,CUB,08.02.88,La Habana,24.03.2012
1070,10,62.58,Linda Stahl,GER,02.10.85,Moskva,18.08.2013
1071,10,62.58,Barbora Spotáková,CZE,30.06.81,Praha,05.06.2017
1072,10,62.58,Madara Palameika,LAT,18.06.87,Minsk,23.06.2019
1073,10,62.57,Miréla Manjani,GRE,21.12.76,Athínai,07.08.1999
1074,10,62.57,Tatyana Shikolenko,RUS,10.05.68,München,08.08.2002
1075,10,62.57,Barbora Spotáková,CZE,30.06.81,London,08.08.2017
1076,10,62.57,Lyu Huihui,CHN,26.06.89,Jakarta,28.08.2018
1077,10,62.56,Trine Hattestad,NOR,18.04.66,Sevilla,28.08.1999
1078,10,62.56,Christina Obergföll,GER,22.08.81,London,26.07.2008
1079,10,62.56,Christina Obergföll,GER,22.08.81,Halle,23.05.2009
1080,10,62.56,Lyu Huihui,CHN,26.06.89,Chengdu,31.03.2013
1081,10,62.56,Li Lingwei,CHN,26.01.89,Beijing,30.08.2015
1082,10,62.56,Barbora Spotáková,CZE,30.06.81,Lausanne,25.08.2016
1083,10,62.56,Maria Andrejczyk,POL,09.03.96,Tokyo,06.08.2021
1084,10,62.55,Osleidys Menéndez,CUB,14.11.79,Sevilla,28.08.1999
1085,10,62.55,Nikola Brejchová,CZE,25.06.74,Athínai,27.08.2004
1086,10,62.55,Barbora Spotáková,CZE,30.06.81,Praha,07.06.2008
1087,10,62.55,Kathryn Mitchell,AUS,10.07.82,New York City,14.06.2014
1088,10,62.54,Osleidys Menéndez,CUB,14.11.79,Sevilla,28.08.1999
1089,10,62.54,Osleidys Menéndez,CUB,14.11.79,Bruxelles,30.08.2002
1090,10,62.54,Barbora Spotáková,CZE,30.06.81,Birmingham,24.08.2014
1091,10,62.54,Sara Kolak,CRO,22.06.95,Split,25.02.2017
1092,10,62.54,Barbora Spotáková,CZE,30.06.81,Trinec,11.06.2017
1093,10,62.54,Nikola Ogrodníková,CZE,18.08.90,Zürich,30.08.2018
1094,10,62.54,Liu Shiying,CHN,24.09.93,Huangshi,13.04.2019
1095,10,62.54,Lyu Huihui,CHN,26.06.89,Roma,06.06.2019
1096,10,62.54,Sara Kolak,CRO,22.06.95,London,20.07.2019
1097,10,62.54,Tatsiana Khaladovich,BLR,21.06.91,Minsk,12.06.2020
1098,10,62.53,Christina Hussong,GER,17.03.94,Luzern,29.06.2012
1099,10,62.53,Mariya Abakumova,RUS,15.01.86,New York City,25.05.2013
1100,10,62.53,Kathryn Mitchell,AUS,10.07.82,Birmingham,05.06.2016
1101,10,62.53,Christina Hussong,GER,17.03.94,Berlin,10.08.2018
1102,10,62.53,Christina Hussong,GER,17.03.94,Ostrava,09.09.2018
1103,11,62.52,Osleidys Menéndez,CUB,14.11.79,La Habana,23.07.2000
1104,11,62.52,Tatyana Shikolenko,RUS,10.05.68,Berlin,06.09.2002
1105,11,62.52,Barbora Spotáková,CZE,30.06.81,Praha,13.06.2007
1106,11,62.52,Sinta Ozolina-Kovale,LAT,26.02.88,Riga,30.05.2013
1107,11,62.52,Martina Ratej,SLO,02.11.81,Kaunas,22.06.2013
1108,11,62.52,Martina Ratej,SLO,02.11.81,Ostrava,17.06.2014
1109,11,62.52,Kara Winger,USA,10.04.86,Eugene,30.05.2015
1110,11,62.52,Maria Andrejczyk,POL,09.03.96,Warszawa,21.05.2016
1111,11,62.52,Liu Shiying,CHN,24.09.93,Melbourne,11.02.2017
1112,11,62.52,Lyu Huihui,CHN,26.06.89,London,21.07.2018
1113,11,62.52,Barbora Spotáková,CZE,30.06.81,Kladno,16.09.2020
1114,11,62.52,Kara Winger,USA,10.04.86,Walnut,15.04.2022
1115,11,62.51,Tatyana Shikolenko,RUS,10.05.68,Sevilla,28.08.1999
1116,11,62.51,Trine Hattestad,NOR,18.04.66,Steinkjer,13.08.2000
1117,11,62.51,Osleidys Menéndez,CUB,14.11.79,Iráklio,04.07.2004
1118,11,62.51,Christina Obergföll,GER,22.08.81,Halle,21.05.2005
1119,11,62.51,Katharina Molitor,GER,08.11.83,Leverkusen,31.07.2009
1120,11,62.51,Madara Palameika,LAT,18.06.87,New York City,14.06.2014
1121,11,62.51,Christina Obergföll,GER,22.08.81,Beijing,30.08.2015
1122,11,62.5,Trine Hattestad,NOR,18.04.66,Kuortane,26.06.1999
1123,11,62.5,Osleidys Menéndez,CUB,14.11.79,Athínai,10.06.2002
1124,11,62.5,Osleidys Menéndez,CUB,14.11.79,La Habana,24.04.2004
1125,11,62.5,Barbora Spotáková,CZE,30.06.81,Rio de Janeir,16.08.2016
1126,11,62.5,Kara Winger,USA,10.04.86,Lima,09.08.2019
1127,11,62.5,Tatsiana Khaladovich,BLR,21.06.91,Minsk,08.02.2022
1128,11,62.49,Tatyana Shikolenko,RUS,10.05.68,Oslo,28.07.2000
1129,11,62.49,Tatyana Shikolenko,RUS,10.05.68,Tartu,19.06.2001
1130,11,62.49,Osleidys Menéndez,CUB,14.11.79,Madrid,07.07.2001
1131,11,62.49,Osleidys Menéndez,CUB,14.11.79,Madrid,20.09.2002
1132,11,62.49,Steffi Nerius,GER,01.07.72,Lausanne,11.07.2006
1133,11,62.49,Barbora Spotáková,CZE,30.06.81,Leiria,21.06.2008
1134,11,62.49,Kimberley Mickle,AUS,28.12.84,London,27.07.2013
1135,11,62.49,Kimberley Mickle,AUS,28.12.84,Saint-Denis,04.07.2015
1136,11,62.49,Kelsey-Lee Barber,AUS,20.09.91,London,09.07.2017
1137,11,62.49,Eda Tugsuz,TUR,27.03.97,Samorín,09.03.2019
1138,11,62.49,Lina Muze,LAT,04.12.92,Roma,06.06.2019
1139,11,62.48,Tatyana Shikolenko,RUS,10.05.68,Annecy,22.06.2002
1140,11,62.48,Steffi Nerius,GER,01.07.72,Leverkusen,01.08.2004
1141,11,62.48,Barbora Spotáková,CZE,30.06.81,Stuttgart,09.09.2006
1142,11,62.48,Kimberley Mickle,AUS,28.12.84,Saint-Denis,04.07.2015
1143,11,62.48,Tatsiana Khaladovich,BLR,21.06.91,Minsk,20.02.2020
1144,11,62.48,Lyu Huihui,CHN,26.06.89,Xi'an,28.04.2021
1145,11,62.47,Osleidys Menéndez,CUB,14.11.79,Sydney,30.09.2000
1146,11,62.47,Barbora Spotáková,CZE,30.06.81,Berlin,02.09.2012
1147,11,62.47,Kara Winger,USA,10.04.86,Bruxelles,02.09.2022
1148,11,62.46,Nikola Brejchová,CZE,25.06.74,Athínai,27.08.2004
1149,11,62.46,Tatsiana Khaladovich,BLR,21.06.91,Lausanne,25.08.2016
1150,11,62.46,Tatsiana Khaladovich,BLR,21.06.91,Minsk,28.06.2019
1151,11,62.45,Sonia Bisset,CUB,01.04.71,Roma,30.06.2000
1152,11,62.45,Sonia Bisset,CUB,01.04.71,Roma,30.06.2000
1153,11,62.45,Osleidys Menéndez,CUB,14.11.79,Berlin,01.09.2000
1154,11,62.45,Sunette Viljoen,RSA,06.10.83,Glasgow,30.07.2014
1155,11,62.45,Lyu Huihui,CHN,26.06.89,Gimcheon,03.07.2016
1156,11,62.45,Tatsiana Khaladovich,BLR,21.06.91,Turku,13.06.2017
1157,11,62.45,Eda Tugsuz,TUR,27.03.97,Samorín,09.03.2019
1158,11,62.44,Xiomara Rivero,CUB,24.12.68,La Habana,15.05.1999
1159,11,62.44,Trine Hattestad,NOR,18.04.66,Fana,28.07.1999
1160,11,62.44,Osleidys Menéndez,CUB,14.11.79,La Habana,20.02.2004
1161,11,62.44,Nikola Brejchová,CZE,25.06.74,Osaka,31.08.2007
1162,11,62.44,Linda Stahl,GER,02.10.85,Luzern,17.07.2013
1163,11,62.44,Kathryn Mitchell,AUS,10.07.82,Melbourne,22.03.2014
1164,11,62.44,Lyu Huihui,CHN,26.06.89,London,08.08.2017
1165,11,62.43,Barbora Spotáková,CZE,30.06.81,Turnov,20.05.2008
1166,11,62.43,Christina Obergföll,GER,22.08.81,Roma,06.06.2013
1167,11,62.43,Viktoriya Sudarushki,RUS,02.09.90,Adler,11.02.2015
1168,11,62.43,Li Lingwei,CHN,26.01.89,Tianjin,03.09.2017
1169,11,62.43,Elizabeth Gleadle,CAN,05.12.88,Prairie View,06.06.2021
1170,11,62.42,Tatyana Shikolenko,RUS,10.05.68,Lausanne,02.07.1999
1171,11,62.42,Linda Stahl,GER,02.10.85,Halle,25.05.2013
1172,11,62.42,Zhang Li,CHN,17.01.89,Incheon,01.10.2014
1173,11,62.42,Tatsiana Khaladovich,BLR,21.06.91,Turku,13.06.2017
1174,11,62.42,Lyu Huihui,CHN,26.06.89,Zürich,30.08.2018
1175,11,62.42,Nikola Ogrodníková,CZE,18.08.90,Offenburg,15.05.2022
1176,11,62.41,Miréla Manjani,GRE,21.12.76,Sevilla,28.08.1999
1177,11,62.41,Barbora Spotáková,CZE,30.06.81,Ostrava,17.06.2009
1178,11,62.41,Sunette Viljoen,RSA,06.10.83,Glasgow,30.07.2014
1179,11,62.41,Barbora Spotáková,CZE,30.06.81,Praha,08.06.2015
1180,11,62.41,Kimberley Mickle,AUS,28.12.84,London,25.07.2015
1181,11,62.41,Liina Laasma,EST,13.01.92,Rabat,22.05.2016
1182,11,62.41,Kathryn Mitchell,AUS,10.07.82,Turku,29.06.2016
1183,11,62.41,Kara Winger,USA,10.04.86,Offenburg,02.06.2018
1184,11,62.41,Tatsiana Khaladovich,BLR,21.06.91,Zürich,30.08.2018
1185,11,62.4,Nikola Brejchová,CZE,25.06.74,Rüdlingen,19.08.2001
1186,11,62.4,Osleidys Menéndez,CUB,14.11.79,Réthymno,10.07.2005
1187,11,62.4,Christina Obergföll,GER,22.08.81,Lausanne,10.07.2007
1188,11,62.4,Barbora Spotáková,CZE,30.06.81,Zaragoza,31.05.2008
1189,11,62.4,Christina Obergföll,GER,22.08.81,Elstal,09.09.2011
1190,11,62.4,Kelsey-Lee Barber,AUS,20.09.91,Glasgow,30.07.2014
1191,11,62.4,Viktoriya Sudarushki,RUS,02.09.90,Adler,24.02.2015
1192,11,62.4,Kathryn Mitchell,AUS,10.07.82,Gold Coast,11.04.2018
1193,11,62.4,Kara Winger,USA,10.04.86,Ad-Dawhah,01.10.2019
1194,11,62.39,Steffi Nerius,GER,01.07.72,Osnabrück,06.06.2003
1195,11,62.39,Osleidys Menéndez,CUB,14.11.79,Cuxhaven,26.06.2004
1196,11,62.39,Christina Obergföll,GER,22.08.81,Cottbus,20.06.2007
1197,11,62.39,Kara Winger,USA,10.04.86,Monaco,22.07.2010
1198,11,62.39,Christina Hussong,GER,17.03.94,Kassel,19.06.2016
1199,11,62.39,Kara Winger,USA,10.04.86,Roma,06.06.2019
1200,11,62.39,Liu Shiying,CHN,24.09.93,Xi'an,23.09.2021
1201,12,62.38,Steffi Nerius,GER,01.07.72,Osaka,31.08.2007
1202,12,62.38,Martina Ratej,SLO,02.11.81,Roma,05.06.2014
1203,12,62.38,Anete Kocina,LAT,05.02.96,Bydgoszcz,16.07.2017
1204,12,62.37,Trine Hattestad,NOR,18.04.66,Sevilla,26.08.1999
1205,12,62.37,Tatyana Shikolenko,RUS,10.05.68,Ad-Dawhah,05.10.2000
1206,12,62.37,Osleidys Menéndez,CUB,14.11.79,Santiago de C,17.03.2001
1207,12,62.37,Barbora Spotáková,CZE,30.06.81,Ostrava,12.06.2008
1208,12,62.37,Steffi Nerius,GER,01.07.72,Baunatal,05.06.2009
1209,12,62.37,Barbora Spotáková,CZE,30.06.81,Ostrava,31.05.2011
1210,12,62.37,Vera Markaryan,UKR,25.02.89,Birmingham,26.08.2012
1211,12,62.37,Elizabeth Gleadle,CAN,05.12.88,Birmingham,24.08.2014
1212,12,62.37,Lyu Huihui,CHN,26.06.89,Ad-Dawhah,21.04.2019
1213,12,62.37,Maria Andrejczyk,POL,09.03.96,Wloclawek,29.08.2020
1214,12,62.36,Steffi Nerius,GER,01.07.72,Kassel,10.06.2005
1215,12,62.36,Linda Stahl,GER,02.10.85,Berlin,02.09.2012
1216,12,62.36,Vera Markaryan,UKR,25.02.89,Yalta,20.02.2013
1217,12,62.36,Linda Stahl,GER,02.10.85,Ulm,27.07.2014
1218,12,62.36,Tatsiana Khaladovich,BLR,21.06.91,Lausanne,25.08.2016
1219,12,62.36,Tatsiana Khaladovich,BLR,21.06.91,Minsk,22.06.2018
1220,12,62.35,Osleidys Menéndez,CUB,14.11.79,Halle,27.05.2000
1221,12,62.35,Osleidys Menéndez,CUB,14.11.79,Oslo,28.07.2000
1222,12,62.35,Christina Obergföll,GER,22.08.81,Athínai,02.07.2007
1223,12,62.35,Goldie Sayers,GBR,16.07.82,London,26.07.2008
1224,12,62.35,Liu Shiying,CHN,24.09.93,Ad-Dawhah,30.09.2019
1225,12,62.34,Osleidys Menéndez,CUB,14.11.79,La Habana,28.05.2003
1226,12,62.34,Kimberley Mickle,AUS,28.12.84,Melbourne,22.03.2014
1227,12,62.34,Martina Ratej,SLO,02.11.81,Roma,05.06.2014
1228,12,62.34,Christina Hussong,GER,17.03.94,Thum,17.08.2018
1229,12,62.33,Tatyana Shikolenko,RUS,10.05.68,Oslo,28.07.2000
1230,12,62.33,Tatyana Shikolenko,RUS,10.05.68,Helsinki,14.06.2001
1231,12,62.33,Kathryn Mitchell,AUS,10.07.82,Glasgow,30.07.2014
1232,12,62.33,Viktoriya Sudarushki,RUS,02.09.90,Adler,24.02.2015
1233,12,62.32,Trine Hattestad,NOR,18.04.66,Roma,30.06.2000
1234,12,62.32,Sonia Bisset,CUB,01.04.71,Madrid,07.07.2001
1235,12,62.32,Tatyana Shikolenko,RUS,10.05.68,Roma,12.07.2002
1236,12,62.32,Christina Scherwin,DEN,11.07.76,Helsinki,14.08.2005
1237,12,62.32,Christina Obergföll,GER,22.08.81,Stockholm,18.06.2011
1238,12,62.32,Christina Hussong,GER,17.03.94,Samorín,09.03.2019
1239,12,62.31,Claudia Coslovich,ITA,26.04.72,Roma,30.06.2000
1240,12,62.31,Tatyana Shikolenko,RUS,10.05.68,München,08.08.2002
1241,12,62.31,Steffi Nerius,GER,01.07.72,Halle,22.05.2004
1242,12,62.31,Nikola Brejchová,CZE,25.06.74,Plovdiv,19.06.2004
1243,12,62.31,Christina Obergföll,GER,22.08.81,Roma,31.05.2012
1244,12,62.31,Lyu Huihui,CHN,26.06.89,Fuzhou,23.06.2012
1245,12,62.31,Madara Palameika,LAT,18.06.87,Lausanne,23.08.2012
1246,12,62.31,Hanna Hatsko-Fedusov,UKR,30.10.90,Kirovohrad,26.07.2014
1247,12,62.31,Tatjana Jelaca,SRB,10.08.90,Zürich,14.08.2014
1248,12,62.31,Barbora Spotáková,CZE,30.06.81,Lausanne,25.08.2016
1249,12,62.31,Kara Winger,USA,10.04.86,Minsk,09.09.2019
1250,12,62.31,Lyu Huihui,CHN,26.06.89,Ad-Dawhah,01.10.2019
1251,12,62.3,Trine Hattestad,NOR,18.04.66,Kuortane,26.06.1999
1252,12,62.3,Osleidys Menéndez,CUB,14.11.79,Winnipeg,25.07.1999
1253,12,62.3,Steffi Nerius,GER,01.07.72,Glasgow,03.06.2007
1254,12,62.3,Christina Obergföll,GER,22.08.81,Strasbourg,03.06.2009
1255,12,62.3,Christina Obergföll,GER,22.08.81,Rheinau-Freis,04.07.2010
1256,12,62.3,Sunette Viljoen,RSA,06.10.83,Zürich,08.09.2011
1257,12,62.3,Mariya Abakumova,RUS,15.01.86,Lausanne,23.08.2012
1258,12,62.3,Kimberley Mickle,AUS,28.12.84,Melbourne,05.04.2014
1259,12,62.3,Tatsiana Khaladovich,BLR,21.06.91,Brest,16.07.2020
1260,12,62.29,Tatyana Shikolenko,RUS,10.05.68,Zürich,16.08.2002
1261,12,62.29,Miréla Manjani,GRE,21.12.76,Athínai,27.08.2004
1262,12,62.29,Madara Palameika,LAT,18.06.87,Lausanne,25.08.2016
1263,12,62.29,Martina Ratej,SLO,02.11.81,Celje,23.07.2017
1264,12,62.28,Tatyana Shikolenko,RUS,10.05.68,Sevilla,28.08.1999
1265,12,62.28,Kara Winger,USA,10.04.86,Sacramento,26.06.2014
1266,12,62.28,Barbora Spotáková,CZE,30.06.81,Birmingham,24.08.2014
1267,12,62.28,Sunette Viljoen,RSA,06.10.83,Marrakesh,13.09.2014
1268,12,62.28,Barbora Spotáková,CZE,30.06.81,Amsterdam,09.07.2016
1269,12,62.28,Christina Obergföll,GER,22.08.81,Rio de Janeir,18.08.2016
1270,12,62.28,Liu Shiying,CHN,24.09.93,London,08.08.2017
1271,12,62.27,Wei Jianhua,CHN,23.03.79,Sevilla,28.08.1999
1272,12,62.27,Osleidys Menéndez,CUB,14.11.79,Roma,30.06.2000
1273,12,62.27,Trine Hattestad,NOR,18.04.66,Sydney,30.09.2000
1274,12,62.27,Osleidys Menéndez,CUB,14.11.79,Santiago de C,17.03.2001
1275,12,62.27,Steffi Nerius,GER,01.07.72,Berlin,18.08.2009
1276,12,62.27,Lyu Huihui,CHN,26.06.89,Ad-Dawhah,21.04.2019
1277,12,62.27,Kelsey-Lee Barber,AUS,20.09.91,Zürich,09.09.2021
1278,12,62.26,Osleidys Menéndez,CUB,14.11.79,Sevilla,08.06.2001
1279,12,62.26,Miréla Manjani,GRE,21.12.76,Athínai,16.06.2001
1280,12,62.26,Tatyana Shikolenko,RUS,10.05.68,Lausanne,02.07.2002
1281,12,62.26,Osleidys Menéndez,CUB,14.11.79,Helsinki,24.07.2005
1282,12,62.26,Osleidys Menéndez,CUB,14.11.79,Fortaleza,17.05.2006
1283,12,62.26,Steffi Nerius,GER,01.07.72,Bad Köstritz,27.08.2006
1284,12,62.26,Barbora Spotáková,CZE,30.06.81,Mlada Bolesla,19.09.2006
1285,12,62.26,Sunette Viljoen,RSA,06.10.83,Praha,14.06.2010
1286,12,62.26,Barbora Spotáková,CZE,30.06.81,Braunschweig,21.06.2014
1287,12,62.26,Li Lingwei,CHN,26.01.89,London,06.08.2017
1288,12,62.25,Trine Hattestad,NOR,18.04.66,Steinkjer,13.08.2000
1289,12,62.25,Osleidys Menéndez,CUB,14.11.79,Paris,14.09.2002
1290,12,62.25,Goldie Sayers,GBR,16.07.82,Manchester,28.07.2007
1291,12,62.25,Steffi Nerius,GER,01.07.72,Beijing,21.08.2008
1292,12,62.25,Sunette Viljoen,RSA,06.10.83,Beograd,09.07.2009
1293,12,62.25,Barbora Spotáková,CZE,30.06.81,Berlin,18.08.2009
1294,12,62.25,Linda Stahl,GER,02.10.85,Elstal,12.09.2010
1295,12,62.25,Vera Markaryan,UKR,25.02.89,London,14.07.2012
1296,12,62.25,Christina Hussong,GER,17.03.94,Ad-Dawhah,01.10.2019
1297,12,62.24,Tatyana Shikolenko,RUS,10.05.68,Monaco,18.08.2000
1298,12,62.24,Xiomara Rivero,CUB,24.12.68,Santiago de C,17.03.2001
1299,12,62.24,Steffi Nerius,GER,01.07.72,Lausanne,01.07.2003
1300,12,62.24,Osleidys Menéndez,CUB,14.11.79,Athínai,03.07.2006
1301,12,62.24,Vera Markaryan,UKR,25.02.89,Yalta,20.02.2013
1302,12,62.24,Linda Stahl,GER,02.10.85,Ulm,07.07.2013
1303,12,62.24,Kimberley Mickle,AUS,28.12.84,Saint-Denis,04.07.2015
1304,12,62.24,Lyu Huihui,CHN,26.06.89,Zhaoqing,11.04.2018
1305,12,62.24,Maggie Malone,USA,30.12.93,East Stroudsb,17.07.2021
1306,13,62.23,Sonia Bisset,CUB,01.04.71,Alcalá de Hen,04.07.2004
1307,13,62.23,Linda Stahl,GER,02.10.85,Berlin,02.09.2012
1308,13,62.23,Kathryn Mitchell,AUS,10.07.82,Moskva,18.08.2013
1309,13,62.23,Sunette Viljoen,RSA,06.10.83,Marrakesh,13.08.2014
1310,13,62.23,Barbora Spotáková,CZE,30.06.81,Marrakesh,13.09.2014
1311,13,62.23,Barbora Spotáková,CZE,30.06.81,London,25.07.2015
1312,13,62.23,Sunette Viljoen,RSA,06.10.83,Stockholm,30.07.2015
1313,13,62.23,Marcelina Witek,POL,02.06.95,Bialogard,05.05.2018
1314,13,62.23,Tatsiana Khaladovich,BLR,21.06.91,Ad-Dawhah,01.10.2019
1315,13,62.22,Nikola Brejchová,CZE,25.06.74,Brisbane,04.09.2001
1316,13,62.22,Martina Ratej,SLO,02.11.81,Postojna,06.06.2010
1317,13,62.22,Barbora Spotáková,CZE,30.06.81,Ad-Dawhah,11.05.2012
1318,13,62.22,Sara Kolak,CRO,22.06.95,Ad-Dawhah,01.10.2019
1319,13,62.22,Nikola Ogrodníková,CZE,18.08.90,Ostrava,19.05.2021
1320,13,62.2,Trine Hattestad,NOR,18.04.66,Bruxelles,25.08.2000
1321,13,62.2,Nikola Brejchová,CZE,25.06.74,Bruxelles,25.08.2000
1322,13,62.2,Miréla Manjani,GRE,21.12.76,Athínai,27.08.2004
1323,13,62.2,Christina Obergföll,GER,22.08.81,Berlin,16.09.2007
1324,13,62.2,Steffi Nerius,GER,01.07.72,London,25.07.2009
1325,13,62.2,Katharina Molitor,GER,08.11.83,Halle,21.05.2011
1326,13,62.2,Barbora Spotáková,CZE,30.06.81,Saint-Denis,08.07.2011
1327,13,62.2,Sunette Viljoen,RSA,06.10.83,Berlin,02.09.2012
1328,13,62.2,Kimberley Mickle,AUS,28.12.84,Ad-Dawhah,09.05.2014
1329,13,62.2,Kimberley Mickle,AUS,28.12.84,Shanghai,17.05.2015
1330,13,62.2,Kathryn Mitchell,AUS,10.07.82,Rio de Janeir,18.08.2016
1331,13,62.2,Lyu Huihui,CHN,26.06.89,Halle,26.05.2018
1332,13,62.2,Nikola Ogrodníková,CZE,18.08.90,Székesfehérvá,06.07.2021
1333,13,62.19,Lada Chernova,RUS,01.01.70,Tula,01.08.2007
1334,13,62.19,Christina Obergföll,GER,22.08.81,Berlin,31.08.2008
1335,13,62.19,Christina Obergföll,GER,22.08.81,Ostrava,17.06.2009
1336,13,62.19,Goldie Sayers,GBR,16.07.82,Helsinki,29.06.2012
1337,13,62.19,Lyu Huihui,CHN,26.06.89,London,09.08.2012
1338,13,62.19,Kathryn Mitchell,AUS,10.07.82,Moskva,18.08.2013
1339,13,62.19,Linda Stahl,GER,02.10.85,Zürich,29.08.2013
1340,13,62.18,Osleidys Menéndez,CUB,14.11.79,Zagreb,03.07.2000
1341,13,62.18,Linda Stahl,GER,02.10.85,Zürich,29.08.2013
1342,13,62.17,Tatyana Shikolenko,RUS,10.05.68,Monaco,19.07.2002
1343,13,62.17,Tatyana Shikolenko,RUS,10.05.68,München,08.08.2002
1344,13,62.17,Barbora Spotáková,CZE,30.06.81,Göteborg,13.08.2006
1345,13,62.17,Kimberley Mickle,AUS,28.12.84,Osaka,09.05.2009
1346,13,62.17,Barbora Spotáková,CZE,30.06.81,Zürich,08.09.2011
1347,13,62.17,Sunette Viljoen,RSA,06.10.83,Glasgow,30.07.2014
1348,13,62.17,Barbora Spotáková,CZE,30.06.81,Marrakesh,13.09.2014
1349,13,62.17,Barbora Spotáková,CZE,30.06.81,Villeneuve d',25.06.2017
1350,13,62.17,Martina Ratej,SLO,02.11.81,London,21.07.2018
1351,13,62.17,Christina Hussong,GER,17.03.94,Offenburg,26.05.2019
1352,13,62.17,Lyu Huihui,CHN,26.06.89,Xi'an,28.04.2021
1353,13,62.17,Christina Hussong,GER,17.03.94,Braunschweig,05.06.2021
1354,13,62.17,Eda Tugsuz,TUR,27.03.97,Tokyo,06.08.2021
1355,13,62.17,Kara Winger,USA,10.04.86,Eugene,22.07.2022
1356,13,62.16,Osleidys Menéndez,CUB,14.11.79,Madrid,18.07.2000
1357,13,62.16,Osleidys Menéndez,CUB,14.11.79,Sevilla,08.06.2001
1358,13,62.16,Steffi Nerius,GER,01.07.72,Leverkusen,30.07.2008
1359,13,62.16,Elizabeth Gleadle,CAN,05.12.88,Shanghai,17.05.2015
1360,13,62.15,Osleidys Menéndez,CUB,14.11.79,Zürich,11.08.2000
1361,13,62.15,Osleidys Menéndez,CUB,14.11.79,La Habana,05.03.2004
1362,13,62.15,Linda Stahl,GER,02.10.85,Halle,25.05.2013
1363,13,62.14,Sonia Bisset,CUB,01.04.71,Alcalá de Hen,04.07.2004
1364,13,62.14,Kimberley Mickle,AUS,28.12.84,Perth,22.02.2014
1365,13,62.14,Kimberley Mickle,AUS,28.12.84,Lausanne,03.07.2014
1366,13,62.14,Kelsey-Lee Barber,AUS,20.09.91,Zürich,24.08.2017
1367,13,62.14,Tatsiana Khaladovich,BLR,21.06.91,Samorín,09.03.2019
1368,13,62.13,Sonia Bisset,CUB,01.04.71,Ad-Dawhah,05.10.2000
1369,13,62.13,Osleidys Menéndez,CUB,14.11.79,Oslo,28.06.2002
1370,13,62.13,Kimberley Mickle,AUS,28.12.84,Lausanne,03.07.2014
1371,13,62.13,Sunette Viljoen,RSA,06.10.83,Glasgow,30.07.2014
1372,13,62.13,Katharina Molitor,GER,08.11.83,Beijing,30.08.2015
1373,13,62.13,Eda Tugsuz,TUR,27.03.97,London,06.08.2017
1374,13,62.13,Tatsiana Khaladovich,BLR,21.06.91,Joensuu,24.07.2019
1375,13,62.13,Eda Tugsuz,TUR,27.03.97,Tokyo,06.08.2021
1376,13,62.12,Steffi Nerius,GER,01.07.72,Bremen,23.06.2001
1377,13,62.12,Linda Stahl,GER,02.10.85,Beijing,28.08.2015
1378,13,62.12,Barbora Spotáková,CZE,30.06.81,Lausanne,06.07.2017
1379,13,62.12,Adriana Vilagos,SRB,02.01.04,Zagreb,14.09.2021
1380,13,62.11,Steffi Nerius,GER,01.07.72,Monaco,28.07.2009
1381,13,62.11,Lyu Huihui,CHN,26.06.89,Melbourne,21.03.2015
1382,13,62.11,Sunette Viljoen,RSA,06.10.83,Beijing,30.08.2015
