,0,1,2,3,4,5,6,7,8
2397,23,61:12,Mike Kigen,KEN,15.01.86,3,Adana,,04.01.2015
2398,23,61:12,Keita Shitara,JPN,18.12.91,5,Yamaguchi,,15.02.2015
2399,23,61:12,Thomas Ayeko,UGA,10.02.92,4,Azpeitia,,28.03.2015
2400,23,61:12,Daniel Yator,KEN,88,2,Hamburg,,21.06.2015
2401,23,61:12,Elijah Tirop,KEN,01.01.92,3,Ústí nad Labem,,12.09.2015
2402,23,61:12,Ben Somikwo,UGA,04.10.96,2,Reims,,11.10.2015
2403,23,61:12,Chris Derrick,USA,17.10.90,6,New York City,,19.03.2017
2404,23,61:12,John Loitang,KEN,18.03.91,1,Warszawa,,26.03.2017
2405,23,61:12,Noah Kigen,KEN,12.06.89,1,Udine,,17.09.2017
2406,23,61:12,Ben Connor,GBR,17.10.92,8,Barcelona,,11.02.2018
2407,23,61:12,Sammy Kirop Kitwara,KEN,26.11.86,1,Lisboa,,11.03.2018
2408,23,61:12,Nicholas Kosimbei,KEN,10.01.96,1,Gifu,,22.04.2018
2409,23,61:12,Birhan Nebebew,ETH,14.08.94,9,Lille,,31.08.2019
2410,23,61:12,Stephen Scullion,IRL,09.11.88,4,Larne,,12.09.2020
2411,23,61:12,Kebede Tulu,ETH,15.09.96,2,Göteborg,,11.09.2021
2412,23,61:12,Shadrack Kimining,KEN,10.02.96,9,København,,19.09.2021
2413,23,61:12,Daiki Hattori,JPN,07.03.99,2,Yamaguchi,,13.02.2022
2414,24,61:13,Lawrence Peu,RSA,13.02.66,3,Durban,,23.07.1989
2415,24,61:13,Carl Thackery,GBR,14.10.62,3,Bruxelles,,03.10.1993
2416,24,61:13,William Kiptum Muigei,KEN,30.03.71,4,Gualtieri,,31.03.1997
2417,24,61:13,Laban Chege,KEN,10.09.69,1,Kosice,,04.10.1997
2418,24,61:13a,Tesfaye Tola,ETH,19.10.74,1,Lisboa,,24.03.2002
2419,24,61:13,Boniface Usisivu,KEN,05.09.74,1,Roma-Ostia Lido,,23.02.2003
2420,24,61:13,John Yuda,TAN,09.06.79,5,Villamoura,,04.10.2003
2421,24,61:13,Daniel Sipe,TAN,30.06.84,1,Zanzibar,,29.11.2004
2422,24,61:13,Duncan Kipkemboi Kibet,KEN,25.04.78,2,Lille,,03.09.2005
2423,24,61:13,Robert Kipchumba,KEN,24.02.84,1,Udine,,25.09.2005
2424,24,61:13,Yonas Kifle,ERI,24.03.77,3,Edmonton,,01.10.2005
2425,24,61:13,Jacob Yator,KEN,05.08.82,3,Remich,,30.09.2007
2426,24,61:13,Francis Bowen,KEN,12.10.73,4,Remich,,30.09.2007
2427,24,61:13,John Yuda,TAN,09.06.79,2,San José,,14.10.2007
2428,24,61:13,Dieudonné Disi,RWA,24.04.78,1,Reims,,21.10.2007
2429,24,61:13,Samuel Wanjiru,KEN,10.11.86,1,Granollers,,01.02.2009
2430,24,61:13,Dieudonné Disi,RWA,24.04.78,1,Reims,,18.10.2009
2431,24,61:13,Alexander Tidony,KEN,22.09.82,7,Berlin,,28.03.2010
2432,24,61:13,Samuel Tsegay Tesfamriam,ERI,24.02.88,5,Nanning,,16.10.2010
2433,24,61:13,El Hassan El Abbassi,MAR,13.04.84,3,Remich,,07.08.2011
2434,24,61:13,Silas Sang,KEN,21.08.78,1,Lisboa,,25.09.2011
2435,24,61:13,Raji Assefa,ETH,18.02.86,4,Paris,,04.03.2012
2436,24,61:13,Philemon Limo,KEN,02.08.85,8,Lille,,01.09.2012
2437,24,61:13,Edwin Kiptoo,KEN,14.08.93,7,Valencia,,19.10.2014
2438,24,61:13,Nicholas Kipkemboi,KEN,05.07.86,2,Karlovy Vary,,23.05.2015
2439,24,61:13,Eliud Kiptanui,KEN,06.06.89,8,Berlin,,25.09.2016
2440,24,61:13,Suguru Osako,JPN,23.05.91,6,Marugame,,05.02.2017
2441,24,61:13,Gabriel Gerald Geay,TAN,10.09.96,9,Ra's Al Khaymah,,10.02.2017
2442,24,61:13,Peter Ndorobo,KEN,11.08.93,5,Porto,,17.09.2017
2443,24,61:13,Yuta Shitara,JPN,18.12.91,2,Marugame,,04.02.2018
2444,24,61:13,Evans Korir,KEN,10.07.87,1,Meknès,,18.02.2018
2445,24,61:13,Abayneh Degu,ETH,01.12.98,1,Lille,,31.08.2019
2446,24,61:13,Nicolas Montanez,USA,07.09.93,3,Hardeeville,,05.12.2021
2447,24,61:13,Precious Mashele,RSA,13.10.90,4,Gqeberha,,04.06.2022
2448,24,61:13,Mathew Kibiwot,KEN,86,2,København,,18.09.2022
2449,24,61:14,Steve Jones,GBR,04.08.55,1,Birmingham,,11.08.1985
2450,24,61:14,Matthews Temane,RSA,14.12.60,1,Cape Town,,23.01.1988
2451,24,61:14,Solomon Namanyane,LES,25.12.63,4,Durban,,23.07.1989
2452,24,61:14,Stephan Freigang,GER,27.09.67,1,Berlin,,05.04.1992
2453,24,61:14,Josephat Kiprono,KEN,12.12.73,3,Ivry to Vitry-s,r-Seine,09.04.1995
2454,24,61:14,Samson Limareng,KEN,02.06.77,2,Gargnano,,28.09.1997
2455,24,61:14,Philip Rugut,KEN,18.05.77,1,Sevilla,,14.12.1997
2456,24,61:14,Tendai Chimusasa,ZIM,28.01.71,8,Zürich-Uster,,27.09.1998
2457,24,61:14,Emerson Iser Bem,BRA,07.07.73,3,Tokyo,,15.01.1999
2458,24,61:14,Kamel Kohil,ALG,26.12.71,5,Ivry to Vitry-s,r-Seine,11.04.1999
2459,24,61:14,Simon Kasimili,KEN,12.12.80,4,Paris,,12.03.2000
2460,24,61:14a,Stefano Baldini,ITA,25.05.71,8,Lisboa,,26.03.2000
2461,24,61:14,Hendrick Ramaala,RSA,02.02.72,3,Durban,,06.08.2000
2462,24,61:14,Christopher Cheboiboch,KEN,03.03.77,8,Bristol,,07.10.2001
2463,24,61:14,Fred Mogaka,KEN,18.06.78,1,Paris,,07.03.2004
2464,24,61:14,Benson Barus,KEN,04.07.80,1,Nice,,24.04.2005
2465,24,61:14,Abebe Dinkesa Negera,ETH,06.03.84,4,Edmonton,,01.10.2005
2466,24,61:14,Stefano Baldini,ITA,25.05.71,3,Milano,,02.04.2006
2467,24,61:14,Joseph Ngolebus,KEN,10.04.75,5,Berlin,,02.04.2006
2468,24,61:14,Jackson Kirwa,KEN,20.05.86,6,Paris,,03.03.2008
2469,24,61:14,Sammy Kirop Kitwara,KEN,26.11.86,1,Ivry to Vitry-s,r-Seine,13.04.2008
2470,24,61:14,Elijah Keitany,KEN,18.10.83,1,Rotterdam,,13.09.2009
2471,24,61:14,Julius Lomerinyang,KEN,15.07.83,2,Remich-Wormelda,ge,27.09.2009
2472,24,61:14,Richard Sigei,KEN,11.05.84,5,Lille,,03.09.2011
2473,24,61:14,Peter Kamais,KEN,07.11.76,4,Barcelona,,26.02.2012
2474,24,61:14,Geoffrey Bundi,KEN,87,9,Lille,,01.09.2012
2475,24,61:14,Haile Gebrselassie,ETH,18.04.73,1,Wien,,14.04.2013
2476,24,61:14,Titus Mbishei,KEN,28.10.90,3,Porto,,14.09.2014
2477,24,61:14,Juan Luis Barrios,MEX,24.06.83,3,New York City,,16.03.2015
2478,24,61:14a,Thomas Ayeko,UGA,10.02.92,5,Newcastle-South,Shields,13.09.2015
2479,24,61:14,Leonard Korir,USA,10.12.86,1,Houston,,15.01.2017
2480,24,61:14,Feyisa Lelisa,ETH,01.02.90,2,Houston,,15.01.2017
2481,24,61:14,Adugna Takele,ETH,26.02.89,1,Ra's Al Khaymah,,10.02.2017
2482,24,61:14,Leonard Barsoton,KEN,21.10.94,1,Valencia,,24.03.2018
2483,24,61:14,Josphat Tanui,KEN,04.02.94,8,Praha,,07.04.2018
2484,24,61:14,Roberta Mang'ata Ndiwa,KEN,12.12.87,1,København,,16.09.2018
2485,24,61:14,Ridouane El Harroufli,MAR,30.07.81,1,Valencia,,27.10.2019
2486,24,61:14,Joseph Ng´ang´a,KEN,16.10.99,1,Adana,,05.01.2020
2487,24,61:14,Tsubasa Ichiyama,JPN,08.04.96,1,Yamaguchi,,09.02.2020
2488,24,61:14,Hirohito Inoue,JPN,06.01.93,1,Osaka,,30.01.2022
2489,24,61:14,Stephen Mokoka,RSA,31.01.85,5,Gqeberha,,04.06.2022
2490,24,61:14,Yohannes Chiappinelli,ITA,18.08.97,2,København,,18.09.2022
2491,24,61:15,Lameck Aguta,KEN,10.10.71,4,Bruxelles,,03.10.1993
2492,24,61:15a,Stephen Mayaka,KEN,16.11.72,5,Tokyo,,22.01.1995
2493,24,61:15a,Clement Kiprotich,KEN,06.10.64,1,Lisboa,,10.03.1996
2494,24,61:15,Dmitriy Kapitonov,RUS,10.04.68,3,Remich-Grevenma,her,29.09.1996
2495,24,61:15a,Sergio da Silva,BRA,29.11.67,7,Tokyo,,19.01.1997
2496,24,61:15,Abner Chipu,RSA,02.01.72,3,Durban,,09.08.1998
2497,24,61:15a,Peter Ndirangu,KEN,24.05.71,5,Lisboa,,21.03.1999
2498,24,61:15,Joseph Kibor,KEN,22.12.72,5,Paris,,12.03.2000
2499,24,61:15a,Felix Limo,KEN,22.08.80,1,Lisboa,,24.03.2002
2500,24,61:15,Philip Manyim,KEN,24.03.78,1,Merano-Lagundo,,27.04.2003
2501,24,61:15a,Paul Kirui,KEN,05.02.80,7,Lisboa,,13.03.2005
2502,24,61:15,Stephen Kibiwott,KEN,03.04.80,1,Praha,,01.04.2006
2503,24,61:15,Abel Kirui,KEN,04.06.82,6,Berlin,,02.04.2006
2504,24,61:15,Michael Tesfay,ERI,23.09.76,2,Reims,,18.10.2009
2505,24,61:15,Eric Ndiema,KEN,28.12.92,7,Roma-Ostia Lido,,26.02.2012
2506,24,61:15,Hillary Kiprono,KEN,21.07.85,8,Roma-Ostia Lido,,26.02.2012
2507,24,61:15,Masato Kihara,JPN,13.07.86,3,Yamaguchi,,18.03.2012
2508,24,61:15,Peter Wanjiru,KEN,28.11.82,2,Ivry to Vitry-s,r-Seine,08.04.2012
2509,24,61:15,El Hassan El Abbassi,MAR,13.04.84,4,Philadelphia,,16.09.2012
2510,24,61:15,Enoch Omwamba,KEN,04.04.93,2,Marugame,,03.02.2013
2511,24,61:15,Fumihiro Maruyama,JPN,01.07.90,1,Yamaguchi,,17.03.2013
2512,24,61:15,Luka Rotich,KEN,07.08.88,1,Krems,,15.09.2013
2513,24,61:15,Julius Lomerinyang,KEN,15.07.83,3,Ústí nad Labem,,15.09.2013
2514,24,61:15,Stephen Arita,KEN,26.06.88,3,Adana,,03.01.2016
2515,24,61:15,Azmeraw Mengistu,ETH,15.09.92,3,Paris,,06.03.2016
2516,24,61:15,Emmanuel Mutai,KEN,12.10.84,9,Berlin,,25.09.2016
2517,24,61:15,Geoffrey Kusuro,UGA,12.02.89,5,Roma-Ostia Lido,,12.03.2017
2518,24,61:15,Peter Ndorobo,KEN,11.08.93,7,Istanbul,,30.04.2017
2519,24,61:15,Mathew Kisorio,KEN,16.05.89,8,Valencia,,22.10.2017
2520,24,61:15,Paul Mwangi,KEN,19.11.73,1,Arezzo,,28.10.2018
2521,24,61:15,Antonio Abadía,ESP,02.07.90,2,Valencia,,28.10.2018
2522,24,61:15,Mohamed Farah,GBR,23.03.83,1,London,,10.03.2019
2523,24,61:15,Antonio Abadía,ESP,02.07.90,1,Valencia,,27.10.2019
2524,24,61:15,Tamerat Tegegn,ETH,28.12.94,6,Istanbul,,27.03.2022
2525,24,61:15,Minato Oishi,JPN,19.05.88,7,Marugame,,05.02.2023
2526,24,61:15,Ezrah Kipketer,KEN,20.08.97,9,Ra's Al Khaymah,,18.02.2023
2527,25,61:16,Zithulele Sinqe,RSA,09.06.63,2,Cape Town,,23.01.1988
2528,25,61:16,Shem Kororia,KEN,25.09.72,5,Oslo,,24.09.1994
2529,25,61:16a,António Pinto,POR,22.03.66,2,Lisboa,,10.03.1996
2530,25,61:16,Andrew Masai,KEN,13.01.60,1,Paris,,17.03.1996
2531,25,61:16,Gert Thys,RSA,12.11.71,4,Durban,,06.08.2000
2532,25,61:16,Phaustin Baha Sulle,TAN,30.05.82,3,Udine,,01.10.2000
2533,25,61:16,Yusuf Songoka,KEN,05.02.79,2,Torino,,11.03.2001
2534,25,61:16a,António Pinto,POR,22.03.66,8,Lisboa,,01.04.2001
2535,25,61:16,Laban Chege,KEN,10.09.69,1,Ivry to Vitry-s,r-Seine,22.04.2001
2536,25,61:16,Tomoo Tsubota,JPN,16.06.77,1,Yamaguchi,,10.03.2002
2537,25,61:16,Moulay Tahar Chadli,MAR,69,3,Dar-el-Beida,,19.10.2003
2538,25,61:16,Abderrahim Hajji,MAR,78,4,Dar-el-Beida,,19.10.2003
2539,25,61:16,Joseph Ngolebus,KEN,10.04.75,2,Berlin,,03.04.2005
2540,25,61:16,Cyrus Njui,KEN,11.02.86,1,Sapporo,,09.07.2006
2541,25,61:16,Solomon Bushendich,KEN,10.01.84,1,Ra's Al Khaymah,,09.02.2007
2542,25,61:16,Sammy Kibet,KEN,02.02.82,2,Reims,,21.10.2007
2543,25,61:16,Eshetu Wondimu,ETH,26.01.82,3,Abu Dhabi,,28.02.2008
2544,25,61:16,Kenneth Kiplimo Kimutai,KEN,10.12.81,5,Berlin,,03.04.2011
2545,25,61:16,Pius Kirop,KEN,08.01.90,4,Remich,,07.08.2011
2546,25,61:16,Tsuyoshi Ugachi,JPN,27.04.87,3,Marugame,,03.02.2013
2547,25,61:16,Benson Oloisung,KEN,86,2,Krems,,15.09.2013
2548,25,61:16,Lusapho April,RSA,24.05.82,1,København,,29.03.2014
2549,25,61:16,Yitayal Atnafu Zerihun,ETH,20.01.93,4,Barcelona,,15.02.2015
2550,25,61:16,Justus Kangogo,KEN,10.10.95,3,Reims,,11.10.2015
2551,25,61:16,Stephen Sambu,KEN,07.07.88,1,New York City,,20.03.2016
2552,25,61:16,Edwin Koech,KEN,25.03.92,1,Port Elizabeth,,30.07.2016
2553,25,61:16,Bashir Abdi,BEL,10.02.89,2,London,,10.03.2019
2554,25,61:16,Teshome Mekonen,ETH,05.08.95,1,Zallaq,,15.03.2019
2555,25,61:16,Emmanuel Bett,KEN,30.03.83,5,Azpeitia,,30.03.2019
2556,25,61:16,Mohamed Ziani,MAR,01.01.93,4,Padova,,26.09.2021
2557,25,61:16,Shadrack Kipchirchir,USA,22.02.89,4,New York City,,20.03.2022
2558,25,61:16,Maru Teferi,ISR,17.08.92,4,Göteborg,,21.05.2022
2559,25,61:16,Dejene Haile,ETH,29.12.03,6,Gqeberha,,04.06.2022
2560,25,61:17,Jan Tau,RSA,18.11.60,4,East London,,25.07.1987
2561,25,61:17a,Tendai Chimusasa,ZIM,28.01.71,1,Lisboa,,15.03.1992
2562,25,61:17a,David Lewis,GBR,15.10.61,7,Newcastle-South,Shields,20.09.1992
2563,25,61:17,Hamid Essabani,MAR,63,1,Aïn Seba,,01.03.1993
2564,25,61:17,Hugo dos Santos,BRA,21.12.69,5,Bruxelles,,03.10.1993
2565,25,61:17,Godfrey Kiprotich,KEN,23.11.64,4,Ivry to Vitry-s,r-Seine,09.04.1995
2566,25,61:17,Carlos Patricio,POR,09.01.64,1,Setúbal,,23.04.1995
2567,25,61:17a,Martin Fiz,ESP,03.03.63,3,Lisboa,,10.03.1996
2568,25,61:17,Paul Kipkemboi Ruto,KEN,23.11.63,2,Paris,,17.03.1996
2569,25,61:17,Stefano Baldini,ITA,25.05.71,1,Palma de Mallor,a,29.09.1996
2570,25,61:17,Alemayehu Lemma,ETH,77,1,Kosice,,04.10.1997
2571,25,61:17,Frank Pooe,RSA,02.12.74,4,Durban,,09.08.1998
2572,25,61:17,Khalid Khannouchi,USA,22.12.71,1,Philadelphia,,17.09.2000
2573,25,61:17,Wilberforce Kapkeny Tale,KEN,10.01.80,1,Salzburg,,28.04.2002
2574,25,61:17a,Stefano Baldini,ITA,25.05.71,8,Lisboa,,13.03.2005
2575,25,61:17,Moses Kigen,KEN,22.04.73,1,Den Haag,,25.03.2006
2576,25,61:17,Charles Kamathi,KEN,18.05.78,5,Udine,,24.09.2006
2577,25,61:17,Jackson Kirwa,KEN,20.05.86,2,Milano,,01.04.2007
2578,25,61:17,William Chebon Chebor,KEN,22.12.82,1,New Delhi,,09.11.2008
2579,25,61:17,Samuel Ndungu,KEN,04.04.88,2,Nagoya,,24.11.2008
2580,25,61:17,Luka Kanda,KEN,01.01.87,1,Montbéliard,,26.09.2010
2581,25,61:17,Hosea Nailel,KEN,88,2,Paderborn,,07.04.2012
2582,25,61:17,Mohamed Trafeh,USA,01.05.85,1,Duluth,,22.06.2013
2583,25,61:17,Masato Kikuchi,JPN,18.09.90,2,Yamaguchi,,16.02.2014
2584,25,61:17,David Kogei,KEN,05.05.85,3,Breda,,05.10.2014
2585,25,61:17,Peter Kirui,KEN,02.01.88,1,Praha,,28.03.2015
2586,25,61:17,Emmauel Bor,USA,14.04.88,4,Paris,,06.03.2016
2587,25,61:17,Hiskel Tewelde Ghebru,ERI,15.09.86,3,Houston,,15.01.2017
2588,25,61:17,Fikadu Haftu,ETH,21.02.94,4,Houston,,15.01.2017
2589,25,61:17,Shadrack Korir,KEN,10.02.96,5,Yangzhou,,23.04.2017
2590,25,61:17,Mohamed Ahmami,MAR,12.02.84,4,Marrakech,,28.01.2018
2591,25,61:17,Precious Mashele,RSA,13.10.90,3,Boulogne-Billan,ourt,18.11.2018
2592,25,61:17,Napoleon Solomon,SWE,14.02.94,5,Barcelona,,10.02.2019
2593,25,61:17,Daniel Wanjiru,KEN,25.05.92,3,London,,10.03.2019
2594,25,61:17,Mohamed Ziani,MAR,01.01.93,2,Laayoune,,03.11.2019
2595,25,61:17,Geoffrey Koech,KEN,28.08.93,6,Berlin,,03.04.2022
2596,25,61:18@,Julius Korir II,KEN,05.12.63,1,Remich-Grevenma,her,23.09.1990
2597,25,61:18a,Artur de Freitas Castro,BRA,12.11.67,8,Newcastle-South,Shields,20.09.1992
2598,25,61:18,Andrew Masai,KEN,13.01.60,1,Lyon,,15.05.1994
2599,25,61:18a,Jeffrey Schiebler,CAN,01.06.73,8,Tokyo,,19.01.1997
2600,25,61:18a,Paul Evans,GBR,13.04.61,4,Newcastle-South,Shields,14.09.1997
2601,25,61:18,John Kagwe,KEN,09.01.69,2,Philadelphia,,28.09.1997
2602,25,61:18,Michael Fietz,GER,13.11.67,1,Kosice,,04.10.1997
2603,25,61:18,Zebedaiyo Bayo,TAN,20.05.76,1,Moshi,,29.05.1999
2604,25,61:18,Joseph Waweru,KEN,22.06.77,2,Ivry to Vitry-s,r-Seine,22.04.2001
2605,25,61:18,Jaouad Gharib,MAR,22.05.72,2,Safi,,20.04.2003
2606,25,61:18,Yusuf Songoka,KEN,05.02.79,6,Villamoura,,04.10.2003
2607,25,61:18,Barnabas Koech,KEN,79,1,Los Palacios,,14.12.2003
2608,25,61:18,Julius Kibet,KEN,06.04.82,1,Philadelphia,,19.09.2004
2609,25,61:18a,Ambese Tolosa,ETH,28.08.77,9,Lisboa,,13.03.2005
2610,25,61:18,Jairus Chanchaima,KEN,05.12.84,3,Ivry to Vitry-s,r-Seine,17.04.2005
2611,25,61:18,Eliud Kurgat,KEN,20.08.73,1,Pietramurata,,13.11.2005
2612,25,61:18,Luke Kipkosgei,KEN,27.11.75,7,Den Haag,,17.03.2007
2613,25,61:18,Isaac Macharia,KEN,25.11.80,8,Berlin,,06.04.2008
2614,25,61:18,Dickson Marwa,TAN,06.03.82,1,Ra's Al Khaymah,,20.02.2009
2615,25,61:18,Dickson Marwa,TAN,06.03.82,4,Lisboa,,04.10.2009
2616,25,61:18,Julius Rotich,KEN,28.11.74,4,Porto,,10.10.2010
2617,25,61:18,Gilbert Masai,KEN,20.05.81,2,Valencia,,21.11.2010
2618,25,61:18,Sammy Kigen,KEN,29.09.85,1,Warszawa,,27.03.2011
2619,25,61:18,Geoffrey Ngugi,KEN,11.09.84,1,Wachau,,18.09.2011
2620,25,61:18,Kennedy Kaptila,KEN,18.06.90,3,Krems,,15.09.2013
2621,25,61:18,Goitom Kifle,ERI,03.12.93,2,Lisboa,,06.10.2013
2622,25,61:18,Wilson Kipsang Kiprotich,KEN,15.03.82,1,Granollers,,02.02.2014
2623,25,61:18,Sota Hoshi,JPN,06.01.88,3,Yamaguchi,,16.02.2014
2624,25,61:18,Robert Kwambai,KEN,22.11.85,6,Paris,,02.03.2014
2625,25,61:18,Fentahun Hunegnaw,ETH,96,5,Barcelona,,15.02.2015
2626,25,61:18,Nguse Tesfaldet,ERI,10.11.86,3,Venlo,,22.03.2015
2627,25,61:18,Justus Kanda,KEN,26.06.97,4,Venlo,,22.03.2015
2628,25,61:18,Stephen Sambu,KEN,07.07.88,2,Boston,,11.10.2015
2629,25,61:18,Yohanes Gebregerish,ERI,01.01.89,6,Yangzhou,,23.04.2017
2630,25,61:18,Robel Fsiha,SWE,07.03.96,1,Zallaq,,15.03.2019
2631,25,61:18,Sondre Nordstad Moen,NOR,12.01.91,1,Gdynia,,17.03.2019
2632,25,61:18,Peter Ndorobo,KEN,11.08.93,7,Istanbul,,07.04.2019
2633,25,61:18,Abera Kuma,ETH,31.08.90,1,Lille,,31.08.2019
2634,25,61:18,Josphat Boit,KEN,25.11.95,5,New Dehli,,20.10.2019
2635,25,61:18,Shoya Kawase,JPN,19.07.98,1,Marugame,,02.02.2020
2636,25,61:18,Tsuyoshi Bando,JPN,12.12.96,1,Yamaguchi,,09.02.2020
2637,25,61:18,Clayton Young,USA,14.09.93,4,Hardeeville,,05.12.2021
2638,25,61:18,Alberto Gonzalez Mindez,GUA,28.02.96,1,Houston,,16.01.2022
2639,25,61:18,Kenta Koshikawa,JPN,16.12.97,2,Yamaguchi,,13.02.2022
2640,25,61:18,Ken Yokote,JPN,27.04.93,2,Yamaguchi,,13.02.2022
2641,25,61:18,Vincent Yegon,KEN,05.12.00,2,Paris,,06.03.2022
2642,25,61:18,Geoffrey Yegon,KEN,28.08.88,5,Cardiff,,02.10.2022
2643,26,61:19a,Saïd Ermili,MAR,63,2,Lisboa,,15.03.1992
2644,26,61:19,Andrew Masai,KEN,13.01.60,6,Oslo,,24.09.1994
2645,26,61:19,Johannes Mabitle,RSA,15.09.67,1,Durban,,13.08.1995
2646,26,61:19,Erick Kimaiyo,KEN,01.01.69,2,Den Haag,,23.03.1997
2647,26,61:19,John Gwako,KEN,04.09.78,1,Ivry to Vitry-s,r-Seine,20.04.1997
2648,26,61:19,Francesco Ingargiola,ITA,15.02.73,1,Roma-Ostia Lido,,19.03.2000
2649,26,61:19,John Nada Saya,TAN,08.08.78,1,Ivry to Vitry-s,r-Seine,26.03.2000
2650,26,61:19,Abderrahim Goumri,MAR,21.05.76,1,Safi,,29.04.2001
2651,26,61:19,Peter Chebet,KEN,24.06.76,1,Berlin,,07.04.2002
2652,26,61:19,Elijah Nyabuti,KEN,10.10.79,2,Merano,,27.04.2003
2653,26,61:19,James Moiben,KEN,20.04.77,2,Los Palacios,,14.12.2003
2654,26,61:19,Elarbi Khattabi,MAR,16.05.67,2,Philadelphia,,19.09.2004
2655,26,61:19,Jacob Yator,KEN,05.08.82,1,Barcelona,,10.02.2008
2656,26,61:19,Patrick Makau,KEN,02.03.85,1,Reading,,02.03.2008
2657,26,61:19,Nicholas Kiprono,KEN,07.11.87,2,Ivry to Vitry-s,r-Seine,13.04.2008
2658,26,61:19,Joseph Gitau,KEN,03.01.88,3,Sapporo,,15.06.2008
2659,26,61:19,Stephen Kibet Kosgei,KEN,09.11.86,3,Roma-Ostia Lido,,01.03.2009
2660,26,61:19,Samuel Ndungu,KEN,04.04.88,1,Yamaguchi,,21.03.2010
2661,26,61:19,Dennis Musau,KEN,10.06.83,2,Montbéliard,,26.09.2010
2662,26,61:19,Jairus Chanchaima,KEN,05.12.84,1,Den Haag,,13.03.2011
2663,26,61:19,Moses Kigen,KEN,10.01.83,7,New York City,,20.03.2011
2664,26,61:19,Bernard Waweru,KEN,05.01.94,5,Barcelona,,26.02.2012
2665,26,61:19,Wesley Korir,KEN,15.11.82,4,New York City,,18.03.2012
2666,26,61:19,Samuel Chelanga,KEN,23.02.85,5,New York City,,18.03.2012
2667,26,61:19,Kenta Murayama,JPN,23.02.93,4,Marugame,,03.02.2013
2668,26,61:19,Leonard Korir,KEN,10.12.86,4,New York City,,17.03.2013
2669,26,61:19,Laban Mutai,KEN,15.01.88,2,Barcelona,,16.02.2014
2670,26,61:19,Richard Mengich,KEN,03.04.89,4,Ústí nad Labem,,14.09.2014
2671,26,61:19,Hiskel Tewelde Ghebru,ERI,15.09.86,2,Göteborg,,23.05.2015
2672,26,61:19,Bonsa Dida,ETH,21.01.95,1,New Delhi,,29.11.2015
2673,26,61:19,Josphat Kiptis,KEN,16.11.93,1,New Delhi,,29.11.2015
2674,26,61:19,Fabiano Sulle,TAN,01.10.94,4,Marugame,,07.02.2016
2675,26,61:19,Simon Muthoni,KEN,27.02.95,2,Piacenza,,08.05.2016
2676,26,61:19,Vincent Kipruto,KEN,13.09.87,1,Berlin,,25.09.2016
2677,26,61:19,Yuta Shitara,JPN,18.12.91,7,Marugame,,05.02.2017
2678,26,61:19,William Kibor,KEN,10.01.85,7,Venlo,,26.03.2017
2679,26,61:19,Paul Kuira,KEN,25.01.91,3,Gifu,,23.04.2017
2680,26,61:19,Edmond Kipngetich,KEN,30.04.94,9,Praha,,07.04.2018
2681,26,61:19,Vincent Laimoi,KEN,,1,Ageo,,18.11.2018
2682,26,61:19,Robel Fsiha,SWE,07.03.96,6,Barcelona,,10.02.2019
2683,26,61:19,Moses Kemei,KEN,03.09.93,7,Praha,,06.04.2019
2684,26,61:19,Philemon Kimaiyo,KEN,,5,Zwolle,,15.06.2019
2685,26,61:19,Nguse Amlosom,ERI,10.11.86,1,Valencia,,27.10.2019
2686,26,61:19,Daniel Kitonyi,KEN,12.01.94,2,Yamaguchi,,13.02.2022
2687,26,61:19,Kazuya Nishiyama,JPN,05.11.98,8,Marugame,,05.02.2023
2688,26,61:19,Masanori Sumida,JPN,08.01.96,1,Yamaguchi,,12.02.2023
2689,26,61:20,Xolile Yawa,RSA,29.09.62,3,Cape Town,,23.01.1988
2690,26,61:20@,Wilson Omwoyo,KEN,25.11.65,2,Remich-Grevenma,her,23.09.1990
2691,26,61:20a,Alejandro Gómez,ESP,11.04.67,9,Newcastle-South,Shields,20.09.1992
2692,26,61:20,Paolo Ferreira,POR,27.12.65,2,Setúbal,,23.04.1995
2693,26,61:20,Thomas Osano,KEN,04.06.70,3,Paris,,17.03.1996
2694,26,61:20,Khalid Khannouchi,MAR,22.12.71,3,Milano,,04.04.1998
2695,26,61:20,Abner Chipu,RSA,02.01.72,9,Zürich-Uster,,27.09.1998
2696,26,61:20,Philip Singoei,KEN,31.12.75,6,Den Haag,,27.03.1999
2697,26,61:20,Salaho Ngadi,TAN,12.03.79,4,Lille,,04.09.1999
2698,26,61:20,Elijah Nyabuti,KEN,10.10.79,1,Prat de Lloberg,t,01.04.2002
2699,26,61:20,Daniel Kirui,KEN,29.12.77,2,Berlin,,07.04.2002
2700,26,61:20,Joseph Maregu,KEN,22.11.77,1,Lille,,02.09.2006
2701,26,61:20,Stanley Biwott,KEN,21.04.86,3,Roma-Ostia Lido,,25.02.2007
2702,26,61:20,Jacob Yator,KEN,05.08.82,2,Praha,,24.03.2007
2703,26,61:20,Cyrus Njui,KEN,11.02.86,1,Sapporo,,04.07.2010
2704,26,61:20,Amanuel Mesel,ERI,29.12.90,4,Porto,,18.09.2011
2705,26,61:20,Keita Shitara,JPN,18.12.91,8,Marugame,,01.02.2015
2706,26,61:20,Justus Kangogo,KEN,10.10.95,5,Azpeitia,,28.03.2015
2707,26,61:20,Samson Gebreyohanes,ERI,02.07.92,1,Praha,,28.03.2015
