,0,1,2,3,4,5,6,7,8
610,59,10.00,3.5,Leroy Burrell,USA,21.02.67,1,Sestriere,31.07.1994
611,59,10.00,2.2,Patrick Stevens,BEL,31.01.68,1,Houston,19.05.1995
612,59,10.00,2.5,Linford Christie,GBR,02.04.60,1,Perth,28.01.1996
613,59,10.00,2.9,Brian Lewis,USA,05.12.74,1,Modesto,09.05.1998
614,59,10.00,4.9,Jonathan Carter,USA,05.05.72,4,New Orleans,20.06.1998
615,59,10.00,2.9,Ian Mackie,GBR,27.02.75,1,Edinburgh,18.07.1998
616,59,10.00,2.3,Brian Lewis,USA,05.12.74,1,Eugene,25.06.1999
617,59,10.00,2.3,Tim Montgomery,USA,28.01.75,2,Eugene,25.06.1999
618,59,10.00,4.8,Michael Bennett,USA,13.08.78,1r1,Austin,06.05.2000
619,59,10.00,2.6,Donovan Bailey,CAN,16.12.67,1,Baton Rouge,19.05.2000
620,59,10.00,2.9,Curtis Johnson,USA,24.12.73,1r1,Modesto,12.05.2001
621,59,10.00,3.8,Uchenna Emedolu,NGR,17.09.76,2,Radès,07.08.2002
622,59,10.00,5.3,Steve Mullings,JAM,29.11.82,2,Levelland,10.05.2003
623,59,10.00,3.3,Aaron Armstrong,USA,14.10.77,1,Walnut,17.04.2005
624,59,10.00,5.4,Marquis Davis,USA,14.08.80,2,Zaragoza,03.06.2006
625,59,10.00,2.9,Mark Jelks,USA,10.04.84,1h1,Clermont,14.06.2008
626,59,10.00,2.3,Steve Mullings,JAM,29.11.82,2r1,Austin,02.05.2009
627,59,10.00,3.1,Darvis Patton,USA,04.12.77,4rA,New York City,30.05.2009
628,59,10.00,2.7,Leroy Dixon,USA,20.06.83,1,San Diego,14.06.2009
629,59,10.00,3.4,Leroy Dixon,USA,20.06.83,3h1,Eugene,25.06.2009
630,59,10.00,4.0,Leroy Dixon,USA,20.06.83,3s1,Eugene,26.06.2009
631,59,10.00,3.1,Monzavous Edwards,USA,07.05.81,3,Eugene,26.06.2009
632,59,10.00,4.0,Monzavous Edwards,USA,07.05.81,4s1,Eugene,26.06.2009
633,59,10.00,3.0,Derrick Atkins,BAH,05.01.84,1,Zaragoza,18.07.2009
634,59,10.00,2.3,Jaysuma Saidy Ndur,NOR,01.01.84,6,Ad-Dawhah,14.05.2010
635,59,10.00,5.0,Trell Kimmons,USA,13.07.85,1rA,Baton Rouge,21.04.2012
636,59,10.00,4.5,Jeremy Dodson,USA,30.08.87,1rA,Fort Collins,27.04.2013
637,59,10.00,3.7,Julian Reus,GER,29.04.88,2r1,Clermont,11.05.2013
638,59,10.00,4.1,Gerald Phiri,ZAM,06.10.88,2rA,Monteverde,01.06.2013
639,59,10.00,2.6,Ryan Bailey,USA,13.04.89,3,Eugene,01.06.2013
640,59,10.00,2.7,Isiah Young,USA,05.01.90,1h2,Eugene,05.06.2013
641,59,10.00,2.8,Rakieem Salaam,USA,05.04.90,1rA,Edmonton,29.06.2013
642,59,10.00,2.8,Antoine Adams,SKN,31.08.88,2rA,Edmonton,29.06.2013
643,59,10.00,3.4,Gerald Phiri,ZAM,06.10.88,2rA,Clermont,18.04.2015
644,59,10.00,3.4,Kemar Hyman,CAY,11.10.89,3rA,Clermont,18.04.2015
645,59,10.00,3.1,Quentin Butler,USA,18.09.92,1q3,Austin,29.05.2015
646,59,10.00,3.1,John Teeters,USA,19.05.93,2q3,Austin,29.05.2015
647,59,10.00,4.6,Adam Harris,GUY,21.07.87,1s2,Miramar,14.06.2015
648,59,10.00,3.0,Beejay Lee,USA,05.03.93,3s2,"San José, CRC",07.08.2015
649,59,10.00,3.2,Trayvon Bromell,USA,10.07.95,1,Austin,07.05.2016
650,59,10.00,3.8,Mike Rodgers,USA,24.04.85,1h1,Eugene,02.07.2016
651,59,10.00,5.1,Alonso Edward,PAN,08.12.89,1rA,Gainesville,31.03.2017
652,59,10.00,2.7,LeShon Collins,USA,11.12.93,1r1,Austin,01.04.2017
653,59,10.00,2.7,Elijah Hall-Thomps,USA,22.08.94,1,Philadelphia,29.04.2017
654,59,10.00,2.3,Brandon Carnes,USA,06.03.95,1h5,Austin,25.05.2017
655,59,10.00,2.2,Walter Dix,USA,31.01.86,3rA,Montverde,10.06.2017
656,59,10.00,4.8,Churandy Martina,NED,03.07.84,6,Stockholm,18.06.2017
657,59,10.00,3.6,Christian Lyon,USA,19.01.98,1rA,Austin,31.03.2018
658,59,10.00,3.9,Jaylen Mitchell,USA,29.07.98,1h1,Greensboro,14.04.2018
659,59,10.00,2.3,Andre Ewers,JAM,07.06.95,1h3,Eugene,06.06.2018
660,59,10.00,,Roberto Skyers,CUB,12.11.91,2h1,La Habana,08.03.2019
661,59,10.00,2.4,Aaron Brown,CAN,27.05.92,2r1,Rieti,24.05.2019
662,59,10.00,3.5,Harry Aikines-Arye,GBR,29.08.88,3h1,La Chaux-de-Fon,30.06.2019
663,59,10.00,2.1,Akani Simbine,RSA,21.09.93,1rA,Roodepoort,23.03.2021
664,59,10.00,2.7,Davonte Burnett,USA,27.02.00,1h1,College Station,26.05.2021
665,59,10.00,3.1,Terrance Laird,USA,12.10.98,1h3,Jacksonville,26.05.2021
666,59,10.00,3.1,Terrance Laird,USA,12.10.98,1q3,Jacksonville,28.05.2021
667,59,10.00,2.5,Julian Wagner,GER,18.03.98,3rA,La Chaux-de-Fon,14.08.2021
668,59,10.00,3.5,Jerome Blake,CAN,18.08.95,1h4,Clermont,01.05.2022
669,59,10.00,2.9,Amaury Golitin,FRA,28.01.97,4r1,Montverde,04.06.2022
670,59,10.00,5.6,Harry Aikines-Arye,GBR,29.08.88,3s3,Manchester,25.06.2022
671,59,10.00,2.4,Pablo Mateo,FRA,01.02.01,1,Albi,09.07.2022
672,59,10.00,2.3,Felipe Bardi,BRA,08.10.98,1,Brasília,21.09.2022
673,59,10.00,4.3,Shawn Brown,USA,,2,Coffeyville,06.05.2023
674,67,10.01,2.3,Ron Brown,USA,31.03.61,2,Walnut,24.04.1983
675,67,10.01,4.0,Mel Lattany,USA,10.08.59,1,Modesto,12.05.1984
676,67,10.01,2.4,Carl Lewis,USA,01.07.61,1s1,Eugene,20.06.1986
677,67,10.01,2.4,Raymond Stewart,JAM,18.03.65,1,Austin,15.05.1988
678,67,10.01,2.2,Raymond Stewart,JAM,18.03.65,1r1,New York City,22.07.1989
679,67,10.01,2.6,Andre Cason,USA,20.01.69,1,Luzern,06.07.1991
680,67,10.01,4.3,Bruny Surin,CAN,12.07.67,3q2,Tokyo,24.08.1991
681,67,10.01,4.1,Atlee Mahorn,CAN,27.10.65,3q4,Tokyo,24.08.1991
682,67,10.01,3.6,Andre Cason,USA,20.01.69,3r3,Modesto,08.05.1993
683,67,10.01,2.8,Glenroy Gilbert,CAN,31.08.68,1h1,Knoxville,15.05.1993
684,67,10.01,2.8,Michael Green,JAM,07.11.70,1,Clemson,16.05.1993
685,67,10.01,3.5,Jon Drummond,USA,09.09.68,2,Sestriere,31.07.1994
686,67,10.01,2.3,Frank Fredericks,NAM,02.10.67,1s2,Victoria,23.08.1994
687,67,10.01,5.3,Sam Jefferson,USA,19.04.71,5,Austin,08.04.1995
688,67,10.01,2.9,Ato Boldon,TTO,30.12.73,2,Walnut,15.04.1995
689,67,10.01,5.7,Andrew Tynes,BAH,13.02.72,2,El Paso,13.04.1996
690,67,10.01,2.1,Dennis Mitchell,USA,20.02.66,1h3,Oslo,04.07.1997
691,67,10.01,2.9,Doug Walker,GBR,28.07.73,2,Edinburgh,18.07.1998
692,67,10.01,2.3,Tim Harden,USA,27.01.74,3,Eugene,25.06.1999
693,67,10.01,2.1,Bernard Williams,USA,19.01.78,2,Bruxelles,25.08.2000
694,67,10.01,2.2,Kim Collins,SKN,05.04.76,1,Arlington,31.03.2001
695,67,10.01,3.1,Curtis Johnson,USA,24.12.73,2,Eugene,22.06.2001
696,67,10.01,5.3,Tyson Gay,USA,09.08.82,3,Levelland,10.05.2003
697,67,10.01,3.2,Obadele Thompson,BAR,30.03.76,1r3,El Paso,10.04.2004
698,67,10.01,2.7,Tyson Gay,USA,09.08.82,1h3,Austin,10.06.2004
699,67,10.01,3.6,Mark Jelks,USA,10.04.84,1r4,Austin,09.04.2005
700,67,10.01,3.5,Ronald Pognon,FRA,16.11.82,1,Tomblaine,06.09.2005
701,67,10.01,2.4,Patrick Johnson,AUS,26.09.72,1,Perth,18.12.2005
702,67,10.01,6.1,Preston Perry,USA,13.09.83,2,El Paso,13.05.2006
703,67,10.01,2.8,Brendan Christian,ANT,11.12.83,1r1,Lawrence,21.04.2007
704,67,10.01,3.8,Evander Wells,USA,07.12.87,1h3,Fayetteville,30.05.2008
705,67,10.01,4.1,Mike Rodgers,USA,24.04.85,7,Eugene,29.06.2008
706,67,10.01,2.3,Mike Rodgers,USA,24.04.85,3r1,Austin,02.05.2009
707,67,10.01,2.2,Samuel Francis,QAT,27.03.87,1,Clermont,23.05.2009
708,67,10.01,3.1,Richard Thompson,TTO,07.06.85,5rA,New York City,30.05.2009
709,67,10.01,2.6,Churandy Martina,AHO,03.07.84,4rA,Stockholm,31.07.2009
710,67,10.01,2.3,Tyson Gay,USA,09.08.82,2h5,Eugene,23.06.2011
711,67,10.01,2.9,Jeffery Demps,USA,08.01.90,1rA,Austin,31.03.2012
712,67,10.01,2.5,Isiah Young,USA,05.01.90,1s1,Greensboro,24.05.2013
713,67,10.01,3.2,Diondre Batson,USA,13.07.92,4,Eugene,07.06.2013
714,67,10.01,3.2,Aaron Brown,CAN,27.05.92,5,Eugene,07.06.2013
715,67,10.01,2.3,Diondre Batson,USA,13.07.92,1rA,Tuscaloosa,11.04.2014
716,67,10.01,2.2,Julian Reus,GER,29.04.88,1,Ulm,26.07.2014
717,67,10.01,2.2,Lucas Jakubczyk,GER,28.04.85,2,Ulm,26.07.2014
718,67,10.01,3.2,Femi Ogunode,QAT,15.05.91,1r3,Ad-Dawhah,28.04.2015
719,67,10.01,3.0,Trell Kimmons,USA,13.07.85,5s2,Eugene,26.06.2015
720,67,10.01,2.7,Ramon Gittens,BAR,20.07.87,1s1,"San José, CRC",07.08.2015
721,67,10.01,3.0,Levi Cadogan,BAR,08.11.95,4s2,"San José, CRC",07.08.2015
722,67,10.01,3.0,Jason Livermore,JAM,25.04.88,5s2,"San José, CRC",07.08.2015
723,67,10.01,2.4,Tevin Hester,USA,10.01.94,1,Tallahassee,15.05.2016
724,67,10.01,2.7,Jarrion Lawson,USA,06.05.94,3s3,Eugene,03.07.2016
725,67,10.01,2.7,Dentarius Locke,USA,12.12.89,4s3,Eugene,03.07.2016
726,67,10.01,2.3,Kim Collins,SKN,05.04.76,2,Kumagaya,06.09.2016
727,67,10.01,4.4,Gavin Smellie,CAN,26.06.86,3r3,Clermont,15.04.2017
728,67,10.01,3.0,Charles Silmon,USA,04.07.91,2r1,Austin,29.04.2017
729,67,10.01,3.0,Jaylen Bacon,USA,05.08.96,1h4,Austin,25.05.2017
730,67,10.01,4.1,Cameron Burrell,USA,11.09.94,1r2,Austin,31.03.2018
731,67,10.01,2.6,Cravon Gillespie,USA,31.07.96,1h1,Austin,05.06.2019
732,67,10.01,6.1,Arthur Gue Cissé,CIV,29.12.96,1h1,Castiglione del,19.05.2021
733,67,10.01,5.5,Ryota Suzuki,JPN,25.06.99,1,Sagamihara,21.05.2021
734,67,10.01,3.2,Joseph Fahnbulleh,USA,11.09.01,2q1,Jacksonville,28.05.2021
735,67,10.01,3.1,Marvin Bracy,USA,15.12.93,2h1,Jacksonville,31.05.2021
736,67,10.01,2.2,Trayvon Bromell,USA,10.07.95,1h3,Miramar,05.06.2021
737,67,10.01,2.6,Yoshihide Kiryu,JPN,15.12.95,1h3,Tottori,06.06.2021
738,67,10.01,5.5,Andrew Robertson,GBR,17.12.90,1h1,Brno,13.06.2021
739,67,10.01,2.1,Cejhae Greene,ANT,06.10.95,1r4,Miami,23.04.2022
740,67,10.01,2.4,Ismael Kone,CIV,06.11.00,1h4,Humble,07.05.2022
741,67,10.01,4.5,Henricho Bruintjie,RSA,16.07.93,3,Saint Pierre,09.06.2022
742,67,10.01,2.4,Ojie Edoburun,GBR,02.06.96,1rB,La Chaux-de-Fon,03.07.2022
743,67,10.01,2.1,Jelani Walker,JAM,10.06.98,2rA,Gainesville,01.04.2023
744,67,10.01,2.9,Shaun Maswanganyi,RSA,01.02.01,2rA,Austin,01.04.2023
745,67,10.01,3.3,Godson Oke Ogheneb,NGR,27.05.03,1r1,Baton Rouge,29.04.2023
746,67,10.01,2.9,Cejhae Greene,ANT,06.10.95,1r1,Jacksonvolle,29.04.2023
747,67,10.01,2.7,Yupun Abeykoon,SRI,31.12.94,2,Savona,24.05.2023
748,74,10.02,5.9,Allan Wells,GBR,03.05.52,1,Brisbane,04.10.1982
749,74,10.02,3.4,Ron Brown,USA,31.03.61,1,San José,28.05.1983
750,74,10.02,2.9,Terry Scott,USA,23.06.64,1,Austin,01.06.1985
751,74,10.02,6.4,Aaron Thigpen,USA,18.09.64,1,Provo,10.05.1986
752,74,10.02,4.5,Lee McRae,USA,23.01.66,2,Eugene,20.06.1986
753,74,10.02,2.6,Carl Lewis,USA,01.07.61,1s1,Indianapolis,16.07.1988
754,74,10.02,3.3,Leroy Burrell,USA,21.02.67,1,Blaine,23.06.1990
755,74,10.02,4.6,Leroy Burrell,USA,21.02.67,1,Modesto,11.05.1991
756,74,10.02,3.1,Michael Green,JAM,07.11.70,1s2,Eugene,31.05.1991
757,74,10.02,2.5,Linford Christie,GBR,02.04.60,1s1,Birmingham,26.07.1991
758,74,10.02,4.6,Raymond Stewart,JAM,18.03.65,1q1,Tokyo,24.08.1991
759,74,10.02,3.5,Carl Lewis,USA,01.07.61,1h2,Eugene,16.06.1993
760,74,10.02,4.0,Michael Marsh,USA,04.08.67,2h3,Eugene,16.06.1993
761,74,10.02,3.5,Olapade Adeniken,NGR,19.08.69,3,Sestriere,31.07.1994
762,74,10.02,3.5,Linford Christie,GBR,02.04.60,1,Perth,29.01.1995
763,74,10.02,2.2,Michael Marsh,USA,04.08.67,1s1,Sacramento,15.06.1995
764,74,10.02,2.3,Donovan Bailey,CAN,16.12.67,2r2,Lausanne,05.07.1995
765,74,10.02,3.1,Alvis Whitted,USA,04.09.74,1,College Park,20.04.1996
766,74,10.02,4.6,Michael Marsh,USA,04.08.67,1r2,Houston,03.05.1997
767,74,10.02,3.7,Tim Harden,USA,27.01.74,1,Hiroshima,29.04.1998
768,74,10.02,2.4,Brian Lewis,USA,05.12.74,2,Stockholm,05.08.1998
769,74,10.02,2.3,Jason Gardener,GBR,18.09.75,1,Birmingham,24.07.1999
770,74,10.02,3.6,Kim Collins,SKN,05.04.76,1r1,Arlington,06.05.2000
771,74,10.02,2.1,Antoine Boussombo,GAB,18.05.68,1rA,La Chaux-de-Fon,13.08.2000
772,74,10.02,2.1,Ato Boldon,TTO,30.12.73,3,Bruxelles,25.08.2000
773,74,10.02,,Edorian McCullough,USA,06.01.82,1,Garland,28.03.2002
774,74,10.02,4.6,Freddy Mayola,CUB,01.11.77,1h2,Getafe,12.07.2002
775,74,10.02,5.2,Mardy Scales,USA,10.09.81,1,Columbus,31.05.2003
776,74,10.02,3.2,Kim Collins,SKN,05.04.76,2r3,Arlington,27.03.2004
777,74,10.02,4.0,Tyson Gay,USA,09.08.82,1,Baton Rouge,29.05.2004
778,74,10.02,4.0,Mardy Scales,USA,10.09.81,2,Baton Rouge,29.05.2004
779,74,10.02,4.0,Francis Obikwelu,POR,22.11.78,1,Istanbul,19.06.2004
780,74,10.02,2.6,Abdul Aziz Zakari,GHA,02.09.76,1r1,Dakar,03.04.2005
781,74,10.02,3.4,Kim Collins,SKN,05.04.76,5,Eugene,04.06.2005
782,74,10.02,2.4,Ronald Pognon,FRA,16.11.82,1,Paris,03.09.2005
783,74,10.02,3.9,DaBryan Blanton,USA,03.07.84,1r6,Fort Worth,21.04.2007
784,74,10.02,2.5,Steve Mullings,JAM,29.11.82,3,Carson,20.05.2007
785,74,10.02,2.3,Brendan Christian,ANT,11.12.83,4r1,Austin,02.05.2009
786,74,10.02,3.1,Daniel Bailey,ANT,09.09.86,6rA,New York City,30.05.2009
787,74,10.02,2.8,D'Angelo Cherry,USA,01.08.90,1h2,Eugene,26.06.2009
788,74,10.02,2.4,Marcus Rowland,USA,11.03.90,1,Eugene,26.06.2009
789,74,10.02,3.1,Travis Padgett,USA,13.12.86,4,Eugene,26.06.2009
790,74,10.02,4.1,Kemar Hyman,CAY,11.10.89,3rA,Monteverde,01.06.2013
791,74,10.02,2.6,Ramone McKenzie,JAM,15.11.90,1rB,Montverde,08.06.2013
792,74,10.02,2.9,Justin Gatlin,USA,10.02.82,2,Rabat,09.06.2013
793,74,10.02,3.2,Trell Kimmons,USA,13.07.85,4s1,Des Moines,21.06.2013
794,74,10.02,2.8,Jeffery Demps,USA,08.01.90,3rA,Edmonton,29.06.2013
795,74,10.02,3.4,Dwain Chambers,GBR,05.04.78,1s3,Birmingham,13.07.2013
796,74,10.02,3.3,Ronnie Baker,USA,15.10.93,5rA,Austin,28.03.2015
797,74,10.02,3.2,Gerald Phiri,ZAM,06.10.88,1h3,Clermont,18.04.2015
798,74,10.02,3.5,Senoj-Jay Givans,JAM,30.12.93,4,Ames,17.05.2015
799,74,10.02,2.6,Femi Ogunode,QAT,15.05.91,5,Eugene,28.05.2016
800,74,10.02,3.0,Ojie Edoburun,GBR,02.06.96,4,Birmingham,25.06.2016
801,74,10.02,3.0,Harry Aikines-Arye,GBR,29.08.88,5,Birmingham,25.06.2016
802,74,10.02,2.3,Joel Fearon,GBR,11.10.88,1s2,Bedford,30.07.2016
803,74,10.02,3.1,Brandon Carnes,USA,06.03.95,2q1,Austin,26.05.2017
804,74,10.02,3.2,Emre Zafer Barnes,TUR,07.11.88,1rA,Erzurum,11.06.2017
805,74,10.02,3.6,Micah Larkins,USA,08.12.94,2rA,Austin,31.03.2018
806,74,10.02,2.3,Cravon Gillespie,USA,31.07.96,2h3,Eugene,06.06.2018
807,74,10.02,4.1,Arthur Gue Cissé,CIV,29.12.96,1s1,Albi,06.07.2018
808,74,10.02,2.4,Cejhae Greene,ANT,06.10.95,1h1,Barranquilla,29.07.2018
809,74,10.02,2.5,Cameron Burrell,USA,11.09.94,1r1,Houston,03.05.2019
810,74,10.02,4.3,Daisuke Miyamoto,JPN,17.04.99,1,Yokohama,24.05.2019
811,74,10.02,2.4,Bryand Rincher,USA,10.09.98,3h3,Austin,05.06.2019
812,74,10.02,4.2,Reynier Mena,CUB,21.11.96,1,La Habana,20.03.2020
813,74,10.02,2.5,Justin Gatlin,USA,10.02.82,2rA,Montverde,10.08.2020
814,74,10.02,2.5,Kenneth Bednarek,USA,14.10.98,3rA,Montverde,10.08.2020
815,74,10.02,3.0,Isiah Young,USA,05.01.90,1rB,Miramar,10.04.2021
816,74,10.02,2.1,Cejhae Greene,ANT,06.10.95,1rA,Clermont,02.05.2021
817,74,10.02,2.1,Yohan Blake,JAM,26.12.89,2rA,Clermont,02.05.2021
818,74,10.02,4.6,Gift Leotlela,RSA,12.05.98,1h2,glersa1,14.05.2021
819,74,10.02,3.4,Andrew Robertson,GBR,17.12.90,1,Brno,13.06.2021
820,74,10.02,4.6,Devon Achane,USA,13.10.01,2r1,Austin,26.03.2022
821,74,10.02,2.6,Christopher Belche,USA,29.01.94,1h1,Greensboro,23.04.2022
822,74,10.02,2.7,Christopher Belche,USA,29.01.94,1,Greensboro,23.04.2022
823,74,10.02,2.4,Lance Lang,USA,01.02.01,1,Lexington,23.04.2022
824,74,10.02,3.0,Da'Marcus Fleming,USA,21.12.01,2r1,Baton Rouge,30.04.2022
825,74,10.02,3.0,Victor Smith,USA,,1h1,Garden City,06.05.2022
826,74,10.02,3.3,Cravont Charleston,USA,02.01.98,1,San Juan Capist,07.05.2022
827,74,10.02,3.1,Eric Harrison,TTO,18.02.99,1,Minneapolis,15.05.2022
828,74,10.02,3.3,Keshaun Black,USA,09.07.02,1,Hutchinson,21.05.2022
829,74,10.02,3.0,Pablo Mateo,FRA,01.02.01,1s1,Albi,09.07.2022
830,74,10.02,2.9,Mouhamadou Fall,FRA,25.02.92,3rA,Austin,01.04.2023
831,74,10.02,2.4,Cravont Charleston,USA,02.01.98,1rB,Miramar,08.04.2023
832,74,10.02,3.0,Michael Norman,USA,03.12.97,3,Walnut,15.04.2023
833,74,10.02,2.3,Kenneth Bednarek,USA,14.10.98,3rA,Gaborone,29.04.2023
834,74,10.02,5.4,Makanakaishe Chara,ZIM,20.12.01,1,Pueblo,27.05.2023
835,74,10.02,4.4,Emmanuel Matadi,LBR,15.04.91,5r1,Devonshire,21.06.2023
836,83,10.03,7.6,Donald Quarrie,JAM,25.02.51,1,Edmonton,07.08.1978
837,83,10.03,4.2,James Sanford,USA,27.12.57,1,Syracuse,25.07.1981
838,83,10.03,2.6,Calvin Smith,USA,08.01.61,1,Durham,26.06.1982
839,83,10.03,3.4,Carl Lewis,USA,01.07.61,2,San José,28.05.1983
840,83,10.03,3.5,Harvey Glance,USA,28.03.57,1,Modesto,09.05.1987
841,83,10.03,3.1,Harvey Glance,USA,28.03.57,1r1,Albuquerque,13.06.1987
842,83,10.03,4.2,Mark Witherspoon,USA,03.09.63,1h4,San José,25.06.1987
843,83,10.03,4.2,Raymond Stewart,JAM,18.03.65,1h3,Indianapolis,09.08.1987
844,83,10.03,2.8,Calvin Smith,USA,08.01.61,2,Villeneuve d'As,27.06.1988
845,83,10.03,2.2,Dennis Mitchell,USA,20.02.66,2r1,New York City,22.07.1989
846,83,10.03,5.3,Frank Fredericks,NAM,02.10.67,1,Eugene,01.06.1991
847,83,10.03,5.3,Jon Drummond,USA,09.09.68,2,Eugene,01.06.1991
848,83,10.03,2.6,Tony Dees,USA,06.08.63,2,Luzern,06.07.1991
849,83,10.03,2.7,Bruny Surin,CAN,12.07.67,1,Montréal,27.07.1991
850,83,10.03,2.4,James Trapp,USA,28.12.70,1r2,Austin,09.05.1992
851,83,10.03,4.3,Olapade Adeniken,NGR,19.08.69,1h1,Air Force Acade,22.05.1992
852,83,10.03,5.1,Chris Nelloms,USA,14.08.71,1,Minneapolis,23.05.1992
853,83,10.03,2.5,Leroy Burrell,USA,21.02.67,2,Sestriere,21.07.1992
854,83,10.03,4.1,Michael Green,JAM,07.11.70,1,Chapel Hill,17.04.1993
855,83,10.03,2.5,Michael Green,JAM,07.11.70,1h1,New Orleans,03.06.1993
856,83,10.03,3.0,Tim Harden,USA,27.01.74,1,Fayetteville,15.05.1994
857,83,10.03,4.0,Linford Christie,GBR,02.04.60,1s2,Sheffield,11.06.1994
858,83,10.03,2.4,Brian Lewis,USA,05.12.74,1h2,Fresno,01.04.1995
859,83,10.03,2.3,Dennis Mitchell,USA,20.02.66,3r2,Lausanne,05.07.1995
860,83,10.03,2.3,Linford Christie,GBR,02.04.60,4r2,Lausanne,05.07.1995
861,83,10.03,2.8,Michael Marsh,USA,04.08.67,3r1,Sestriere,29.07.1995
862,83,10.03,2.1,Michael Marsh,USA,04.08.67,1q4,Göteborg,05.08.1995
863,83,10.03,3.5,Percival Spencer,JAM,24.02.75,1,Arlington,29.03.1997
864,83,10.03,3.2,Brian Lewis,USA,05.12.74,1,Knoxville,24.05.1997
865,83,10.03,2.3,Francis Obikwelu,NGR,22.11.78,1,Beograd,30.05.1998
866,83,10.03,2.8,Koji Ito,JPN,29.01.70,1h1,Bangkok,13.12.1998
867,83,10.03,2.5,Donovan Bailey,CAN,16.12.67,2,Fort-de-France,29.04.2000
868,83,10.03,4.2,Ato Boldon,TTO,30.12.73,1rA,Malmö,07.08.2000
869,83,10.03,5.3,Tyree Gailes,USA,24.02.83,4,Levelland,10.05.2003
870,83,10.03,2.5,Justin Gatlin,USA,10.02.82,2h2,London,08.08.2003
871,83,10.03,3.2,Aaron Egbele,NGR,29.01.79,2r3,El Paso,10.04.2004
872,83,10.03,4.2,Francis Obikwelu,POR,22.11.78,2h1,Ad-Dawhah,14.05.2004
873,83,10.03,4.0,Marc Burns,TTO,07.01.83,3,Baton Rouge,29.05.2004
874,83,10.03,2.3,Mark Jelks,USA,10.04.84,2r8,Wichita,16.04.2005
875,83,10.03,3.0,Derrick Atkins,BAH,05.01.84,1,Nassau,16.06.2006
876,83,10.03,4.9,Francis Obikwelu,POR,22.11.78,1,La Laguna,08.07.2006
877,83,10.03,2.2,Mark Jelks,USA,10.04.84,1r2,Lawrence,21.04.2007
878,83,10.03,2.1,Brian Dzingai,ZIM,29.04.81,1,Clermont,19.05.2007
879,83,10.03,2.8,Christopher Willia,JAM,15.03.72,1,Port of Spain,27.05.2007
880,83,10.03,2.8,Marvin Anderson,JAM,12.05.82,2,Port of Spain,27.05.2007
881,83,10.03,4.0,Trindon Holliday,USA,27.04.86,1h5,Indianapolis,21.06.2007
882,83,10.03,3.7,DaBryan Blanton,USA,03.07.84,7,Zaragoza,28.07.2007
883,83,10.03,2.2,Gerald Phiri,ZAM,06.10.88,1,Boulder,18.05.2008
884,83,10.03,2.2,Jeffery Demps,USA,08.01.90,1h2,Clermont,14.06.2008
885,83,10.03,3.4,Alonso Edward,PAN,08.12.89,1rC,Austin,04.04.2009
886,83,10.03,3.8,Trindon Holliday,USA,27.04.86,1,Louisville,30.05.2009
887,83,10.03,4.9,Christophe Lemaitr,FRA,11.06.90,1,Forbach,31.05.2009
888,83,10.03,4.0,Trindon Holliday,USA,27.04.86,5s1,Eugene,26.06.2009
889,83,10.03,2.8,Marcus Rowland,USA,11.03.90,1r1,Auburn,03.04.2010
890,83,10.03,2.6,Nesta Carter,JAM,11.10.85,3h2,Ad-Dawhah,14.05.2010
891,83,10.03,2.3,Teddy Williams,USA,03.07.88,1,Arlington,16.05.2010
892,83,10.03,3.7,Jeremy Dodson,USA,30.08.87,1h2,Parker,11.06.2011
893,83,10.03,2.8,Jacques Harvey,JAM,04.05.89,1r7,Sundsvall,31.07.2011
894,83,10.03,3.4,Prezel Hardy,USA,01.06.92,1,Manhattan,13.05.2012
895,83,10.03,4.3,Andrew Riley,JAM,06.09.88,1s2,Austin,25.05.2012
896,83,10.03,2.7,Yoshihide Kiryu,JPN,15.12.95,1r1,Hiroshima,28.04.2013
897,83,10.03,2.6,Nesta Carter,JAM,11.10.85,4,Eugene,01.06.2013
898,83,10.03,4.4,Charles Silmon,USA,04.07.91,1rD,Fort Worth,21.03.2014
899,83,10.03,4.4,Cordero Gray,USA,09.05.89,2rD,Fort Worth,21.03.2014
900,83,10.03,4.0,Andre De Grasse,CAN,10.11.94,1,Lawrence,19.04.2014
901,83,10.03,2.6,Dentarius Locke,USA,12.12.89,1h3,Jacksonville,30.05.2014
902,83,10.03,,Adrian Griffith,BAH,11.11.84,5r1,Clermont,31.05.2014
903,83,10.03,2.4,Ryan Bailey,USA,13.04.89,2s1,Sacramento,27.06.2014
904,83,10.03,3.1,Andre De Grasse,CAN,10.11.94,3q3,Austin,29.05.2015
905,83,10.03,2.7,Tevin Hester,USA,10.01.94,6,Eugene,12.06.2015
906,83,10.03,2.7,Kolby Listenbee,USA,25.01.94,7,Eugene,12.06.2015
907,83,10.03,3.3,Ramon Gittens,BAR,20.07.87,2h3,Toronto,21.07.2015
908,83,10.03,2.1,Aaron Brown,CAN,27.05.92,2h6,Beijing,22.08.2015
909,83,10.03,2.5,Walter Dix,USA,31.01.86,1rA,Coral Gables,09.04.2016
910,83,10.03,2.3,Adrian Griffith,BAH,11.11.84,3rA,Nassau,16.04.2016
911,83,10.03,2.6,Ameer Webb,USA,19.03.91,6,Eugene,28.05.2016
912,83,10.03,3.8,Isiah Young,USA,05.01.90,2h1,Eugene,02.07.2016
913,83,10.03,3.8,Maxwell Willis,USA,02.09.98,1h3,Lawrence,13.05.2017
