,0,1,2,3,4,5,6,7,8
875,84,14.56,+0.6,Olga Saladukha,UKR,04.06.83,2,Oslo,13.06.2013
876,84,14.56,+0.6,Kimberly Williams,JAM,03.11.88,2,Hengelo,08.06.2014
877,84,14.56,+1.3,Hanna Minenko,ISR,25.09.89,3,Saint-Denis,04.07.2015
878,84,14.56,+1.8,Liadagmis Povea,CUB,06.02.96,1,La Habana,19.03.2016
879,84,14.56,+0.8,Caterine Ibargüen,COL,12.02.84,2,Birmingham,05.06.2016
880,84,14.56*,+1.5,Kimberly Williams,JAM,03.11.88,,Kingston,03.07.2016
881,84,14.56,+0.7,Nubia Aparecida Soares,BRA,26.03.96,1,São Bernardo do C,11.06.2017
882,84,14.56,+0.7,Kimberly Williams,JAM,03.11.88,2,Paris,30.06.2018
883,84,14.56,-0.3,Caterine Ibargüen,COL,12.02.84,1,Zürich,30.08.2018
884,84,14.56,+1.0,Kimberly Williams,JAM,03.11.88,4,Monaco,11.07.2019
885,84,14.56,+1.1,Keturah Orji,USA,05.03.96,1,Des Moines,25.07.2019
886,84,14.56,-0.3,Thea Lafond,DMA,05.04.94,5,Eugene,18.07.2022
887,84,14.56,+0.3,Keturah Orji,USA,05.03.96,5,Monaco,10.08.2022
888,84,14.56,+1.2,Thea Lafond,DMA,05.04.94,5,Zürich,08.09.2022
889,89,14.55,+0.9,Li Huirong,CHN,14.04.65,1,Sapporo,19.07.1992
890,89,14.55,-0.3,Jelena Blazevica,LAT,11.05.70,1,Riga,08.06.1996
891,89,14.55,+1.9,Ashia Hansen,GBR,05.12.71,q,Atlanta,29.07.1996
892,89,14.55,+1.3,Rodica Mateescu,ROU,13.03.71,2,Budapest,05.06.1998
893,89,14.55,+1.0,Yamilé Aldama,CUB,14.08.72,1,La Habana,02.08.1998
894,89,14.55,-0.1,Ólga Vasdéki,GRE,26.09.73,1,Budapest,20.08.1998
895,89,14.55,+1.1,Ólga Vasdéki,GRE,26.09.73,2,Athínai,07.08.1999
896,89,14.55,+0.7,Tatyana Lebedeva,RUS,21.07.76,4,Sevilla,24.08.1999
897,89,14.55,+0.8,Anna Pyatykh,RUS,04.04.81,4,Monaco,13.09.2003
898,89,14.55,+1.8,Anastasiya Zhuravlyeva,UZB,09.10.81,1,Haniá,06.06.2005
899,89,14.55,±0.0,Yamilé Aldama,SUD,14.08.72,1,Liverpool,26.06.2005
900,89,14.55,-0.6,Hrysopiyí Devetzí,GRE,02.01.76,3,Roma,08.07.2005
901,89,14.55,-1.7,Yargeris Savigne,CUB,13.11.84,1,La Habana,06.05.2006
902,89,14.55,-0.2,Mabel Gay,CUB,05.05.83,1,La Habana,17.03.2007
903,89,14.55,-0.3,Marija Sestak,SLO,17.04.79,1,Thessaloníki,30.07.2007
904,89,14.55,+2.0,Svetlana Bolshakova,BEL,14.10.84,3,Barcelona,31.07.2010
905,89,14.55,+1.2,Níki Panétta,GRE,21.04.86,2,Athínai,30.07.2011
906,89,14.55,+0.6,Olga Saladukha,UKR,04.06.83,3,Saint-Denis,06.07.2013
907,89,14.55,-0.9,Yekaterina Koneva,RUS,25.09.88,1,Braunschweig,21.06.2014
908,89,14.55,-0.2,Olga Rypakova,KAZ,30.11.84,1,Zürich,24.08.2017
909,89,14.55,±0.0,Shanieka Ricketts,JAM,02.02.92,2,Shanghai,12.05.2018
910,89,14.55,-0.2,Ana Peleteiro,ESP,02.12.95,1,Getafe,22.07.2018
911,89,14.55,-0.8,Shanieka Ricketts,JAM,02.02.92,2,Zürich,30.08.2018
912,89,14.55,+0.6,Keturah Orji,USA,05.03.96,2,Kingston,08.06.2019
913,89,14.55*,+1.6,Liadagmis Povea,CUB,06.02.96,,La Habana,08.02.2020
914,89,14.55,+1.8,Patrícia Mamona,POR,21.11.88,*,Maia,27.06.2021
915,91,14.54,+1.1,Li Huirong,CHN,14.04.65,1,Sapporo,25.08.1990
916,91,14.54,+1.2,Iolanda Chen,RUS,26.07.61,1,London,23.07.1993
917,91,14.54,+0.7,Iolanda Chen,RUS,26.07.61,1,Hamamatsu,03.05.1995
918,91,14.54,±0.0,Inna Lasovskaya,RUS,17.12.69,1,Ljubljana,21.05.1995
919,91,14.54,+1.2,Inessa Kravets,UKR,05.10.66,1,Kyiv,12.06.1995
920,91,14.54,-0.8,Inessa Kravets,UKR,05.10.66,3,Lausanne,05.07.1995
921,91,14.54,+1.8,Tereza Marinova,BUL,05.09.77,1,Sofia,20.06.1998
922,91,14.54,+0.6,Ólga Vasdéki,GRE,26.09.73,1,Athínai,17.07.1998
923,91,14.54,+0.6,Tereza Marinova,BUL,05.09.77,3,Athínai,16.06.1999
924,91,14.54,±0.0,Iva Prandzheva,BUL,15.02.72,5,Sevilla,24.08.1999
925,91,14.54,+1.2,Sárka Kaspárková,CZE,20.05.71,6,Sevilla,24.08.1999
926,91,14.54,-0.3,Yamilé Aldama,CUB,14.08.72,3,Bruxelles,03.09.1999
927,91,14.54,+1.2,Tatyana Lebedeva,RUS,21.07.76,4,Bruxelles,03.09.1999
928,91,14.54,-0.3,Olena Hovorova,UKR,18.09.73,1,Tula,09.06.2002
929,91,14.54,+1.1,Magdelin Martínez,ITA,10.02.76,3,Annecy,22.06.2002
930,91,14.54,+0.8,Yelena Oleynikova,RUS,09.12.76,3,München,10.08.2002
931,91,14.54*,+1.8,Yelena Oleynikova,RUS,09.12.76,,Pirgos,27.07.2003
932,91,14.54,-0.1,Adelina Gavrila,ROU,26.11.78,1,Plovdiv,19.06.2004
933,91,14.54,+0.6,Ólga Vasdéki,GRE,26.09.73,q,Athínai,21.08.2004
934,91,14.54,,Yusmay Bicet,CUB,08.12.83,1,La Habana,24.02.2005
935,91,14.54,+1.4,Yusmay Bicet,CUB,08.12.83,1,La Habana,17.03.2005
936,91,14.54,-0.2,Huang Qiuyan,CHN,25.01.80,1,Nanjing,21.10.2005
937,91,14.54,+0.3,Xie Limei,CHN,27.06.86,1,Shijiazhuang,06.08.2006
938,91,14.54,+1.5,Anastasiya Zhuravlyeva,UZB,09.10.81,5,Athínai,16.09.2006
939,91,14.54,-2.6,Yargeris Savigne,CUB,13.11.84,1,La Habana,27.05.2007
940,91,14.54,+1.9,Xie Limei,CHN,27.06.86,1,Kobe,09.07.2011
941,91,14.54,+1.4,Alsu Murtazina,RUS,12.12.87,3,Yerino,16.06.2013
942,91,14.54,-0.1,Kimberly Williams,JAM,03.11.88,3,Monaco,21.07.2017
943,91,14.54A,+0.6,Caterine Ibargüen,COL,12.02.84,1,Medellín,28.04.2018
944,91,14.54,+0.1,Patrícia Mamona,POR,21.11.88,q,Tokyo,30.07.2021
945,91,14.54,+0.7,Maryna Bekh-Romanchuk,UKR,18.07.95,q,Eugene,16.07.2022
946,94,14.53*,+1.8,Inessa Kravets,UKR,05.10.66,,Stockholm,12.07.1994
947,94,14.53,-0.1,Rodica Mateescu,ROU,13.03.71,2,München,21.06.1997
948,94,14.53,+0.1,Adelina Gavrila,ROU,26.11.78,2,Bucuresti,02.08.1998
949,94,14.53,-1.0,Sárka Kaspárková,CZE,20.05.71,2,Budapest,20.08.1998
950,94,14.53,+0.2,Cristina Nicolau,ROU,09.08.77,1,Constanta,16.05.1999
951,94,14.53,+0.6,Olena Hovorova,UKR,18.09.73,2,Kalamáta,22.05.1999
952,94,14.53,+0.4,Olena Hovorova,UKR,18.09.73,2,Villeneuve d'Ascq,17.06.2000
953,94,14.53,+0.2,Magdelin Martinez,CUB,10.02.76,2,London,22.07.2001
954,94,14.53,+0.7,Maurren Higa Maggi,BRA,25.06.76,1,São Caetano do Su,27.04.2003
955,94,14.53,,Baya Rahouli,ALG,27.07.79,1,El Djezair,05.08.2004
956,94,14.53,+1.4,Yusmay Bicet,CUB,08.12.83,q,Athínai,21.08.2004
957,94,14.53,-0.5,Trecia Smith,JAM,05.11.75,7,Monaco,19.09.2004
958,94,14.53,-0.5,Hrysopiyí Devetzí,GRE,02.01.76,2,Athínai,14.06.2005
959,94,14.53,+0.7,Trecia Smith,JAM,05.11.75,4,Roma,14.07.2006
960,94,14.53,+1.5,Marija Sestak,SLO,17.04.79,1,Celje,13.09.2006
961,94,14.53,+1.3,Marija Sestak,SLO,17.04.79,3,Padova,31.08.2008
962,94,14.53,-1.5,Yargeris Savigne,CUB,13.11.84,q,Berlin,15.08.2009
963,94,14.53,-1.2,Mabel Gay,CUB,05.05.83,q,Berlin,15.08.2009
964,94,14.53,+1.9,Svetlana Bolshakova,BEL,14.10.84,1,Budapest,19.06.2010
965,94,14.53,+0.1,Mabel Gay,CUB,05.05.83,q,Daegu,30.08.2011
966,94,14.53,+1.0,Ruslana Tsyhotska,UKR,23.03.86,1,Yalta,29.05.2012
967,94,14.53,±0.0,Kimberly Williams,JAM,03.11.88,q,London,03.08.2012
968,94,14.53A,+1.7,Caterine Ibargüen,COL,12.02.84,1,Medellín,25.05.2013
969,94,14.53A,-0.1,Mabel Gay,CUB,05.05.83,1,Ciudad de México,16.08.2014
970,94,14.53,+0.4,Olga Saladukha,UKR,04.06.83,2,Bruxelles,05.09.2014
971,94,14.53*,+0.4,Gabriela Petrova,BUL,29.06.92,,Stara Zagora,20.06.2015
972,94,14.53*,+0.7,Gabriela Petrova,BUL,29.06.92,,Madrid,11.07.2015
973,94,14.53,+1.2,Keturah Orji,USA,05.03.96,1,Eugene,11.06.2016
974,94,14.53,+0.4,Kimberly Williams,JAM,03.11.88,7,Rio de Janeiro,14.08.2016
975,94,14.53,+1.0,Olga Rypakova,KAZ,30.11.84,2,Lausanne,25.08.2016
976,94,14.53,+1.2,Keturah Orji,USA,05.03.96,2,Oslo,13.06.2019
977,94,14.53,+0.7,Darya Nidbaykina,RUS,26.12.94,1,Zhukovskiy,06.07.2019
978,94,14.53,+0.5,Leyanis Pérez,CUB,10.01.02,3,Castellón,29.06.2021
979,94,14.53,+0.7,Thea Lafond,DMA,05.04.94,1,Savona,18.05.2022
980,94,14.53,+1.5,Neele Eckhardt-Noack,GER,02.07.92,q,München,17.08.2022
981,94,14.53,+1.0,Leyanis Pérez,CUB,10.01.02,3,Padova,04.09.2022
982,94,14.53,+1.0,Shanieka Ricketts,JAM,02.02.92,3,Rabat,28.05.2023
983,98,14.52,+0.4,Galina Chistyakova,RUS,26.07.62,1,Stockholm,03.07.1989
984,98,14.52,+0.5,Inna Lasovskaya,RUS,17.12.69,1,Luzern,29.06.1993
985,98,14.52,-0.7,Inna Lasovskaya,RUS,17.12.69,2,Lausanne,07.07.1993
986,98,14.52,-0.4,Ana Biryukova,RUS,27.09.67,3,Moskva,18.06.1995
987,98,14.52,-0.9,Iolanda Chen,RUS,26.07.61,3,London,07.07.1995
988,98,14.52,-0.2,Galina Chistyakova,RUS,26.07.62,4,Monaco,09.09.1995
989,98,14.52,-0.7,Ashia Hansen,GBR,05.12.71,3,München,21.06.1997
990,98,14.52,-0.6,Sárka Kaspárková,CZE,20.05.71,2,Haniá,27.05.1998
991,98,14.52,+1.7,Françoise Mbango Etone,CMR,14.04.76,1,Castres,08.08.1999
992,98,14.52,+0.6,Anastasiya Ilyina,RUS,16.01.82,q,Santiago de Cile,20.10.2000
993,98,14.52,,Tereza Marinova,BUL,05.09.77,1,Kalamáta,02.06.2001
994,98,14.52,+0.9,Magdelin Martínez,ITA,10.02.76,4,Edmonton,10.08.2001
995,98,14.52,+1.3,Yelena Oleynikova,RUS,09.12.76,1,Réthymno,07.07.2002
996,98,14.52,-1.5,Yamilé Aldama,CUB,14.08.72,4,Berlin,10.08.2003
997,98,14.52,±0.0,Mabel Gay,CUB,05.05.83,5,Saint-Denis,26.08.2003
998,98,14.52,+0.1,Magdelin Martínez,ITA,10.02.76,5,Monaco,13.09.2003
999,98,14.52,+0.8,Mariya Dimitrova,BUL,07.08.76,1,Plovdiv,06.06.2004
1000,98,14.52,+2.0,Kène Ndoye,SEN,20.11.78,2,Roma,26.06.2004
1001,98,14.52,+1.5,Natalya Safronova,BLR,11.07.74,q,Athínai,21.08.2004
1002,98,14.52,+0.4,Anastasiya Zhuravlyeva,UZB,09.10.81,1,Filothéi,03.06.2005
1003,98,14.52,+0.1,Marija Sestak,SRB,17.04.79,6,Lausanne,11.07.2006
1004,98,14.52,+0.1,Marija Sestak,SLO,17.04.79,2,Rieti,27.08.2006
1005,98,14.52*,+0.8,Hrysopiyí Devetzí,GRE,02.01.76,,Athínai,15.06.2007
1006,98,14.52,+0.2,Olga Saladukha,UKR,04.06.83,2,Villeneuve d'Ascq,27.06.2008
1007,98,14.52,+0.5,Oksana Udmurtova,RUS,01.02.82,4,Kazan,19.07.2008
1008,98,14.52,-0.1,Biljana Topic,SRB,17.10.77,4,Berlin,17.08.2009
1009,98,14.52*,+1.3,Natalya Kutyakova,RUS,17.02.86,,Saransk,15.07.2010
1010,98,14.52,+0.1,Caterine Ibargüen,COL,12.02.84,q,Daegu,30.08.2011
1011,98,14.52,+0.7,Kimberly Williams,JAM,03.11.88,5,Roma,31.05.2012
1012,98,14.52,+1.8,Patrícia Mamona,POR,21.11.88,2,Helsinki,29.06.2012
1013,98,14.52,-0.9,Kimberly Williams,JAM,03.11.88,1,Kingston,01.07.2012
1014,98,14.52,-0.3,Yekaterina Koneva,RUS,25.09.88,1,London,26.07.2013
1015,98,14.52,+0.5,Caterine Ibargüen,COL,12.02.84,q,Moskva,13.08.2013
1016,98,14.52A,±0.0,Caterine Ibargüen,COL,12.02.84,,Medellín,27.06.2014
1017,98,14.52A,+1.8,Yosiris Urrutia,COL,26.06.86,2,Medellín,27.06.2014
1018,98,14.52,±0.0,Caterine Ibargüen,COL,12.02.84,1,Birmingham,24.08.2014
1019,98,14.52,-0.5,Caterine Ibargüen,COL,12.02.84,1,Marrakesh,13.09.2014
1020,98,14.52,+0.1,Caterine Ibargüen,COL,12.02.84,q,Rio de Janeiro,13.08.2016
1021,98,14.52,-0.8,Yulimar Rojas,VEN,21.10.95,q,London,05.08.2017
1022,98,14.52,+0.8,Yulimar Rojas,VEN,21.10.95,2,Zürich,24.08.2017
1023,98,14.52,+1.0,Shanieka Ricketts,JAM,02.02.92,2,Gold Coast,10.04.2018
1024,98,14.52,+0.6,Kimberly Williams,JAM,03.11.88,5,Lausanne,05.07.2019
1025,98,14.52,±0.0,Olga Saladukha,UKR,04.06.83,5,Ad-Dawhah,05.10.2019
1026,98,14.52,+0.9,Keturah Orji,USA,05.03.96,1,Eugene,20.06.2021
1027,98,14.52,+1.2,Shanieka Ricketts,JAM,02.02.92,1,Kuortane,18.06.2022
1028,98,14.52,+0.5,Ana José Tima,DOM,10.10.89,q,Eugene,16.07.2022
1029,10,14.51,+1.8,Niurka Montalvo,CUB,04.06.68,1,La Habana,22.05.1993
1030,10,14.51,,Ana Biryukova,RUS,27.09.67,1,Arnsberg,27.05.1995
1031,10,14.51,+1.0,Iva Prandzheva,BUL,15.02.72,1,Roma,08.06.1995
1032,10,14.51,+1.1,Ashia Hansen,GBR,05.12.71,1,Gateshead,19.08.1996
1033,10,14.51,-0.1,Olena Hovorova,UKR,18.09.73,3,Nice,16.07.1998
1034,10,14.51,,Natalya Kayukova,RUS,10.12.66,1,Vladivostok,29.05.1999
1035,10,14.51,-0.5,Tereza Marinova,BUL,05.09.77,1,Athínai,30.05.2001
1036,10,14.51,+0.6,Magdelin Martinez,CUB,10.02.76,1,Formia,14.07.2001
1037,10,14.51,+1.1,Ashia Hansen,GBR,05.12.71,q,Edmonton,08.08.2001
1038,10,14.51,+0.8,Carlota Castrejana,ESP,25.04.73,1,Sevilla,22.06.2002
1039,10,14.51,+0.8,Kène Ndoye,SEN,20.11.78,3,Ostrava,12.06.2003
1040,10,14.51,±0.0,Huang Qiuyan,CHN,25.01.80,1,Shijiazhuang,22.05.2004
1041,10,14.51,+0.5,Olena Hovorova,UKR,18.09.73,1,Ostrava,08.06.2004
1042,10,14.51,+1.1,Yusmay Bicet,CUB,08.12.83,1,Huelva,07.08.2004
1043,10,14.51,+1.2,Yamilé Aldama,SUD,14.08.72,4,Lausanne,05.07.2005
1044,10,14.51,+1.3,Marija Sestak,SRB,17.04.79,1,Ljubljana,03.06.2006
1045,10,14.51,+0.3,Hrysopiyí Devetzí,GRE,02.01.76,q,Tríkala,11.06.2006
1046,10,14.51,+0.5,Anna Pyatykh,RUS,04.04.81,1,Linz,22.08.2006
1047,10,14.51,+1.3,Dana Veldáková,SVK,03.06.81,1,Pavia,11.05.2008
1048,10,14.51,+1.0,Teresa N'Zola,FRA,30.11.83,2,Annecy,21.06.2008
1049,10,14.51,+0.8,Yamilé Aldama,SUD,14.08.72,4,Réthymno,14.07.2008
1050,10,14.51,+0.3,Biljana Topic,SRB,17.10.77,2,Zagreb,31.08.2009
1051,10,14.51,+0.4,Caterine Ibargüen,COL,12.02.84,1,Rabat,22.05.2016
1052,10,14.51,+0.7,Olga Rypakova,KAZ,30.11.84,2,Roma,02.06.2016
1053,10,14.51A,-1.4,Caterine Ibargüen,COL,12.02.84,1,Cali,25.06.2016
1054,10,14.51A,+0.3,Liuba Maria Zaldívar R,CUB,05.04.93,1,Medellín,10.07.2016
1055,10,14.51,-0.3,Caterine Ibargüen,COL,12.02.84,1,Rabat,16.07.2017
1056,10,14.51,±0.0,Caterine Ibargüen,COL,12.02.84,1,Birmingham,20.08.2017
1057,10,14.51,+1.0,Paraskeví Papahrístou,GRE,17.04.89,6,Lausanne,05.07.2019
1058,10,14.51,+0.4,Senni Salminen,FIN,29.01.96,1,Turku,08.06.2021
1059,10,14.51,+1.1,Rouguy Diallo,FRA,05.02.95,2,Madrid,19.06.2021
1060,10,14.51,+0.4,Kimberly Williams,JAM,03.11.88,8,Tokyo,01.08.2021
1061,10,14.50,-1.2,Irina Mushailova,RUS,06.01.67,3,Lausanne,07.07.1993
1062,10,14.50,+0.5,Inna Lasovskaya,RUS,17.12.69,2,São Paulo,14.05.1995
1063,10,14.50,+1.1,Inessa Kravets,UKR,05.10.66,1,Nice,10.07.1996
1064,10,14.50,+1.6,Sárka Kaspárková,CZE,20.05.71,1,Rio de Janeiro,04.05.1997
1065,10,14.50,-0.1,Betty Lise,FRA,05.09.72,q,Athínai,02.08.1997
1066,10,14.50,+0.1,Sárka Kaspárková,CZE,20.05.71,2,Köln,24.08.1997
1067,10,14.50,-0.3,Ren Ruiping,CHN,01.02.76,1,Beijing,06.06.1998
1068,10,14.50*,-1.3,Olena Hovorova,UKR,18.09.73,,Funchal,25.07.1998
1069,10,14.50,-1.6,Tereza Marinova,BUL,05.09.77,3,Budapest,20.08.1998
1070,10,14.50,±0.0,Tereza Marinova,BUL,05.09.77,1,Rio de Janeiro,25.04.1999
1071,10,14.50,+1.0,Yamilé Aldama,CUB,14.08.72,1,La Habana,18.05.1999
1072,10,14.50,,Mariya Sokova,RUS,02.09.70,2,Moskva,05.06.1999
1073,10,14.50,+0.2,Magdelin Martinez,CUB,10.02.76,2,Athínai,11.06.2001
1074,10,14.50,+0.9,Magdelin Martínez,ITA,10.02.76,1,Rieti,02.09.2001
1075,10,14.50,,Ashia Hansen,GBR,05.12.71,1,Birmingham,13.07.2002
1076,10,14.50,-0.6,Magdelin Martínez,ITA,10.02.76,1,Avezzano,25.08.2002
1077,10,14.50,±0.0,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,07.06.2003
1078,10,14.50,±0.0,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,09.08.2003
1079,10,14.50,+1.2,Ólga Vasdéki,GRE,26.09.73,q,Saint-Denis,24.08.2003
1080,10,14.50,-0.2,Yelena Donkina,RUS,15.03.73,1,Moskva,13.06.2004
1081,10,14.50,+0.4,Oksana Rogova,RUS,07.10.78,1,Kazan,09.07.2004
1082,10,14.50*,+1.3,Magdelin Martínez,ITA,10.02.76,,Firenze,18.06.2005
1083,10,14.50,+0.5,Hrysopiyí Devetzí,GRE,02.01.76,4,Berlin,04.09.2005
1084,10,14.50,+0.4,Olesya Zabara,RUS,06.10.82,1,Tula,16.07.2006
1085,10,14.50,+0.9,Xie Limei,CHN,27.06.86,6,Osaka,31.08.2007
1086,10,14.50,+0.4,Marija Sestak,SLO,17.04.79,3,Moskva,10.06.2008
1087,10,14.50,+1.5,Olga Rypakova,KAZ,30.11.84,1,Istanbul,29.06.2008
1088,10,14.50,+0.3,Viktoriya Valyukevich,RUS,22.05.82,1,Tula,05.07.2008
1089,10,14.50,±0.0,Françoise Mbango Etone,CMR,14.04.76,q,Beijing,15.08.2008
1090,10,14.50,+1.3,Françoise Mbango Etone,CMR,14.04.76,3,Stuttgart,14.09.2008
1091,10,14.50,+0.2,Olga Saladukha,UKR,04.06.83,1,Warszawa,08.06.2010
1092,10,14.50,+1.7,Nataliya Yastrebova,UKR,12.10.84,1,Yalta,01.06.2011
1093,10,14.50,+0.4,Yamilé Aldama,GBR,14.08.72,5,Daegu,01.09.2011
1094,10,14.50,+1.9,Hanna Demydova,UKR,08.04.87,2,Yalta,15.06.2012
1095,10,14.50,+1.7,Níki Panétta,GRE,21.04.86,3,Athínai,16.06.2012
1096,10,14.50,,Veronika Mosina,RUS,17.10.90,2,Cheboksary,04.07.2012
1097,10,14.50,±0.0,Kimberly Williams,JAM,03.11.88,2,Monaco,20.07.2012
1098,10,14.50,+0.1,Irina Gumenyuk,RUS,06.01.88,1,Moskva,25.07.2013
1099,10,14.50,+1.9,Alsu Murtazina,RUS,12.12.87,2,Kazan,26.07.2014
1100,10,14.50,-0.6,Kimberly Williams,JAM,03.11.88,3,Oslo,07.06.2018
1101,10,14.50,+1.8,Yekaterina Koneva,RUS,25.09.88,1,Zhukovskiy,13.06.2018
1102,10,14.50,,Darya Nidbaykina,RUS,26.12.94,1,Cheboksary,27.07.2019
1103,10,14.50,+2.0,Ruth Usoro,NGR,08.10.97,1,Lubbock,10.04.2021
1104,10,14.50,-0.2,Kimberly Williams,JAM,03.11.88,5,Monaco,09.07.2021
1105,10,14.50,±0.0,Liadagmis Povea,CUB,06.02.96,q,Tokyo,30.07.2021
1106,10,14.50,+1.4,Thea Lafond,DMA,05.04.94,*,Padova,04.09.2022
1107,11,14.49,+0.2,Inessa Kravets,UKR,05.10.66,3,Stockholm,05.07.1993
1108,11,14.49,+0.8,Inna Lasovskaya,RUS,17.12.69,2,São Paulo,14.05.1995
1109,11,14.49*,,Sárka Kaspárková,CZE,20.05.71,,Stockholm,08.07.1996
1110,11,14.49,±0.0,Ashia Hansen,GBR,05.12.71,4,Atlanta,31.07.1996
1111,11,14.49,+1.7,Ashia Hansen,GBR,05.12.71,1,Riga,30.05.1997
1112,11,14.49,+0.3,Ólga Vasdéki,GRE,26.09.73,q,Athínai,02.08.1997
1113,11,14.49,+0.9,Ashia Hansen,GBR,05.12.71,5,Athínai,04.08.1997
1114,11,14.49,+0.6,Ren Ruiping,CHN,01.02.76,2,Shanghai,19.10.1997
1115,11,14.49,+0.4,Iva Prandzheva,BUL,15.02.72,1,Izmir,24.04.1999
1116,11,14.49,,Natalya Kayukova,RUS,10.12.66,3,Moskva,05.06.1999
1117,11,14.49,,Oksana Rogova,RUS,07.10.78,1,Cheboksary,04.07.1999
1118,11,14.49,+0.1,Cristina Nicolau,ROU,09.08.77,1,Bucuresti,05.07.1999
1119,11,14.49,+1.5,Tereza Marinova,BUL,05.09.77,1,Spárti,25.07.2001
1120,11,14.49,±0.0,Simona La Mantia,ITA,14.04.83,2,Torino,04.06.2004
1121,11,14.49,-0.4,Adelina Gavrila,ROU,26.11.78,1,Bucuresti,13.06.2004
1122,11,14.49,+0.1,Baya Rahouli,ALG,27.07.79,1,El Djezair,24.06.2004
1123,11,14.49,-1.0,Baya Rahouli,ALG,27.07.79,1,El Djezair,04.10.2004
1124,11,14.49,+0.1,Oksana Rogova,RUS,07.10.78,3,Tula,12.06.2006
1125,11,14.49,+0.2,Olesya Zabara,RUS,06.10.82,1,Tula,03.08.2007
1126,11,14.49,+1.2,Olga Saladukha,UKR,04.06.83,4,Rieti,09.09.2007
1127,11,14.49,+1.4,Biljana Topic,SRB,17.10.77,4,Padova,31.08.2008
1128,11,14.49,+0.5,Olga Saladukha,UKR,04.06.83,5,Rieti,07.09.2008
1129,11,14.49,+0.9,Olga Saladukha,UKR,04.06.83,1,Baunatal,02.06.2010
1130,11,14.49,+0.8,Olga Rypakova,KAZ,30.11.84,2,London,05.08.2011
1131,11,14.49,+1.2,Olga Rypakova,KAZ,30.11.84,3,Bruxelles,16.09.2011
1132,11,14.49,±0.0,Olga Rypakova,KAZ,30.11.84,1,Almaty,01.07.2012
1133,11,14.49,+0.9,Olga Saladukha,UKR,04.06.83,1,Gateshead,22.06.2013
1134,11,14.49,+1.1,Caterine Ibargüen,COL,12.02.84,1,Bruxelles,06.09.2013
1135,11,14.49,±0.0,Caterine Ibargüen,COL,12.02.84,1,Madrid,14.07.2017
1136,11,14.49,±0.0,Shanieka Ricketts,JAM,02.02.92,1,Kingston,06.01.2018
1137,11,14.49,+0.6,Tori Franklin,USA,07.10.92,3,Paris,30.06.2018
1138,11,14.49,-3.0,Paraskeví Papahrístou,GRE,17.04.89,q,Berlin,08.08.2018
1139,11,14.49,+0.5,Olga Saladukha,UKR,04.06.83,7,Lausanne,05.07.2019
1140,11,14.49,-0.4,Liadagmis Povea,CUB,06.02.96,3,Zürich,29.08.2019
1141,11,14.49,-0.1,Liadagmis Povea,CUB,06.02.96,1,La Habana,13.02.2020
1142,11,14.49,+0.9,Ana José Tima,DOM,10.10.89,4,Castellón,29.06.2021
1143,11,14.49,+1.5,Thea Lafond,DMA,05.04.94,1,Nassau,21.08.2022
1144,11,14.48,-1.4,Inna Lasovskaya,RUS,17.12.69,1,Moskva,05.06.1994
1145,11,14.48,+1.9,Iolanda Chen,RUS,26.07.61,1,Innsbruck,07.06.1994
1146,11,14.48,-0.7,Ólga Vasdéki,GRE,26.09.73,1,Athínai,15.06.1996
1147,11,14.48,+1.8,Ólga Vasdéki,GRE,26.09.73,q,Atlanta,29.07.1996
1148,11,14.48,+1.9,Sárka Kaspárková,CZE,20.05.71,2,Valencia,31.05.1997
1149,11,14.48,,Yelena Donkina,RUS,15.03.73,1,Moskva,08.06.1998
1150,11,14.48,+0.5,Ren Ruiping,CHN,01.02.76,1,Jinan,02.05.1999
1151,11,14.48,+0.7,Iva Prandzheva,BUL,15.02.72,4,München,11.09.1999
1152,11,14.48,+0.3,Tereza Marinova,BUL,05.09.77,3,Athínai,11.06.2001
1153,11,14.48,+1.4,Tatyana Lebedeva,RUS,21.07.76,2,Linz,20.08.2001
1154,11,14.48,,Anna Pyatykh,RUS,04.04.81,1,Moskva,18.05.2002
1155,11,14.48,+0.8,Olena Hovorova,UKR,18.09.73,5,Tríkala,24.06.2003
1156,11,14.48,-0.3,Anna Pyatykh,RUS,04.04.81,4,Saint-Denis,04.07.2003
1157,11,14.48,+0.7,Baya Rahouli,ALG,27.07.79,5,Berlin,10.08.2003
1158,11,14.48,+0.1,Huang Qiuyan,CHN,25.01.80,1,Guilin,23.04.2004
1159,11,14.48,±0.0,Olena Hovorova,UKR,18.09.73,3,Torino,04.06.2004
1160,11,14.48,+0.8,Hrysopiyí Devetzí,GRE,02.01.76,1,Athínai,12.06.2004
1161,11,14.48,,Baya Rahouli,ALG,27.07.79,2,Avezzano,12.09.2004
1162,11,14.48,+0.6,Yargeris Savigne,CUB,13.11.84,3,Bruxelles,26.08.2005
1163,11,14.48,-0.5,Marija Sestak,SLO,17.04.79,2,Monaco,25.07.2007
1164,11,14.48,+0.4,Olesya Zabara,RUS,06.10.82,2,Moskva,05.08.2007
1165,11,14.48,+0.5,Olesya Zabara,RUS,06.10.82,2,Tula,05.07.2008
1166,11,14.48,+0.6,Yamilé Aldama,SUD,14.08.72,1,Haniá,01.06.2009
1167,11,14.48,±0.0,Mabel Gay,CUB,05.05.83,2,La Habana,03.07.2009
