,0,1,2,3,4,5,6,7
284,28,3:50.85,Alan Webb,USA,13.01.83,1,Eugene,19.06.2004
285,28,3:50.86,Noureddine Morceli,ALG,28.02.70,1,Atlanta,18.05.1996
286,28,3:50.86,Hicham El Guerrouj,MAR,14.09.74,1,London,23.08.2002
287,28,3:50.86,Asbel Kiprop,KEN,30.06.89,1,Oslo,09.06.2011
288,28,3:50.87,José Luis González,ESP,08.12.57,2,Lausanne,14.07.1981
289,28,3:50.87,Abel Kipsang,KEN,22.11.96,4,Eugene,28.05.2022
290,29,3:50.89,Hicham El Guerrouj,MAR,14.09.74,1,Eugene,26.05.2002
291,29,3:50.89,Ivan Heshko,UKR,19.08.79,2,Oslo,02.06.2006
292,29,3:50.90,Hamza Driouch,QAT,16.11.94,8,Oslo,07.06.2012
293,29,3:50.91,Thomas Wessinghage,FRG,22.02.52,7,Oslo,11.07.1981
294,29,3:50.91,Steve Holman,USA,02.03.70,3,Oslo,22.07.1994
295,29,3:50.91,Rui Silva,POR,03.08.77,3,Roma,07.07.1999
296,29,3:50.91,Alex Kipchirchir,KEN,26.11.84,1,Eugene,04.06.2005
297,29,3:50.93,John Walker,NZL,12.01.52,3,Roma,10.09.1986
298,29,3:50.93,James Magut,KEN,20.07.90,3,London,27.07.2013
299,30,3:50.95,Thomas Wessinghage,FRG,22.02.52,5,Zürich,19.08.1981
300,30,3:50.95,David Moorcroft,GBR,10.04.53,1,Oslo,21.07.1984
301,30,3:50.95,Daniel Komen,KEN,17.05.76,1,Eugene,31.05.1998
302,30,3:50.95,Daniel Kipchirchir Komen,KEN,27.11.84,3,Eugene,08.06.2008
303,30,3:50.95,Nixon Chepseba,KEN,12.12.90,2,Oslo,13.06.2013
304,30,3:50.97,Abdi Bile,SOM,28.12.62,1,Berlin,18.08.1989
305,30,3:50.97,José Luis González,ESP,08.12.57,8,Oslo,06.07.1991
306,30,3:50.97,Cole Hocker,USA,06.06.01,5,Eugene,28.05.2022
307,30,3:50.98,José Marajo,FRA,10.08.54,4,Oslo,09.07.1983
308,30,3:50.98,Robert Rono,KEN,11.10.74,3,Rieti,07.09.2003
309,31,3:50.99,Steve Scott,USA,05.05.56,1,Cork,13.07.1983
310,31,3:51.0,Filbert Bayi,TAN,23.06.53,1,Kingston,17.05.1975
311,31,3:51.0+,Hicham El Guerrouj,MAR,14.09.74,1,Berlin,07.09.1999
312,31,3:51.01,Vénuste Niyongabo,BDI,09.12.73,2,Berlin,30.08.1996
313,31,3:51.02,John Gladwin,GBR,07.05.63,2,Zürich,19.08.1987
314,31,3:51.02,Vyacheslav Shabunin,RUS,27.09.69,5,Zürich,16.08.1995
315,31,3:51.02,Laban Rotich,KEN,20.01.69,2,Nice,16.07.1998
316,31,3:51.02,Haron Keitany,KEN,17.12.83,2,Oslo,09.06.2011
317,31,3:51.03,William Chirchir,KEN,06.02.79,2,Eugene,26.05.2002
318,31,3:51.05,Hudson Santos de Souza,BRA,25.02.77,8,Oslo,29.07.2005
319,32,3:51.06,Frank O'Mara,IRL,17.07.60,4,Roma,10.09.1986
320,32,3:51.07,Joe Falcon,USA,23.06.66,3,Oslo,01.07.1989
321,32,3:51.1,Jim Ryun,USA,29.04.47,1,Bakersfield,23.06.1967
