,0,1,2,3,4,5,6,7
164,16,6:23.35,Emilia Lillemo,SWE,05.01.00,1,Linköping,20.08.2021
165,16,6:23.36,Jana Sussmann,GER,12.10.90,2,Pliezhausen,14.05.2017
166,16,6:23.39,Brielle Erbacher,AUS,28.02.99,1,Brisbane,15.01.2022
167,16,6:23.40,Yelena Motalova,RUS,28.01.71,1,Rostov-na-Donu,14.07.1999
168,16,6:23.42,Gesa Felicitas Krause,GER,03.08.92,1,Ulm,07.08.2010
169,17,6:23.46,Antje Möldner-Schmidt,GER,13.06.84,1r1,Pliezhausen,18.05.2008
170,17,6:23.58,Julia Howley,CAN,08.08.96,2,Burnaby,29.05.2021
171,17,6:23.70,Julia Hiller,GER,24.07.87,2r1,Pliezhausen,18.05.2008
172,17,6:23.77,Matylda Kowal,POL,11.01.89,2,Olesnica,26.05.2021
173,17,6:23.78,Victoria Mitchell,AUS,25.04.82,1,Sydney,21.01.2017
174,17,6:23.82,Johanna Kallabis,GER,18.02.05,1u1,Pliezhausen,08.05.2022
175,17,6:23.91,Rimma Ulyanova,RUS,10.01.74,3,Moskva,02.08.1998
176,17,6:24.12+,Fadwa Sidi Madane,MAR,20.11.94,1,Huelva,03.06.2016
177,17,6:24.18,Faina Krasnova,RUS,07.12.57,2,Kyiv,02.08.1988
178,17,6:24.21,Ophélie Claude-Boxberger,FRA,18.10.88,2,Pliezhausen,17.05.2015
179,18,6:24.26,Irina Matrosova,RUS,05.04.62,4,Gorkiy,23.07.1989
180,18,6:24.27A,Celliphine Chespol,KEN,23.03.99,2,Nairobi,17.06.2015
181,18,6:24.28,Cristina Casandra,ROU,21.10.77,1,Visby,19.07.2001
182,18,6:24.28,Eline Dalemans,BEL,25.02.91,5,Pliezhausen,08.05.2021
183,18,6:24.32,Olga Stefanishina,UKR,21.11.61,1,Lugansk,10.05.1991
184,18,6:24.42,Lyubov Kharlamova,RUS,02.03.81,1,Moskva,14.05.2010
185,18,6:24.52,Daisy Jepkemei,KEN,13.02.96,1,Warri,30.03.2013
186,18,6:24.56,Olimpia Pop,ROU,25.02.76,1,Bucuresti,19.07.1997
187,18,6:24.59,Zewdinesh Mamo,ETH,14.01.97,2,Gaborone,31.05.2014
188,18,6:24.64,Martina Merlo,ITA,19.02.93,2,Milano,04.09.2021
189,19,6:24.71,Lyudmila Kuropatkina,RUS,66,3,Moskva,24.06.1992
190,19,6:24.72,Daisy Jepkemei,KEN,13.02.96,1h2,Donetsk,12.07.2013
191,19,6:24.76,Beatrice Kibor,KEN,10.12.92,4,Bressanone,10.07.2009
192,19,6:24.80A,Caren Chebet,KEN,24.05.00,1,Nairobi,14.07.2017
193,19,6:24.81,Patrycja Kapala,POL,26.03.97,3,Poznan,27.05.2022
194,19,6:24.82,Antje Möldner-Schmidt,GER,13.06.84,1,Berlin,12.05.2013
195,19,6:24.95,Chiara Scherrer,SUI,24.01.96,1rA,Pliezhausen,12.05.2019
196,19,6:25.06,Lyudmila Kuropatkina,RUS,66,2,Moskva,19.06.1993
197,19,6:25.12,Olga Kozel,UKR,25.03.70,1,Kyiv,27.05.1994
198,19,6:25.12,Zita Kácser,HUN,02.10.88,1,Budapest,22.05.2016
199,20,6:25.18,Irina Mozharova,RUS,19.07.58,2,Bryansk,12.07.1988
200,20,6:25.19,Svetlana Pospelyova,RUS,11.03.69,2,Sankt Peterburg,25.07.1994
201,20,6:25.2A,Eunice Jepkorir,KEN,17.02.82,1,Nairobi,24.05.2003
202,20,6:25.28,Jessica Furlan,CAN,15.03.90,1,Tempe,21.03.2015
203,20,6:25.30,Karoline Bjerkeli Grøvda,NOR,14.06.90,3,Ostrava,14.07.2007
204,20,6:25.31,Bridget Franek,USA,08.11.87,1,Eugene,19.03.2011
205,20,6:25.44,Etenesh Diro,ETH,10.05.91,10,Berlin,01.09.2019
206,20,6:25.47,Yekaterina Doseykina,RUS,30.03.90,1,Moskva,10.05.2014
207,20,6:25.54,Ancuta Bobocel,ROU,03.10.87,7,Milano,01.06.2005
208,20,6:25.62,Sigrid Vanden Bempt,BEL,10.02.81,1,Woluwe,12.06.2004
209,21,6:25.65,Julia Howley,CAN,08.08.96,1,Vancouver,15.05.2021
210,21,6:25.72,Svetlana Pospelyova,RUS,11.03.69,2,Sankt Peterburg,15.07.1994
211,21,6:25.77,Melissa Rollison,AUS,13.04.83,1,Sydney,01.05.2000
212,21,6:25.8A,Norah Jeruto Tanui,KEN,02.10.95,1,Nairobi,08.06.2011
213,21,6:25.81,Ida Nilsson,SWE,08.02.81,1,Göteborg,14.06.2005
214,21,6:25.82,Simone Ponte Ferraz,BRA,12.03.90,1,Bragança Paulista,20.06.2021
215,21,6:25.83,Anzhelika Averkova,UKR,13.03.69,1,Lugansk,26.07.1990
216,21,6:25.83,Sigrid Vanden Bempt,BEL,10.02.81,1,Woluwe,14.06.2003
217,21,6:25.89,Vera Ragulina,UKR,19.04.68,2,Kyiv,27.05.1994
218,21,6:25.92,Clarisse Cruz,POR,09.07.78,2,Barcelona,09.07.2004
219,22,6:25.98,Kelly Strong,USA,27.09.78,1,Seattle,16.03.2007
220,22,6:26.0A,Sandrafelis Chebet,KEN,20.01.98,1,Nairobi,01.04.2015
221,22,6:26.02,Zewdinesh Mamo,ETH,14.01.97,2rA,Nanjing,25.08.2014
222,22,6:26.08,Louise Webb,GBR,09.02.91,1rA,Milton Keynes,16.04.2016
223,22,6:26.10A,Mercy Chepkirui,KEN,16.09.00,2,Nairobi,14.07.2017
224,22,6:26.13A,Korahubish Itaa,ETH,28.02.92,1,Addis Ababa,25.04.2009
