,0,1,2,3,4,5,6,7,8
933,92,66:12+,Becky Wade,USA,09.02.89,19,Houston,,19.01.2020
934,93,66:13+,Elfenesh Alemu,ETH,10.06.75,1=,Tokyo,,16.11.2003
935,93,66:13+,Naoko Takahashi,JPN,06.05.72,1=,Tokyo,,16.11.2003
936,93,66:13+,Yasuyo Iwamoto,JPN,08.09.76,3,Sapporo,,03.07.2005
937,93,66:13+,Mary Keitany,KEN,18.01.82,3,Berlin,,02.04.2006
938,93,66:13,Miriam Wangari,KEN,22.02.79,2,Paris,,09.10.2011
939,93,66:13+,Dibabe Kuma,ETH,14.09.96,2,Barcelona,,12.02.2017
940,93,66:13+,Haven Hailu,ETH,10.09.98,1,Rotterdam,,10.04.2022
941,93,66:13+,Haruka Yamaguchi,JPN,07.07.87,3,Gifu,,24.04.2022
942,93,66:13+,Anchinalu Dessie,ETH,,8,New Delhi,,16.10.2022
943,94,66:14+,Esther Chemtai,KEN,04.06.88,5,Praha,,05.04.2014
944,94,66:14+,Eunice Chumba,BRN,23.05.93,4,Lisboa,,20.03.2016
945,94,66:14+,Bekelech Gudeta,ETH,11.10.97,,Göteborg,,19.05.2018
946,94,66:15,Miyuki Nishimura,JPN,16.04.80,3,Kobe,,17.12.2000
947,94,66:15,Mizuki Noguchi,JPN,03.07.78,,Ome,,15.02.2004
948,94,66:15+,Masako Chiba,JPN,18.07.76,3,Chicago,,09.10.2005
949,94,66:15,Teyiba Erkasso,ETH,30.10.82,10,Debrecen,,08.10.2006
950,94,66:15+,Mari Ozaki,JPN,16.07.75,3,Marugame,,03.02.2008
951,94,66:15+,Naomi Rotich,KEN,05.04.94,1,Venlo,,26.03.2017
952,94,66:15+,Aynalem Kasahun,ETH,28.11.93,8,Sevilla,,20.02.2022
953,94,66:15+,Maurine Chepkemoi,KEN,24.05.98,1=,Enschede,,24.04.2022
954,94,66:15+,Flomena Cheyech,KEN,05.07.82,1=,Enschede,,24.04.2022
955,94,66:15+,Alemaddis Eyayu,ETH,30.10.99,13,København,,18.09.2022
956,95,66:16+,Paula Radcliffe,GBR,17.12.73,1,Helsinki,,14.08.2005
957,95,66:16+,Amy Yoder-Begley,USA,11.01.78,11,Birmingham,,11.10.2009
958,95,66:16+,Yoko Miyauchi,JPN,19.06.83,2,Marugame,,07.02.2010
959,95,66:16,Susan Jeptoo,KEN,07.03.87,2,Paris,,08.10.2017
960,95,66:16+,Antonina Kwambai,KEN,01.04.92,6,Praha,,07.04.2018
961,95,66:16+,Sinead Diver,AUS,17.02.77,1,Gold Coast,,07.07.2019
962,95,66:16+,Maiko Yamaguchi,JPN,19.05.82,5,Yamaguchi,,09.02.2020
963,95,66:16+,Yuka Ando,JPN,16.03.94,2=,Nagoya,,13.03.2022
964,95,66:16+,Lonah Chemtai Salpeter,ISR,12.12.88,2=,Nagoya,,13.03.2022
965,95,66:16+,Charlotte Purdue,GBR,10.06.91,6,New York City,,20.03.2022
966,96,66:17+,Valentina Yegorova,RUS,16.02.64,6,Palermo,,03.10.1999
967,96,66:17+,Mizuki Noguchi,JPN,03.07.78,1,Kobe,,09.11.2003
968,96,66:17+,Terumi Asoshina,JPN,02.08.82,1,Yamaguchi,,13.03.2005
969,96,66:17+,Constantina Dita,ROU,23.01.70,2,Helsinki,,14.08.2005
970,96,66:17+,Hiroko Miyauchi,JPN,19.06.83,2,Miyazaki,,06.01.2008
971,96,66:17+,Feyse Tadese,ETH,19.11.88,7,London,,13.04.2014
972,96,66:17+,Beyenne Tsegaye Tirfi,ETH,25.11.84,2=,Berlin,,28.09.2014
973,96,66:17+,Abebech Afework,ETH,11.12.90,2=,Berlin,,28.09.2014
974,96,66:17+,Tadelech Bekele,ETH,11.04.91,2=,Berlin,,28.09.2014
975,96,66:17+,Tadelech Bekele,ETH,11.04.91,5,London,,22.04.2018
976,96,66:17+,Mimi Belete,BRN,09.06.88,1=,Osaka,,26.01.2020
977,96,66:17+,Delvin Meringor,KEN,01.08.92,1=,Osaka,,26.01.2020
978,96,66:17+,Hiwot Gebrekidan,ETH,11.05.95,1=,Osaka,,26.01.2020
979,96,66:17+,Mizuki Matsuda,JPN,31.05.95,1=,Osaka,,26.01.2020
980,96,66:17+,Natasha Wodak,CAN,17.12.81,7,New York City,,20.03.2022
981,96,66:17+,Lindsay Flanagan,USA,24.01.91,14,København,,18.09.2022
982,96,66:17+,Mao Uesugi,JPN,16.08.95,7,Osaka,,29.01.2023
983,98,66:18+,Helen Kimutai,KEN,28.12.77,3,Helsinki,,14.08.2005
984,98,66:18+,Catherine N'dereba,KEN,21.07.72,4,Helsinki,,14.08.2005
985,98,66:18+,Zhou Chunxiu,CHN,15.11.78,1,London,,22.04.2007
986,98,66:18+,Lornah Kiplagat,NED,01.05.74,2,London,,22.04.2007
987,98,66:18+,Berhane Adere,ETH,21.07.73,3,London,,22.04.2007
988,98,66:18+,Getenesh Wami,ETH,11.12.74,4,London,,22.04.2007
989,98,66:18+,Constantina Dita,ROU,23.01.70,5,London,,22.04.2007
990,98,66:18+,Akane Wakita,JPN,15.12.87,2,Kobe,,16.11.2008
991,98,66:18+,Aberu Kebede,ETH,12.09.89,8,London,,13.04.2014
992,98,66:18+,Feyse Tadese,ETH,19.11.88,5,Berlin,,28.09.2014
993,98,66:18+,Mare Dibaba,ETH,20.10.89,6,London,,22.04.2018
994,98,66:18+,Mare Dibaba,ETH,20.10.89,1,Frankfurt,,28.10.2018
995,98,66:18+,Beleynesh Oljira,ETH,26.06.90,2,Frankfurt,,28.10.2018
996,98,66:18+,Ayalew Wude,ETH,04.07.87,2,Abu Dhabi,,06.12.2019
997,98,66:18+,Stella Barsosio,KEN,12.03.93,5=,Osaka,,26.01.2020
998,98,66:18+,Bornes Jepkirui,KEN,23.11.86,5=,Osaka,,26.01.2020
999,98,66:18+,Haftamnesh Tesfaye,ETH,28.04.94,5=,Osaka,,26.01.2020
1000,98,66:18+,Meskerem Assefa,ETH,20.09.85,5=,Osaka,,26.01.2020
1001,98,66:18+,Fatuma Sado Dergo,ETH,11.10.91,5=,Osaka,,26.01.2020
1002,98,66:18+,Sintayehu Lewetegn,ETH,09.05.96,5=,Osaka,,26.01.2020
1003,98,66:18+,Eunice Chumba,BRN,23.05.93,2=,Milano,,16.05.2021
1004,98,66:18+,Racheal Mutgaa,KEN,12.12.88,2=,Milano,,16.05.2021
1005,98,66:18+,Yenenesh Tilahun,ETH,22.09.94,5,Paris,,03.04.2022
1006,98,66:18+,Aberash Fayesa,ETH,97,3=,Enschede,,24.04.2022
1007,98,66:18+,Bezabeh Alemtsehay,ETH,,3=,Enschede,,24.04.2022
1008,10,66:19+,Masako Chiba,JPN,18.07.76,4,Tokyo,,21.11.1999
1009,10,66:19+,Kayoko Fukushi,JPN,25.03.82,6,Berlin,,28.09.2014
1010,10,66:19+,Gladys Yator,KEN,08.08.92,8,Houston,,15.01.2017
1011,10,66:19+,Sarah Lahti,SWE,18.02.95,6,New York City,,19.03.2017
1012,10,66:19+,Stella Barsosio,KEN,12.03.93,8,Praha,,01.04.2017
1013,10,66:19+,Haftamnesh Tesfaye,ETH,28.04.94,3,Frankfurt,,28.10.2018
1014,10,66:19+,Meskerem Assefa,ETH,20.09.85,4,Frankfurt,,28.10.2018
1015,10,66:19+,Dera Dida,ETH,26.10.96,5,Frankfurt,,28.10.2018
1016,10,66:19+,Bedatu Hirpa,ETH,28.04.99,6,Frankfurt,,28.10.2018
1017,10,66:19+,Worknesh Alemu,ETH,19.03.90,7,Frankfurt,,28.10.2018
1018,10,66:19+,Sintayehu Lewetegn,ETH,09.05.96,8,Frankfurt,,28.10.2018
1019,10,66:19+,Ellie Pashley,AUS,10.12.88,2,Gold Coast,,07.07.2019
1020,10,66:19+,Meseret Belete,ETH,16.09.99,6,Paris,,03.04.2022
1021,10,66:19+,Ayinadis Teshome,ETH,01.01.00,6,Göteborg,,21.05.2022
1022,10,66:20,Aniko Kalovics,HUN,13.05.77,11,Debrecen,,08.10.2006
1023,10,66:20+,Trihas Gebre,ESP,29.04.90,6,Valencia,,22.10.2017
1024,10,66:20+,Abebech Afework,ETH,11.12.90,9,Frankfurt,,28.10.2018
1025,10,66:20+,Nancy Kiprop,KEN,07.07.79,10,Frankfurt,,28.10.2018
1026,10,66:20+,Margaret Agai,KEN,10.06.88,2,Istanbul,,11.11.2018
1027,10,66:20+,Makena Morely,USA,21.11.96,5,Hardeeville,,05.12.2021
1028,10,66:20+,Mao Uesugi,JPN,16.08.95,1rA,Osaka,,30.01.2022
1029,10,66:20+,Mizuki Matsuda,JPN,31.05.95,2rA,Osaka,,30.01.2022
1030,10,66:20+,Karoline Bjerkeli Grøvd,NOR,14.06.90,3,New York City,,19.03.2023
1031,10,66:21,Hellen Kimaiyo,KEN,08.09.68,1,Paris,,18.10.1998
1032,10,66:21+,Jessica Augusto,POR,08.11.81,7,New York City,,20.03.2011
1033,10,66:21+,Magdalene Masai,KEN,04.04.93,5,Lisboa,,02.10.2016
1034,10,66:21+,Antonina Kwambai,KEN,01.04.92,1,Lille,,01.09.2018
1035,10,66:21+,Stella Barsosio,KEN,12.03.93,11,Frankfurt,,28.10.2018
1036,10,66:21+,Betsy Saina,KEN,30.06.88,12,Frankfurt,,28.10.2018
1037,10,66:21+,Gete Alemayehu,ETH,27.08.98,11,København,,15.09.2019
1038,10,66:21+,Silenat Ysmaw,ETH,19.03.97,4,Boulogne-Billan,ourt,17.11.2019
1039,10,66:21+,Kayoko Fukushi,JPN,25.03.82,11,Osaka,,26.01.2020
1040,10,66:22+,Miki Ohira,JPN,28.06.81,1,Matsue,,21.03.2004
1041,10,66:22+,Kazue Ogoshi,JPN,02.03.81,2,Kobe,,25.11.2007
1042,10,66:22,Rose Chelimo,KEN,12.07.89,3,Paris,,09.10.2011
1043,10,66:22+,Parendis Lekapena,KEN,04.08.91,4,Venlo,,25.03.2018
1044,10,66:22+,Ikumi Fukura,JPN,11.08.97,6,Yamaguchi,,09.02.2020
1045,10,66:22+,Charlotte Arter,GBR,18.06.91,5,Barcelona,,16.02.2020
1046,10,66:22+,Ai Hosoda,JPN,27.11.95,4,Nagoya,,13.03.2022
1047,10,66:22+,Susan Chembai,KEN,24.11.99,12,Lisboa,,12.03.2023
1048,10,66:23+,Miachiko Tanaka,JPN,15.12.72,1,Inuyama,,29.02.2004
1049,10,66:23+,Deena Kastor,USA,14.02.73,2,New York City,,21.03.2010
1050,10,66:23+,Agnes Kiprop,KEN,14.12.79,3,Frankfurt,,30.10.2011
1051,10,66:23+,Netsanet Gudeta,ETH,12.02.91,8,New Delhi,,20.11.2016
1052,10,66:23+,Trihas Gebre,ESP,29.04.90,5,Praha,,06.04.2019
1053,10,66:23+,Degitu Azimeraw,ETH,24.01.99,1=,Amsterdam,,20.10.2019
1054,10,66:23+,Mimi Belete,BRN,09.06.88,1=,Amsterdam,,20.10.2019
1055,10,66:24,Etagegne Woldu,ETH,10.05.96,1,Paris,,09.10.2016
1056,10,66:24,Dera Dida,ETH,26.10.96,2,Paris,,09.10.2016
1057,10,66:24+,Vivian Cheruiyot,KEN,11.09.83,1,Frankfurt,,29.10.2017
1058,10,66:24+,Besu Sado,ETH,12.01.96,3,Amsterdam,,20.10.2019
1059,10,66:24+,Matea Parlov,CRO,02.06.92,7,Barcelona,,19.02.2023
1060,10,66:25,Kazue Ogoshi,JPN,02.03.81,4,kobe,,17.12.2000
1061,10,66:25+,Olga Glok,RUS,16.12.82,17,Udine,,14.10.2007
1062,10,66:25,Cynthia Limo,KEN,18.12.89,4,Paris,,09.10.2011
1063,10,66:25+,Christelle Daunay,FRA,05.12.74,4,København,,13.09.2015
1064,10,66:25+,Vivian Cheruiyot,KEN,11.09.83,1=,Lisboa,,19.03.2017
1065,10,66:25+,Mare Dibaba,ETH,20.10.89,1=,Lisboa,,19.03.2017
1066,10,66:25+,Joan Melly Chelimo,KEN,10.11.90,2,København,,17.09.2017
1067,10,66:25+,Birhan Mihretu,ETH,13.03.98,7,Valencia,,22.10.2017
1068,10,66:25+,Lucy Cheruiyot,KEN,04.01.97,12,Ra's Al Khaymah,,08.02.2018
1069,10,66:26+,Olivera Jevtic,SRB,24.07.77,4,Zürich-Uster,,27.09.1998
1070,10,66:26+,Mara Yamauchi,GBR,13.08.73,1,Matsue,,16.03.2008
1071,10,66:26+,Yoko Shibui,JPN,14.03.79,1,Tokyo,,16.11.2008
1072,10,66:26+,Madai Pérez,MEX,02.02.80,3,New York City,,21.03.2010
1073,10,66:26,Molly Huddle,USA,31.08.84,1,New Haven,,07.09.2015
1074,10,66:26+,Mary Wacera Ngugi,KEN,17.12.88,3=,Lisboa,,19.03.2017
1075,10,66:26+,Ruti Aga,ETH,16.01.94,3=,Lisboa,,19.03.2017
1076,10,66:26+,Afera Godfay,ETH,25.09.91,3=,Lisboa,,19.03.2017
1077,10,66:26+,Mare Dibaba,ETH,20.10.89,1,Dubai,,26.01.2018
1078,10,66:26+,Worknesh Degefa,ETH,28.10.90,2,Dubai,,26.01.2018
1079,10,66:26+,Tigist Girma,ETH,12.07.93,4=,Amsterdam,,20.10.2019
1080,10,66:26+,Worknesh Alemu,ETH,19.03.90,4=,Amsterdam,,20.10.2019
1081,10,66:26+,Azemra Gebru,ETH,05.05.92,4=,Amsterdam,,20.10.2019
1082,10,66:27,Wang Mingxia,CHN,06.06.71,3,Miyazaki,,06.01.1993
1083,10,66:27+,Sultan Haydar,TUR,23.05.87,7,Ra's Al Khaymah,,18.02.2011
1084,10,66:27+,Margaret Agai,KEN,10.06.88,5,København,,13.09.2015
1085,10,66:27+,Ababel Yeshaneh,ETH,22.07.91,6,Lisboa,,19.03.2017
1086,10,66:27+,Feyse Tadese,ETH,19.11.88,3,Dubai,,26.01.2018
1087,10,66:27+,Roza Dereje,ETH,09.05.97,4,Dubai,,26.01.2018
1088,10,66:27+,Genet Yalew,ETH,31.12.92,5,Dubai,,26.01.2018
1089,10,66:27+,Haftamnesh Tesfaye,ETH,28.04.94,6,Dubai,,26.01.2018
1090,10,66:27+,Senbere Teferi,ETH,03.05.95,7,Dubai,,26.01.2018
1091,10,66:27+,Azmera Abreha,ETH,31.01.98,8,Dubai,,26.01.2018
1092,10,66:27+,Dera Dida,ETH,26.10.96,9,Dubai,,26.01.2018
1093,10,66:27+,Muliye Dekebo,ETH,13.03.98,10,Dubai,,26.01.2018
1094,10,66:27+,Yebrqual Melese,ETH,18.04.90,11=,Dubai,,26.01.2018
1095,10,66:27+,Desi Jisa Mokonin,BRN,12.07.97,11=,Dubai,,26.01.2018
1096,10,66:27+,Joyce Chepkemoi,KEN,03.05.95,6,Cardiff,,06.10.2019
1097,10,66:27+,Dera Dida,ETH,26.10.96,2=,Dubai,,24.01.2020
1098,10,66:27+,Bedatu Hirpa,ETH,28.04.99,2=,Dubai,,24.01.2020
1099,10,66:27+,Tigist Abayechew,ETH,22.02.94,2=,Dubai,,24.01.2020
1100,10,66:27+,Gutemi Shone,ETH,17.11.91,2=,Dubai,,24.01.2020
1101,11,66:28,Tsugumi Fukuyama,JPN,10.04.68,4,Miyazaki,,06.01.1993
1102,11,66:28+,Annemari Sandell,FIN,02.01.77,5,Zürich-Uster,,27.09.1998
1103,11,66:28+,Megumi Oshima,JPN,04.09.75,4,Sapporo,,03.07.2005
1104,11,66:28+,Rose Cheruiyot,KEN,21.07.76,3=,Berlin,,28.09.2008
1105,11,66:28+,Irina Mikitenko,GER,23.08.72,3=,Berlin,,28.09.2008
1106,11,66:28+,Hiroko Miyauchi,JPN,19.06.83,3,Marugame,,07.02.2010
1107,11,66:28+,Bezunesh Deba,ETH,08.09.87,2,New York City,,06.11.2011
1108,11,66:28+,Risa Takenaka,JPN,06.01.90,2,Yamaguchi,,16.02.2014
1109,11,66:28+,Beatrice Mutai,KEN,19.04.87,4,Göteborg,,20.05.2017
1110,11,66:28+,Netsanet Gudeta,ETH,12.02.91,13=,Dubai,,26.01.2018
1111,11,66:28+,Ababel Yeshaneh,ETH,22.07.91,13=,Dubai,,26.01.2018
1112,11,66:28+,Gelete Burka,ETH,23.01.86,13=,Dubai,,26.01.2018
1113,11,66:28+,Maggie Montoya,USA,02.05.95,20,Houston,,19.01.2020
1114,11,66:28+,Hawi Feysa,ETH,01.02.99,6,Dubai,,24.01.2020
1115,11,66:28+,Tadu Teshome,ETH,09.06.01,12,Ra's Al Khaymah,,21.02.2020
1116,11,66:29,Mestawat Tufa,ETH,14.09.83,1,Paris,,19.10.2003
1117,11,66:29+,Salina Kosgei,KEN,16.11.76,3,London,,23.04.2006
1118,11,66:29+,Caroline Kilel,KEN,21.03.81,3=,New York City,,06.11.2011
1119,11,66:29+,Werknesh Kidane,ETH,21.11.81,3=,New York City,,06.11.2011
1120,11,66:29+,Firehiwot Dado Tufa,ETH,09.01.84,3=,New York City,,06.11.2011
1121,11,66:29+,Bornes Kitur,KEN,23.11.86,5,København,,18.09.2016
1122,11,66:29+,Visiline Jepkesho,KEN,30.12.89,1,Rotterdam,,08.04.2018
1123,11,66:29+,Yeneabeba Eigu,ETH,12.09.99,7,Paris,,03.04.2022
1124,11,66:30,Yoshiko Yamamoto,JPN,06.06.70,5,Miyazaki,,06.01.1993
1125,11,66:30+,Joyce Chepchumba,KEN,06.11.70,6,Zürich-Uster,,27.09.1998
1126,11,66:30+,Catherine N'dereba,KEN,21.07.72,4,London,,13.04.2003
1127,11,66:30+,Misuzu Oya,JPN,09.02.75,3,Sapporo,,04.07.2004
1128,11,66:30,Gulnara Vygovskaya,RUS,06.09.80,12,Debrecen,,08.10.2006
1129,11,66:30+,Katarzyna Kowalska,POL,07.04.85,7,Praha,,02.04.2016
1130,11,66:30+,Annie Frisbie,USA,31.12.96,8,New York City,,20.03.2022
1131,11,66:31,Akari Takemoto,JPN,29.12.71,6,Miyazaki,,06.01.1993
1132,11,66:31,Kazue Ogoshi,JPN,02.03.81,1,Kobe,,14.11.1999
1133,11,66:31+,Harumi Hiroyama,JPN,02.09.68,1=,Miyazaki,,06.01.2005
1134,11,66:31+,Lidia Simon,ROU,04.09.73,1=,Miyazaki,,06.01.2005
1135,11,66:31+,Yoko Miyazaki,JPN,29.10.74,1,Miyazaki,,06.01.2006
1136,11,66:31+,Philes Ongori,KEN,19.07.86,3,Sapporo,,09.07.2006
1137,11,66:31+,Magarsa Askale Tafa,ETH,27.09.84,1,Paris,,15.04.2007
1138,11,66:31+,Harumi Hiroyama,JPN,02.09.68,4,Marugame,,03.02.2008
1139,11,66:31+,Worknesh Degefa,ETH,28.10.90,1,Göteborg,,17.05.2014
1140,11,66:31+,Afera Godfay,ETH,25.09.91,8,Praha,,02.04.2016
1141,11,66:31,Susan Jeptoo,KEN,07.03.87,3,Paris,,09.10.2016
1142,11,66:31+,Edith Chelimo,KEN,16.07.86,5,Berlin,,26.09.2021
1143,11,66:31+,Edna Kiplagat,KEN,15.11.79,9,New York City,,20.03.2022
1144,11,66:31+,Mary Wacera Ngugi,KEN,17.12.88,9,London,,02.10.2022
1145,11,66:32+,Mika Okunaga,JPN,27.10.82,2,Miyazaki,,06.01.2006
1146,11,66:32+,Florence Kiplagat,KEN,27.02.87,1,Berlin,,25.09.2011
1147,11,66:32+,Merima Hasen,ETH,10.06.92,2,Rotterdam,,15.04.2012
1148,11,66:32+,Meskerem Amare,ETH,01.10.97,4=,Istanbul,,30.04.2017
1149,11,66:32+,Esther Kakuri,KEN,26.10.94,4=,Istanbul,,30.04.2017
1150,11,66:32+,Muliye Dekebo,ETH,13.03.98,4=,Istanbul,,30.04.2017
1151,11,66:32+,Brigid Kosgei,KEN,20.02.94,1,Chicago,,07.10.2018
1152,11,66:32+,Roza Dereje,ETH,09.05.97,2,Chicago,,07.10.2018
1153,11,66:32+,Birhane Dibaba,ETH,11.09.93,3,Chicago,,07.10.2018
1154,11,66:32+,Florence Kiplagat,KEN,27.02.87,4,Chicago,,07.10.2018
1155,11,66:32+,Shure Demise,ETH,21.01.96,5,Chicago,,07.10.2018
1156,11,66:32+,Rachel Cliff,CAN,01.04.88,21,Houston,,19.01.2020
1157,11,66:32+,Shure Demise,ETH,21.01.96,6,Berlin,,26.09.2021
1158,11,66:32+,Katharina Steinruck,GER,22.08.89,6,Lille,,20.03.2022
1159,11,66:32+,Sarah Pagano,USA,23.07.91,5,Marugame,,05.02.2023
1160,11,66:33,Cristina Pomacu,ROU,15.09.73,2,Paris,,18.10.1998
1161,11,66:33,Teyiba Erkasso,ETH,30.10.82,2,Paris,,19.10.2003
1162,11,66:33+,Jane Wanjiku,KEN,14.06.79,3,Miyazaki,,06.01.2006
1163,11,66:33,Natalya Kurbatova,RUS,17.10.85,13,Debrecen,,08.10.2006
1164,11,66:33+,Aselefech Mergia,ETH,23.01.85,2,Rio de Janeiro,,12.10.2008
1165,11,66:33+,Pamela Chepchumba,KEN,28.02.79,3,Rio de Janeiro,,12.10.2008
1166,11,66:33+,Lucy Kabuu,KEN,24.03.84,6,Praha,,28.03.2015
1167,11,66:33+,Esther Chemtai,KEN,04.06.88,5,Valencia,,18.10.2015
1168,11,66:33+,Laura Thweatt,USA,17.12.88,22,Houston,,19.01.2020
1169,11,66:33+,Maki Izumida,JPN,22.01.96,7,Yamaguchi,,09.02.2020
1170,11,66:33+,Pascalia Chepkogei,KEN,19.11.01,1,Istanbul,,07.11.2021
1171,11,66:34,Jane Ekimat,KEN,12.06.74,3,Paris,,19.10.2003
1172,11,66:34+,Yoko Miyazaki,JPN,29.10.74,3,Miyazaki,,06.01.2005
1173,11,66:34+,Madoka Ogi,JPN,26.10.83,4,Miyazaki,,06.01.2006
1174,11,66:34+,Yoko Yagi,JPN,14.04.80,5,Miyazaki,,06.01.2006
1175,11,66:34+,Yurika Nakamura,JPN,01.04.86,2=,Yamaguchi,,12.03.2006
1176,11,66:34+,Mayumi Yoshida,JPN,07.01.86,2=,Yamaguchi,,12.03.2006
1177,11,66:34+,Peninah Arusei,KEN,23.02.79,4,Rio de Janeiro,,12.10.2008
1178,11,66:34+,Genet Getaneh,ETH,06.01.86,5,Rio de Janeiro,,12.10.2008
1179,11,66:34+,Mame Feyisa,ETH,10.06.96,11,København,,29.03.2014
1180,11,66:34+,Annie Bersagel,USA,30.03.81,12,København,,29.03.2014
1181,11,66:34+,Keira D'Amato,USA,21.10.84,23,Houston,,19.01.2020
1182,11,66:34+,Judith Cherono,KEN,29.11.94,2=,Istanbul,,07.11.2021
1183,11,66:34+,Zinash Debebe,ETH,12.10.96,2=,Istanbul,,07.11.2021
1184,11,66:34+,Pamela Rotich,KEN,25.12.84,2=,Istanbul,,07.11.2021
1185,11,66:34+,Ayantu Abdi,ETH,01.03.92,2=,Istanbul,,07.11.2021
1186,11,66:34+,Sofiya Shemsu,ETH,12.09.94,2=,Istanbul,,07.11.2021
1187,11,66:34+,Jackline Chepngeno,KEN,16.01.93,2=,Istanbul,,07.11.2021
1188,11,66:34+,Sheila Jerotich,KEN,06.06.89,2=,Istanbul,,07.11.2021
1189,11,66:35+,Lidia Simon,ROU,04.09.73,18,Udine,,14.10.2007
1190,11,66:35+,Workitu Ayanu,ETH,19.04.87,12,Birmingham,,11.10.2009
1191,11,66:35+,Lauren Kleppin,USA,22.11.88,13,København,,29.03.2014
1192,11,66:35+,Hirut Alemayehu,ETH,12.12.93,14,København,,29.03.2014
1193,11,66:35+,Krisztina Papp,HUN,17.12.82,15,København,,29.03.2014
1194,11,66:35+,Waganesh Mekasha,ETH,16.01.92,6,Praha,,05.04.2014
1195,11,66:35+,Philes Ongori,KEN,19.07.86,9,Boston,,21.04.2014
1196,11,66:35+,Sara Moreira,POR,17.10.85,5,Lisboa,,20.03.2016
1197,11,66:35,Gladys Tejeda,PER,30.09.85,8,Cardiff,,26.03.2016
1198,11,66:35+,Dihihinet Demsew,ETH,15.09.84,9,Cardiff,,26.03.2016
1199,11,66:35,Beatrice Cherono,KEN,12.08.94,4,Paris,,09.10.2016
1200,11,66:35,Jordan Hasay,USA,12.09.91,1,New Haven,,04.09.2017
1201,11,66:35+,Brigid Kosgei,KEN,20.02.94,3,København,,17.09.2017
1202,11,66:35+,Gotytom Gebreslase,ETH,15.01.95,5,Gifu,,28.04.2019
1203,11,66:35+,Alina Reh,GER,23.05.97,6,Barcelona,,16.02.2020
1204,11,66:35+,Emily Chebet,KEN,18.02.86,9,Istanbul,,07.11.2021
1205,11,66:35+,Yuma Adachi,JPN,19.07.96,1rB,Osaka,,30.01.2022
1206,12,66:36+,Ruth Wanjiru,KEN,11.09.81,6,Miyazaki,,06.01.2006
1207,12,66:36+,Tomoko Ishii,JPN,14.10.83,4,Yamaguchi,,12.03.2006
1208,12,66:36+,Benita Willis,AUS,06.05.79,2=,Chicago,,22.10.2006
1209,12,66:36+,Galina Bogomalova,RUS,15.10.77,2=,Chicago,,22.10.2006
1210,12,66:36+,Berhane Adere,ETH,21.07.73,2=,Chicago,,22.10.2006
1211,12,66:36+,Rose Chelimo,BRN,12.07.89,9,New Delhi,,20.11.2016
1212,12,66:36+,Risper Chebet,KEN,06.06.92,9,Valencia,,28.10.2018
1213,12,66:36+,Tigist Abayechew,ETH,22.02.94,4,Yangzhou,,21.04.2019
1214,12,66:36+,Lonah Chemtai Salpeter,ISR,12.12.88,1,Praha,,05.05.2019
1215,12,66:36+,Rachael Zena Chebet,UGA,16.02.96,7,Barcelona,,16.02.2020
1216,12,66:36+,Eunice Chumba,BRN,23.05.93,1,Abu Dhabi,,17.12.2022
1217,12,66:37,Hellen Kimaiyo,KEN,08.09.68,1,Paris,,17.10.1993
1218,12,66:37+,Lyudmila Petrova,RUS,07.10.68,5=,Chicago,,22.10.2006
1219,12,66:37+,Hiromi Ominami,JPN,15.11.75,5=,Chicago,,22.10.2006
1220,12,66:37+,Risa Takenaka,JPN,06.01.90,16,København,,29.03.2014
1221,12,66:37+,Gladys Cherono,KEN,12.05.83,1,Berlin,,27.09.2015
1222,12,66:37+,Ruti Aga,ETH,16.01.94,1,Tokyo,,25.02.2018
1223,12,66:37+,Amy Cragg,USA,21.01.84,2,Tokyo,,25.02.2018
1224,12,66:37+,Birhane Dibaba,ETH,11.09.93,3,Tokyo,,25.02.2018
1225,12,66:37+,Lucy Cheruiyot,KEN,04.01.97,2,Praha,,05.05.2019
1226,12,66:37+,Shitaye Eshete,BRN,21.05.90,3,Praha,,05.05.2019
1227,12,66:37+,Genet Yalew,ETH,31.12.92,4,Praha,,05.05.2019
1228,12,66:37+,Bornes Kitur,KEN,23.11.86,5,Praha,,05.05.2019
1229,12,66:37+,Rei Ohara,JPN,10.08.90,12,Osaka,,26.01.2020
1230,12,66:37+,Mao Uesugi,JPN,16.08.95,8,Yamaguchi,,09.02.2020
1231,12,66:37+,Angela Tanui,KEN,27.07.92,2,Abu Dhabi,,17.12.2022
1232,12,66:37+,Rebecca Cheptegei,UGA,22.02.91,3,Abu Dhabi,,17.12.2022
1233,12,66:37+,Daisy Cherotich,KEN,30.06.97,4,Abu Dhabi,,17.12.2022
1234,12,66:37+,Mare Dibaba,ETH,20.10.89,5,Abu Dhabi,,17.12.2022
1235,12,66:37+,Meleka Meseret,ETH,22.09.96,8,Abu Dhabi,,17.12.2022
1236,12,66:38+,Madai Pérez,MEX,02.02.80,7,Chicago,,22.10.2006
1237,12,66:38+,Aberu Kebede,ETH,12.09.89,2,Berlin,,27.09.2015
1238,12,66:38+,Shure Demise,ETH,21.01.96,4,Tokyo,,25.02.2018
1239,12,66:38+,Shasho Insermu,ETH,16.09.93,1,Amsterdam,,21.10.2018
1240,12,66:38+,Rachel Cliff,CAN,01.04.88,5,Marugame,,03.02.2019
1241,12,66:39+,Zhou Chunxiu,CHN,15.11.78,5,Helsinki,,14.08.2005
1242,12,66:39+,Lucy Macharia,KEN,07.1.87,2,Breda,,05.10.2014
