,0,1,2,3,4,5,6,7
185,16,2.36,Sorin Matei,ROU,06.07.63,1,Lausanne,12.07.1990
186,16,2.36,Georgi Dakov,BUL,21.10.67,2,Bruxelles,10.08.1990
187,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Jerez de la Fro,03.09.1990
188,16,2.36,Javier Sotomayor,CUB,13.10.67,1,La Habana,11.05.1991
189,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Eberstadt,02.06.1991
190,16,2.36,Javier Sotomayor,CUB,13.10.67,2,Tokyo,01.09.1991
191,16,2.36,Hollis Conway,USA,08.01.67,3,Tokyo,01.09.1991
192,16,2.36,Dalton Grant,GBR,08.04.66,4,Tokyo,01.09.1991
193,16,2.36,Lábros Papakóstas,GRE,20.10.69,1,Athínai,21.06.1992
194,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Eberstadt,04.07.1992
195,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Zürich,19.08.1992
196,16,2.36,Javier Sotomayor,CUB,13.10.67,2,Eberstadt,03.07.1993
197,16,2.36,Artur Partyka,POL,25.07.69,3,Eberstadt,03.07.1993
198,16,2.36,Troy Kemp,BAH,18.06.66,4,Eberstadt,03.07.1993
199,16,2.36,Dragutin Topic,SRB,12.03.71,1,Beograd,04.07.1993
200,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Sheffield,29.08.1993
201,16,2.36,Javier Sotomayor,CUB,13.10.67,1,São Paulo,21.05.1994
202,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Berlin,30.08.1994
203,16,2.36,Javier Sotomayor,CUB,13.10.67,1,Duisburg,18.06.1995
204,16,2.36,Artur Partyka,POL,25.07.69,1,Sopot,15.06.1996
205,16,2.36,Charles Austin,USA,19.12.67,1,Tokyo,16.09.1996
206,16,2.36,Tim Forsyth,AUS,17.08.73,1,Melbourne,02.03.1997
207,16,2.36,Sergey Klyugin,RUS,24.03.74,1,Zürich,12.08.1998
208,16,2.36,Steve Smith,GBR,29.03.73,1,Gateshead,27.06.1999
209,16,2.36,Konstantin Matusev,ISR,25.01.71,1,Perth,05.02.2000
210,16,2.36,Vyacheslav Voronin,RUS,05.04.74,1,Eberstadt,23.07.2000
211,16,2.36,Martin Buß,GER,07.04.76,1,Edmonton,08.08.2001
212,16,2.36,Andrey Sokolovskiy,UKR,16.07.78,1,Berdychiv,07.09.2002
213,16,2.36,Aleksander Waleria,POL,01.09.82,1,Bydgoszcz,20.07.2003
214,16,2.36,Stefan Holm,SWE,25.05.76,1,Eberstadt,18.07.2004
215,16,2.36,Stefan Holm,SWE,25.05.76,1,Athínai,22.08.2004
216,16,2.36,Michal Bieniek,POL,17.05.84,1,Biala Podlaska,28.05.2005
217,16,2.36,Jaroslav Bába,CZE,02.09.84,2=,Roma,08.07.2005
218,16,2.36,Stefan Holm,SWE,25.05.76,2=,Roma,08.07.2005
219,16,2.36,Andrey Silnov,RUS,09.09.84,1,Göteborg,09.08.2006
220,16,2.36A,Dusty Jonas,USA,19.04.86,1,Boulder,18.05.2008
221,16,2.36,Andrey Silnov,RUS,09.09.84,1,Beijing,19.08.2008
222,16,2.36,Ivan Ukhov,RUS,29.03.86,1,Opole,11.09.2010
223,16,2.36,Aleksey Dmitrik,RUS,12.04.84,1,Cheboksary,23.07.2011
224,16,2.36,Aleksandr Shustov,RUS,13.08.84,2,Cheboksary,23.07.2011
225,16,2.36,Andrey Silnov,RUS,09.09.84,1,London,06.08.2011
226,16,2.36,Jesse Williams,USA,27.12.83,1,New York City,09.06.2012
227,16,2.36,Robbie Grabarz,GBR,03.10.87,2,New York City,09.06.2012
228,16,2.36,Erik Kynard,USA,03.02.91,2,Eugene,01.06.2013
229,16,2.36,Derek Drouin,CAN,06.03.90,3,Eugene,01.06.2013
230,16,2.36,Bogdan Bondarenko,UKR,30.08.89,1,Birmingham,30.06.2013
231,16,2.36,Erik Kynard,USA,03.02.91,2,London,26.07.2013
232,16,2.36,Bogdan Bondarenko,UKR,30.08.89,1,Rieti,07.09.2014
233,16,2.36,Zhang Guowei,CHN,04.06.91,1,Oslo,11.06.2015
234,16,2.36,Bogdan Bondarenko,UKR,30.08.89,1,Rabat,14.06.2015
235,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Székesfehérvár,07.07.2015
236,16,2.36,Majed El Dein Ghaz,SYR,21.04.87,1,Beijing,18.05.2016
237,16,2.36,Gianmarco Tamberi,ITA,01.06.92,1,Rieti,26.06.2016
238,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,2,Rio de Janeiro,16.08.2016
239,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Ad-Dawhah,05.05.2017
240,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Zürich,24.08.2017
241,16,2.36,Dzmitriy Nabokau,BLR,20.01.96,1,Brest,25.05.2018
242,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Eugene,26.05.2018
243,16,2.36,Mutaz Essa Barshim,QAT,24.06.91,1,Oslo,07.06.2018
244,16,2.36,Danyil Lysenko,RUS,19.05.97,2,Ostrava,13.06.2018
245,16,2.36,Brandon Starc,AUS,24.11.93,1,Eberstadt,26.08.2018
246,16,2.36,JuVaughn Harrison,USA,30.04.99,1,College Station,14.05.2021
247,24,2.35,Jacek Wszola,POL,30.12.56,1,Eberstadt,25.05.1980
248,24,2.35,Dietmar Mögenburg,GER,15.08.61,1,Rehlingen,26.05.1980
249,24,2.35,Valeriy Sereda,RUS,30.06.59,1,Moskva,19.06.1983
250,24,2.35,Zhu Jianhua,CHN,29.05.63,1,Guangzhou,05.03.1984
251,24,2.35,Dietmar Mögenburg,GER,15.08.61,1,Los Angeles,11.08.1984
252,24,2.35,Zhu Jianhua,CHN,29.05.63,1,Shanghai,22.09.1984
253,24,2.35,Zhu Jianhua,CHN,29.05.63,1,Guangzhou,23.03.1985
254,24,2.35,Jim Howard,USA,11.09.59,1,Houston,25.05.1985
255,24,2.35,Sorin Matei,ROU,06.07.63,1,Bucuresti,01.06.1985
256,24,2.35,Gennadiy Avdeyenko,UKR,04.11.63,1,Leningrad,26.07.1985
257,24,2.35,Patrik Sjöberg,SWE,05.01.65,1,Rieti,04.09.1985
258,24,2.35,Ján Zvara,CZE,12.02.63,1,Praha,14.09.1985
259,24,2.35,Gennadiy Avdeyenko,UKR,04.11.63,1,Sofia,01.06.1986
260,24,2.35,Igor Paklin,KGZ,15.06.63,1,Tashkent,20.09.1986
261,24,2.35,Patrik Sjöberg,SWE,05.01.65,1,Barcelona,15.07.1987
262,24,2.35,Dietmar Mögenburg,GER,15.08.61,4,Roma,06.09.1987
263,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,06.03.1988
264,24,2.35,Tom McCants,USA,27.11.62,1,Tuscaloosa,27.03.1988
265,24,2.35A,Javier Sotomayor,CUB,13.10.67,1,Ciudad de Méxic,23.07.1988
266,24,2.35,Gerd Nagel,GER,22.10.57,1,Forbach,07.08.1988
267,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Athínai,03.09.1988
268,24,2.35,Sergey Malchenko,RUS,02.11.63,1,Vladivostok,14.09.1988
269,24,2.35,Rudolf Povarnitsyn,UKR,13.06.62,2,Vladivostok,14.09.1988
270,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Madrid,09.06.1989
271,24,2.35,Hollis Conway,USA,08.01.67,1,Villeneuve d'As,25.06.1989
272,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Westwood,06.08.1989
273,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Berlin,18.08.1989
274,24,2.35,Charles Austin,USA,19.12.67,1,San Marcos,20.05.1990
275,24,2.35,Doug Nordquist,USA,20.12.58,1,Irvine,03.06.1990
276,24,2.35,Sorin Matei,ROU,06.07.63,1,Villeneuve d'As,29.06.1990
277,24,2.35,Sorin Matei,ROU,06.07.63,2,Malmö,07.08.1990
278,24,2.35,Sorin Matei,ROU,06.07.63,1,Bucuresti,14.06.1991
279,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Formia,08.07.1991
280,24,2.35,Troy Kemp,BAH,18.06.66,1,Rovereto,13.07.1991
281,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,10.08.1991
282,24,2.35,Lábros Papakóstas,GRE,20.10.69,1,Iráklio,13.06.1992
283,24,2.35,Hollis Conway,USA,08.01.67,1,New Orleans,28.06.1992
284,24,2.35,Darrin Plab,USA,26.09.70,2,New Orleans,28.06.1992
285,24,2.35,Dragutin Topic,SRB,12.03.71,1,Beograd,15.07.1992
286,24,2.35,Tim Forsyth,AUS,17.08.73,1,Canberra,25.01.1993
287,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,12.02.1993
288,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Verona,16.06.1993
289,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Coruña,16.07.1993
290,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Fukuoka,18.09.1993
291,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Ponce,24.11.1993
292,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Manaus,15.05.1994
293,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Granada,01.06.1994
294,24,2.35,Troy Kemp,BAH,18.06.66,1,Caorle,16.07.1994
295,24,2.35,Steinar Hoen,NOR,08.02.71,1,Oslo,22.07.1994
296,24,2.35,Steinar Hoen,NOR,08.02.71,1,Helsinki,09.08.1994
297,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Tokyo,15.09.1994
298,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Fukuoka,17.09.1994
299,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,26.01.1995
300,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Rio de Janeiro,12.02.1995
301,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,30.06.1995
302,24,2.35,Dalton Grant,GBR,08.04.66,3,Eberstadt,09.07.1995
303,24,2.35,Steve Smith,GBR,29.03.73,1,Birmingham,15.07.1995
304,24,2.35,Troy Kemp,BAH,18.06.66,2,Salamanca,18.07.1995
305,24,2.35,Artur Partyka,POL,25.07.69,3,Göteborg,08.08.1995
306,24,2.35,Steinar Hoen,NOR,08.02.71,4=,Göteborg,08.08.1995
307,24,2.35,Steve Smith,GBR,29.03.73,4=,Göteborg,08.08.1995
308,24,2.35,Dragutin Topic,SRB,12.03.71,1,Roma,05.06.1996
309,24,2.35,Steve Smith,GBR,29.03.73,3,Atlanta,28.07.1996
310,24,2.35,Patrik Sjöberg,SWE,05.01.65,2,Eberstadt,18.08.1996
311,24,2.35,Konstantin Matusev,ISR,25.01.71,1,Byrkjelo,13.07.1997
312,24,2.35,Artur Partyka,POL,25.07.69,2,Athínai,06.08.1997
313,24,2.35,Tim Forsyth,AUS,17.08.73,3,Athínai,06.08.1997
314,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Eberstadt,17.08.1997
315,24,2.35,Javier Sotomayor,CUB,13.10.67,1,Kingston,19.09.1997
316,24,2.35,Javier Sotomayor,CUB,13.10.67,1,La Habana,02.08.1998
317,24,2.35,Martin Buß,GER,07.04.76,1,Dortmund,26.06.1999
318,24,2.35,Mark Boswell,CAN,28.07.79,2,Sevilla,23.08.1999
319,24,2.35,Vyacheslav Voronin,RUS,05.04.74,1,Rovereto,01.09.1999
320,24,2.35,Nathan Leeper,USA,13.06.77,1,Sacramento,21.05.2000
321,24,2.35,Vyacheslav Voronin,RUS,05.04.74,1,Roma,30.06.2000
322,24,2.35,Mark Boswell,CAN,28.07.79,2,Roma,30.06.2000
323,24,2.35,Sergey Klyugin,RUS,24.03.74,1,Sydney,24.09.2000
324,24,2.35A,Charles Clinger,USA,28.12.76,1,Pocatello,19.05.2001
