,0,1,2,3,4,5,6,7,8
588,58,12.57,-0.7,Gail Devers,USA,19.11.66,1rA,Zürich,04.08.1993
589,58,12.57,+0.2,Olga Shishigina,KAZ,23.12.68,1,Stockholm,10.07.1995
590,58,12.57,+0.4,Svetla Dimitrova,BUL,27.01.70,1,Stara Zagora,13.07.1996
591,58,12.57,+1.2,Michelle Freeman,JAM,05.05.69,1q3,Atlanta,29.07.1996
592,58,12.57,+0.4,Melissa Morrison,USA,09.07.71,2,Monaco,08.08.1998
593,58,12.57,-1.1,Gail Devers,USA,19.11.66,1h3,Sacramento,22.07.2000
594,58,12.57,+1.9,Michelle Freeman,JAM,05.05.69,2,Kingston,22.07.2000
595,58,12.57,+1.3,Melissa Morrison,USA,09.07.71,1s1,Sacramento,23.07.2000
596,58,12.57,+0.9,Delloreen Ennis,JAM,05.03.75,1,Sevilla,08.06.2001
597,58,12.57,±0.0,Brigitte Foster-Hylto,JAM,07.11.74,2,Monaco,19.07.2002
598,58,12.57,+1.1,Gail Devers,USA,19.11.66,1r1,Lausanne,01.07.2003
599,58,12.57,-0.2,Brigitte Foster-Hylto,JAM,07.11.74,2,Saint-Denis,27.08.2003
600,58,12.57,+1.3,Glory Alozie,ESP,30.12.77,1,Gateshead,27.06.2004
601,58,12.57,±0.0,Delloreen Ennis,JAM,05.03.75,1rA,Lausanne,06.07.2004
602,58,12.57,+0.1,Anjanette Kirkland,USA,24.02.74,1,Roma,08.07.2005
603,58,12.57,-0.8,Delloreen Ennis,JAM,05.03.75,3,Monaco,10.09.2005
604,58,12.57,+0.2,Lolo Jones,USA,05.08.82,1,Réthymno,18.07.2007
605,58,12.57,+0.8,Lolo Jones,USA,05.08.82,3,Berlin,01.06.2008
606,58,12.57,+0.1,Delloreen Ennis,JAM,05.03.75,2,Kingston,29.06.2008
607,58,12.57,+0.9,Brigitte Foster-Hylto,JAM,07.11.74,3,Stockholm,31.07.2009
608,58,12.57,-0.2,Dawn Nelson,USA,14.06.84,1,Dubnica nad Vá,06.09.2009
609,58,12.57,+0.3,Carolin Nytra,GER,26.02.85,2rA,Lausanne,08.07.2010
610,58,12.57,+0.2,Sally Pearson,AUS,19.09.86,1,Stockholm,06.08.2010
611,58,12.57,+0.4,Priscilla Lopes-Schli,CAN,26.08.82,1,Berlin,22.08.2010
612,58,12.57,+1.9,Sally Pearson,AUS,19.09.86,1h1,Birmingham,10.07.2011
613,58,12.57,+0.6,Kellie Wells,USA,16.07.82,1,London,14.07.2012
614,58,12.57,-0.1,Sally Pearson,AUS,19.09.86,1h5,London,06.08.2012
615,58,12.57,-0.3,Danielle Williams,JAM,14.09.92,1,Beijing,28.08.2015
616,58,12.57,-0.3,Brianna McNeal,USA,18.08.91,2,Birmingham,05.06.2016
617,58,12.57,+0.2,Kendra Harrison,USA,18.09.92,1h1,Eugene,07.07.2016
618,58,12.57,+1.2,Queen Claye,USA,10.09.88,4,Eugene,08.07.2016
619,58,12.57,+0.3,Brianna McNeal,USA,18.08.91,2,London,22.07.2016
620,58,12.57,+1.6,Oluwatobiloba Amusan,NGR,23.04.97,1,Eugene,10.06.2017
621,58,12.57,-0.1,Jasmin Stowers,USA,23.09.91,2,Lausanne,06.07.2017
622,58,12.57,+0.6,Christina Clemons,USA,29.05.90,5,London,22.07.2018
623,58,12.57,+1.6,Janeek Brown,JAM,14.05.98,1r3,Fayetteville,26.04.2019
624,58,12.57,+1.7,Tonea Marshall,USA,17.12.98,1u2,Queretaro,06.07.2019
625,58,12.57,+0.8,Nia Ali,USA,23.10.88,2,London,20.07.2019
626,58,12.57,+1.8,Cynthia Sember,GBR,05.08.94,1rA,Des Moines,24.04.2021
627,58,12.57,+0.8,Nadine Visser,NED,09.02.95,1,Bellinzona,14.09.2021
628,58,12.57,-0.2,Alia Armstrong,USA,28.12.00,1,Eugene,11.06.2022
629,58,12.57,+0.2,Oluwatobiloba Amusan,NGR,23.04.97,1,Turku,14.06.2022
630,58,12.57,+0.8,Tia Jones,USA,08.09.00,1h2,Eugene,24.06.2022
631,58,12.57,+0.8,Nia Ali,USA,23.10.88,2h2,Eugene,24.06.2022
632,58,12.57,+0.8,Tonea Marshall,USA,17.12.98,3h2,Eugene,24.06.2022
633,58,12.57,+0.8,Chanel Brissett,USA,10.08.99,4h2,Eugene,24.06.2022
634,58,12.57,+0.8,Sharika Nelvis,USA,10.05.90,5h2,Eugene,24.06.2022
635,58,12.57,+0.7,Tia Jones,USA,08.09.00,1,Marietta,02.07.2022
636,58,12.57,+2.0,Alia Armstrong,USA,28.12.00,2rA,Austin,01.04.2023
637,63,12.58,+1.0,Bettine Jahn,GDR,03.08.58,1,Karl-Marx-Stad,16.06.1983
638,63,12.58,-0.4,Lucyna Kalek,POL,09.01.56,1h2,Praha,16.08.1984
639,63,12.58,+2.0,Ginka Zagorcheva,BUL,12.04.58,2h2,Stuttgart,27.08.1986
640,63,12.58,-0.2,Yordanka Donkova,BUL,28.09.61,1h1,Bruxelles,05.09.1986
641,63,12.58,-1.9,Cornelia Oschkenat,GER,29.10.61,1,Düsseldorf,20.06.1988
642,63,12.58,+0.5,Yordanka Donkova,BUL,28.09.61,1s1,Seoul,30.09.1988
643,63,12.58,+0.5,Ludmila Engquist,RUS,21.04.64,1,Krasnodar,21.06.1991
644,63,12.58,+0.5,Marina Azyabina,RUS,15.06.63,1,Vénissieux,02.07.1993
645,63,12.58,+0.2,Ludmila Engquist,SWE,21.04.64,1,Atlanta,31.07.1996
646,63,12.58,-0.3,Svetla Dimitrova,BUL,27.01.70,2,Athínai,10.08.1997
647,63,12.58,±0.0,Gail Devers,USA,19.11.66,2,Saint-Denis,03.07.1999
648,63,12.58,+0.6,Olga Shishigina,KAZ,23.12.68,2,Monaco,04.08.1999
649,63,12.58,+2.0,Olga Shishigina,KAZ,23.12.68,3,Edmonton,11.08.2001
650,63,12.58,+2.0,Svetla Dimitrova,BUL,27.01.70,4,Edmonton,11.08.2001
651,63,12.58,±0.0,Brigitte Foster-Hylto,JAM,07.11.74,2rA,Zürich,15.08.2003
652,63,12.58,+1.7,Yelena Krasovskaya,UKR,17.08.76,3s1,Athínai,23.08.2004
653,63,12.58,+1.0,Joanna Hayes,USA,23.12.76,1,Monaco,19.09.2004
654,63,12.58,-0.6,Perdita Felicien,CAN,29.08.80,1,Eugene,04.06.2005
655,63,12.58,+1.7,Anjanette Kirkland,USA,24.02.74,3,New York City,11.06.2005
656,63,12.58,-1.0,Damu Cherry,USA,29.11.77,1s1,Indianapolis,24.06.2006
657,63,12.58,±0.0,Michelle Perry,USA,01.05.79,2,Roma,14.07.2006
658,63,12.58,+0.6,Perdita Felicien,CAN,29.08.80,3,Stuttgart,10.09.2006
659,63,12.58,+1.4,Michelle Perry,USA,01.05.79,1,Carson,20.05.2007
660,63,12.58,+1.3,Virginia Crawford,USA,07.09.83,2,Eugene,10.06.2007
661,63,12.58,+1.7,Kellie Wells,USA,16.07.82,2s1,Eugene,06.07.2008
662,63,12.58,+1.7,Dawn Nelson,USA,14.06.84,3s2,Eugene,06.07.2008
663,63,12.58,+1.0,Sally Pearson,AUS,19.09.86,1r2,Luzern,16.07.2008
664,63,12.58,-0.5,Lolo Jones,USA,05.08.82,1,London,26.07.2008
665,63,12.58,+0.1,Perdita Felicien,CAN,29.08.80,2s2,Berlin,19.08.2009
666,63,12.58,-0.1,Brigitte Foster-Hylto,JAM,07.11.74,1,Thessaloníki,12.09.2009
667,63,12.58,+2.0,Perdita Felicien,CAN,29.08.80,2,New York City,12.06.2010
668,63,12.58,+1.3,Kellie Wells,USA,16.07.82,1,Ad-Dawhah,06.05.2011
669,63,12.58,+1.2,Dawn Nelson,USA,14.06.84,1s3,Eugene,26.06.2011
670,63,12.58,+0.9,Kellie Wells,USA,16.07.82,2,Monaco,22.07.2011
671,63,12.58,-0.4,Sally Pearson,AUS,19.09.86,1,London,06.08.2011
672,63,12.58,-0.2,Lolo Jones,USA,05.08.82,4,London,07.08.2012
673,63,12.58,+1.2,Kellie Wells,USA,16.07.82,2rA,Lausanne,04.07.2013
674,63,12.58,+0.2,Kristina Castlin,USA,07.07.88,1,Des Moines,26.04.2014
675,63,12.58,+0.2,Brianna McNeal,USA,18.08.91,2,Des Moines,26.04.2014
676,63,12.58,±0.0,Brianna McNeal,USA,18.08.91,1,Beijing,21.05.2014
677,63,12.58,+1.4,Cindy Billaud,FRA,11.03.86,1,Reims,12.07.2014
678,63,12.58,+0.2,Queen Claye,USA,10.09.88,1,Glasgow,12.07.2014
679,63,12.58,-0.5,Dawn Nelson,USA,14.06.84,1,Zürich,28.08.2014
680,63,12.58,+1.5,Dawn Nelson,USA,14.06.84,1,Birmingham,07.06.2015
681,63,12.58,+1.7,Jasmin Stowers,USA,23.09.91,2rA,Lausanne,09.07.2015
682,63,12.58,-0.3,Dawn Nelson,USA,14.06.84,5,Monaco,17.07.2015
683,63,12.58,-0.3,Danielle Williams,JAM,14.09.92,1s1,Beijing,28.08.2015
684,63,12.58,+0.2,Jasmin Stowers,USA,23.09.91,2h2,London,22.07.2016
685,63,12.58,-0.1,Sharika Nelvis,USA,10.05.90,1,Baie-Mahault,17.05.2017
686,63,12.58,+1.6,Jasmine Camacho-Quinn,PUR,21.08.96,2,Eugene,10.06.2017
687,63,12.58,-2.4,Kendra Harrison,USA,18.09.92,1s2,Sacramento,24.06.2017
688,63,12.58,-0.1,Christina Clemons,USA,29.05.90,3,Lausanne,06.07.2017
689,63,12.58,-0.2,Danielle Williams,JAM,14.09.92,3,Monaco,21.07.2017
690,63,12.58,+1.4,Danielle Williams,JAM,14.09.92,2,Berlin,27.08.2017
691,63,12.58,+0.5,Brianna McNeal,USA,18.08.91,2,Ad-Dawhah,04.05.2018
692,63,12.58,+1.6,Jasmine Camacho-Quinn,PUR,21.08.96,1h3,Knoxville,12.05.2018
693,63,12.58,+0.7,Kendra Harrison,USA,18.09.92,2rA,Székesfehérvár,02.07.2018
694,63,12.58,+0.1,Sharika Nelvis,USA,10.05.90,2,Rabat,13.07.2018
695,63,12.58,+1.8,Christina Clemons,USA,29.05.90,1h1,Turku,11.06.2019
696,63,12.58,+0.4,Kendell Williams,USA,14.06.95,H,Ad-Dawhah,02.10.2019
697,63,12.58,+0.8,Kendra Harrison,USA,18.09.92,1s2,Ad-Dawhah,06.10.2019
698,63,12.58,+1.2,Brittany Anderson,JAM,03.01.01,2h1,Jacksonville,31.05.2021
699,63,12.58,+0.4,Anna Cockrell,USA,28.08.97,1,Eugene,12.06.2021
700,63,12.58,+0.8,Anna Cockrell,USA,28.08.97,4,Eugene,20.06.2021
701,63,12.58,+1.7,Nadine Visser,NED,09.02.95,2,Paris,28.08.2021
702,63,12.58,+1.9,Grace Stark,USA,06.05.01,1r1,Gainesville,16.04.2022
703,63,12.58,-0.7,Oluwatobiloba Amusan,NGR,23.04.97,2,Eugene,28.05.2022
704,63,12.58,+1.0,Pia Skrzyszkowska,POL,20.04.01,1hB,Chorzów,06.08.2022
705,63,12.58,-0.2,Devynne Charlton,BAH,26.11.95,2,Birmingham,07.08.2022
706,63,12.58,-0.3,Tia Jones,USA,08.09.00,2,Berlin,04.09.2022
707,70,12.59,-0.6,Anneliese Ehrhardt,GDR,18.06.50,1,München,08.09.1972
708,70,12.59,+0.3,Vera Akimova,RUS,05.06.59,1,Leningrad,03.08.1985
709,70,12.59,-0.2,Ginka Zagorcheva,BUL,12.04.58,2,Bern,08.07.1987
710,70,12.59,-0.7,Ginka Zagorcheva,BUL,12.04.58,1rA,Saint-Denis,07.06.1988
711,70,12.59,+1.7,Cornelia Oschkenat,GER,29.10.61,1rA,Dresden,11.06.1988
712,70,12.59,+0.8,Cornelia Oschkenat,GER,29.10.61,1,Berlin,29.06.1988
713,70,12.59,-1.7,Ludmila Engquist,RUS,21.04.64,1,Tokyo,30.08.1991
714,70,12.59,±0.0,Natalya Shekhodanova,RUS,29.12.71,1,Sankt Peterbur,03.07.1996
715,70,12.59,+1.0,Patricia Girard,FRA,18.04.68,2s2,Atlanta,31.07.1996
716,70,12.59,+0.2,Brigita Bukovec,SLO,21.05.70,2,Atlanta,31.07.1996
717,70,12.59,-0.2,Ludmila Engquist,SWE,21.04.64,1,Monaco,16.08.1997
718,70,12.59,-0.1,Joanna Hayes,USA,23.12.76,1s2,Carson,26.06.2005
719,70,12.59,+0.4,Kirsten Bolm,GER,04.03.75,1,London,22.07.2005
720,70,12.59,+0.5,Michelle Perry,USA,01.05.79,1,Nürnberg,30.07.2006
721,70,12.59,+0.5,Lolo Jones,USA,05.08.82,2,Nürnberg,30.07.2006
722,70,12.59,+0.5,Susanna Kallur,SWE,16.02.81,1,Göteborg,11.08.2006
723,70,12.59,+0.6,Susanna Kallur,SWE,16.02.81,4,Stuttgart,10.09.2006
724,70,12.59,-0.1,Josephine Onyia,ESP,15.07.86,1rA,Oslo,06.06.2008
725,70,12.59,+1.1,Lolo Jones,USA,05.08.82,1q2,Eugene,05.07.2008
726,70,12.59,+1.8,Brigitte Foster-Hylto,JAM,07.11.74,2h1,Stockholm,31.07.2009
727,70,12.59,+0.2,Priscilla Lopes-Schli,CAN,26.08.82,2,Stockholm,06.08.2010
728,70,12.59,±0.0,Sally Pearson,AUS,19.09.86,1r2,Nottwil,08.08.2010
729,70,12.59,+1.8,Danielle Carruthers,USA,22.12.79,2,Eugene,26.06.2011
730,70,12.59,+0.4,Sally Pearson,AUS,19.09.86,1h1,Oslo,07.06.2012
731,70,12.59,±0.0,Virginia Crawford,USA,07.09.83,2,Saint-Denis,06.07.2012
732,70,12.59,+0.6,Sally Pearson,AUS,19.09.86,2,London,14.07.2012
733,70,12.59,+0.3,Dawn Nelson,USA,14.06.84,1,Zürich,30.08.2012
734,70,12.59,+1.1,Cindy Billaud,FRA,11.03.86,1,Paris,13.07.2013
735,70,12.59,-0.6,Dawn Nelson,USA,14.06.84,4,Moskva,17.08.2013
736,70,12.59,-0.2,Sally Pearson,AUS,19.09.86,1,Perth,22.02.2014
737,70,12.59,+1.3,Sally Pearson,AUS,19.09.86,1,Brisbane,29.03.2015
738,70,12.59,+1.0,Dawn Nelson,USA,14.06.84,2,Roma,04.06.2015
739,70,12.59,+2.0,Dawn Nelson,USA,14.06.84,2s1,Eugene,27.06.2015
740,70,12.59,+1.2,Kendra Harrison,USA,18.09.92,2s2,Eugene,27.06.2015
741,70,12.59,-0.1,Sharika Nelvis,USA,10.05.90,3,Eugene,27.06.2015
742,70,12.59,-0.3,Sharika Nelvis,USA,10.05.90,2s1,Beijing,28.08.2015
743,70,12.59,-0.3,Cindy Roleder,GER,21.08.89,2,Beijing,28.08.2015
744,70,12.59,+0.3,Kristina Castlin,USA,07.07.88,3,London,22.07.2016
745,70,12.59,±0.0,Nia Ali,USA,23.10.88,2,Rio de Janeiro,17.08.2016
746,70,12.59,-2.3,Kendra Harrison,USA,18.09.92,1,Ad-Dawhah,05.05.2017
747,70,12.59,+0.5,Sharika Nelvis,USA,10.05.90,1r1,Saint-Martin,13.05.2017
748,70,12.59,+0.8,Jasmin Stowers,USA,23.09.91,1,Eugene,27.05.2017
749,70,12.59,+0.1,Sally Pearson,AUS,19.09.86,1,London,12.08.2017
750,70,12.59,+0.3,Nia Ali,USA,23.10.88,1h1,Ad-Dawhah,05.10.2019
751,70,12.59,+1.8,Christina Clemons,USA,29.05.90,2rA,Des Moines,24.04.2021
752,70,12.59,+0.7,Brittany Anderson,JAM,03.01.01,1rA,Jacksonville,31.05.2021
753,70,12.59,+1.0,Christina Clemons,USA,29.05.90,1h2,Jacksonville,31.05.2021
754,70,12.59,+1.3,Anna Cockrell,USA,28.08.97,2s2,Eugene,20.06.2021
755,70,12.59,-0.1,Nia Ali,USA,23.10.88,2r2,Gainesville,16.04.2022
756,70,12.59,+0.8,Tia Jones,USA,08.09.00,3,Walnut,16.04.2022
757,70,12.59,-0.2,Brittany Anderson,JAM,03.01.01,1rB,Jacksonville,21.05.2022
758,70,12.59,-0.6,Alaysha Johnson,USA,20.07.96,1,Nashville,05.06.2022
759,70,12.59,+0.2,Brittany Anderson,JAM,03.01.01,2,Turku,14.06.2022
760,70,12.59,-0.1,Tia Jones,USA,08.09.00,2s2,Eugene,25.06.2022
761,70,12.59,+0.6,Danielle Williams,JAM,14.09.92,2h2,Kingston,25.06.2022
762,70,12.59,-1.4,Tia Jones,USA,08.09.00,5,Eugene,25.06.2022
763,70,12.59,-0.5,Danielle Williams,JAM,14.09.92,4rA,Stockholm,30.06.2022
764,70,12.59,-0.3,Brittany Anderson,JAM,03.01.01,1h1,Eugene,23.07.2022
765,70,12.59,-0.2,Cynthia Sember,GBR,05.08.94,3,Birmingham,07.08.2022
766,70,12.59,-0.9,Nia Ali,USA,23.10.88,3,Lausanne,26.08.2022
767,70,12.59,-0.9,Brittany Anderson,JAM,03.01.01,4,Lausanne,26.08.2022
768,70,12.59,-0.9,Kendra Harrison,USA,18.09.92,6,Lausanne,26.08.2022
769,70,12.59,+1.4,Oluwatobiloba Amusan,NGR,23.04.97,2rA,Gainesville,15.04.2023
770,77,12.6,-0.2,Grazyna Rabsztyn,POL,20.09.52,1s1,Praha,31.08.1978
771,77,12.6,+1.2,Kerstin Knabe,GDR,07.07.59,2,Cottbus,17.07.1980
772,77,12.6,+1.5,Lucyna Kalek,POL,09.01.56,3,Roma,05.08.1980
773,77,12.6,+1.6,Yordanka Donkova,BUL,28.09.61,1,Budapest,26.06.1982
774,77,12.6,-1.2,Yordanka Donkova,BUL,28.09.61,1,Zürich,15.08.1982
775,77,12.6,+0.2,Bettine Jahn,GDR,03.08.58,1h,Potsdam,28.08.1982
776,77,12.6,+0.6,Yordanka Donkova,BUL,28.09.61,1s2,Athínai,08.09.1982
777,77,12.6,+1.5,Bettine Jahn,GDR,03.08.58,2s1,Athínai,08.09.1982
778,77,12.6,-0.2,Sabine John,GDR,16.10.57,2,Praha,16.08.1984
779,77,12.6,+0.5,Gloria Siebert,GER,13.01.64,2s1,Seoul,30.09.1988
780,77,12.6,-0.2,Yordanka Donkova,BUL,28.09.61,1,Tokyo,08.10.1988
781,77,12.6,-0.3,Cornelia Oschkenat,GER,29.10.61,1,Barcelona,09.09.1989
782,77,12.6,-0.4,Ludmila Engquist,RUS,21.04.64,1h3,Kyiv,10.07.1991
783,77,12.6,+0.9,Natalya Grigoryeva,UKR,03.12.61,2r2,Sevilla,06.06.1992
784,77,12.6,+0.6,Gail Devers,USA,19.11.66,1,Köln,16.08.1992
785,77,12.6,+0.2,Marina Azyabina,RUS,15.06.63,2,Stuttgart,20.08.1993
786,77,12.6,-0.4,Svetla Dimitrova,BUL,27.01.70,1s1,Helsinki,09.08.1994
787,77,12.6,+0.7,Ludmila Engquist,SWE,21.04.64,1,Bruxelles,23.08.1996
788,77,12.6,-0.1,Ludmila Engquist,SWE,21.04.64,1,Köln,24.08.1997
789,77,12.6,+1.4,Glory Alozie,NGR,30.12.77,1h1,Zürich,12.08.1998
790,77,12.6,-1.0,Olga Shishigina,KAZ,23.12.68,1,Zagreb,05.07.1999
791,77,12.6,+0.2,Glory Alozie,NGR,30.12.77,1q2,Sevilla,26.08.1999
792,77,12.6,-0.5,Miesha McKelvy,USA,26.07.76,2,Palo Alto,23.06.2002
793,77,12.6,±0.0,Glory Alozie,ESP,30.12.77,3,Monaco,19.07.2002
794,77,12.6,+1.9,Miesha McKelvy,USA,26.07.76,1,Palo Alto,07.06.2003
795,77,12.6,+1.2,Perdita Felicien,CAN,29.08.80,1r1,Modesto,08.05.2004
796,77,12.6,+0.9,Perdita Felicien,CAN,29.08.80,1h1,Victoria,09.07.2004
797,77,12.6,-0.2,Perdita Felicien,CAN,29.08.80,1,Saint-Denis,23.07.2004
798,77,12.6,±0.0,Melissa Morrison,USA,09.07.71,2rA,Zürich,06.08.2004
799,77,12.6,+1.7,Mariya Koroteyeva,RUS,10.11.81,4s1,Athínai,23.08.2004
800,77,12.6,+1.7,Delloreen Ennis,JAM,05.03.75,5s1,Athínai,23.08.2004
801,77,12.6,+1.7,Delloreen Ennis,JAM,05.03.75,4,New York City,11.06.2005
802,77,12.6,+1.1,Delloreen Ennis,JAM,05.03.75,1,Kingston,26.06.2005
803,77,12.6,+1.1,Brigitte Foster-Hylto,JAM,07.11.74,2,Kingston,26.06.2005
804,77,12.6,+0.4,Joanna Hayes,USA,23.12.76,1,Saint-Denis,01.07.2005
805,77,12.6,+0.4,Priscilla Lopes-Schli,CAN,26.08.82,2,Sacramento,09.06.2006
806,77,12.6,+1.8,Damu Cherry,USA,29.11.77,2,Réthymno,21.07.2006
807,77,12.6,-1.0,Michelle Perry,USA,01.05.79,1rA,Stockholm,25.07.2006
808,77,12.6,-0.4,Michelle Perry,USA,01.05.79,1,Monaco,20.08.2006
809,77,12.6,+1.7,Michelle Perry,USA,01.05.79,1,Shanghai,23.09.2006
810,77,12.6,±0.0,Michelle Perry,USA,01.05.79,1rA,Lausanne,10.07.2007
811,77,12.6,+0.4,Brigitte Foster-Hylto,JAM,07.11.74,1,Roma,11.07.2008
812,77,12.6,-0.6,Delloreen Ennis,JAM,05.03.75,1rA,Lausanne,02.09.2008
813,77,12.6,+0.3,Sally Pearson,AUS,19.09.86,1rA,Lausanne,07.07.2009
814,77,12.6,+1.8,Delloreen Ennis,JAM,05.03.75,3,Réthymno,20.07.2009
815,77,12.6,+1.8,Priscilla Lopes-Schli,CAN,26.08.82,4,Réthymno,20.07.2009
816,77,12.6,-0.1,Priscilla Lopes-Schli,CAN,26.08.82,1s1,Berlin,19.08.2009
817,77,12.6,-0.5,Brigitte Foster-Hylto,JAM,07.11.74,1,Daegu,25.09.2009
818,77,12.6,+0.9,Tiffany Porter,GBR,13.11.87,3,Monaco,22.07.2011
819,77,12.6,+0.1,Brigitte Foster-Hylto,JAM,07.11.74,1,Ad-Dawhah,11.05.2012
820,77,12.6,+0.4,Dawn Nelson,USA,14.06.84,1,Ad-Dawhah,10.05.2013
821,77,12.6,+1.2,Lolo Jones,USA,05.08.82,3rA,Lausanne,04.07.2013
822,77,12.6,+1.7,Cynthia Sember,USA,05.08.94,2,Eugene,13.06.2015
823,77,12.6,+2.0,Queen Claye,USA,10.09.88,3s1,Eugene,27.06.2015
824,77,12.6,-0.1,Queen Claye,USA,10.09.88,4,Eugene,27.06.2015
825,77,12.6,-1.0,Brianna McNeal,USA,18.08.91,1s1,Eugene,08.07.2016
826,77,12.6,+1.2,Sharika Nelvis,USA,10.05.90,5,Eugene,08.07.2016
827,77,12.6,-1.7,Kendra Harrison,USA,18.09.92,1,Sacramento,24.06.2017
828,77,12.6,+0.9,Sharika Nelvis,USA,10.05.90,3s1,Sacramento,24.06.2017
829,77,12.6,-0.6,Kendra Harrison,USA,18.09.92,1h3,London,11.08.2017
830,77,12.6,+0.7,Jasmine Camacho-Quinn,PUR,21.08.96,1h2,Tampa,25.05.2018
831,77,12.6,+1.1,Danielle Williams,JAM,14.09.92,1,Oslo,07.06.2018
832,77,12.6,-0.6,Kendra Harrison,USA,18.09.92,1s1,Des Moines,23.06.2018
833,77,12.6,+0.8,Kendra Harrison,USA,18.09.92,1,Székesfehérvár,09.07.2019
834,77,12.6,-0.3,Oluwatobiloba Amusan,NGR,23.04.97,4,Tokyo,02.08.2021
835,77,12.6,+2.0,Devynne Charlton,BAH,26.11.95,1,Nassau,24.06.2022
836,77,12.6,+0.7,Megan Tapper,JAM,18.03.94,1h1,Kingston,25.06.2022
837,77,12.6,+0.8,Alaysha Johnson,USA,20.07.96,2s1,Eugene,25.06.2022
838,77,12.6,+0.6,Megan Tapper,JAM,18.03.94,2,Kingston,26.06.2022
839,77,12.6,-0.4,Kendra Harrison,USA,18.09.92,1h6,Eugene,23.07.2022
840,77,12.6,+2.0,Gabriele Cunningham,USA,22.02.98,3,Memphis,30.07.2022
841,84,12.61,+1.3,Grazyna Rabsztyn,POL,20.09.52,1,Warszawa,02.06.1978
842,84,12.61,-0.4,Ginka Zagorcheva,BUL,12.04.58,1,Sofia,23.07.1983
843,84,12.61,+0.8,Yordanka Donkova,BUL,28.09.61,1,Barcelona,08.07.1984
844,84,12.61,-0.2,Lucyna Kalek,POL,09.01.56,3,Praha,16.08.1984
845,84,12.61,+0.3,Svetlana Gusarova,KAZ,29.05.59,2,Leningrad,03.08.1985
846,84,12.61,+1.9,Natalya Grigoryeva,UKR,03.12.61,1s1,Kyiv,15.07.1986
847,84,12.61,-1.6,Yordanka Donkova,BUL,28.09.61,1,Rehlingen,08.06.1987
848,84,12.61,+1.2,Cornelia Oschkenat,GER,29.10.61,1,Oslo,04.07.1987
849,84,12.61,+1.1,Gail Devers,USA,19.11.66,1h1,Westwood,21.05.1988
850,84,12.61,+0.2,Jackie Joyner-Kersee,USA,03.03.62,1,San José,28.05.1988
851,84,12.61,+0.2,Gloria Siebert,GER,13.01.64,2,Seoul,30.09.1988
852,84,12.61,-0.3,Ginka Zagorcheva,BUL,12.04.58,1,Sofia,18.08.1990
853,84,12.61,+1.8,Natalya Grigoryeva,UKR,03.12.61,1h,Kyiv,10.07.1991
854,84,12.61,-1.5,Svetla Dimitrova,BUL,27.01.70,1,Zürich,17.08.1994
855,84,12.61,±0.0,Gail Devers,USA,19.11.66,1s1,Sacramento,17.06.1995
856,84,12.61,+0.9,Olga Shishigina,KAZ,23.12.68,1,Monaco,25.07.1995
857,84,12.61,+1.1,Ludmila Engquist,SWE,21.04.64,1,Saint-Denis,03.06.1996
858,84,12.61,-0.5,Ludmila Engquist,SWE,21.04.64,1,Luzern,25.06.1996
859,84,12.61,+0.7,Michelle Freeman,JAM,05.05.69,1s1,Atlanta,31.07.1996
860,84,12.61,+1.4,Ludmila Engquist,SWE,21.04.64,1,Milano,07.09.1996
861,84,12.61,±0.0,Melissa Morrison,USA,09.07.71,1,Indianapolis,15.06.1997
862,84,12.61,-0.3,Michelle Freeman,JAM,05.05.69,3,Athínai,10.08.1997
863,84,12.61,-1.0,Melissa Morrison,USA,09.07.71,2,Paris,29.07.1998
864,84,12.61,+1.4,Katie Anderson,CAN,09.01.68,1,Villeneuve d'A,13.06.1999
865,84,12.61,+1.9,Glory Alozie,NGR,30.12.77,2s1,Sevilla,27.08.1999
866,84,12.61,+0.3,Gail Devers,USA,19.11.66,1,Brisbane,04.09.2001
867,84,12.61,+1.7,Gail Devers,USA,19.11.66,1s1,Palo Alto,23.06.2002
868,84,12.61,-0.1,Gail Devers,USA,19.11.66,1,Palo Alto,22.06.2003
869,84,12.61,+1.1,Brigitte Foster-Hylto,JAM,07.11.74,2r1,Lausanne,01.07.2003
870,84,12.61,-1.6,Melissa Morrison,USA,09.07.71,3,Sacramento,18.07.2004
871,84,12.61,+0.6,Perdita Felicien,CAN,29.08.80,1rA,Stockholm,27.07.2004
872,84,12.61,-0.3,Virginia Crawford,USA,07.09.83,2s1,Carson,26.06.2005
873,84,12.61,+1.2,Michelle Perry,USA,01.05.79,1rA,Lausanne,05.07.2005
874,84,12.61,+1.4,Virginia Crawford,USA,07.09.83,1,Provo,27.05.2006
875,84,12.61,-0.3,Susanna Kallur,SWE,16.02.81,1,Saint-Denis,08.07.2006
876,84,12.61,+0.4,Lolo Jones,USA,05.08.82,1,Naimette-Xhové,19.07.2006
877,84,12.61,+1.4,Virginia Crawford,USA,07.09.83,2,Carson,20.05.2007
878,84,12.61,+1.4,Lolo Jones,USA,05.08.82,3,Carson,20.05.2007
879,84,12.61,-0.1,Perdita Felicien,CAN,29.08.80,2s2,Osaka,28.08.2007
880,84,12.61,+0.5,Delloreen Ennis,JAM,05.03.75,2,Bruxelles,14.09.2007
881,84,12.61,+0.5,Michelle Perry,USA,01.05.79,3,Bruxelles,14.09.2007
882,84,12.61,+1.4,Anya Tejeda,CUB,03.04.83,1,Cali,05.07.2008
