,0,1,2,3,4,5,6,7,8
602,59,8.33,+0.6,Jaime Jefferson,CUB,17.01.62,1,La Habana,05.08.1988
603,59,8.33,+0.6,Larry Myricks,USA,10.03.56,1,Linz,15.08.1988
604,59,8.33,+0.8,Mike Powell,USA,10.11.63,2,Zürich,17.08.1988
605,59,8.33,,Vladimir Ochkan,UKR,13.01.68,1,Vilnius,27.08.1988
606,59,8.33A*,+1.6,Larry Myricks,USA,10.03.56,,San José,27.05.1989
607,59,8.33,+2.0,Vladimir Ratushkov,RUS,01.01.65,1,Volgograd,11.06.1989
608,59,8.33,+0.4,Mike Powell,USA,10.11.63,1,Shizuoka,06.05.1991
609,59,8.33,+0.9,Joe Greene,USA,17.02.67,3,Eugene,19.06.1993
610,59,8.33,+1.5,Kareem Streete-Thompson,USA,30.03.73,1,Innsbruck,07.06.1994
611,59,8.33*,-1.4,Mike Powell,USA,10.11.63,,Sankt Peterburg,26.07.1994
612,59,8.33,+0.5,Mike Powell,USA,10.11.63,1,Zürich,17.08.1994
613,59,8.33,+0.7,Ivaylo Mladenov,BUL,06.10.73,2,Sevilla,03.06.1995
614,59,8.33,+0.6,Kareem Streete-Thompson,USA,30.03.73,2,Linz,22.08.1995
615,59,8.33A,+0.4,Aleksandr Glavatskiy,BLR,02.05.70,4,Sestriere,07.08.1996
616,59,8.33,-1.8,Iván Pedroso,CUB,17.12.72,1,Tokyo,06.09.1997
617,59,8.33,+0.3,Sean Robbins,USA,09.10.72,4,Uniondale,20.07.1998
618,59,8.33,±0.0,James Beckford,JAM,09.01.75,1,Viareggio,07.08.1998
619,59,8.33,±0.0,Iván Pedroso,CUB,17.12.72,2,Viareggio,07.08.1998
620,59,8.33,+1.8,James Beckford,JAM,09.01.75,2,Oslo,30.06.1999
621,59,8.33,+0.9,Iván Pedroso,CUB,17.12.72,1,Lausanne,05.07.2000
622,59,8.33,+0.8,Hussein Taher Al-Sabee,KSA,14.11.79,1,Djakarta,31.08.2000
623,59,8.33,-0.1,Savanté Stringfellow,USA,06.11.78,q,Edmonton,09.08.2001
624,59,8.33,+0.8,Savanté Stringfellow,USA,06.11.78,2,Fort-de-France,27.04.2002
625,59,8.33,+1.8,Yahaya Barrabah,MAR,13.10.81,1,Dar-el-Beida,12.08.2003
626,59,8.33,+0.2,Yago Lamela,ESP,24.07.77,1,Córdoba,06.09.2003
627,59,8.33,+2.0,Brian Johnson,USA,25.03.80,1,Bad Langensalza,11.06.2005
628,59,8.33,+1.6,Brian Johnson,USA,25.03.80,2,Fort-de-France,29.04.2006
629,59,8.33,±0.0,Andrew Howe,ITA,12.05.85,q,Göteborg,07.08.2006
630,59,8.33,+0.9,Godfrey Khotso Mokoena,RSA,06.03.85,1,Kalamáta,30.05.2009
631,59,8.33,+1.0,Godfrey Khotso Mokoena,RSA,06.03.85,1,Berlin,14.06.2009
632,59,8.33,+1.8,Godfrey Khotso Mokoena,RSA,06.03.85,1,Ostrava,17.06.2009
633,59,8.33,+1.2,Chris Noffke,AUS,06.01.88,2,Perth,18.04.2010
634,59,8.33,+0.4,Mitchell Watt,AUS,25.03.88,2,Daegu,02.09.2011
635,59,8.33,+1.4,Marquise Goodwin,USA,19.11.90,1,Eugene,24.06.2012
636,59,8.33,+1.6,Jeffrey Henderson,USA,19.02.89,1,New York City,14.06.2014
637,59,8.33*,+1.4,Luvo Manyonga,RSA,18.11.91,,Stockholm,18.06.2017
638,59,8.33,+2.0,Maykel Demetrio Massó,CUB,08.05.99,1,Madrid,14.07.2017
639,59,8.33,+0.7,Jarrion Lawson,USA,06.05.94,2,Rabat,16.07.2017
640,59,8.33,+0.8,Henry Frayne,AUS,14.04.90,2,Gold Coast,11.04.2018
641,59,8.33,+0.5,Huang Changzhou,CHN,20.08.94,2,Shaoxing,15.09.2020
642,64,8.32,,Arnie Robinson,USA,07.04.48,1,Modesto,22.05.1976
643,64,8.32,+1.0,Arnie Robinson,USA,07.04.48,1,Westwood,11.06.1976
644,64,8.32,+1.9,Nenad Stekic,SRB,07.03.51,1,Rovereto,16.09.1978
645,64,8.32,±0.0,Larry Myricks,USA,10.03.56,1,Ingelheim,11.09.1979
646,64,8.32*A,,Jason Grimes,USA,10.09.59,,Air Force Academy,02.07.1983
647,64,8.32*,,Larry Myricks,USA,10.03.56,,Walnut,29.04.1984
648,64,8.32,,Jason Grimes,USA,10.09.59,2,Modesto,12.05.1984
649,64,8.32,+0.2,Larry Myricks,USA,10.03.56,1,Berlin,17.08.1984
650,64,8.32,+0.1,Sergey Layevskiy,UKR,03.03.59,1,Donetsk,08.09.1984
651,64,8.32,,Ubaldo Duany,CUB,16.05.60,2,Santiago de Cuba,22.02.1986
652,64,8.32,+1.8,Mike Conley,USA,05.10.62,1,Berlin,08.07.1987
653,64,8.32,+0.4,Larry Myricks,USA,10.03.56,1,Nice,13.07.1987
654,64,8.32,+2.0,Sergey Layevskiy,UKR,03.03.59,1,Bryansk,19.07.1987
655,64,8.32,±0.0,Larry Myricks,USA,10.03.56,1,Rieti,08.09.1987
656,64,8.32A,,Ralph Spry,USA,16.06.60,1,Albuquerque,09.06.1988
657,64,8.32A,+1.9,Mike Powell,USA,10.11.63,2,Sestriere,11.08.1988
658,64,8.32,+0.2,Larry Myricks,USA,10.03.56,2,Bruxelles,19.08.1988
659,64,8.32,+0.6,Mike Powell,USA,10.11.63,2,Bern,23.08.1988
660,64,8.32,±0.0,Larry Myricks,USA,10.03.56,2,Berlin,18.08.1989
661,64,8.32,+0.6,Larry Myricks,USA,10.03.56,2,Bruxelles,25.08.1989
662,64,8.32,+1.2,Robert Emmiyan,ARM,16.02.65,2,Barcelona,16.07.1990
663,64,8.32,+0.2,Mike Powell,USA,10.11.63,1,Bruxelles,10.08.1990
664,64,8.32,+0.5,Llewellyn Starks,USA,10.02.67,2,São Paulo,19.05.1991
665,64,8.32,+1.7,Erick Walder,USA,05.11.71,1,Fayetteville,09.05.1992
666,64,8.32*,+2.0,Iván Pedroso,CUB,17.12.72,,Alcorcón,03.06.1993
667,64,8.32,+0.2,Mike Powell,USA,10.11.63,2,Innsbruck,07.06.1994
668,64,8.32,+1.7,Roland McGhee,USA,15.10.71,1,Salamanca,22.07.1994
669,64,8.32,+0.7,Kareem Streete-Thompson,USA,30.03.73,2,Zürich,17.08.1994
670,64,8.32,+1.3,Erick Walder,USA,05.11.71,4,São Paulo,14.05.1995
671,64,8.32,+1.3,Stanislav Tarasenko,RUS,23.07.66,2,Moskva,16.06.1995
672,64,8.32,+1.1,Iván Pedroso,CUB,17.12.72,1,Camagüey,19.01.1996
673,64,8.32,+1.8,Mike Powell,USA,10.11.63,1,Walnut,21.04.1996
674,64,8.32,+1.4,Nelson Carlos Ferreira,BRA,01.01.73,1,Rio de Janeiro,04.05.1996
675,64,8.32,+0.3,Mike Conley,USA,05.10.62,q,Atlanta,17.06.1996
676,64,8.32,+0.9,Mike Powell,USA,10.11.63,q,Atlanta,17.06.1996
677,64,8.32,+0.7,Jaime Jefferson,CUB,17.01.62,1,La Habana,06.02.1997
678,64,8.32,+0.7,Nelson Carlos Ferreira,BRA,01.01.73,2,Rio de Janeiro,04.05.1997
679,64,8.32,+0.8,Iván Pedroso,CUB,17.12.72,1,Granada,21.05.1997
680,64,8.32A,-0.5,Jai Taurima,AUS,26.06.72,2,Johannesburg,11.09.1998
681,64,8.32,+0.5,Melvin Lister,USA,29.08.77,1,Walnut,16.04.2000
682,64,8.32,+1.6,Melvin Lister,USA,29.08.77,1,Sacramento,17.07.2000
683,64,8.32,+1.2,Iván Pedroso,CUB,17.12.72,1,Yokohama,09.09.2000
684,64,8.32,+0.1,Iván Pedroso,CUB,17.12.72,q,Sydney,25.09.2000
685,64,8.32,+0.5,Dwight Phillips,USA,01.10.77,1,Saint-Denis,29.08.2003
686,64,8.32,+1.3,Joan Lino Martínez,ESP,17.01.78,3,Athínai,26.08.2004
687,64,8.32,+0.4,Ignisious Gaisah,GHA,20.06.83,1,Monaco,19.09.2004
688,64,8.32,+0.4,Brian Johnson,USA,25.03.80,1,Réthymno,10.07.2005
689,64,8.32,-0.1,Dwight Phillips,USA,01.10.77,4,Roma,14.07.2006
690,64,8.32,+0.4,Louis Tsátoumas,GRE,12.02.82,1,Athínai,13.06.2008
691,64,8.32,+1.9,Ndiss Kaba Badji,SEN,21.09.83,2,Beyrouth,02.10.2009
692,64,8.32,±0.0,Dwight Phillips,USA,01.10.77,1,Baie-Mahault,01.05.2010
693,64,8.32,-0.2,Dwight Phillips,USA,01.10.77,q,Daegu,01.09.2011
694,64,8.32,±0.0,Greg Rutherford,GBR,17.11.86,1,Roma,31.05.2012
695,64,8.32,-0.8,Zarck Visser,RSA,15.09.89,1,Zürich,29.08.2013
696,64,8.32,+0.9,Greg Rutherford,GBR,17.11.86,1,Zürich,03.09.2015
697,64,8.32,+0.4,Marquis Dendy,USA,23.02.92,2,Zürich,03.09.2015
698,64,8.32,+0.2,Aleksandr Menkov,RUS,07.12.90,1,Zhukovskiy,01.07.2017
699,64,8.32,-0.1,Ruswahl Samaai,RSA,25.09.91,3,London,05.08.2017
700,64,8.32*A,+0.8,Luvo Manyonga,RSA,18.11.91,,Pretoria,17.03.2018
701,64,8.32,-0.2,Ruswahl Samaai,RSA,25.09.91,2,Zürich,30.08.2018
702,64,8.32,-1.4,Juan Miguel Echevarría,CUB,11.08.98,1,Ostrava,20.06.2019
703,64,8.32,+0.5,Juan Miguel Echevarría,CUB,11.08.98,1,Lausanne,05.07.2019
704,64,8.32,+0.9,Miltiádis Tentóglou,GRE,18.03.98,1,Gävle,12.07.2019
705,64,8.32,-0.8,Tajay Gayle,JAM,02.08.96,2,London,20.07.2019
706,64,8.32,+1.6,Yuki Hashioka,JPN,23.01.99,2,Fukui,17.08.2019
707,64,8.32,+0.5,Miltiádis Tentóglou,GRE,18.03.98,2,Eugene,16.07.2022
708,70,8.31,-0.1,Igor Ter-Ovanesyan,RUS,19.05.38,1,Yerevan,10.06.1962
709,70,8.31,±0.0,Ralph Boston,USA,09.05.39,1,Kingston,15.08.1964
710,70,8.31,+1.4,Lutz Dombrowski,GDR,25.06.59,1,Torino,04.08.1979
711,70,8.31,±0.0,Larry Myricks,USA,10.03.56,1,Zürich,13.08.1980
712,70,8.31,+0.7,Atanas Atanasov,BUL,07.10.56,1,Sofia,04.07.1984
713,70,8.31,,Larry Myricks,USA,10.03.56,1,Rieti,02.09.1984
714,70,8.31,+1.2,Igor Streltsov,UKR,01.05.65,2,Dnyepropetrovsk,16.07.1988
715,70,8.31,+1.0,Larry Myricks,USA,10.03.56,1,Caorle,30.07.1988
716,70,8.31,+0.8,Mike Powell,USA,10.11.63,3,Barcelona,16.07.1990
717,70,8.31,+1.2,Kareem Streete-Thompson,USA,30.03.73,3,New Orleans,03.06.1993
718,70,8.31,+2.0,Mike Powell,USA,10.11.63,1,Sheffield,29.08.1993
719,70,8.31,±0.0,Mike Powell,USA,10.11.63,1,Fukuoka,18.09.1993
720,70,8.31*,,Mike Powell,USA,10.11.63,,Oslo,22.07.1994
721,70,8.31,+0.8,Kareem Streete-Thompson,USA,30.03.73,2,Oslo,22.07.1994
722,70,8.31,+0.6,Kareem Streete-Thompson,USA,30.03.73,1,Innsbruck,28.06.1995
723,70,8.31,+1.8,James Beckford,JAM,09.01.75,1,Tokyo,16.09.1996
724,70,8.31,-0.3,Pedro Pavel Garcia,CUB,11.06.76,1,La Habana,14.02.1997
725,70,8.31,+0.1,Hatem Mersal,EGY,20.01.75,3,Oslo,30.06.1999
726,70,8.31,,Kareem Streete-Thompson,CAY,30.03.73,2,Bad Langensalza,01.07.2000
727,70,8.31,+0.3,Roman Shchurenko,UKR,14.09.76,3,Sydney,28.09.2000
728,70,8.31,+0.6,Hussein Taher Al-Sabee,KSA,14.11.79,1,Ad-Dawhah,18.05.2001
729,70,8.31,,Danila Burkenya,RUS,20.07.78,1,Tula,14.07.2001
730,70,8.31,±0.0,Savanté Stringfellow,USA,06.11.78,1,Bruxelles,24.08.2001
731,70,8.31,-0.2,Savanté Stringfellow,USA,06.11.78,1,Madrid,03.07.2002
732,70,8.31,+1.7,Iván Pedroso,CUB,17.12.72,1,Padova,06.07.2003
733,70,8.31,+0.4,Nikolay Atanasov,BUL,11.12.74,1,Pírgos,27.07.2003
734,70,8.31,+0.1,Dwight Phillips,USA,01.10.77,1,Monaco,13.09.2003
735,70,8.31,+1.1,Savanté Stringfellow,USA,06.11.78,1,Walnut,18.04.2004
736,70,8.31,-0.1,Dwight Phillips,USA,01.10.77,q,Athínai,24.08.2004
737,70,8.31,+0.8,James Beckford,JAM,09.01.75,4,Athínai,26.08.2004
738,70,8.31,+2.0,Vladimir Zyuskov,UKR,29.08.81,1,Kyiv,03.07.2005
739,70,8.31,-0.2,Ignisious Gaisah,GHA,20.06.83,1,Saint-Denis,08.07.2006
740,70,8.31,+0.4,Irving Saladino,PAN,23.01.83,1,Bruxelles,25.08.2006
741,70,8.31,±0.0,Dwight Phillips,USA,01.10.77,1,Réthymno,18.07.2007
742,70,8.31,+0.7,Brian Johnson,USA,25.03.80,2,Réthymno,18.07.2007
743,70,8.31,+0.1,Irving Saladino,PAN,23.01.83,1,Rieti,09.09.2007
744,70,8.31,+1.6,Hussein Taher Al-Sabee,KSA,14.11.79,2,Riyadh,16.04.2008
745,70,8.31A,+1.6,Wilfredo Martínez,CUB,09.01.85,1,Cali,06.07.2008
746,70,8.31,-0.2,Irving Saladino,PAN,23.01.83,1,Saint-Denis,18.07.2008
747,70,8.31,-0.4,Greg Rutherford,GBR,17.11.86,1,London,04.08.2012
748,70,8.31,-0.2,Aleksandr Menkov,RUS,07.12.90,2,Shanghai,18.05.2013
749,70,8.31,+0.1,Li Jinzhe,CHN,01.09.89,1,Beijing,21.05.2013
750,70,8.31,+1.4,Mauro Vinicius da Silva,BRA,26.12.86,1,São Paulo,07.06.2013
751,70,8.31,+0.6,Aleksandr Menkov,RUS,07.12.90,1,London,27.07.2013
752,70,8.31A,+0.4,Zarck Visser,RSA,15.09.89,1,Pretoria,11.04.2014
753,70,8.31,+1.3,Jeffrey Henderson,USA,19.02.89,1,Lausanne,03.07.2014
754,70,8.31,,Marquis Dendy,USA,23.02.92,1,Berlin,05.09.2015
755,70,8.31*,-0.4,Fabrice Lapierre,AUS,17.10.83,,Rabat,22.05.2016
756,70,8.31,-0.3,Greg Rutherford,GBR,17.11.86,1,Roma,02.06.2016
757,70,8.31,+0.8,Shi Yuhao,CHN,26.09.98,1,Beijing,25.06.2017
758,70,8.31,+1.0,Eusebio Cáceres,ESP,10.09.91,1,Monachil,07.07.2017
759,70,8.31,±0.0,Ruswahl Samaai,RSA,25.09.91,2,Zürich,24.08.2017
760,70,8.31,+1.4,Radek Juska,CZE,08.03.93,q,Taipei,27.08.2017
761,70,8.31,+0.1,Aleksandr Menkov,RUS,07.12.90,1,Irkutsk,06.06.2018
762,70,8.31,+0.3,Luvo Manyonga,RSA,18.11.91,2,Ostrava,13.06.2018
763,70,8.31,+1.3,Murali Sreeshankar,IND,27.03.99,1,Athínai,25.05.2022
764,70,8.31,+1.7,Miltiádis Tentóglou,GRE,18.03.98,1,Stockholm,30.06.2022
765,70,8.31,-0.5,Miltiádis Tentóglou,GRE,18.03.98,2,Monaco,10.08.2022
766,70,8.31,-0.6,Marquis Dendy,USA,23.02.92,3,Monaco,10.08.2022
767,70,8.31,-1.0,Simon Ehammer,SUI,07.02.00,D,München,15.08.2022
768,76,8.30,+0.9,Arnie Robinson,USA,07.04.48,1,Modesto,25.05.1974
769,76,8.30,,Larry Myricks,USA,10.03.56,1,Knoxville,23.05.1981
770,76,8.30,±0.0,Larry Myricks,USA,10.03.56,1,Köln,22.08.1982
771,76,8.30*,+0.8,Lutz Dombrowski,GDR,25.06.59,,Athínai,09.09.1982
772,76,8.30,+1.9,Robert Emmiyan,ARM,16.02.65,1,Moskva,08.06.1985
773,76,8.30,+1.8,László Szalma,HUN,21.10.57,1,Budapest,07.07.1985
774,76,8.30,+1.4,Larry Myricks,USA,10.03.56,1,Berlin,15.08.1986
775,76,8.30,+1.9,Robert Emmiyan,ARM,16.02.65,1,Helsinki,02.07.1987
776,76,8.30,+2.0,Andreas Steiner,AUT,21.02.64,1,Innsbruck,04.06.1988
777,76,8.30,,Robert Emmiyan,ARM,16.02.65,1,Haniá,02.06.1990
778,76,8.30A,+1.7,Mike Powell,USA,10.11.63,1,San José,25.05.1991
779,76,8.30,+0.6,Erick Walder,USA,05.11.71,q,Stuttgart,19.08.1993
780,76,8.30,±0.0,Huang Geng,CHN,10.07.70,1,Beijing,09.09.1993
781,76,8.30,-0.8,Kareem Streete-Thompson,USA,30.03.73,3,Paris,03.07.1995
782,76,8.30,±0.0,James Beckford,JAM,09.01.75,2,Göteborg,12.08.1995
783,76,8.30,,Aleksandr Glavatskiy,BLR,02.05.70,1,Minsk,12.05.1996
784,76,8.30,+1.7,Jaime Jefferson,CUB,17.01.62,1,Bratislava,29.05.1996
785,76,8.30,+1.8,Gregor Cankar,SLO,25.01.75,2,Innsbruck,29.05.1996
786,76,8.30,-0.2,Carl Lewis,USA,01.07.61,3,Atlanta,19.06.1996
787,76,8.30,+0.6,James Beckford,JAM,09.01.75,1,Kingston,27.06.1996
788,76,8.30,+1.1,Erick Walder,USA,05.11.71,2,Salamanca,05.07.1996
789,76,8.30A,+0.6,Joe Greene,USA,17.02.67,1,Pretoria,02.04.1997
790,76,8.30,+0.6,James Beckford,JAM,09.01.75,1,Osaka,10.05.1997
791,76,8.30,+0.2,James Beckford,JAM,09.01.75,1,Haniá,31.05.1997
792,76,8.30*,+1.0,Carlos Calado,POR,05.10.75,,Turku,13.07.1997
793,76,8.30,+1.0,Kirill Sosunov,RUS,01.11.75,2,Turku,13.07.1997
794,76,8.30,+0.4,James Beckford,JAM,09.01.75,2,Bruxelles,22.08.1997
795,76,8.30,+0.4,Kevin Dilworth,USA,14.02.74,1,Haniá,27.05.1998
796,76,8.30,+0.4,Iván Pedroso,CUB,17.12.72,1,Torino,24.06.1998
797,76,8.30*,+1.6,Kader Klouchi,FRA,01.06.69,,Dijon,05.07.1998
798,76,8.30,±0.0,Iván Pedroso,CUB,17.12.72,1,Zagreb,07.07.1998
799,76,8.30,+0.2,Roman Shchurenko,UKR,14.09.76,1,Belaya Tserkov,25.07.1999
800,76,8.30,+1.1,Peter Burge,AUS,03.07.74,1,Melbourne,02.03.2000
801,76,8.30,+2.0,Savanté Stringfellow,USA,06.11.78,2,Walnut,16.04.2000
802,76,8.30,+1.1,Petar Dachev,BUL,15.06.79,1,Nicosia,23.06.2000
803,76,8.30,-0.1,Iván Pedroso,CUB,17.12.72,2,Bruxelles,24.08.2001
804,76,8.30,-0.2,Kevin Dilworth,USA,14.02.74,3,Bruxelles,24.08.2001
805,76,8.30,+1.6,Iván Pedroso,CUB,17.12.72,2,Padova,01.09.2002
806,76,8.30,+2.0,Dimitrios Filindras,GRE,09.02.73,1,Haniá,09.06.2003
807,76,8.30,+0.4,Hussein Taher Al-Sabee,KSA,14.11.79,2,Monaco,13.09.2003
808,76,8.30,+0.1,Ignisious Gaisah,GHA,20.06.83,1,Abuja,14.10.2003
809,76,8.30,+0.6,Ignisious Gaisah,GHA,20.06.83,1,Bad Langensalza,03.07.2004
810,76,8.30,+1.6,Miguel Pate,USA,13.06.79,2,Monaco,10.09.2005
811,76,8.30A,+1.1,Dwight Phillips,USA,01.10.77,1,Xalapa,13.05.2006
812,76,8.30,+2.0,Louis Tsátoumas,GRE,12.02.82,2,Berlin,03.09.2006
813,76,8.30*,+1.8,Dwight Phillips,USA,01.10.77,c,Indianapolis,22.06.2007
814,76,8.30,+0.4,Dwight Phillips,USA,01.10.77,3,Osaka,30.08.2007
815,76,8.30,+0.2,Brian Johnson,USA,25.03.80,1,Baie-Mahault,01.05.2008
816,76,8.30*,+1.6,Brian Johnson,USA,25.03.80,,Fort-de-France,08.05.2008
817,76,8.30,-1.2,Ngonidzashe Makusha,ZIM,11.03.87,1,Des Moines,12.06.2008
818,76,8.30,-0.1,Irving Saladino,PAN,23.01.83,1,Roma,11.07.2008
819,76,8.30,,Ibrahín Camejo,CUB,28.06.82,1,Malles Venosta,25.06.2009
820,76,8.30*,+0.3,Dwight Phillips,USA,01.10.77,,London,25.07.2009
821,76,8.30,-0.5,Greg Rutherford,GBR,17.11.86,q,Berlin,20.08.2009
822,76,8.30,±0.0,Fabrice Lapierre,AUS,17.10.83,1,Shanghai,23.05.2010
823,76,8.30,+0.9,Irving Saladino,PAN,23.01.83,1,Bad Langensalza,05.06.2010
824,76,8.30,+0.3,Fabrice Lapierre,AUS,17.10.83,1,New Delhi,09.10.2010
825,76,8.30*,+0.1,Irving Saladino,PAN,23.01.83,,Hengelo,29.05.2011
826,76,8.30,+1.3,Luis Alberto Rivera,MEX,21.06.87,1,Szczecin,15.06.2013
827,76,8.30,+1.9,Godfrey Khotso Mokoena,RSA,06.03.85,1,Bad Langensalza,15.06.2013
828,76,8.30,±0.0,Jeremy Hicks,USA,19.09.86,1,Houston,11.06.2015
829,76,8.30A,+0.2,Luvo Manyonga,RSA,18.11.91,1,Pretoria,11.03.2016
830,76,8.30,+0.4,Greg Rutherford,GBR,17.11.86,1,Long Beach,16.04.2016
831,76,8.30,+1.3,Shi Yuhao,CHN,26.09.98,1,Ordos,27.06.2016
832,76,8.30,+1.8,Miltiádis Tentóglou,GRE,18.03.98,1,Pátra,18.06.2017
833,76,8.30,-0.2,Michel Tornéus,SWE,26.05.86,2,Monachil,07.07.2017
834,76,8.30,+0.5,Zack Bazile,USA,07.01.96,2,London,15.07.2018
835,76,8.30,+0.5,Tajay Gayle,JAM,02.08.96,1,Kingston,30.05.2019
836,76,8.30,+1.8,Miltiádis Tentóglou,GRE,18.03.98,1,Bydgoszcz,10.08.2019
837,76,8.30,-0.1,Juan Miguel Echevarría,CUB,11.08.98,1,La Habana,05.06.2021
838,76,8.30,+1.5,Simon Ehammer,SUI,07.02.00,D,Ratingen,07.05.2022
839,84,8.29,+0.9,Ralph Boston,USA,09.05.39,1,Modesto,23.05.1964
840,84,8.29,,Ralph Boston,USA,09.05.39,1,Winnipeg,04.08.1967
841,84,8.29,+1.6,Lutz Dombrowski,GDR,25.06.59,1,Dresden,13.06.1979
842,84,8.29,+0.6,Jason Grimes,USA,10.09.59,2,Helsinki,10.08.1983
843,84,8.29,±0.0,Jaime Jefferson,CUB,17.01.62,2,Zürich,22.08.1984
844,84,8.29,+1.6,László Szalma,HUN,21.10.57,1,Budapest,30.07.1985
845,84,8.29,,Grigoriy Petrosyan,ARM,21.02.58,1,Yerevan,20.10.1986
846,84,8.29A*,+1.9,Mike Conley,USA,05.10.62,,San José,26.06.1987
847,84,8.29,+0.3,Larry Myricks,USA,10.03.56,1,Tokyo,13.05.1988
848,84,8.29A,,Jaime Jefferson,CUB,17.01.62,1,Bogotá,11.08.1989
849,84,8.29,-1.6,Larry Myricks,USA,10.03.56,1,Barcelona,08.09.1989
850,84,8.29*,,Mike Powell,USA,10.11.63,,Modesto,05.05.1990
851,84,8.29,-0.2,Larry Myricks,USA,10.03.56,1,Udine,04.07.1991
852,84,8.29,+0.9,Mike Powell,USA,10.11.63,1,Sheffield,14.08.1992
853,84,8.29,+0.1,Yevgeniy Tretyak,RUS,18.07.71,1,Stavropol,28.05.1994
854,84,8.29,+0.8,Kareem Streete-Thompson,USA,30.03.73,3,Sankt Peterburg,26.07.1994
855,84,8.29*,,Kareem Streete-Thompson,USA,30.03.73,,Philadelphia,28.04.1995
856,84,8.29*,,Mike Powell,USA,10.11.63,,Sevilla,03.06.1995
857,84,8.29,-0.2,Iván Pedroso,CUB,17.12.72,2,Sevilla,03.06.1995
858,84,8.29,+0.3,Mike Powell,USA,10.11.63,3,Göteborg,12.08.1995
859,84,8.29,±0.0,Joe Greene,USA,17.02.67,3,Zürich,16.08.1995
860,84,8.29,±0.0,Huang Geng,CHN,10.07.70,1,Nanking,07.05.1996
861,84,8.29,+1.7,Bogdan Tarus,ROU,01.08.75,2,Formia,18.05.1996
862,84,8.29,+0.9,Douglas de Souza,BRA,06.08.72,1,Manaus,30.06.1996
863,84,8.29,+1.0,Carl Lewis,USA,01.07.61,q,Atlanta,28.07.1996
864,84,8.29,-1.4,James Beckford,JAM,09.01.75,2,Atlanta,29.07.1996
865,84,8.29*A,+2.0,Cheikh Tidiane Touré,SEN,25.01.70,,Sestriere,07.08.1996
866,84,8.29,-1.6,Kirill Sosunov,RUS,01.11.75,1,Moskva,08.06.1997
867,84,8.29,+0.8,Kevin Dilworth,USA,14.02.74,3,Indianapolis,15.06.1997
868,84,8.29,-0.1,James Beckford,JAM,09.01.75,1,Rovereto,26.08.1998
869,84,8.29,±0.0,James Beckford,JAM,09.01.75,1,Rivas,21.06.2000
870,84,8.29,-0.8,James Beckford,JAM,09.01.75,1,Cuxhaven,19.07.2000
871,84,8.29,+1.5,James Beckford,JAM,09.01.75,1,Kingston,22.07.2000
872,84,8.29,+1.5,Iván Pedroso,CUB,17.12.72,1,Yokohama,15.09.2001
873,84,8.29*,+2.0,John Moffitt,USA,12.12.80,,Austin,10.06.2004
874,84,8.29,+1.5,Ignisious Gaisah,GHA,20.06.83,1,Malles Venosta,17.07.2004
875,84,8.29,±0.0,Irving Saladino,PAN,23.01.83,1,Sevilla,04.06.2005
876,84,8.29,+1.2,Irving Saladino,PAN,23.01.83,1,São Paulo,18.02.2006
877,84,8.29,+0.5,Andrew Howe,ITA,12.05.85,1,Málaga,28.06.2006
878,84,8.29,+0.1,Irving Saladino,PAN,23.01.83,2,Saint-Denis,08.07.2006
879,84,8.29,±0.0,Irving Saladino,PAN,23.01.83,1,Cartagena,28.07.2006
880,84,8.29,+0.8,Louis Tsátoumas,GRE,12.02.82,3,Stuttgart,10.09.2006
881,84,8.29,+2.0,Ruslan Gataullin,RUS,01.12.79,1,Sochi,27.05.2007
882,84,8.29,+1.7,Chris Tomlinson,GBR,15.09.81,2,Bad Langensalza,07.07.2007
883,84,8.29,+0.8,Fabrice Lapierre,AUS,17.10.83,1,Brisbane,21.03.2009
884,84,8.29,+0.9,Salim Sdiri,FRA,26.10.78,1,Pescara,03.07.2009
885,84,8.29,+1.9,Godfrey Khotso Mokoena,RSA,06.03.85,1,Barcelona,25.07.2009
886,84,8.29,+0.7,Godfrey Khotso Mokoena,RSA,06.03.85,q,Berlin,20.08.2009
887,84,8.29,+3.2,Godfrey Khotso Mokoena,RSA,06.03.85,1,Durban,09.04.2011
888,84,8.29,+1.9,Will Claye,USA,13.06.91,1,Athens GA,14.05.2011
889,84,8.29,+0.3,Ngonidzashe Makusha,ZIM,11.03.87,3,Daegu,02.09.2011
890,84,8.29A,±0.0,Godfrey Khotso Mokoena,RSA,06.03.85,1,Pretoria,20.04.2012
891,84,8.29,-0.5,Aleksandr Menkov,RUS,07.12.90,1,Bruxelles,07.06.2012
892,84,8.29,-0.7,Zarck Visser,RSA,15.09.89,1,Stellenbosch,13.04.2013
893,84,8.29,+2.0,Alyn Camara,GER,31.03.89,2,Bad Langensalza,15.06.2013
894,84,8.29,+0.4,Ignisious Gaisah,NED,20.06.83,2,Moskva,16.08.2013
895,84,8.29,-0.4,Greg Rutherford,GBR,17.11.86,1,Zürich,17.08.2014
896,84,8.29,±0.0,Fabrice Lapierre,AUS,17.10.83,1,Zagreb,08.09.2015
897,84,8.29,-1.3,Mike Hartfield,USA,29.03.90,2,Birmingham,05.06.2016
898,84,8.29,+0.3,Greg Rutherford,GBR,17.11.86,3,Rio de Janeiro,13.08.2016
899,84,8.29,+1.3,Radek Juska,CZE,08.03.93,1,Turnov,23.05.2017
900,84,8.29,+0.7,Damar Forbes,JAM,18.09.90,3,Hengelo,11.06.2017
