,0,1,2,3,4,5,6,7,8
297,27,7.07,+0.6,Irina Simagina,RUS,25.05.82,1,Kazan,08.07.2004
298,27,7.07,+1.3,Tatyana Lebedeva,RUS,21.07.76,1,Athínai,27.08.2004
299,27,7.07,+0.5,Yelena Sokolova,RUS,23.07.86,2,London,08.08.2012
300,27,7.07,+0.4,Shara Proctor,GBR,16.09.88,2,Beijing,28.08.2015
301,27,7.07,+0.5,Malaika Mihambo,GER,03.02.94,1,Roma,06.06.2019
302,27,7.07,+2.0,Chantel Malone,IVB,02.12.91,3,Chula Vista,29.05.2021
303,27,7.07,+1.9,Tara Davis Woodhall,USA,20.05.99,1,Fayetteville,05.05.2023
304,30,7.06,+0.5,Tatyana Kolpakova,KGZ,18.10.59,1,Moskva,31.07.1980
305,30,7.06,,Valy Ionescu,ROU,29.08.60,2,Bucuresti,12.07.1984
306,30,7.06,-0.5,Yelena Belevskaya,BLR,11.10.63,q,Seoul,28.09.1988
307,30,7.06,+1.4,Marieta Ilcu,ROU,16.10.62,3,Bratislava,20.06.1990
308,30,7.06,+1.1,Larisa Berezhnaya,UKR,28.02.61,2,Alcobendas,07.06.1991
309,30,7.06,+1.5,Larisa Berezhnaya,UKR,28.02.61,2,Frankfurt,30.06.1991
310,30,7.06,+1.9,Larisa Berezhnaya,UKR,28.02.61,1,Oslo,06.07.1991
311,30,7.06,-0.2,Heike Drechsler,GER,16.12.64,1,Roma,09.06.1992
312,30,7.06,-1.3,Chioma Ajunwa,NGR,25.12.70,1,Lagos,12.06.1992
313,30,7.06*,+1.9,Inessa Kravets,UKR,05.10.66,,Villeneuve d'As,06.07.1992
314,30,7.06,-0.5,Heike Drechsler,GER,16.12.64,1,Köln,16.08.1992
315,30,7.06*,+1.4,Heike Drechsler,GER,16.12.64,,Berlin,21.08.1992
316,30,7.06,+2.0,Lyudmila Ninova,AUT,25.06.60,2,Sevilla,05.06.1993
317,30,7.06*,,Heike Drechsler,GER,16.12.64,,Cottbus,23.06.1993
318,30,7.06,±0.0,Heike Drechsler,GER,16.12.64,1,Rhede,06.08.1993
319,30,7.06,,Heike Drechsler,GER,16.12.64,1,Rosenheim,11.09.1993
320,30,7.06,-0.1,Niurka Montalvo,ESP,04.06.68,1,Sevilla,23.08.1999
321,30,7.06,,Tatyana Ter-Mesrobya,RUS,12.05.68,1,Sankt Peterburg,22.05.2002
322,30,7.06,+0.8,Maurren Higa Maggi,BRA,25.06.76,1,Milano,03.06.2003
323,30,7.06,+0.7,Brittney Reese,USA,09.09.86,1,Belém,24.05.2009
324,30,7.06,±0.0,Yelena Sokolova,RUS,23.07.86,1,Cheboksary,04.07.2012
325,30,7.06,+0.3,Ivana Vuleta,SRB,10.05.90,1,München,18.08.2022
326,32,7.05,+1.8,Valy Ionescu,ROU,29.08.60,1,Debrachen,12.06.1982
327,32,7.05,+1.1,Helga Radtke,GER,16.05.62,2,Jena,28.06.1986
328,32,7.05,+0.8,Yelena Sinchukova,RUS,23.01.61,2,Moskva,07.06.1987
329,32,7.05,+0.7,Galina Chistyakova,RUS,26.07.62,1,Stockholm,03.07.1989
330,32,7.05,-0.6,Inessa Kravets,UKR,05.10.66,2,Köln,16.08.1992
331,32,7.05,+1.9,Inessa Kravets,UKR,05.10.66,2,Berlin,21.08.1992
332,32,7.05*,+1.9,Heike Drechsler,GER,16.12.64,,Sevilla,05.06.1993
333,32,7.05,+1.5,Inessa Kravets,UKR,05.10.66,1,Bellinzona,12.07.1996
334,32,7.05,+0.6,Lyudmila Galkina,RUS,20.05.72,1,Athínai,09.08.1997
335,32,7.05,+0.1,Marion Jones,USA,12.10.75,1,Mito,05.05.1998
336,32,7.05,-0.1,Heike Drechsler,GER,16.12.64,2,Zürich,12.08.1998
337,32,7.05,+0.2,Tatyana Kotova,RUS,11.12.76,1,Haniá,30.06.2002
338,32,7.05,+1.1,Tatyana Kotova,RUS,11.12.76,1,Thessaloníki,24.07.2002
339,32,7.05,-0.4,Eunice Barber,FRA,17.11.74,1,Monaco,14.09.2003
340,32,7.05,+0.8,Irina Simagina,RUS,25.05.82,2,Athínai,27.08.2004
341,32,7.05,+1.8,Tatyana Kotova,RUS,11.12.76,3,Athínai,27.08.2004
342,32,7.05,+1.1,Darya Klishina,RUS,05.01.91,1,Ostrava,17.07.2011
343,32,7.05,+2.0,Brooke Buschkuehl,AUS,12.07.93,1,Perth,12.03.2016
344,32,7.05,+1.2,Lorraine Ugen,GBR,22.08.91,1,Birmingham,01.07.2018
345,32,7.05,+0.9,Esa Brume,NGR,20.01.96,1,Bursa,04.08.2019
346,34,7.04,+0.5,Brigitte Wujak,GDR,06.03.55,2,Moskva,31.07.1980
347,34,7.04,+0.8,Valy Ionescu,ROU,29.08.60,1,Bucuresti,14.08.1982
348,34,7.04,+2.0,Svetlana Zorina,RUS,02.02.60,1,Moskva,20.06.1983
349,34,7.04,+0.9,Tatyana Proskuryakov,RUS,13.01.56,1,Kyiv,25.08.1983
350,34,7.04,+2.0,Yelena Yatsuk,UKR,16.03.61,1,Moskva,08.06.1985
351,34,7.04,+0.3,Carol Lewis,USA,08.08.63,5,Zürich,21.08.1985
352,34,7.04,±0.0,Irina Valyukevich,BLR,19.11.59,1,Kobe,04.09.1985
353,34,7.04,,Valy Ionescu,ROU,29.08.60,1,Bucuresti,25.05.1986
354,34,7.04,+0.3,Helga Radtke,GER,16.05.62,1,Jena,25.06.1987
355,34,7.04,+1.2,Valy Ionescu,ROU,29.08.60,1,Pitesti,09.08.1987
356,34,7.04,,Valy Ionescu,ROU,29.08.60,1,Pitesti,14.08.1988
357,34,7.04,±0.0,Yelena Belevskaya,BLR,11.10.63,4,Seoul,29.09.1988
358,34,7.04*,-0.1,Larisa Berezhnaya,UKR,28.02.61,,Birmingham,24.06.1989
359,34,7.04,+1.8,Larisa Berezhnaya,UKR,28.02.61,4,Bratislava,20.06.1990
360,34,7.04,+1.3,Heike Drechsler,GER,16.12.64,1,Stockholm,02.07.1990
361,34,7.04,+1.8,Yelena Sinchukova,RUS,23.01.61,4,Tokyo,25.08.1991
362,34,7.04,-0.3,Heike Drechsler,GER,16.12.64,1,Duisburg,07.06.1992
363,34,7.04,-0.1,Yelena Sinchukova,RUS,23.01.61,2,Duisburg,07.06.1992
364,34,7.04,+1.7,Inessa Kravets,UKR,05.10.66,1,Moskva,23.06.1992
365,34,7.04,+1.4,Jackie Joyner-Kersee,USA,03.03.62,H,Stuttgart,17.08.1993
366,34,7.04*,+1.2,Heike Drechsler,GER,16.12.64,,Chemnitz,18.06.1994
367,34,7.04,+1.1,Heike Drechsler,GER,16.12.64,1,Stockholm,12.07.1994
368,34,7.04,+0.2,Fiona May,ITA,12.12.69,q,Sevilla,21.08.1999
369,34,7.04,+0.3,Tatyana Kotova,RUS,11.12.76,1,Saint-Denis,23.06.2000
370,34,7.04,+1.2,Irina Simagina,RUS,25.05.82,1,Sochi,26.05.2005
371,34,7.04,+1.7,Lyudmila Kolchanova,RUS,01.10.79,1,Annecy,22.06.2008
372,34,7.04,-0.3,Naide Gomes,POR,20.11.79,1c,Stockholm,22.07.2008
373,34,7.04,+0.2,Maurren Higa Maggi,BRA,25.06.76,1,Beijing,22.08.2008
374,34,7.04,-0.1,Brittney Reese,USA,09.09.86,1,Oxford MS,14.04.2012
375,34,7.04,+1.5,Sosthene Taroum Mogu,GER,17.10.89,1,Weinheim,02.08.2013
376,34,7.04,-0.2,Brittney Reese,USA,09.09.86,1,Bellinzona,06.06.2016
377,34,7.04,+1.4,Tara Davis Woodhall,USA,20.05.99,2,Eugene,26.06.2021
378,37,7.03,+1.6,Anisoara Cusmir,ROU,28.06.62,1,Saint-Denis,02.06.1984
379,37,7.03,+0.6,Valy Ionescu,ROU,29.08.60,1,Pitesti,09.08.1986
380,37,7.03*,+1.7,Jackie Joyner-Kersee,USA,03.03.62,,Rieti,07.09.1986
381,37,7.03,,Galina Chistyakova,RUS,26.07.62,1,Nicosia,13.09.1986
382,37,7.03,+0.7,Irina Valyukevich,BLR,19.11.59,3,Moskva,07.06.1987
383,37,7.03,,Valy Ionescu,ROU,29.08.60,1,Bern,23.08.1988
384,37,7.03*,+1.4,Larisa Berezhnaya,UKR,28.02.61,,Chiba,10.06.1990
385,37,7.03,,Heike Drechsler,GER,16.12.64,1,Padova,16.09.1990
386,37,7.03,+0.5,Yelena Khlopotnova,UKR,04.08.63,1,Kharkov,13.05.1994
387,37,7.03,+0.6,Níki Xánthou,GRE,11.10.73,1,Bellinzona,18.08.1997
388,37,7.03,+1.7,Fiona May,ITA,12.12.69,1,Athínai,17.06.1998
389,37,7.03A,+0.2,Niurka Montalvo,ESP,04.06.68,1,Monachil,10.08.1999
390,37,7.03,±0.0,Tatyana Kotova,RUS,11.12.76,1,Filothéi,29.05.2002
391,37,7.03,+0.7,Tatyana Lebedeva,RUS,21.07.76,1,Osaka,28.08.2007
392,37,7.03,+1.3,Darya Klishina,RUS,05.01.91,1,Zhukovskiy,26.06.2010
393,37,7.03*,+1.7,Janay DeLoach,USA,12.10.85,,Eugene,01.07.2012
394,37,7.03,-0.9,Malaika Mihambo,GER,03.02.94,1,Bruxelles,06.09.2019
395,37,7.03,+0.8,Malaika Mihambo,GER,03.02.94,1,Dessau,08.09.2020
396,37,7.03,+1.8,Tara Davis Woodhall,USA,20.05.99,*,Chula Vista,09.07.2022
397,37,7.03,-0.5,Malaika Mihambo,GER,03.02.94,2,München,18.08.2022
398,37,7.03,+1.7,Agate De Sousa,STP,05.06.00,1,Weinheim,27.05.2023
399,40,7.02*,+1.6,Heike Drechsler,GER,16.12.64,,Helsinki,14.08.1983
400,40,7.02,+1.4,Tatyana Proskuryakov,RUS,13.01.56,4,Helsinki,14.08.1983
401,40,7.02,,Tatyana Proskuryakov,RUS,13.01.56,1,Moskva,09.07.1984
402,40,7.02,+0.5,Niole Medvedyeva,LTU,20.10.60,4,Praha,17.08.1984
403,40,7.02,+1.8,Galina Chistyakova,RUS,26.07.62,2,Moskva,08.06.1985
404,40,7.02,-0.2,Galina Chistyakova,RUS,26.07.62,1,Moskva,10.08.1986
405,40,7.02,+0.3,Helga Radtke,GER,16.05.62,2,Berlin,20.08.1986
406,40,7.02,,Larisa Berezhnaya,UKR,28.02.61,1,Odessa,18.08.1988
407,40,7.02,+0.5,Marieta Ilcu,ROU,16.10.62,2,Split,28.08.1990
408,40,7.02,+0.8,Heike Drechsler,GER,16.12.64,1,Padova,30.08.1992
409,40,7.02,+2.0,Jackie Joyner-Kersee,USA,03.03.62,1,Eugene,19.06.1993
410,40,7.02,-0.2,Heike Drechsler,GER,16.12.64,1,Roma,27.06.1993
411,40,7.02,+2.0,Irina Mushailova,RUS,06.01.67,2,Lausanne,07.07.1993
412,40,7.02,+0.4,Heike Drechsler,GER,16.12.64,1,Innsbruck,28.08.1993
413,40,7.02,+0.1,Heike Drechsler,GER,16.12.64,1,Chemnitz,25.05.1995
414,40,7.02,+1.4,Fiona May,ITA,12.12.69,2,Atlanta,02.08.1996
415,40,7.02,+0.9,Fiona May,ITA,12.12.69,1,Milano,09.06.1999
416,40,7.02,+1.9,Marion Jones,USA,12.10.75,1,Sacramento,16.07.2000
417,40,7.02,+1.7,Tatyana Kotova,RUS,11.12.76,1,Stockholm,16.07.2002
418,40,7.02,+2.0,Maurren Higa Maggi,BRA,25.06.76,1,Paris,14.09.2002
419,40,7.02,+1.5,Oksana Udmurtova,RUS,01.02.82,1,Ad-Dawhah,12.05.2006
420,40,7.02,+2.0,Oksana Zhukovskaya,RUS,12.09.84,1,Moskva,15.07.2013
421,40,7.02,+0.1,Tianna Bartoletta,USA,30.08.85,1,Oslo,11.06.2014
422,40,7.02,+0.5,Ivana Vuleta,SRB,10.05.90,1,Zürich,03.09.2015
423,40,7.02,+0.1,Brittney Reese,USA,09.09.86,1,London,11.08.2017
424,40,7.02,+0.3,Malaika Mihambo,GER,03.02.94,1,Dessau,14.06.2019
425,40,7.02,-0.5,Malaika Mihambo,GER,03.02.94,1,London,21.07.2019
426,40,7.02,+1.1,Esa Brume,NGR,20.01.96,2,Eugene,24.07.2022
427,42,7.01,-0.5,Tatyana Skachko,UKR,18.08.54,3,Moskva,31.07.1980
428,42,7.01,+2.0,Heike Drechsler,GER,16.12.64,1,Karl-Marx-Stadt,17.06.1983
429,42,7.01,-0.3,Eva Murková,SVK,29.05.62,1,Bratislava,26.05.1984
430,42,7.01,+2.0,Valy Ionescu,ROU,29.08.60,2,Sofia,17.06.1984
431,42,7.01*,+1.8,Anisoara Cusmir,ROU,28.06.62,,Byrkjelo,01.07.1984
432,42,7.01,,Yelena Sinchukova,RUS,23.01.61,2,Moskva,09.07.1984
433,42,7.01,+0.8,Niole Medvedyeva,LTU,20.10.60,1,Moskva,19.07.1984
434,42,7.01,-1.0,Marina Slushkina,RUS,02.08.60,1,Krasnodar,10.08.1985
435,42,7.01,-0.5,Jackie Joyner-Kersee,USA,03.03.62,H,Moskva,07.07.1986
436,42,7.01,,Irena Ozhenko,LTU,13.11.62,1,Kaunas,31.08.1986
437,42,7.01,+1.6,Svetlana Zorina,RUS,02.02.60,1,Volgograd,06.09.1986
438,42,7.01,,Valy Ionescu,ROU,29.08.60,1,Bucuresti,14.06.1987
439,42,7.01,+0.4,Helga Radtke,GER,16.05.62,4A,Karl-Marx-Stadt,20.06.1987
440,42,7.01,-0.1,Helga Radtke,GER,16.05.62,4,Roma,04.09.1987
441,42,7.01*,+2.0,Inessa Kravets,UKR,05.10.66,,Helsinki,27.06.1990
442,42,7.01,-0.2,Inessa Kravets,UKR,05.10.66,1,Kyiv,06.07.1990
443,42,7.01,+1.5,Heike Drechsler,GER,16.12.64,1,Berlin,17.08.1990
444,42,7.01,,Larisa Berezhnaya,UKR,28.02.61,2,Rieti,06.09.1991
445,42,7.01,+1.5,Larisa Berezhnaya,UKR,28.02.61,2,Moskva,23.06.1992
446,42,7.01,±0.0,Jackie Joyner-Kersee,USA,03.03.62,3,Zürich,19.08.1992
447,42,7.01,+0.6,Inessa Kravets,UKR,05.10.66,1,Rieti,06.09.1992
448,42,7.01,+1.4,Yao Weili,CHN,06.05.68,1,Jinan,04.06.1993
449,42,7.01,+0.3,Jackie Joyner-Kersee,USA,03.03.62,2,Innsbruck,28.08.1993
450,42,7.01,+0.3,Heike Drechsler,GER,16.12.64,1,Roma,08.06.1994
451,42,7.01,+0.4,Heike Drechsler,GER,16.12.64,2,Zürich,17.08.1994
452,42,7.01,+0.1,Heike Drechsler,GER,16.12.64,2,Bruxelles,19.08.1994
453,42,7.01,+2.0,Níki Xánthou,GRE,11.10.73,1,Haniá,08.06.1996
454,42,7.01,+1.1,Shana Williams,USA,07.04.72,q,Atlanta,21.06.1996
455,42,7.01,+1.1,Chioma Ajunwa,NGR,25.12.70,q,Athínai,07.08.1997
456,42,7.01,-0.3,Marion Jones,USA,12.10.75,1,Raleigh,12.06.1999
457,42,7.01,-0.4,Eunice Barber,FRA,17.11.74,1,Paris,21.07.1999
458,42,7.01,+1.3,Maurren Higa Maggi,BRA,25.06.76,1,São Caetano do,09.03.2002
459,42,7.01,+0.7,Tatyana Kotova,RUS,11.12.76,1,Lisboa,26.05.2002
460,42,7.01,±0.0,Irina Simagina,RUS,25.05.82,1,Réthymno,23.06.2004
461,42,7.01,+0.8,Tatyana Lebedeva,RUS,21.07.76,1,Roma,02.07.2004
462,42,7.01,+0.4,Irina Simagina,RUS,25.05.82,1,Moskva,15.07.2005
463,42,7.01,+0.9,Lyudmila Kolchanova,RUS,01.10.79,1,Moskva,02.09.2006
464,42,7.01,+2.0,Naide Gomes,POR,20.11.79,2,Madrid,21.07.2007
465,42,7.01,+1.7,Lyudmila Kolchanova,RUS,01.10.79,1,Saransk,13.07.2010
466,42,7.01,+0.3,Olga Zaytseva,RUS,10.11.84,1,Cheboksary,22.07.2011
467,42,7.01,+1.1,Veronika Shutkova,BLR,26.05.86,2,Minsk,12.06.2012
468,42,7.01*,+2.0,Anastassia Mirochuk-,BLR,13.04.89,,Grodno,06.07.2012
469,42,7.01,+0.2,Brittney Reese,USA,09.09.86,1,Moskva,11.08.2013
470,42,7.01,+0.8,Ivana Vuleta,SRB,10.05.90,3,Beijing,28.08.2015
471,42,7.01,+1.4,Brittney Reese,USA,09.09.86,1,Eugene,26.05.2017
472,42,7.01*,+0.5,Tianna Bartoletta,USA,30.08.85,,Sacramento,24.06.2017
473,42,7.01,+0.8,Tianna Bartoletta,USA,30.08.85,1,London,09.07.2017
474,42,7.01*,+0.8,Darya Klishina,RUS,05.01.91,,Miramar,27.03.2021
475,47,7.00,+2.0,Jodi Anderson,USA,11.10.57,1,Eugene,28.06.1980
476,47,7.00,+0.4,Tatyana Skachko,UKR,18.08.54,1,Moskva,06.07.1980
477,47,7.00*,+0.8,Anisoara Cusmir,ROU,28.06.62,,Bucuresti,29.05.1982
478,47,7.00,,Margarita Butkiené,LTU,19.08.49,1,Vilnius,25.05.1983
479,47,7.00*,+1.2,Anisoara Cusmir,ROU,28.06.62,,Helsinki,14.08.1983
480,47,7.00,+0.1,Eva Murková,SVK,29.05.62,1,Ostrava,23.05.1984
481,47,7.00,-0.9,Heike Drechsler,GER,16.12.64,1,Erfurt,02.06.1984
482,47,7.00,-0.2,Birgit Großhennig,GDR,21.02.65,2,Berlin,09.06.1984
483,47,7.00,,Yelena Khlopotnova,UKR,04.08.63,1,Riga,06.07.1984
484,47,7.00,+2.0,Galina Chistyakova,RUS,26.07.62,1,Helsinki,04.07.1985
485,47,7.00,+0.7,Yelena Belevskaya,BLR,11.10.63,3,Leningrad,01.08.1985
486,47,7.00,±0.0,Jackie Joyner-Kersee,USA,03.03.62,1,Köln,25.08.1985
487,47,7.00,±0.0,Irina Valyukevich,BLR,19.11.59,q,Kobe,03.09.1985
488,47,7.00,-0.7,Galina Chistyakova,RUS,26.07.62,2,Canberra,06.10.1985
489,47,7.00,+1.3,Larisa Berezhnaya,UKR,28.02.61,1,Kyiv,25.07.1986
490,47,7.00,+0.6,Silvia Moneva,BUL,22.08.65,1,Sofia,03.08.1986
