,0,1,2,3,4,5,6,7,8
2274,22,70:02,Aselefech Mergia,ETH,23.01.85,9,New Delhi,,01.11.2009
2275,22,70:02,Isabellah Andersson,SWE,12.11.80,1,Venlo,,21.03.2010
2276,22,70:02,Hanae Tanaka,JPN,12.02.90,2,Philadelphia,,15.09.2013
2277,22,70:02,Sarah Chepchirchir,KEN,27.07.84,2,Lille,,05.09.2015
2278,22,70:02,Ruti Aga,ETH,16.01.94,5,Lisboa,,19.03.2017
2279,22,70:02,Risper Chebet,KEN,06.06.92,9,Valencia,,28.10.2018
2280,22,70:02+,Azemra Gebru,ETH,05.05.92,6,Amsterdam,,20.10.2019
2281,22,70:02,Miriam Dattke,GER,24.06.98,1,Hamburg,,17.10.2021
2282,22,70:02+,Tseginesh Mekonnin,ETH,11.09.92,3,Toronto,,16.10.2022
2283,22,70:02+,Gelete Burka,ETH,23.01.86,4,Toronto,,16.10.2022
2284,22,70:03,Anne Marie Lauck,USA,07.03.69,1,Philadelphia,,18.09.1994
2285,22,70:03,Irina Safarova,RUS,19.06.69,1,Nizhniy Novgoro,,28.04.1996
2286,22,70:03,Takako Kotorida,JPN,02.04.77,1,Gold Coast,,07.07.2002
2287,22,70:03,Takako Kotorida,JPN,02.04.77,1,Brisbane,,07.07.2002
2288,22,70:03,Joyce Chepchumba,KEN,06.11.70,1,Glasgow,,08.09.2002
2289,22,70:03,Isabella Ochichi,KEN,28.10.79,1,Reims,,20.10.2002
2290,22,70:03+,Elfenesh Alemu,ETH,10.06.75,1=,Tokyo,,16.11.2003
2291,22,70:03+,Naoko Takahashi,JPN,06.05.72,1=,Tokyo,,16.11.2003
2292,22,70:03,Salina Kosgei,KEN,16.11.76,2,Virginia Beach,,04.09.2005
2293,22,70:03,Jane Wanjiku,KEN,14.06.79,2,Miyazaki,,06.01.2006
2294,22,70:03,Yurika Nakamura,JPN,01.04.86,2,Yamaguchi,,12.03.2006
2295,22,70:03a,Berhane Adere,ETH,21.07.73,1,Newcastle-South,Shields,01.10.2006
2296,22,70:03,Irina Mikitenko,GER,23.08.72,1,Bad Liebenzell,,02.09.2007
2297,22,70:03,Berhane Adere,ETH,21.07.73,4,Lisboa,,16.03.2008
2298,22,70:03,Yuri Kano,JPN,27.10.78,1,San José,,05.10.2008
2299,22,70:03,Genet Getaneh,ETH,06.01.86,4,Rio de Janeiro,,12.10.2008
2300,22,70:03,Remi Nakazato,JPN,24.06.88,4,Yamaguchi,,14.03.2009
2301,22,70:03a,Nikki Chapple,AUS,09.02.81,4,Newcastle-South,Shields,20.09.2009
2302,22,70:03,Caroline Kilel,KEN,21.03.81,3,Lisboa,,25.09.2011
2303,22,70:03,Mai Ito,JPN,23.05.84,4,Okayama,,23.12.2011
2304,22,70:03,Mestawat Tufa,ETH,14.09.83,1,Gifu,,19.05.2013
2305,22,70:03,Tomomi Tanaka,JPN,25.01.88,3,Philadelphia,,15.09.2013
2306,22,70:03,Aheza Kiros Abeye,ETH,16.10.85,2,Boston,,13.10.2013
2307,22,70:03,Sayo Nomura,JPN,18.04.89,5,Okayama,,23.12.2013
2308,22,70:03,Naomi Rotich,KEN,05.04.94,1,Venlo,,26.03.2017
2309,22,70:03,Netsanet Gudeta,ETH,12.02.91,2,Olomouc,,24.06.2017
2310,22,70:03,Trihas Gebre,ESP,29.04.90,5,Praha,,06.04.2019
2311,22,70:03,Etenesh Diro,ETH,10.05.91,6,Roma-Ostia Lido,,06.03.2022
2312,23,70:04@,Carla Beurskens,NED,10.02.52,1,Amsterdam,,31.03.1990
2313,23,70:04a,Katrin Dörre,GER,06.10.61,3,Tokyo,,24.01.1993
2314,23,70:04,Kaori Kumura,JPN,22.08.70,1,Gold Coast,,18.07.1993
2315,23,70:04,Marleen Renders,BEL,24.12.68,1,Berlin,,05.04.1998
2316,23,70:04,Annemari Sandell,FIN,02.01.77,5,Zürich-Uster,,27.09.1998
2317,23,70:04,Eri Yamaguchi,JPN,14.01.73,3,Sapporo,,18.07.1999
2318,23,70:04+,Eri Yamaguchi,JPN,14.01.73,1,Tokyo,,21.11.1999
2319,23,70:04,Asami Obi,JPN,22.03.76,11,Yamaguchi,,12.03.2000
2320,23,70:04,Sonia O'Sullivan,IRL,28.11.69,14,Bruxelles,,05.05.2002
2321,23,70:04,Mizuki Noguchi,JPN,03.07.78,1,Okayama,,07.12.2003
2322,23,70:04,Ruth Wanjiru,KEN,11.09.81,3,Miyazaki,,06.01.2006
2323,23,70:04,Yoko Miyauchi,JPN,19.06.83,4,Miyazaki,,06.01.2006
2324,23,70:04,Pamela Chepchumba,KEN,28.02.79,10,New Delhi,,01.11.2009
2325,23,70:04,Lucy Macharia,KEN,07.1.87,3,Ivry to Vitry-s,r-Seine,03.04.2011
2326,23,70:04+,Agnes Kiprop,KEN,14.12.79,3,Frankfurt,,30.10.2011
2327,23,70:04+,Kayoko Fukushi,JPN,25.03.82,6,Berlin,,28.09.2014
2328,23,70:04,Florence Kiplagat,KEN,27.02.87,1,New Delhi,,23.11.2014
2329,23,70:04,Afera Godfay,ETH,25.09.91,2,Paris,,08.03.2015
2330,23,70:04,Lisa Weightman,AUS,16.01.79,1,Noosa,,25.05.2019
2331,23,70:04+,Kayoko Fukushi,JPN,25.03.82,11,Osaka,,26.01.2020
2332,23,70:04,Nao Yamamoto,JPN,20.10.96,6,Yamaguchi,,09.02.2020
2333,23,70:04,Yuka Ando,JPN,16.03.94,1,Niigata,,21.03.2021
2334,23,70:04+,Yenenesh Tilahun,ETH,22.09.94,5,Paris,,03.04.2022
2335,23,70:04+,Flomena Cheyech,KEN,05.07.82,1,Enschede,,24.04.2022
2336,23,70:04,Ayinadis Teshome,ETH,01.01.00,6,Göteborg,,21.05.2022
2337,23,70:05a,Sonia O'Sullivan,IRL,28.11.69,4,Newcastle-South,Shields,10.10.1999
2338,23,70:05,Gladys Asiba,KEN,31.05.77,2,Philadelphia,,17.09.2000
2339,23,70:05,Alice Chelagat,KEN,27.12.76,4,Ivry to Vitry-s,r-Seine,22.04.2001
2340,23,70:05,Hiromi Fujii,JPN,07.02.83,5,Yamaguchi,,10.03.2002
2341,23,70:05,Sakiyo Kan,JPN,14.05.80,4,Sapporo,,07.07.2002
2342,23,70:05,Constantina Dita,ROU,23.01.70,5,Vilamoura,,04.10.2003
2343,23,70:05,Tegla Loroupe,KEN,09.05.73,1,Zürich-Uster,,18.09.2004
2344,23,70:05,Magdaline Mukunzi,KEN,22.10.83,3,San José,,08.10.2006
2345,23,70:05+,Irina Mikitenko,GER,23.08.72,5,Berlin,,28.09.2008
2346,23,70:05,Ashu Kasim,ETH,20.10.84,11,Ra's Al Khaymah,,20.02.2009
2347,23,70:05,Magdaline Mukunzi,KEN,22.10.83,3,Ivry to Vitry-s,r-Seine,26.04.2009
2348,23,70:05,Agnes Mutunga,KEN,26.06.86,2,Reims,,18.10.2009
2349,23,70:05,Caroline Chepkwony,KEN,18.04.84,3,Koyang,,28.02.2010
2350,23,70:05,Madai Pérez,MEX,02.02.80,6,New York City,,18.03.2012
2351,23,70:05,Tadelech Bekele,ETH,11.04.91,1,Berlin,,30.03.2014
2352,23,70:05,Gladys Cherono,KEN,12.05.83,2,New Delhi,,23.11.2014
2353,23,70:05,Rachida Ait Lhoussein,MAR,,3,Rabat,,13.03.2016
2354,23,70:05,Netsanet Gudeta,ETH,12.02.91,8,New Delhi,,20.11.2016
2355,23,70:05,Gete Alemayehu,ETH,27.08.98,11,København,,15.09.2019
2356,23,70:05+,Bedatu Hirpa,ETH,28.04.99,2=,Dubai,,24.01.2020
2357,23,70:05+,Tigist Abayechew,ETH,22.02.94,2=,Dubai,,24.01.2020
2358,23,70:05+,Dera Dida,ETH,26.10.96,2=,Dubai,,24.01.2020
2359,23,70:05+,Hawi Feysa,ETH,01.02.99,2=,Dubai,,24.01.2020
2360,23,70:05+,Gutemi Shone,ETH,17.11.91,2=,Dubai,,24.01.2020
2361,23,70:05,Katharina Steinruck,GER,22.08.89,6,Lille,,20.03.2022
2362,23,70:06,Colleen de Reuck,RSA,13.04.64,1,Philadelphia,,28.09.1997
2363,23,70:06,Rocio Rios,ESP,13.03.69,8,Kosice,,04.10.1997
2364,23,70:06,Yasuyo Iwamoto,JPN,08.09.76,9,Bristol,,07.10.2001
2365,23,70:06,Mizuki Noguchi,JPN,03.07.78,2,Glasgow,,08.09.2002
2366,23,70:06,Masako Chiba,JPN,18.07.76,1,Miyazaki,,06.01.2003
2367,23,70:06,Yoko Yagi,JPN,14.04.80,5,Miyazaki,,06.01.2006
2368,23,70:06+,Rose Cheruiyot,KEN,21.07.76,6,Berlin,,28.09.2008
2369,23,70:06,Yukako Eto,JPN,11.07.89,5,Yamaguchi,,14.03.2009
2370,23,70:06,Yoshimi Ozaki,JPN,01.07.81,2,Yamaguchi,,21.03.2010
2371,23,70:06,Cynthia Limo,KEN,18.12.89,1,Ivry to Vitry-s,r-Seine,08.04.2012
2372,23,70:06,Florence Kiplagat,KEN,27.02.87,1,Klagenfurt,,18.08.2013
2373,23,70:06,Corretti Chepkoech,KEN,07.03.94,1,Udine,,22.09.2013
2374,23,70:06,Katarzyna Kowalska,POL,07.04.85,7,Praha,,02.04.2016
2375,23,70:06A,Joyce Chepkemoi,KEN,03.05.95,2,Guadalajara,,24.02.2019
2376,23,70:06,Maggie Montoya,USA,02.05.95,21,Houston,,19.01.2020
2377,23,70:06+,Maurine Chepkemoi,KEN,24.05.98,2=,Enschede,,24.04.2022
2378,23,70:06+,Aberash Fayesa,ETH,97,2=,Enschede,,24.04.2022
2379,23,70:06+,Antonina Kwambai,KEN,01.04.92,5,Toronto,,16.10.2022
2380,23,70:07,Maria Conceição Ferreir,POR,13.03.62,1,Bruxelles,,03.10.1993
2381,23,70:07,Susan Chepkemei,KEN,25.06.75,1,Paderborn,,03.04.1999
2382,23,70:07,Mihaela Botezan,ROU,21.11.76,1,Byzau,,30.09.2000
2383,23,70:07a,Tegla Loroupe,KEN,09.05.73,2,Newcastle-South,Shields,22.10.2000
2384,23,70:07,Hellen Cherono,KEN,22.02.84,1,Udine,,26.09.2004
2385,23,70:07,Mayumi Yoshida,JPN,07.01.86,3,Yamaguchi,,12.03.2006
2386,23,70:07+,Yoko Shibui,JPN,14.03.79,1,Yokyo,,16.11.2008
2387,23,70:07,Zhu Xiaolin,CHN,20.04.84,2,Milano,,21.03.2010
2388,23,70:07,Alice Timbilil,KEN,01.02.83,2,Lisboa,,26.09.2010
2389,23,70:07,Shone Imana,ETH,17.11.91,6,Roma-Ostia Lido,,26.02.2012
2390,23,70:07,Cynthia Limo,KEN,18.12.89,1,Baringo,,01.11.2014
2391,23,70:07,Worknesh Degefa,ETH,28.10.90,3,New Delhi,,23.11.2014
2392,23,70:07,Sara Hall,USA,15.04.83,5,Houston,,17.01.2016
2393,23,70:07,Muliye Dekebo,ETH,13.03.98,5,Istanbul,,30.04.2017
2394,23,70:07,Esther Kakuri,KEN,26.10.94,6,Istanbul,,30.04.2017
2395,23,70:07+,Vivian Cheruiyot,KEN,11.09.83,1,Frankfurt,,29.10.2017
2396,23,70:07+,Mare Dibaba,ETH,20.10.89,1,Dubai,,26.01.2018
2397,23,70:07+,Roza Dereje,ETH,09.05.97,2,Dubai,,26.01.2018
2398,23,70:07,Silenat Ysmaw,ETH,19.03.97,4,Boulogne-Billan,ourt,17.11.2019
2399,23,70:07+,Bezabeh Alemtsehay,ETH,,4,Enschede,,24.04.2022
2400,24,70:08,Lisa Weidenbach,USA,13.12.61,1,Seattle,,24.11.1990
2401,24,70:08a,Elizabeth McColgan,GBR,24.05.64,3,Newcastle-South,Shields,14.09.1997
2402,24,70:08,Rie Matsuoka,JPN,09.03.77,1,Okayama,,06.12.1998
2403,24,70:08,Margaret Okayo,KEN,30.05.76,1,Trieste,,02.05.1999
2404,24,70:08,Deena Kastor,USA,14.02.73,1,Virginia Beach,,02.09.2001
2405,24,70:08,Luminita Talpos,ROU,09.10.72,15,Bruxelles,,05.05.2002
2406,24,70:08,Caroline Kwambai,KEN,09.09.75,1,Praha,,01.04.2006
2407,24,70:08,Lidia Simon,ROU,04.09.73,18,Udine,,14.10.2007
2408,24,70:08,Aniko Kalovics,HUN,13.05.77,1,Udine,,28.09.2008
2409,24,70:08,Megumi Seike,JPN,26.02.87,6,Yamaguchi,,14.03.2009
2410,24,70:08,Serena Burla,USA,29.07.82,2,Houston,,17.01.2010
2411,24,70:08a,Sara Moreira,POR,17.10.85,4,Newcastle-South,Shields,18.09.2010
2412,24,70:08,Waganesh Mekasha,ETH,16.01.92,1,Verbania,,09.03.2014
2413,24,70:08,Krisztina Papp,HUN,17.12.82,11,København,,29.03.2014
2414,24,70:08,Mame Feyisa,ETH,10.06.96,12,København,,29.03.2014
2415,24,70:08,Beleynesh Oljira,ETH,26.06.90,4,New Delhi,,23.11.2014
2416,24,70:08+,Worknesh Degefa,ETH,28.10.90,3,Dubai,,26.01.2018
2417,24,70:08+,Feyse Tadese,ETH,19.11.88,4,Dubai,,26.01.2018
2418,24,70:08+,Haftamnesh Tesfaye,ETH,28.04.94,5,Dubai,,26.01.2018
2419,24,70:08+,Dera Dida,ETH,26.10.96,6,Dubai,,26.01.2018
2420,24,70:08+,Netsanet Gudeta,ETH,12.02.91,7,Dubai,,26.01.2018
2421,24,70:08+,Ababel Yeshaneh,ETH,22.07.91,8,Dubai,,26.01.2018
2422,24,70:08+,Senbere Teferi,ETH,03.05.95,9,Dubai,,26.01.2018
2423,24,70:08+,Yebrqual Melese,ETH,18.04.90,10,Dubai,,26.01.2018
2424,24,70:08,Lydia Njeri,KEN,11.11.85,3,Berlin,,05.04.2019
2425,24,70:08,Tigist Teshome,ETH,11.03.87,1,Madrid,,07.04.2019
2426,24,70:08,Juliet Chekwel,UGA,25.05.90,1,Padova,,28.04.2019
2427,24,70:08,Alina Reh,GER,23.05.97,6,Barcelona,,16.02.2020
2428,24,70:08,Addisalem Belay,ETH,25.11.95,7,Verona,,12.02.2023
2429,24,70:08,Camilla Richardsson,FIN,14.09.93,8,Ra's Al Khaymah,,18.02.2023
2430,24,70:09+,Ingrid Kristiansen,NOR,21.03.56,1,London,,21.04.1985
2431,24,70:09,Mari Tanigawa,JPN,27.10.62,2,Bruxelles,,03.10.1993
2432,24,70:09,Claudia Lokar,GER,09.02.64,1,Paderborn,,06.04.1996
2433,24,70:09,Esther Wanjiru,KEN,27.03.77,1,Sendai,,08.03.1998
2434,24,70:09,Cristina Costea,ROU,10.10.66,1,Ivry to Vitry-s,r-Seine,11.04.1999
2435,24,70:09,Nami Kurosawa,JPN,26.12.78,7,Yamaguchi,,11.03.2001
2436,24,70:09,Yoko Shibui,JPN,14.03.79,5,Miyazaki,,06.01.2002
2437,24,70:09a,Joyce Chepchumba,KEN,06.11.70,5,Lisboa,,24.03.2002
2438,24,70:09,Lidiya Grigoryeva,RUS,21.01.74,1,Novosibirsk,,13.09.2003
2439,24,70:09,Lineth Chepkurui,KEN,23.02.88,1,Philadelphia,,17.09.2006
2440,24,70:09,Irina Mikitenko,GER,23.08.72,1,Köln,,08.10.2006
2441,24,70:09,Harumi Hiroyama,JPN,02.09.68,4,Marugame,,03.02.2008
2442,24,70:09,Mara Yamauchi,GBR,13.08.73,1,Matsue,,15.03.2009
2443,24,70:09,Yesenia Centeno,ESP,27.06.71,1,Azkoitia,,28.03.2009
2444,24,70:09,Amy Yoder-Begley,USA,11.01.78,11,Birmingham,,11.10.2009
2445,24,70:09+,Atsede Baysa,ETH,16.04.87,1=,Paris,,11.04.2010
2446,24,70:09+,Beyenne Tsegaye Tirfi,ETH,25.11.84,1=,Paris,,11.04.2010
2447,24,70:09,Eunice Jepkirui,KEN,20.05.84,2,Gifu,,19.05.2013
2448,24,70:09,Alice Kimutai,KEN,07.09.92,7,New Delhi,,15.12.2013
2449,24,70:09a,Vicoty Chepkemoi,KEN,01.08.87,6,Roma-Ostia Lido,,02.03.2014
2450,24,70:09,Diane Nukuri,BDI,01.12.84,6,New York City,,16.03.2014
2451,24,70:09,Cynthia Limo,KEN,18.12.89,5,New Delhi,,23.11.2014
2452,24,70:09,Bekelech Daba,ETH,29.12.91,3,Paris,,08.03.2015
2453,24,70:09,Stacey Ndiwa,KEN,06.12.92,2,Azkoitia,,01.04.2017
2454,24,70:09+,Gelete Burka,ETH,23.01.86,11=,Dubai,,26.01.2018
2455,24,70:09+,Genet Yalew,ETH,31.12.92,11=,Dubai,,26.01.2018
2456,24,70:09+,Desi Jisa Mokonin,BRN,12.07.97,11=,Dubai,,26.01.2018
2457,24,70:09+,Azmera Abreha,ETH,31.01.98,11=,Dubai,,26.01.2018
2458,24,70:09+,Muliye Dekebo,ETH,13.03.98,11=,Dubai,,26.01.2018
2459,24,70:09+,Visiline Jepkesho,KEN,30.12.89,1,Rotterdam,,08.04.2018
2460,24,70:09+,Brigid Kosgei,KEN,20.02.94,1,Chicago,,07.10.2018
2461,24,70:09+,Roza Dereje,ETH,09.05.97,2,Chicago,,07.10.2018
2462,24,70:10,Jane Salumäe,EST,17.01.68,1,Den Haag,,27.03.1994
2463,24,70:10,Esther Kiplagat,KEN,08.12.66,1,Den Haag,,23.03.1997
2464,24,70:10,Susan Chepkemei,KEN,25.06.75,2,Paderborn,,29.03.1997
2465,24,70:10,Joyce Chepchumba,KEN,06.11.70,6,Zürich-Uster,,27.09.1998
2466,24,70:10,Simona Staicu,HUN,05.05.71,2,Den Haag,,25.03.2000
2467,24,70:10,Ikumi Wakamatsu,JPN,22.06.74,2,Miyazaki,,07.01.2001
2468,24,70:10,Nami Kurosawa,JPN,26.12.78,2,Marugame,,04.02.2001
2469,24,70:10,Edith Masai,KEN,04.04.67,1,Remich,,29.09.2002
2470,24,70:10,Tomoko Ishii,JPN,14.10.83,4,Yamaguchi,,12.03.2006
2471,24,70:10,Helena Kiprop,KEN,09.09.76,3,Milano,,21.03.2010
2472,24,70:10+,Workitu Ayanu,ETH,19.04.87,3,Paris,,11.04.2010
2473,24,70:10,Lisa Weightman,AUS,16.01.79,7,New York City,,18.03.2012
2474,24,70:10,Gladys Kipsoi,KEN,86,2,Ivry to Vitry-s,r-Seine,08.04.2012
2475,24,70:10,Sakiko Matsumi,JPN,07.08.88,4,Marugame,,03.02.2013
2476,24,70:10,Anna Incerti,ITA,19.01.80,2,Verona,,16.02.2014
2477,24,70:10,Risa Takenaka,JPN,06.01.90,2,Yamaguchi,,16.02.2014
2478,24,70:10,Annie Bersagel,USA,30.03.81,13,København,,29.03.2014
2479,24,70:10,Gutemi Shone,ETH,17.11.91,7,Luanda,,07.09.2014
2480,24,70:10,Lucy Kabuu,KEN,24.03.84,6,New Delhi,,23.11.2014
2481,24,70:10,Eloise Wellings,AUS,09.11.82,1,Gold Coast,,05.07.2015
2482,24,70:10,Eloise Wellings,AUS,09.11.82,1,Gold Coast,,05.07.2015
2483,24,70:10,Elizeba Cherono,KEN,06.06.88,1,Breda,,04.10.2015
2484,24,70:10,Esther Chemtai,KEN,04.06.88,5,Valencia,,18.10.2015
2485,24,70:10,Yuka Ando,JPN,16.03.94,4,Marugame,,07.02.2016
2486,24,70:10,Afera Godfay,ETH,25.09.91,8,Praha,,02.04.2016
2487,24,70:10,Shitaye Eshete,BRN,21.05.90,1,Trento,,01.10.2017
2488,24,70:10,Kaori Morita,JPN,19.09.95,2,Marugame,,04.02.2018
2489,24,70:10+,Birhane Dibaba,ETH,11.09.93,3,Chicago,,07.10.2018
2490,24,70:10+,Shure Demise,ETH,21.01.96,4,Chicago,,07.10.2018
2491,24,70:10+,Florence Kiplagat,KEN,27.02.87,5,Chicago,,07.10.2018
2492,24,70:10+,Askale Merachi,ETH,04.01.87,1,Houston,,19.01.2020
2493,24,70:10+,Edith Chelimo,KEN,16.07.86,5,Berlin,,26.09.2021
2494,24,70:10+,Yeneabeba Eigu,ETH,12.09.99,6,Paris,,03.04.2022
2495,24,70:10,Rinka Hida,JPN,11.01.01,1,Osaka,,29.01.2023
2496,24,70:11,Alina Gherasim,ROU,10.11.71,3,Remich-Grevenma,her,27.09.1998
2497,24,70:11,Lornah Kiplagat,KEN,20.03.74,2,Glasgow,,22.08.1999
2498,24,70:11,Eri Yamaguchi,JPN,14.01.73,8,Yamaguchi,,11.03.2001
2499,24,70:11,Mihaela Botezan,ROU,21.11.76,10,Bristol,,07.10.2001
2500,24,70:11,Esther Wanjiru,KEN,27.03.77,5,Kobe,,16.12.2001
2501,24,70:11,Kazue Ogoshi,JPN,02.03.81,6,Kobe,,16.12.2001
2502,24,70:11,Hafida Gadi,FRA,14.07.74,1,Nice,,14.04.2002
2503,24,70:11,Alina Ivanova,RUS,16.03.69,1,Setúbal,,02.05.2004
2504,24,70:11,Joyce Chepchumba,KEN,06.11.70,2,Zürich-Uster,,18.09.2004
2505,24,70:11,Madoka Ogi,JPN,26.10.83,6,Miyazaki,,06.01.2006
2506,24,70:11,Helen Kimutai,KEN,28.12.77,2,Praha,,01.04.2006
2507,24,70:11,Constantina Dita,ROU,23.01.70,3,New York City,,27.08.2006
2508,24,70:11,Edna Kiplagat,KEN,15.11.79,3,Philadelphia,,16.09.2007
2509,24,70:11a,Salina Kosgei,KEN,16.11.76,5,Newcastle-South,Shields,20.09.2009
2510,24,70:11,Leah Malot,KEN,07.06.72,4,Berlin,,28.03.2010
2511,24,70:11,Atsede Baysa,ETH,16.04.87,2,Göteborg,,21.05.2011
2512,24,70:11+,Florence Kiplagat,KEN,27.02.87,1,Berlin,,25.09.2011
2513,24,70:11,Alice Mogire,KEN,27.11.81,2,Verbania,,11.03.2012
2514,24,70:11,Malika Assahsah,MAR,24.09.82,2,Marrakesh,,27.01.2013
2515,24,70:11,Chieko Kido,JPN,14.03.90,6,Okayama,,23.12.2013
2516,24,70:11,Leonidah Mosop,KEN,10.10.91,2,Paderborn,,19.04.2014
2517,24,70:11,Valary Aiyabei,KEN,08.06.91,2,Gifu,,22.04.2018
2518,24,70:11,Sofia Yaremchuk,ITA,31.05.94,3,Napoli,,27.02.2022
2519,24,70:11,Viola Chepngeno,KEN,19.09.98,2,Zwolle,,11.06.2022
2520,24,70:11,Morine Gesare,KEN,,3,Velden,,28.08.2022
2521,24,70:11,Charlotte Purdue,GBR,10.06.91,5,Newcastle,,11.09.2022
2522,24,70:11+,Amane Beriso,ETH,13.10.91,2,Valencia,,04.12.2022
2523,24,70:11,Hina Yanagitari,JPN,21.02.00,2,Osaka,,29.01.2023
2524,25,70:12,Elana Meyer,RSA,10.10.66,1,Durban,,21.07.1990
2525,25,70:12,Tegla Loroupe,KEN,09.05.73,3,Bruxelles,,03.10.1993
2526,25,70:12+,Tegla Loroupe,KEN,09.05.73,1,Rotterdam,,19.04.1998
2527,25,70:12,Elana Meyer,RSA,10.10.66,1,Sendai,,11.03.2001
2528,25,70:12+,Catherine N'dereba,KEN,21.07.72,4,London,,13.04.2003
2529,25,70:12,Edna Kiplagat,KEN,15.11.79,2,Philadelphia,,17.09.2006
2530,25,70:12+,Asha Gigi,ETH,15.10.73,1=,Paris,,15.04.2007
2531,25,70:12+,Magarsa Askale Tafa,ETH,27.09.84,1=,Paris,,15.04.2007
2532,25,70:12,Peninah Arusei,KEN,23.02.79,5,Rio de Janeiro,,12.10.2008
2533,25,70:12,Valentine Jepkorir Kipk,KEN,05.01.93,1,Berlin,,03.04.2011
2534,25,70:12,Worknesh Degefa,ETH,28.10.90,1,Göteborg,,17.05.2014
2535,25,70:12a,Biruktayit Degefa,ETH,29.09.90,1,San Diego,,04.06.2017
2536,25,70:12+,Tadelech Bekele,ETH,11.04.91,1,Amsterdam,,15.10.2017
2537,25,70:12+,Caroline Rotich,KEN,13.05.84,1=,Amsterdam,,15.10.2017
2538,25,70:12+,Lonah Chemtai Salpeter,ISR,12.12.88,1,Praha,,05.05.2019
2539,25,70:12,Laura Thweatt,USA,17.12.88,22,Houston,,19.01.2020
2540,25,70:12+,Shure Demise,ETH,21.01.96,6,Berlin,,26.09.2021
2541,25,70:12,Hitomi Niiya,JPN,26.02.88,5,Yamaguchi,,12.02.2022
2542,25,70:12,Chikako Mori,JPN,25.11.92,6,Yamaguchi,,12.02.2022
2543,25,70:12,Yuna Daito,JPN,27.10.97,7,Yamaguchi,,12.02.2022
2544,25,70:13,Elena Murgoci,ROU,20.05.60,2,Bucuresti,,21.08.1993
2545,25,70:13,Elena Fidatov,ROU,24.07.60,5,Oslo,,24.09.1994
2546,25,70:13,Nuta Olaru,ROU,28.08.70,1,Craiova,,17.08.1996
2547,25,70:13,Sonja Oberem,GER,24.02.73,4,Remich-Grevenma,her,29.09.1996
2548,25,70:13,Mari Sotani,JPN,14.06.75,9,Kosice,,04.10.1997
2549,25,70:13+,Catherina McKiernan,IRL,30.11.69,1,Amsterdam,,01.11.1998
2550,25,70:13,Restituta Joseph,TAN,30.07.71,2,Ivry to Vitry-s,r-Seine,11.04.1999
2551,25,70:13a,Derartu Tulu,ETH,21.03.72,3,Newcastle-South,Shields,16.09.2001
2552,25,70:13,Alla Zhilyayeva,RUS,05.02.69,6,Vilamoura,,04.10.2003
2553,25,70:13,Miki Ohira,JPN,28.06.81,1,Matsu,,21.03.2004
2554,25,70:13,Ikuko Nagano,JPN,07.01.82,3,Virginia Beach,,04.09.2005
2555,25,70:13,Julia Mumbi,KEN,25.01.85,4,Sapporo,,08.07.2007
2556,25,70:13,Mary Keitany,KEN,18.01.82,1,Remich,,30.09.2007
2557,25,70:13,Alice Timbilil,KEN,01.02.83,2,Lisboa,,28.09.2008
2558,25,70:13+,Firehiwot Dado Tufa,ETH,09.01.84,2=,New York City,,06.11.2011
2559,25,70:13+,Caroline Kilel,KEN,21.03.81,2=,New York City,,06.11.2011
2560,25,70:13+,Werknesh Kidane,ETH,21.11.81,2=,New York City,,06.11.2011
2561,25,70:13+,Bezunesh Deba,ETH,08.09.87,2=,New York City,,06.11.2011
2562,25,70:13a,René Kalmer,RSA,03.11.80,6,Newcastle-South,Shields,16.09.2012
2563,25,70:13,Eri Hayakawa,JPN,15.11.81,5,Marugame,,03.02.2013
2564,25,70:13,Agnes Mutunga,KEN,26.06.86,2,Berlin,,30.03.2014
2565,25,70:13,Reia Iwade,JPN,08.12.94,3,Yamaguchi,,15.02.2015
2566,25,70:13,Viola Jelagat,KEN,20.04.92,2,Udine,,20.09.2015
2567,25,70:13,Maryanne Wangari,KEN,04.10.86,2,Paderborn,,26.03.2016
2568,25,70:13,Dihihinet Demsew,ETH,15.09.84,8,Cardiff,,26.03.2016
2569,25,70:13,Ababel Yeshaneh,ETH,22.07.91,6,Lisboa,,19.03.2017
2570,25,70:13+,Shasho Insermu,ETH,16.09.93,1,Amsterdam,,21.10.2018
2571,25,70:13,Tigist Abayechew,ETH,22.02.94,4,Yangzhou,,21.04.2019
2572,25,70:13,Rachel Cliff,CAN,01.04.88,23,Houston,,19.01.2020
2573,25,70:13,Maki Izumida,JPN,22.01.96,7,Yamaguchi,,09.02.2020
2574,25,70:13,Rachael Zena Chebet,UGA,16.02.96,7,Barcelona,,16.02.2020
2575,25,70:13,Izabela Paszkiewicz,POL,09.01.88,2,Poznan,,17.10.2021
2576,25,70:13,Jasmijn Lau,NED,11.03.99,7,Madrid,,17.10.2021
2577,25,70:13+,Meseret Belete,ETH,16.09.99,7,Paris,,03.04.2022
2578,25,70:13,Addisalem Belay,ETH,25.11.95,3,Pisa,,09.10.2022
2579,25,70:13+,Magdalene Masai,KEN,04.04.93,6,Toronto,,16.10.2022
2580,25,70:13,Beyenu Degefu,ETH,12.07.99,5,Jeddah,,10.12.2022
2581,25,70:13+,Margaret Akidor,KEN,26.06.00,6,Osaka,,29.01.2023
2582,25,70:13,Susan Chembai,KEN,24.11.99,12,Lisboa,,12.03.2023
