,0,1,2,3,4,5,6,7
179,17,20.31,Heike Hartwig,GER,30.12.62,1,Torino,22.02.1989
180,17,20.31,Nadezhda Ostapchuk,BLR,12.10.80,2,Birmingham,15.03.2003
181,18,20.3,Mihaela Loghin,ROU,01.06.52,1,Bucuresti,12.02.1986
182,18,20.3,Kathrin Neimke,GER,18.07.66,2,Stuttgart,01.02.1987
183,18,20.3,Stephanie Storp,GER,28.11.68,1,Den Haag,19.02.1989
184,18,20.3,Astrid Kumbernuß,GER,05.02.70,1,Bad Segeberg,02.03.1996
185,18,20.29,Ilona Slupianek,GDR,24.09.56,1,Berlin,10.02.1977
186,18,20.29,Ilona Slupianek,GDR,24.09.56,1,Senftenberg,20.01.1979
187,18,20.28,Ilona Slupianek,GDR,24.09.56,2,Indianapolis,06.03.1987
188,18,20.27,Eva Wilms,FRG,28.07.52,P,Berlin,29.01.1977
189,18,20.27,Valentina Fedyushina,UKR,10.02.65,1,Moskva,18.01.1991
190,18,20.27,Valentina Fedyushina,UKR,10.02.65,1,Kyiv,18.01.1992
191,18,20.27,Viktoriya Pavlysh,UKR,15.01.69,1,Kharkov,27.01.1998
192,19,20.26,Marianne Adam,GDR,19.09.51,1,Berlin,17.01.1976
193,19,20.26,Heike Hartwig,GER,30.12.62,2,Senftenberg,16.02.1986
194,19,20.25,Marianne Adam,GDR,19.09.51,2,Senftenberg,26.01.1979
195,19,20.25,Heike Hartwig,GER,30.12.62,3,Bucuresti,18.02.1984
196,19,20.25,Huang Zhihong,CHN,07.05.65,2,Budapest,05.03.1989
197,19,20.25,Astrid Kumbernuß,GER,05.02.70,1,Karlsruhe,25.02.1996
198,19,20.25,Irina Korzhanenko,RUS,16.05.74,1,Valencia,28.02.1998
199,19,20.25,Viktoriya Pavlysh,UKR,15.01.69,1,Kharkov,04.01.2003
200,20,20.24,Ilona Slupianek,GDR,24.09.56,1,Berlin,01.02.1977
201,20,20.24,Heidi Krieger,GDR,20.07.65,1,Senftenberg,27.01.1985
202,20,20.24,Ilona Slupianek,GDR,24.09.56,4,Senftenberg,07.02.1987
203,20,20.23,Margitta Pufe,GDR,10.09.52,2,Berlin,06.03.1977
204,20,20.23,Ines Müller,GDR,02.01.59,1,Senftenberg,22.01.1984
205,20,20.23,Ines Müller,GDR,02.01.59,2,Berlin,25.01.1984
206,20,20.23,Claudia Losch,GER,10.01.60,2,Göteborg,03.03.1984
207,20,20.23,Ilona Slupianek,GDR,24.09.56,1,Princeton,27.02.1987
