,0,1,2,3,4,5,6,7
173,17,21.27,Ilona Slupianek,GDR,24.09.56,1,Berlin,04.06.1981
174,17,21.27,Liane Schmuhl,GDR,29.06.61,1,Cottbus,26.06.1982
175,17,21.27,Heike Hartwig,GER,30.12.62,1,Haniá,22.05.1988
176,17,21.26,Svetlana Krachevskay,RUS,23.11.44,1,Sochi,29.05.1977
177,17,21.26,Helena Fibingerová,CZE,13.07.49,1,Susice,24.09.1978
178,17,21.25,Helena Fibingerová,CZE,13.07.49,1,Praha,14.08.1977
179,17,21.25,Marianne Adam,GDR,19.09.51,1,Leipzig,03.06.1979
180,17,21.25,Ilona Slupianek,GDR,24.09.56,1,Berlin,07.07.1979
181,17,21.25,Natalya Akhrimenko,RUS,12.05.55,2,Moskva,10.08.1986
182,18,21.24,Marianne Adam,GDR,19.09.51,1,Dresden,09.05.1976
183,18,21.24,Helena Fibingerová,CZE,13.07.49,1,Budapest,15.09.1976
184,18,21.24,Helena Fibingerová,CZE,13.07.49,1,Ostrava,27.08.1977
185,18,21.24,Helena Fibingerová,CZE,13.07.49,2,Ostrava,07.06.1978
186,18,21.24,Ilona Slupianek,GDR,24.09.56,1,Jena,13.05.1984
187,18,21.24,Natalya Lisovskaya,RUS,16.07.62,1,Roma,05.09.1987
188,18,21.24,Valerie Adams,NZL,06.10.84,1,Daegu,29.08.2011
189,19,21.23,Margitta Pufe,GDR,10.09.52,1,Berlin,10.07.1976
190,19,21.23,Helena Fibingerová,CZE,13.07.49,1,Koblenz,06.07.1977
191,19,21.23,Svetlana Krachevskay,RUS,23.11.44,1,Moskva,04.07.1980
192,19,21.23,Nunu Abashidze,UKR,27.03.55,1,Kyiv,06.08.1982
193,19,21.22,Nadezhda Chizhova,RUS,29.09.45,1,Durham,06.07.1974
194,19,21.22,Ivanka Khristova,BUL,19.11.41,1,Sofia,22.05.1976
195,19,21.22,Margitta Pufe,GDR,10.09.52,2,Berlin,28.05.1980
196,19,21.22,Astrid Kumbernuß,GER,05.02.70,1,Göteborg,05.08.1995
197,19,21.22,Astrid Kumbernuß,GER,05.02.70,1,Hamburg,23.07.1997
198,19,21.21,Ilona Slupianek,GDR,24.09.56,1,Berlin,13.05.1982
199,19,21.21,Natalya Lisovskaya,RUS,16.07.62,2,Verona,01.06.1984
200,19,21.21,Kathrin Neimke,GER,18.07.66,2,Roma,05.09.1987
201,20,21.2,Nadezhda Chizhova,RUS,29.09.45,1,Lvov,28.08.1973
202,20,21.2,Margitta Pufe,GDR,10.09.52,3,Moskva,24.07.1980
203,20,21.2,Ilona Slupianek,GDR,24.09.56,1,Beijing,20.06.1982
204,20,21.2,Nunu Abashidze,UKR,27.03.55,1,Kyiv,20.08.1982
205,20,21.2,Ilona Slupianek,GDR,24.09.56,1,Erfurt,03.06.1984
206,20,21.2,Ines Müller,GDR,02.01.59,2,Karl-Marx-Stadt,21.06.1987
207,20,21.2,Natalya Lisovskaya,RUS,16.07.62,1,Leningrad,11.06.1988
208,20,21.19,Helena Fibingerová,CZE,13.07.49,1,Brno,13.09.1975
209,20,21.19,Ilona Slupianek,GDR,24.09.56,1,Berlin,15.07.1982
210,20,21.19,Helena Fibingerová,CZE,13.07.49,1,Praha,23.06.1983
211,20,21.19,Helma Knorscheidt,GDR,31.12.56,1,Berlin,24.05.1984
212,21,21.18,Helena Fibingerová,CZE,13.07.49,1,Praha,14.06.1974
213,21,21.18,Ilona Slupianek,GDR,24.09.56,1,Dresden,13.06.1979
214,21,21.18,Helena Fibingerová,CZE,13.07.49,1,Turnov,12.08.1979
215,21,21.18,Helena Fibingerová,CZE,13.07.49,1,Fürth,26.05.1980
216,21,21.18,Helma Knorscheidt,GDR,31.12.56,2,Split,30.04.1984
217,21,21.18,Nunu Abashidze,UKR,27.03.55,3,Praha,16.08.1984
218,21,21.17,Ivanka Khristova,BUL,19.11.41,1,Petric,17.04.1976
219,21,21.17,Helena Fibingerová,CZE,13.07.49,1,Jablonec nad Ni,10.07.1976
220,21,21.17,Margitta Pufe,GDR,10.09.52,2,Berlin,17.07.1979
221,21,21.17,Svetlana Krachevskay,RUS,23.11.44,1,Tokyo,20.09.1980
222,21,21.17,Heike Hartwig,GER,30.12.62,1,Karl-Marx-Stadt,12.06.1988
223,22,21.16,Ivanka Khristova,BUL,19.11.41,1,Montréal,31.07.1976
224,22,21.16,Margitta Pufe,GDR,10.09.52,2,Karl-Marx-Stadt,10.08.1979
225,22,21.15,Marianne Adam,GDR,19.09.51,1,Potsdam,14.07.1976
226,22,21.15,Eva Wilms,FRG,28.07.52,1,Stuttgart,16.07.1977
227,22,21.15,Helena Fibingerová,CZE,13.07.49,1,Opava,10.07.1979
228,22,21.15,Nunu Abashidze,UKR,27.03.55,4,Moskva,24.07.1980
229,22,21.15,Ines Müller,GDR,02.01.59,2,Erfurt,03.06.1984
230,23,21.14,Nadezhda Chizhova,RUS,29.09.45,1,Moskva,23.07.1974
231,23,21.14,Helena Fibingerová,CZE,13.07.49,1,Banská Bystrica,25.06.1977
232,23,21.14,Margitta Pufe,GDR,10.09.52,2,Karl-Marx-Stadt,26.05.1979
233,23,21.14,Ines Müller,GDR,02.01.59,1,Berlin,01.07.1981
234,23,21.14,Helena Fibingerová,CZE,13.07.49,1,Budapest,21.08.1982
235,23,21.14,Ines Müller,GDR,02.01.59,1,Potsdam,30.06.1988
236,23,21.13,Helena Fibingerová,CZE,13.07.49,1,Praha,24.09.1974
237,23,21.13,Svetlana Krachevskay,RUS,23.11.44,1,München,30.05.1976
238,23,21.13,Helena Fibingerová,CZE,13.07.49,1,Bratislava,07.09.1976
239,23,21.13,Margitta Pufe,GDR,10.09.52,1,Vilnius,25.06.1978
240,23,21.13,Nunu Abashidze,UKR,27.03.55,1,Donetsk,07.09.1984
241,24,21.12,Marianne Adam,GDR,19.09.51,2,Berlin,10.07.1976
242,24,21.12,Ilona Slupianek,GDR,24.09.56,1,Zagreb,16.08.1981
243,24,21.12,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,23.05.1982
244,24,21.12,Helma Knorscheidt,GDR,31.12.56,2,Cottbus,22.08.1982
245,24,21.12,Ilona Slupianek,GDR,24.09.56,2,Berlin,24.05.1984
246,24,21.12,Natalya Lisovskaya,RUS,16.07.62,1,Frankfurt,29.06.1991
247,24,21.11,Helena Fibingerová,CZE,13.07.49,1,Praha,12.08.1978
248,24,21.11,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,14.06.1980
249,24,21.11,Margitta Pufe,GDR,10.09.52,2,Berlin,09.07.1980
250,24,21.11,Heike Hartwig,GER,30.12.62,1,Potsdam,21.08.1987
251,24,21.11,Kathrin Neimke,GER,18.07.66,1,Berlin,13.09.1988
252,24,21.11,Valerie Adams,NZL,06.10.84,1,Luzern,17.07.2012
253,25,21.1,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,31.05.1980
254,25,21.1,Helena Fibingerová,CZE,13.07.49,1,Ostrava,01.06.1983
255,25,21.1,Helma Knorscheidt,GDR,31.12.56,3,Potsdam,21.07.1984
256,25,21.1,Natalya Lisovskaya,RUS,16.07.62,1,Moskva,18.08.1985
257,25,21.1,Heidi Krieger,GDR,20.07.65,1,Stuttgart,26.08.1986
258,25,21.09,Ivanka Khristova,BUL,19.11.41,2,Sofia,12.06.1975
259,25,21.09,Marianne Adam,GDR,19.09.51,2,Sofia,19.08.1978
260,25,21.09,Ilona Slupianek,GDR,24.09.56,1,Tbilisi,27.06.1981
261,25,21.09,Verzhinia Veselinova,BUL,18.11.57,1,Sofia,02.08.1981
262,25,21.09,Ines Müller,GDR,02.01.59,1,Potsdam,05.06.1987
263,25,21.09,Nadezhda Ostapchuk,BLR,12.10.80,1,Minsk,21.07.2005
264,26,21.08,Helena Fibingerová,CZE,13.07.49,1,Bratislava,08.06.1979
265,26,21.08,Margitta Pufe,GDR,10.09.52,2,Split,29.04.1980
266,26,21.08,Margitta Pufe,GDR,10.09.52,2,Erfurt,02.08.1981
267,26,21.08,Natalya Akhrimenko,RUS,12.05.55,1,Leningrad,25.07.1985
268,26,21.08,Valentina Fedyushina,UKR,10.02.65,1,Leselidze,15.05.1988
269,26,21.08,Ines Müller,GDR,02.01.59,1,Rostock,29.05.1988
270,27,21.07,Svetlana Krachevskay,RUS,23.11.44,1,Sochi,12.05.1976
271,27,21.07,Helena Fibingerová,CZE,13.07.49,1,Zilina,09.08.1977
272,27,21.07,Margitta Pufe,GDR,10.09.52,1,Dresden,12.08.1978
273,27,21.07,Margitta Pufe,GDR,10.09.52,2,Jena,17.05.1980
274,27,21.07,Ines Müller,GDR,02.01.59,2,Jena,13.05.1984
275,27,21.07,Ilona Slupianek,GDR,24.09.56,1,Dresden,27.07.1984
276,27,21.07,Kathrin Neimke,GER,18.07.66,2,Seoul,01.10.1988
277,27,21.07,Valerie Adams,NZL,06.10.84,1,Thessaloníki,13.09.2009
278,27,21.06,Helena Fibingerová,CZE,13.07.49,1,Nitra,15.08.1976
279,27,21.06,Helena Fibingerová,CZE,13.07.49,1,Praha,25.06.1978
280,27,21.06,Helma Knorscheidt,GDR,31.12.56,3,Erfurt,03.06.1984
281,27,21.06,Kathrin Neimke,GER,18.07.66,1,Rostock,25.06.1988
282,27,21.06,Heike Hartwig,GER,30.12.62,1,Potsdam,08.09.1988
283,27,21.06,Li Meisu,CHN,17.04.59,3,Seoul,01.10.1988
284,27,21.06,Svetlana Krivelyova,RUS,13.06.69,1,Barcelona,07.08.1992
285,28,21.05,Helena Fibingerová,CZE,13.07.49,1,Nijmegen,09.07.1978
286,28,21.05,Ines Müller,GDR,02.01.59,1,Rostock,24.05.1981
287,28,21.05,Helena Fibingerová,CZE,13.07.49,1,Ruhpolding,02.10.1982
288,28,21.05,Zdenka Silhavá,CZE,15.06.54,2,Praha,23.07.1983
289,28,21.05,Helena Fibingerová,CZE,13.07.49,1,Helsinki,12.08.1983
290,28,21.05,Ilona Slupianek,GDR,24.09.56,1,Rijeka,02.05.1984
291,28,21.05,Ines Müller,GDR,02.01.59,1,Dresden,03.07.1986
292,29,21.04,Nadezhda Chizhova,RUS,29.09.45,1,Stuttgart,10.08.1974
293,29,21.04,Marianne Adam,GDR,19.09.51,3,Karl-Marx-Stadt,10.08.1979
294,29,21.04,Svetlana Krachevskay,RUS,23.11.44,1,Moskva,21.06.1980
295,29,21.04,Helena Fibingerová,CZE,13.07.49,1,Pescara,02.08.1981
296,29,21.04,Heike Hartwig,GER,30.12.62,1,Neubrandenburg,11.06.1987
