,0,1,2,3,4,5,6,7
221,22,6:14.73,Ruth Jebet,BRN,17.11.96,1,Berlin,31.08.2014
222,22,6:14.87,Hiwot Ayalew,ETH,06.03.90,1,Eugene,02.06.2012
223,22,6:14.9,Elizabeth Bird,GBR,04.10.94,3,Birmingham,05.08.2022
224,22,6:14.98,Emma Coburn,USA,19.10.90,1h2,Rio de Janeiro,13.08.2016
225,22,6:14.98,Daisy Jepkemei,KEN,13.02.96,1,Praha,05.06.2017
226,22,6:15.02,Lydia Rotich,KEN,08.08.88,1,Ad-Dawhah,06.05.2011
227,22,6:15.04,Celliphine Chespol,KEN,23.03.99,1,Tampere,13.07.2018
228,22,6:15.08,Luiza Gega,ALB,05.11.88,1,Tarragona,28.06.2018
229,23,6:15.1,Lea Meyer,GER,16.09.97,4,Stockholm,30.06.2022
230,23,6:15.12,Fabienne Schlumpf,SUI,17.11.90,1,Oslo,15.06.2017
231,23,6:15.13,Ruth Bosibori,KEN,02.01.88,1,Rieti,07.09.2008
232,23,6:15.16,Virginia Nyambura,KEN,20.07.93,1,Roma,04.06.2015
233,23,6:15.2,Amy Cashin,AUS,28.07.94,8,Monaco,10.08.2022
234,23,6:15.40,Fancy Cherotich,KEN,10.08.90,1,Bruxelles,06.09.2013
235,23,6:15.46,Emma Coburn,USA,19.10.90,1,Stockholm,21.08.2014
236,23,6:15.5,Aimee Pratt,GBR,03.10.97,4,Birmingham,05.08.2022
237,23,6:15.57,Peruth Chemutai,UGA,10.07.99,1h2,Eugene,16.07.2022
238,23,6:15.58,Emma Coburn,USA,19.10.90,1,Shanghai,18.05.2014
239,24,6:15.6,Anna Emilie Møller,DEN,28.07.97,9,Oslo,13.06.2019
240,24,6:15.6,Luiza Gega,ALB,05.11.88,15,Tokyo,04.08.2021
241,24,6:15.68,Mekides Abebe,ETH,29.01.01,2h2,Eugene,16.07.2022
242,24,6:15.73,Luiza Gega,ALB,05.11.88,3h2,Eugene,16.07.2022
243,24,6:15.78,Courtney Wayment,USA,04.08.98,4h2,Eugene,16.07.2022
244,24,6:15.8,Gesa Felicitas Krause,GER,03.08.92,10,Oslo,13.06.2019
245,24,6:15.84,Eunice Jepkorir,KEN,17.02.82,1,Villeneuve d'A,08.06.2007
246,24,6:15.86,Lydia Chepkurui,KEN,23.08.84,1,Lausanne,30.06.2011
247,24,6:15.9,Katie Rainsberger,USA,18.08.98,10,Eugene,28.05.2022
248,24,6:15.9,Amy Cashin,AUS,28.07.94,5,Birmingham,05.08.2022
249,25,6:15.99,Hiwot Ayalew,ETH,06.03.90,1,New York City,13.06.2015
250,25,6:16.0,Marusa Mismas-Zrimsek,SLO,24.11.94,11,Oslo,13.06.2019
251,25,6:16.0,Nataliya Strebkova,UKR,06.03.95,5,Stockholm,30.06.2022
252,25,6:16.03,Alice Finot,FRA,09.02.91,5h2,Eugene,16.07.2022
253,25,6:16.03,Tugba Güvenc,TUR,09.07.94,6,München,20.08.2022
254,25,6:16.11,Almaz Ayana,ETH,21.11.91,1,Rovereto,31.08.2010
255,25,6:16.14,Dorcus Inzikuru,UGA,02.02.82,1,Praha,27.06.2005
256,25,6:16.21,Milcah Chemos,KEN,24.02.86,1,London,06.08.2011
257,25,6:16.26,Milcah Chemos,KEN,24.02.86,1,Bruxelles,27.08.2010
258,25,6:16.3,Courtney Frerichs,USA,18.01.93,9,Monaco,10.08.2022
259,25,6:16.30,Milcah Chemos,KEN,24.02.86,1,Stockholm,06.08.2010
260,26,6:16.32,Fabienne Schlumpf,SUI,17.11.90,1,Berlin,12.08.2018
261,26,6:16.32,Alicja Konieczek,POL,02.11.94,7,München,20.08.2022
262,26,6:16.33,Beatrice Chepkoech,KEN,06.07.91,1h2,Ad-Dawhah,27.09.2019
263,26,6:16.35,Yelena Zadorozhnaya,RUS,03.12.77,1,Bruxelles,16.09.2011
264,26,6:16.37,Hiwot Ayalew,ETH,06.03.90,1,Ostrava,27.06.2013
265,26,6:16.38,Fadwa Sidi Madane,MAR,20.11.94,1,Huelva,14.06.2017
266,26,6:16.43,Etenesh Diro,ETH,10.05.91,1,Zürich,30.08.2012
267,26,6:16.43,Lydia Chepkurui,KEN,23.08.84,1,Ad-Dawhah,10.05.2013
268,26,6:16.45,Virginia Nyambura,KEN,20.07.93,1,Birmingham,07.06.2015
269,27,6:16.47,Celliphine Chespol,KEN,23.03.99,1h3,Eugene,16.07.2022
270,27,6:16.52,Milcah Chemos,KEN,24.02.86,1,Eugene,03.07.2010
271,27,6:16.59,Aimee Pratt,GBR,03.10.97,6h2,Eugene,16.07.2022
272,27,6:16.66,Chiara Scherrer,SUI,24.01.96,7h2,Eugene,16.07.2022
273,27,6:16.7,Karoline Bjerkeli Grøvda,NOR,14.06.90,12,Oslo,13.06.2019
274,27,6:16.74,Irene Sánchez-Escribano,ESP,25.09.92,8h2,Eugene,16.07.2022
275,27,6:16.8,Elizabeth Bird,GBR,04.10.94,6,Paris,18.06.2022
276,27,6:16.95,Caroline Tuigong,KEN,12.03.90,1,Rabat,16.07.2017
277,27,6:16.96,Milcah Chemos,KEN,24.02.86,1,Roma,06.06.2013
278,27,6:17.00,Daisy Jepkemei,KAZ,13.02.96,2h3,Eugene,16.07.2022
279,28,6:17.01,Amy Cashin,AUS,28.07.94,9h2,Eugene,16.07.2022
280,28,6:17.03,Gesa Felicitas Krause,GER,03.08.92,10h,Eugene,16.07.2022
281,28,6:17.13,Sembo Almayew,ETH,24.01.05,3h3,Eugene,16.07.2022
282,28,6:17.17,Dorcus Inzikuru,UGA,02.02.82,1,Monaco,09.09.2005
283,28,6:17.2,Chiara Scherrer,SUI,24.01.96,7,Paris,18.06.2022
284,28,6:17.30,Carolina Robles,ESP,04.12.91,8,München,20.08.2022
285,28,6:17.33,Claudia Prisecaru,ROU,02.09.97,9,München,20.08.2022
286,28,6:17.44,Tatyana Arkhipova,RUS,08.04.83,1h2,Beijing,15.08.2008
287,28,6:17.57,Sofia Assefa,ETH,14.11.87,1,Barcelona,09.07.2010
288,28,6:17.57,Carolina Robles,ESP,04.12.91,4h3,Eugene,16.07.2022
289,29,6:17.6,Marwa Bouzayani,TUN,26.03.97,5h1,Tokyo,01.08.2021
290,29,6:17.67,Celliphine Chespol,KEN,23.03.99,1,Gold Coast,11.04.2018
291,29,6:17.7,Marie Lawrence,USA,29.08.89,13,Oslo,13.06.2019
292,29,6:17.7,Aimee Pratt,GBR,03.10.97,10,Stockholm,04.07.2021
293,29,6:17.72,Irene Sánchez-Escribano,ESP,25.09.92,10,München,20.08.2022
294,29,6:17.73,Ruth Jebet,BRN,17.11.96,1,Lausanne,09.07.2015
295,29,6:17.75,Belén Casetta,ARG,26.09.94,7h1,Eugene,16.07.2022
296,29,6:17.85,Etenesh Diro,ETH,10.05.91,1,Székesfehérvár,03.07.2017
297,29,6:17.86,Salima El Ouali Alami,MAR,29.12.83,1,Turku,25.06.2015
298,29,6:18.15,Tatyana Arkhipova,RUS,08.04.83,1,Ostrava,30.05.2006
299,29,6:18.15,Nataliya Strebkova,UKR,06.03.95,5h3,Eugene,16.07.2022
300,30,6:18.26,Tigist Mekonen,BRN,07.07.97,1,Madrid,11.07.2015
301,30,6:18.28,Tatiane Raquel da Silva,BRA,10.06.90,6h3,Eugene,16.07.2022
302,30,6:18.38,Phanencier Chemion,KEN,08.04.89,1,London,14.07.2012
303,30,6:18.4,Regan Yee,CAN,04.07.95,10,Eugene,21.08.2021
304,30,6:18.4,Nataliya Strebkova,UKR,06.03.95,8=,Zürich,08.09.2022
305,30,6:18.4,Chiara Scherrer,SUI,24.01.96,8=,Zürich,08.09.2022
306,30,6:18.5,Carolina Robles,ESP,04.12.91,16,Tokyo,04.08.2021
307,30,6:18.67,Milcah Chemos,KEN,24.02.86,1,Birmingham,30.06.2013
308,30,6:18.69,Marusa Mismas-Zrimsek,SLO,24.11.94,11,München,20.08.2022
