,0,1,2,3,4,5,6
327,32.0,4.68,Nikoléta Kyriakopoú,GRE,21.03.86,Shanghai,17.05.2015
328,32.0,4.68,Ekateríni Stefanídi,GRE,04.02.90,Birmingham,20.08.2017
329,32.0,4.68,Holly Bradshaw,GBR,02.11.91,London,14.07.2018
330,33.0,4.67,Tatyana Polnova,RUS,20.04.79,Rivas-Vaciamad,29.06.2007
331,33.0,4.67,Svetlana Feofanova,RUS,16.07.80,Stuttgart,22.09.2007
332,33.0,4.67,Yelena Isinbayeva,RUS,03.06.82,Stuttgart,22.09.2007
333,33.0,4.67,Jennifer Suhr,USA,06.02.82,Carson,18.05.2008
334,33.0,4.67,Martina Strutz,GER,04.11.81,Karlsruhe,12.07.2011
335,33.0,4.67,Fabiana Murer,BRA,16.03.81,Zürich,28.08.2014
336,33.0,4.67,Jirina Ptácníková,CZE,20.05.86,Praha,01.07.2015
337,33.0,4.67,Yarisley Silva,CUB,01.06.87,Jockgrim,05.08.2015
338,33.0,4.67,Nikoléta Kyriakopoú,GRE,21.03.86,Zürich,03.09.2015
339,33.0,4.67,Yarisley Silva,CUB,01.06.87,Zürich,03.09.2015
340,33.0,4.67,Anzhelika Sidorova,RUS,28.06.91,Zürich,30.08.2018
341,33.0,4.67,Ekateríni Stefanídi,GRE,04.02.90,Zürich,30.08.2018
342,33.0,4.67,Sandi Morris,USA,08.07.92,Zürich,30.08.2018
343,33.0,4.67,Sandi Morris,USA,08.07.92,Rabat,16.06.2019
344,33.0,4.67,Anzhelika Sidorova,RUS,28.06.91,Rabat,16.06.2019
345,33.0,4.67,Anzhelika Sidorova,RUS,28.06.91,Lausanne,04.07.2019
346,33.0,4.67,Katie Moon,USA,13.06.91,Lausanne,04.07.2019
347,33.0,4.67,Holly Bradshaw,GBR,02.11.91,Lausanne,04.07.2019
348,33.0,4.67,Ekateríni Stefanídi,GRE,04.02.90,Zürich,09.09.2021
349,33.0,4.67,Anzhelika Sidorova,RUS,28.06.91,Zürich,09.09.2021
350,35.0,4.66,Anna Rogowska,POL,12.05.81,Thessaloníki,19.07.2004
351,35.0,4.66,Yelena Isinbayeva,RUS,03.06.82,Birmingham,19.08.2006
352,35.0,4.66,Yelena Isinbayeva,RUS,03.06.82,Bruxelles,25.08.2006
353,35.0,4.66,Yuliya Golubchikova,RUS,27.03.83,Annecy,21.06.2008
354,35.0,4.66,Monika Pyrek,POL,11.08.80,Oslo,03.07.2009
355,35.0,4.66,Silke Spiegelburg,GER,17.03.86,Berlin,11.09.2011
356,35.0,4.66,Anzhelika Sidorova,RUS,28.06.91,Heusden-Zolder,18.07.2015
357,35.0,4.66,Nikoléta Kyriakopoú,GRE,21.03.86,Stockholm,30.07.2015
358,35.0,4.66,Yarisley Silva,CUB,01.06.87,Stockholm,30.07.2015
359,35.0,4.66,Alana Boyd,AUS,10.05.84,Sippy Downs,14.01.2016
360,35.0,4.66,Ekateríni Stefanídi,GRE,04.02.90,Athínai,22.06.2018
361,35.0,4.66,Yarisley Silva,CUB,01.06.87,Athínai,22.06.2018
362,35.0,4.66,Sandi Morris,USA,08.07.92,Des Moines,27.04.2019
363,35.0,4.66,Angelica Bengtsson,SWE,08.07.93,Roma,06.06.2019
364,35.0,4.66,Katie Moon,USA,13.06.91,Praha,13.06.2019
365,35.0,4.66,Alysha Newman,CAN,29.06.94,Praha,13.06.2019
366,35.0,4.66,Holly Bradshaw,GBR,02.11.91,Rottach-Egern,06.07.2019
367,35.0,4.66,Anzhelika Sidorova,RUS,28.06.91,Cheboksary,25.07.2019
368,35.0,4.66,Ekateríni Stefanídi,GRE,04.02.90,Pátra,28.07.2019
369,35.0,4.66,Iryna Zhuk,BLR,26.01.93,Firenze,10.06.2021
370,37.0,4.65,Stacy Dragila,USA,25.03.71,Pocatello,27.04.2001
371,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Tula,14.07.2001
372,37.0,4.65,Stacy Dragila,USA,25.03.71,London,22.07.2001
373,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Edmonton,06.08.2001
374,37.0,4.65,Stacy Dragila,USA,25.03.71,Edmonton,06.08.2001
375,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Annecy,22.06.2002
376,37.0,4.65,Annika Becker,GER,12.11.81,Bochum-Wattens,07.07.2002
377,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Saint-Denis,25.08.2003
378,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Iráklio,04.07.2004
379,37.0,4.65,Stacy Dragila,USA,25.03.71,Sacramento,18.07.2004
380,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Athínai,24.08.2004
381,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Athínai,24.08.2004
382,37.0,4.65,Anna Rogowska,POL,12.05.81,Athínai,24.08.2004
383,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Madrid,16.07.2005
384,37.0,4.65,Monika Pyrek,POL,11.08.80,Ciudad de Mála,28.06.2006
385,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Oslo,15.06.2007
386,37.0,4.65,Yuliya Golubchikova,RUS,27.03.83,Tula,31.07.2007
387,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Osaka,28.08.2007
388,37.0,4.65,Monika Pyrek,POL,11.08.80,Osaka,28.08.2007
389,37.0,4.65,Vanessa Boslak,FRA,11.06.82,Osaka,28.08.2007
390,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Zürich,07.09.2007
391,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Zürich,07.09.2007
392,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Bruxelles,14.09.2007
393,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Bruxelles,14.09.2007
394,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Shanghai,28.09.2007
395,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Shanghai,28.09.2007
396,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Daegu,03.10.2007
397,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Daegu,03.10.2007
398,37.0,4.65,Jennifer Suhr,USA,06.02.82,New York City,31.05.2008
399,37.0,4.65,Monika Pyrek,POL,11.08.80,Sopot,29.06.2008
400,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Madrid,05.07.2008
401,37.0,4.65,Jennifer Suhr,USA,06.02.82,Eugene,06.07.2008
402,37.0,4.65,Monika Pyrek,POL,11.08.80,Roma,11.07.2008
403,37.0,4.65,Silke Spiegelburg,GER,17.03.86,Roma,11.07.2008
404,37.0,4.65,Jennifer Suhr,USA,06.02.82,London,25.07.2008
405,37.0,4.65,Monika Pyrek,POL,11.08.80,Beijing,18.08.2008
406,37.0,4.65,Yuliya Golubchikova,RUS,27.03.83,Beijing,18.08.2008
407,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Beijing,18.08.2008
408,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Zürich,29.08.2008
409,37.0,4.65,Anna Rogowska,POL,12.05.81,Berlin,17.08.2009
410,37.0,4.65,Fabiana Murer,BRA,16.03.81,Rio de Janeiro,23.05.2010
411,37.0,4.65,Fabiana Murer,BRA,16.03.81,San Fernando,04.06.2010
412,37.0,4.65,Jennifer Suhr,USA,06.02.82,Des Moines,27.06.2010
413,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Barcelona,30.07.2010
414,37.0,4.65,Silke Spiegelburg,GER,17.03.86,Stockholm,18.06.2011
415,37.0,4.65,Holly Bradshaw,GBR,02.11.91,Mannheim,02.07.2011
416,37.0,4.65,Martina Strutz,GER,04.11.81,Reims,05.07.2011
417,37.0,4.65,Martina Strutz,GER,04.11.81,Beckum,31.07.2011
418,37.0,4.65,Svetlana Feofanova,RUS,16.07.80,Daegu,30.08.2011
419,37.0,4.65,Martina Strutz,GER,04.11.81,Daegu,30.08.2011
420,37.0,4.65,Yarisley Silva,CUB,01.06.87,Daegu,30.08.2011
421,37.0,4.65,Fabiana Murer,BRA,16.03.81,Daegu,30.08.2011
422,37.0,4.65,Fabiana Murer,BRA,16.03.81,Guadalajara,24.10.2011
423,37.0,4.65,Yarisley Silva,CUB,01.06.87,London,06.08.2012
424,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,London,06.08.2012
425,37.0,4.65,Silke Spiegelburg,GER,17.03.86,Bruxelles,07.09.2012
426,37.0,4.65,Angelina Krasnova,RUS,07.02.91,Tampere,13.07.2013
427,37.0,4.65,Silke Spiegelburg,GER,17.03.86,Moskva,13.08.2013
428,37.0,4.65,Yelena Isinbayeva,RUS,03.06.82,Moskva,13.08.2013
429,37.0,4.65,Yarisley Silva,CUB,01.06.87,Moskva,13.08.2013
430,37.0,4.65,Fabiana Murer,BRA,16.03.81,Beckum,25.08.2013
431,37.0,4.65,Fabiana Murer,BRA,16.03.81,Monaco,18.07.2014
432,37.0,4.65,Jennifer Suhr,USA,06.02.82,Monaco,18.07.2014
433,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Monaco,18.07.2014
434,37.0,4.65,Demi Payne,USA,30.09.91,Eugene,11.06.2015
435,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Rabat,22.05.2016
436,37.0,4.65,Nikoléta Kyriakopoú,GRE,21.03.86,Roma,02.06.2016
437,37.0,4.65,Martina Strutz,GER,04.11.81,Kassel,18.06.2016
438,37.0,4.65,Alana Boyd,AUS,10.05.84,Sippy Downs,02.07.2016
439,37.0,4.65,Fabiana Murer,BRA,16.03.81,São Bernardo d,03.07.2016
440,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Amsterdam,09.07.2016
441,37.0,4.65,Alexis Jacobus,USA,20.11.96,Eugene,10.07.2016
442,37.0,4.65,Jennifer Suhr,USA,06.02.82,Eugene,10.07.2016
443,37.0,4.65,Sandi Morris,USA,08.07.92,Eugene,10.07.2016
444,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Monaco,15.07.2016
445,37.0,4.65,Yarisley Silva,CUB,01.06.87,Monaco,15.07.2016
446,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,Moskva,28.07.2016
447,37.0,4.65,Jennifer Suhr,USA,06.02.82,Austin,01.04.2017
448,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Ad-Dawhah,05.05.2017
449,37.0,4.65,Sandi Morris,USA,08.07.92,Ad-Dawhah,05.05.2017
450,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Roma,08.06.2017
451,37.0,4.65,Yarisley Silva,CUB,01.06.87,Roma,08.06.2017
452,37.0,4.65,Eliza McCartney,NZL,11.12.96,Roma,08.06.2017
453,37.0,4.65,Yarisley Silva,CUB,01.06.87,Oslo,15.06.2017
454,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,Oslo,15.06.2017
455,37.0,4.65,Sandi Morris,USA,08.07.92,Sacramento,25.06.2017
456,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,London,09.07.2017
457,37.0,4.65,Nicole Büchler,SUI,17.12.83,London,09.07.2017
458,37.0,4.65,Holly Bradshaw,GBR,02.11.91,Rottach-Egern,15.07.2017
459,37.0,4.65,Katie Moon,USA,13.06.91,Rottach-Egern,15.07.2017
460,37.0,4.65,Sandi Morris,USA,08.07.92,London,06.08.2017
461,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,London,06.08.2017
462,37.0,4.65,Sandi Morris,USA,08.07.92,Beckum,27.08.2017
463,37.0,4.65,Alysha Newman,CAN,29.06.94,Bruxelles,01.09.2017
464,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Bruxelles,01.09.2017
465,37.0,4.65,Sandi Morris,USA,08.07.92,Bruxelles,01.09.2017
466,37.0,4.65,Sandi Morris,USA,08.07.92,Stockholm,10.06.2018
467,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,Moskva,21.06.2018
468,37.0,4.65,Sandi Morris,USA,08.07.92,Des Moines,24.06.2018
469,37.0,4.65,Katie Moon,USA,13.06.91,Des Moines,24.06.2018
470,37.0,4.65,Sandi Morris,USA,08.07.92,Greenville,27.07.2018
471,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Berlin,09.08.2018
472,37.0,4.65,Holly Bradshaw,GBR,02.11.91,Berlin,09.08.2018
473,37.0,4.65,Nikoléta Kyriakopoú,GRE,21.03.86,Berlin,09.08.2018
474,37.0,4.65,Yarisley Silva,CUB,01.06.87,Toronto,11.08.2018
475,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,London,20.07.2019
476,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,London,20.07.2019
477,37.0,4.65,Sandi Morris,USA,08.07.92,Des Moines,28.07.2019
478,37.0,4.65,Katie Moon,USA,13.06.91,Des Moines,28.07.2019
479,37.0,4.65,Yarisley Silva,CUB,01.06.87,Lima,08.08.2019
480,37.0,4.65,Katie Moon,USA,13.06.91,Lima,08.08.2019
481,37.0,4.65,Tina Sutej,SLO,07.11.88,Varazdin,10.08.2019
482,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Birmingham,18.08.2019
483,37.0,4.65,Sandi Morris,USA,08.07.92,Paris,24.08.2019
484,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,Paris,24.08.2019
485,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Paris,24.08.2019
486,37.0,4.65,Alysha Newman,CAN,29.06.94,Paris,24.08.2019
487,37.0,4.65,Alysha Newman,CAN,29.06.94,Paris,24.08.2019
488,37.0,4.65,Tina Sutej,SLO,07.11.88,Beckum,08.09.2019
489,37.0,4.65,Tina Sutej,SLO,07.11.88,Ljubljana,04.07.2020
490,37.0,4.65,Iryna Zhuk,BLR,26.01.93,Minsk,02.08.2020
491,37.0,4.65,Nina Kennedy,AUS,05.04.97,Perth,08.01.2021
492,37.0,4.65,Nina Kennedy,AUS,05.04.97,Sydney,17.04.2021
493,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,Pátra,05.06.2021
494,37.0,4.65,Anzhelika Sidorova,RUS,28.06.91,Cheboksary,24.06.2021
495,37.0,4.65,Bridget Williams,USA,18.03.96,Austin,24.03.2022
496,37.0,4.65,Emily Grove,USA,22.05.93,Austin,24.03.2022
497,37.0,4.65,Sandi Morris,USA,08.07.92,Birmingham,21.05.2022
498,37.0,4.65,Sandi Morris,USA,08.07.92,Eugene,24.06.2022
499,37.0,4.65,Polina Knoroz,RUS,20.07.99,Bryansk,01.07.2022
500,37.0,4.65,Tina Sutej,SLO,07.11.88,München,17.08.2022
501,37.0,4.65,Ekateríni Stefanídi,GRE,04.02.90,München,17.08.2022
502,37.0,4.65,Wilma Murto,FIN,11.06.98,München,17.08.2022
503,37.0,4.65,Eliza McCartney,NZL,11.12.96,Brisbane,25.03.2023
504,50.0,4.64,Tatyana Polnova,RUS,20.04.79,Ostrava,12.06.2003
505,50.0,4.64,Yelena Isinbayeva,RUS,03.06.82,Gateshead,13.07.2003
506,50.0,4.64,Stacy Dragila,USA,25.03.71,Kassel,11.06.2004
507,50.0,4.64,Jennifer Suhr,USA,06.02.82,Carson,20.05.2007
508,50.0,4.64,Jennifer Suhr,USA,06.02.82,New York City,02.06.2007
509,50.0,4.64,Monika Pyrek,POL,11.08.80,Monaco,29.07.2008
510,50.0,4.64,Yuliya Golubchikova,RUS,27.03.83,Monaco,29.07.2008
511,50.0,4.64,Yelena Isinbayeva,RUS,03.06.82,Stockholm,29.07.2011
512,50.0,4.64,Silke Spiegelburg,GER,17.03.86,Stockholm,29.07.2011
513,50.0,4.64,Yarisley Silva,CUB,01.06.87,Stockholm,17.08.2012
514,50.0,4.64,Nikoléta Kyriakopoú,GRE,21.03.86,New York City,13.06.2015
515,50.0,4.64,Fabiana Murer,BRA,16.03.81,New York City,13.06.2015
516,50.0,4.64,Sandi Morris,USA,08.07.92,Fayetteville,23.04.2016
517,50.0,4.64,Kristen Brown,USA,26.05.92,Chula Vista,26.06.2016
518,50.0,4.64,Sandi Morris,USA,08.07.92,Bruxelles,09.09.2016
519,50.0,4.64,Ekateríni Stefanídi,GRE,04.02.90,Bruxelles,09.09.2016
520,50.0,4.64,Sandi Morris,USA,08.07.92,Ad-Dawhah,04.05.2018
521,50.0,4.64,Angelica Bengtsson,SWE,08.07.93,Lausanne,02.09.2020
522,50.0,4.64,Katie Moon,USA,13.06.91,Ad-Dawhah,28.05.2021
523,50.0,4.64,Iryna Zhuk,BLR,26.01.93,Ad-Dawhah,28.05.2021
524,50.0,4.64,Holly Bradshaw,GBR,02.11.91,Ad-Dawhah,28.05.2021
525,50.0,4.64,Sandi Morris,USA,08.07.92,Ad-Dawhah,28.05.2021
526,50.0,4.64,Tina Sutej,SLO,07.11.88,Ad-Dawhah,28.05.2021
527,50.0,4.64,Ekateríni Stefanídi,GRE,04.02.90,Ad-Dawhah,28.05.2021
528,50.0,4.64,Holly Bradshaw,GBR,02.11.91,Huelva,03.06.2021
529,53.0,4.63,Yelena Isinbayeva,RUS,03.06.82,Poznan,29.06.2003
530,53.0,4.63,Svetlana Feofanova,RUS,16.07.80,London,08.08.2003
531,53.0,4.63,Yelena Isinbayeva,RUS,03.06.82,London,08.08.2003
532,53.0,4.63,Anna Rogowska,POL,12.05.81,Bruxelles,26.08.2005
533,53.0,4.63,Svetlana Feofanova,RUS,16.07.80,London,05.08.2011
534,53.0,4.63,Nikoléta Kyriakopoú,GRE,21.03.86,London,05.08.2011
535,53.0,4.63,Jennifer Suhr,USA,06.02.82,Champaign,08.07.2012
536,53.0,4.63,Yarisley Silva,CUB,01.06.87,Des Moines,26.04.2013
537,53.0,4.63,Fabiana Murer,BRA,16.03.81,São Paulo,09.06.2013
538,53.0,4.63,Yarisley Silva,CUB,01.06.87,Birmingham,30.06.2013
539,53.0,4.63,Jennifer Suhr,USA,06.02.82,London,26.07.2013
540,53.0,4.63,Yarisley Silva,CUB,01.06.87,London,26.07.2013
541,53.0,4.63,Nikoléta Kyriakopoú,GRE,21.03.86,Saint-Denis,04.07.2015
542,53.0,4.63,Yarisley Silva,CUB,01.06.87,Saint-Denis,04.07.2015
543,53.0,4.63,Ekateríni Stefanídi,GRE,04.02.90,Ad-Dawhah,06.05.2016
544,53.0,4.63,Nicole Büchler,SUI,17.12.83,Ad-Dawhah,06.05.2016
545,53.0,4.63,Sandi Morris,USA,08.07.92,Ad-Dawhah,06.05.2016
546,53.0,4.63,Yarisley Silva,CUB,01.06.87,Padova,17.07.2016
547,53.0,4.63,Jennifer Suhr,USA,06.02.82,Austin,15.04.2017
548,53.0,4.63,Sandi Morris,USA,08.07.92,Greenville,19.07.2017
549,53.0,4.63,Xu Huiqin,CHN,04.09.93,Jockgrim,17.07.2019
550,53.0,4.63,Holly Bradshaw,GBR,02.11.91,Jockgrim,17.07.2019
551,53.0,4.63,Alysha Newman,CAN,29.06.94,Jockgrim,17.07.2019
552,53.0,4.63,Holly Bradshaw,GBR,02.11.91,Birmingham,25.08.2019
553,53.0,4.63,Holly Bradshaw,GBR,02.11.91,Bruxelles,06.09.2019
554,53.0,4.63,Rosbeilys Peinado,VEN,26.11.97,Bruxelles,06.09.2019
555,53.0,4.63,Ekateríni Stefanídi,GRE,04.02.90,Bruxelles,06.09.2019
556,53.0,4.63,Alysha Newman,CAN,29.06.94,Bruxelles,06.09.2019
557,53.0,4.63,Katie Moon,USA,13.06.91,Marietta,23.05.2021
558,53.0,4.63,Roberta Bruni,ITA,08.03.94,Rovereto,30.08.2022
559,53.0,4.63,Tina Sutej,SLO,07.11.88,Ad-Dawhah,05.05.2023
560,53.0,4.63,Sandi Morris,USA,08.07.92,Ad-Dawhah,05.05.2023
561,53.0,4.63,Katie Moon,USA,13.06.91,Ad-Dawhah,05.05.2023
562,56.0,4.62,Stacy Dragila,USA,25.03.71,Roma,29.06.2001
563,56.0,4.62,Stacy Dragila,USA,25.03.71,Réthymno,01.07.2001
564,56.0,4.62,Stacy Dragila,USA,25.03.71,Nice,09.07.2001
565,56.0,4.62,Stacy Dragila,USA,25.03.71,Stockholm,17.07.2001
566,56.0,4.62,Svetlana Feofanova,RUS,16.07.80,Stockholm,16.07.2002
567,56.0,4.62,Stacy Dragila,USA,25.03.71,Rovereto,28.08.2002
568,56.0,4.62,Svetlana Feofanova,RUS,16.07.80,Villeneuve d'A,15.06.2003
569,56.0,4.62,Monika Pyrek,POL,11.08.80,Poznan,08.08.2004
570,56.0,4.62,Monika Pyrek,POL,11.08.80,Bruxelles,03.09.2004
571,56.0,4.62,Yelena Isinbayeva,RUS,03.06.82,Bruxelles,03.09.2004
572,56.0,4.62,Tatyana Polnova,RUS,20.04.79,Bruxelles,03.09.2004
573,56.0,4.62,Anna Rogowska,POL,12.05.81,Beckum,21.08.2005
574,56.0,4.62,Yelena Isinbayeva,RUS,03.06.82,Monaco,10.09.2005
575,56.0,4.62,Tatyana Polnova,RUS,20.04.79,Rivas-Vaciamad,29.06.2007
576,56.0,4.62,Yelena Isinbayeva,RUS,03.06.82,Berlin,16.09.2007
577,56.0,4.62,Monika Pyrek,POL,11.08.80,Berlin,16.09.2007
578,56.0,4.62,Svetlana Feofanova,RUS,16.07.80,Berlin,16.09.2007
579,56.0,4.62,Jennifer Suhr,USA,06.02.82,Carson,16.05.2009
580,56.0,4.62,Jennifer Suhr,USA,06.02.82,New York City,30.05.2009
581,56.0,4.62,Martina Strutz,GER,04.11.81,Neubrandenburg,18.06.2011
582,56.0,4.62,Nikoléta Kyriakopoú,GRE,21.03.86,Athínai,29.07.2011
583,56.0,4.62,Silke Spiegelburg,GER,17.03.86,Zürich,08.09.2011
584,56.0,4.62,Jennifer Suhr,USA,06.02.82,Zürich,08.09.2011
585,56.0,4.62,Jirina Ptácníková,CZE,20.05.86,Praha,11.06.2012
586,56.0,4.62,Silke Spiegelburg,GER,17.03.86,Zürich,29.08.2013
587,56.0,4.62,Fabiana Murer,BRA,16.03.81,Zürich,29.08.2013
588,56.0,4.62,Yarisley Silva,CUB,01.06.87,Zürich,29.08.2013
589,56.0,4.62,Ekateríni Stefanídi,GRE,04.02.90,Zürich,28.08.2014
590,56.0,4.62,Jennifer Suhr,USA,06.02.82,Zürich,28.08.2014
591,56.0,4.62,Nicole Büchler,SUI,17.12.83,Zürich,28.08.2014
592,56.0,4.62,Sandi Morris,USA,08.07.92,Starkville,15.05.2015
593,56.0,4.62,Fabiana Murer,BRA,16.03.81,Birmingham,07.06.2015
594,56.0,4.62,Nikoléta Kyriakopoú,GRE,21.03.86,London,25.07.2015
595,56.0,4.62,Anzhelika Sidorova,RUS,28.06.91,London,25.07.2015
596,56.0,4.62,Jennifer Suhr,USA,06.02.82,San Marcos,30.04.2016
597,56.0,4.62,Nicole Büchler,SUI,17.12.83,Kuortane,25.06.2016
598,56.0,4.62,Yarisley Silva,CUB,01.06.87,London,23.07.2016
599,56.0,4.62,Ekateríni Stefanídi,GRE,04.02.90,London,23.07.2016
600,56.0,4.62,Alysha Newman,CAN,29.06.94,Coral Gables,08.04.2017
601,56.0,4.62,Holly Bradshaw,GBR,02.11.91,Manchester,26.05.2017
602,56.0,4.62,Yarisley Silva,CUB,01.06.87,Lausanne,05.07.2018
603,56.0,4.62,Sandi Morris,USA,08.07.92,Lausanne,05.07.2018
604,56.0,4.62,Ekateríni Stefanídi,GRE,04.02.90,Lausanne,05.07.2018
605,56.0,4.62,Jennifer Suhr,USA,06.02.82,Lausanne,05.07.2018
606,56.0,4.62,Eliza McCartney,NZL,11.12.96,Lausanne,05.07.2018
607,56.0,4.62,Angelica Bengtsson,SWE,08.07.93,Lausanne,05.07.2018
608,56.0,4.62,Jennifer Suhr,USA,06.02.82,Waco,20.04.2019
609,56.0,4.62,Li Ling,CHN,06.07.89,Shanghai,18.05.2019
610,56.0,4.62,Nikoléta Kyriakopoú,GRE,21.03.86,Shanghai,18.05.2019
611,56.0,4.62,Ekateríni Stefanídi,GRE,04.02.90,Shanghai,18.05.2019
612,56.0,4.62,Sandi Morris,USA,08.07.92,Shanghai,18.05.2019
613,56.0,4.62,Michaela Meijer,SWE,30.07.93,Mölndal,27.06.2020
614,56.0,4.62,Holly Bradshaw,GBR,02.11.91,Stockholm,23.08.2020
615,56.0,4.62,Angelica Bengtsson,SWE,08.07.93,Tampere,06.09.2020
616,56.0,4.62,Roberta Bruni,ITA,08.03.94,Rieti,23.05.2021
617,56.0,4.62,Holly Bradshaw,GBR,02.11.91,Eugene,21.08.2021
618,56.0,4.62,Katie Moon,USA,13.06.91,Eugene,21.08.2021
619,62.0,4.61,Stacy Dragila,USA,25.03.71,Palo Alto,09.06.2001
620,62.0,4.61,Yvonne Buschbaum,GER,14.07.80,Salamanca,15.07.2003
621,62.0,4.61,Yelena Isinbayeva,RUS,03.06.82,Saint-Denis,08.07.2006
622,62.0,4.61,Fabiana Murer,BRA,16.03.81,Monaco,20.08.2006
623,62.0,4.61,Jennifer Suhr,USA,06.02.82,Brockport,21.04.2007
624,62.0,4.61,Anastasiya Shvedova,RUS,03.05.79,Praha,13.06.2007
625,62.0,4.61,Katerina Badurová,CZE,18.12.82,Ostrava,27.06.2007
626,62.0,4.61,Yelena Isinbayeva,RUS,03.06.82,Saint-Denis,06.07.2007
627,62.0,4.61,Monika Pyrek,POL,11.08.80,Saint-Denis,06.07.2007
628,62.0,4.61,Monika Pyrek,POL,11.08.80,Saint-Denis,06.07.2007
629,62.0,4.61,Fabiana Murer,BRA,16.03.81,Zürich,28.08.2009
630,62.0,4.61,Anna Rogowska,POL,12.05.81,Zürich,28.08.2009
631,62.0,4.61,Svetlana Feofanova,RUS,16.07.80,Bochum-Wattens,26.06.2010
632,62.0,4.61,Silke Spiegelburg,GER,17.03.86,Bochum-Wattens,26.06.2010
633,62.0,4.61,Svetlana Feofanova,RUS,16.07.80,Gateshead,10.07.2010
634,62.0,4.61,Svetlana Feofanova,RUS,16.07.80,Stockholm,06.08.2010
635,62.0,4.61,Fabiana Murer,BRA,16.03.81,Zürich,19.08.2010
636,62.0,4.61,Svetlana Feofanova,RUS,16.07.80,Zürich,19.08.2010
637,62.0,4.61,Silke Spiegelburg,GER,17.03.86,Birmingham,10.07.2011
638,62.0,4.61,Yarisley Silva,CUB,01.06.87,Barcelona,22.07.2011
639,62.0,4.61,Yarisley Silva,CUB,01.06.87,La Habana,16.03.2013
640,62.0,4.61,Carolin Hingst,GER,18.09.80,Göteborg,15.06.2013
641,62.0,4.61,Fabiana Murer,BRA,16.03.81,Hof,22.06.2013
642,62.0,4.61,Yarisley Silva,CUB,01.06.87,Luzern,17.07.2013
643,62.0,4.61,Silke Spiegelburg,GER,17.03.86,Luzern,17.07.2013
644,62.0,4.61,Ekateríni Stefanídi,GRE,04.02.90,Des Moines,24.04.2015
645,62.0,4.61,Demi Payne,USA,30.09.91,Des Moines,24.04.2015
646,62.0,4.61,Sandi Morris,USA,08.07.92,Heusden-Zolder,18.07.2015
647,62.0,4.61,Anzhelika Sidorova,RUS,28.06.91,Heusden-Zolder,18.07.2015
648,62.0,4.61,Fabiana Murer,BRA,16.03.81,Stockholm,30.07.2015
649,62.0,4.61,Alana Boyd,AUS,10.05.84,Sippy Downs,28.01.2016
650,62.0,4.61,Alana Boyd,AUS,10.05.84,Melbourne,05.03.2016
651,62.0,4.61,Ekateríni Stefanídi,GRE,04.02.90,Birmingham,20.08.2017
652,62.0,4.61,Jennifer Suhr,USA,06.02.82,Austin,14.04.2018
653,62.0,4.61,Katie Moon,USA,13.06.91,Chula Vista,19.05.2018
654,62.0,4.61,Sandi Morris,USA,08.07.92,Oslo,07.06.2018
655,62.0,4.61,Anzhelika Sidorova,RUS,28.06.91,Oslo,07.06.2018
